AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002966,-0.007059,-0.005896,-0.000790,0.028083,0.005918,-0.000332,0.014278,-0.006105,0.012422,-0.000529,0.025288,-0.009335,-0.023549,-0.003677,0.001466,0.008046
0.000644,-0.008515,-0.007750,-0.001061,0.031394,0.007302,-0.000312,0.015805,-0.002876,0.013185,-0.001940,0.022264,-0.009711,-0.025788,-0.002635,0.003686,0.008719
-0.001553,-0.009777,-0.009432,-0.001269,0.035647,0.009576,-0.000294,0.018091,0.003551,0.013990,-0.002450,0.016844,-0.011472,-0.027661,0.002822,0.009025,0.008604
-0.003256,-0.010705,-0.010286,-0.002054,0.041068,0.012333,0.000075,0.023137,0.011192,0.014604,-0.002917,0.010217,-0.014097,-0.034922,0.011569,0.015261,0.008225
-0.004862,-0.011175,-0.011019,-0.002729,0.047591,0.015124,0.001419,0.029212,0.021079,0.014630,-0.003936,0.002436,-0.017787,-0.041393,0.025452,0.023304,0.007476
-0.006446,-0.011640,-0.011631,-0.004244,0.054050,0.017619,0.001967,0.036378,0.031389,0.014495,-0.004867,-0.005282,-0.021340,-0.048477,0.038660,0.030682,0.006434
-0.008875,-0.011931,-0.011968,-0.008838,0.061151,0.019817,0.002740,0.044235,0.043259,0.015047,-0.004538,-0.012434,-0.024921,-0.054594,0.050309,0.037338,0.005244
-0.011603,-0.013853,-0.010575,-0.013174,0.068497,0.021784,0.003439,0.052040,0.054948,0.015893,-0.003626,-0.019479,-0.028204,-0.058953,0.061283,0.043200,0.004047
-0.014285,-0.016527,-0.010016,-0.018155,0.075528,0.024559,0.004210,0.060510,0.066653,0.016720,-0.002759,-0.026391,-0.031399,-0.062407,0.071985,0.047123,0.002414
-0.016741,-0.019347,-0.009410,-0.022604,0.082596,0.027043,0.004896,0.067815,0.078089,0.017263,-0.001978,-0.033080,-0.034600,-0.065726,0.082216,0.050096,0.000807
-0.018972,-0.023695,-0.009965,-0.024098,0.088292,0.030913,0.004305,0.073304,0.088245,0.017634,-0.003024,-0.040575,-0.037245,-0.070293,0.095373,0.052509,-0.000774
-0.021721,-0.027837,-0.010450,-0.025246,0.092251,0.034251,0.003719,0.077354,0.097182,0.017711,-0.003975,-0.047514,-0.038990,-0.073765,0.106952,0.053331,-0.002362
-0.024241,-0.031407,-0.011014,-0.025245,0.094867,0.036480,0.004121,0.079914,0.104835,0.016911,-0.004260,-0.053896,-0.040208,-0.076104,0.114839,0.051700,-0.003922
-0.026474,-0.034383,-0.011970,-0.024878,0.096292,0.038222,0.004453,0.081415,0.111334,0.015862,-0.004034,-0.059425,-0.040759,-0.077304,0.120038,0.048681,-0.005707
-0.028420,-0.038051,-0.013048,-0.024233,0.096549,0.039813,0.004770,0.081996,0.117007,0.016232,-0.003655,-0.064421,-0.041507,-0.077096,0.123782,0.045237,-0.006936
-0.030529,-0.043454,-0.013897,-0.025209,0.095437,0.040847,0.004953,0.081557,0.121619,0.016470,-0.002859,-0.068883,-0.042288,-0.076586,0.126164,0.041560,-0.007928
-0.031126,-0.048206,-0.013548,-0.026117,0.095189,0.041349,0.004908,0.081405,0.124464,0.016158,-0.002411,-0.070961,-0.042540,-0.075714,0.126995,0.037443,-0.008116
-0.030459,-0.051576,-0.012544,-0.027650,0.094274,0.041285,0.006175,0.080953,0.125431,0.015916,-0.000966,-0.071346,-0.042009,-0.074427,0.125142,0.031747,-0.007657
-0.029358,-0.054948,-0.011276,-0.029718,0.093138,0.041243,0.007112,0.079920,0.124740,0.016737,0.000483,-0.070301,-0.040513,-0.072386,0.121713,0.025551,-0.007192
-0.028531,-0.057542,-0.010295,-0.031351,0.092014,0.039816,0.007375,0.078061,0.122645,0.017845,0.002205,-0.067864,-0.038544,-0.070046,0.116930,0.019226,-0.006236
-0.028016,-0.059350,-0.009193,-0.031606,0.089767,0.037220,0.007472,0.075945,0.119252,0.018754,0.003806,-0.064264,-0.036569,-0.066619,0.110918,0.013900,-0.005078
-0.025571,-0.059855,-0.007880,-0.030824,0.086594,0.034062,0.006527,0.072351,0.114627,0.019027,0.005479,-0.059964,-0.035092,-0.062523,0.103620,0.009366,-0.003847
-0.022918,-0.059825,-0.007179,-0.026872,0.082009,0.031854,0.005057,0.068349,0.108455,0.019472,0.006700,-0.054841,-0.032900,-0.057584,0.095985,0.005078,-0.002025
-0.019980,-0.058631,-0.006332,-0.021791,0.076609,0.030918,0.003539,0.063043,0.100961,0.019187,0.007782,-0.049345,-0.030325,-0.051549,0.087270,0.000377,-0.000231
-0.017534,-0.056718,-0.006347,-0.017208,0.070181,0.029402,0.002623,0.056402,0.092040,0.018528,0.008765,-0.042046,-0.027279,-0.044809,0.076376,-0.004630,0.001454
-0.015783,-0.053581,-0.006096,-0.012394,0.062731,0.027155,0.001733,0.048718,0.081253,0.017628,0.009536,-0.033766,-0.024370,-0.037784,0.064430,-0.009577,0.002842
-0.013804,-0.050112,-0.005260,-0.008209,0.055575,0.024866,0.000793,0.040738,0.069500,0.016529,0.010288,-0.024962,-0.020748,-0.030715,0.051065,-0.013032,0.004204
-0.012478,-0.046320,-0.005327,-0.003899,0.048110,0.022302,-0.000163,0.031478,0.056950,0.015510,0.010101,-0.017866,-0.016516,-0.023122,0.036354,-0.016580,0.005916
-0.010810,-0.043347,-0.005847,0.000435,0.040278,0.019172,-0.000799,0.022681,0.045102,0.014538,0.010588,-0.012626,-0.011783,-0.015483,0.020655,-0.020332,0.007661
-0.009020,-0.039738,-0.006897,0.004916,0.032972,0.016056,-0.001478,0.014180,0.035735,0.013374,0.011831,-0.009130,-0.007916,-0.007370,0.009005,-0.021153,0.008723
-0.007606,-0.035416,-0.007391,0.008098,0.026745,0.013426,-0.001540,0.008368,0.027181,0.012035,0.012847,-0.006521,-0.004914,-0.005069,0.001149,-0.020486,0.009608
-0.005974,-0.030224,-0.008140,0.011177,0.021820,0.011093,-0.000243,0.003870,0.021165,0.010747,0.012847,-0.005060,-0.003170,-0.002632,-0.000762,-0.017123,0.010234
-0.003895,-0.023920,-0.008744,0.012984,0.017110,0.008695,0.000560,0.000974,0.015793,0.009351,0.012197,-0.003811,-0.002081,-0.001571,-0.002393,-0.013293,0.010766
