AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.337438,-0.273146,-0.026469,-0.077240,-0.071141,-0.081374,0.098342,-0.021954,-0.029833,0.020580,0.039337,0.051396,-0.047017,0.027613,-0.048664,-0.089753,-0.032728
-0.345084,-0.279242,-0.027677,-0.083371,-0.071817,-0.079569,0.100714,-0.022814,-0.030414,0.020627,0.039612,0.052212,-0.048770,0.028549,-0.048854,-0.089318,-0.033187
-0.348690,-0.281250,-0.028458,-0.088135,-0.071307,-0.076490,0.101260,-0.023227,-0.030372,0.020371,0.039599,0.052618,-0.050576,0.028408,-0.048245,-0.087395,-0.033195
-0.346892,-0.278665,-0.028676,-0.088811,-0.069749,-0.073104,0.100377,-0.022605,-0.029880,0.019927,0.038953,0.052437,-0.052005,0.027779,-0.046980,-0.083533,-0.032847
-0.339513,-0.271529,-0.027368,-0.088043,-0.067034,-0.068482,0.097944,-0.021199,-0.028901,0.019055,0.037684,0.051363,-0.052567,0.026538,-0.044938,-0.078657,-0.031907
-0.327339,-0.261460,-0.025639,-0.085844,-0.063209,-0.062713,0.093972,-0.018775,-0.027453,0.018036,0.036642,0.048503,-0.051922,0.024887,-0.041945,-0.072530,-0.030285
-0.309793,-0.247039,-0.023690,-0.081036,-0.058327,-0.057628,0.088474,-0.016120,-0.024859,0.016781,0.035299,0.044738,-0.050153,0.022515,-0.038282,-0.065269,-0.028124
-0.286661,-0.228210,-0.021372,-0.075003,-0.052856,-0.051634,0.081550,-0.013327,-0.021715,0.015957,0.033533,0.040125,-0.047136,0.019845,-0.034023,-0.056397,-0.025318
-0.258913,-0.205693,-0.018142,-0.068354,-0.046172,-0.044470,0.073898,-0.010484,-0.018236,0.014832,0.031210,0.035121,-0.043385,0.017070,-0.029212,-0.046573,-0.021985
-0.227070,-0.180208,-0.014745,-0.061099,-0.038468,-0.037269,0.065052,-0.007653,-0.014487,0.013430,0.028316,0.030732,-0.038161,0.014407,-0.023808,-0.036171,-0.018038
-0.192017,-0.152907,-0.011510,-0.052987,-0.030047,-0.028627,0.054842,-0.004509,-0.010726,0.012268,0.024917,0.025832,-0.032490,0.011563,-0.016827,-0.025784,-0.013598
-0.154793,-0.124037,-0.010270,-0.044187,-0.021524,-0.019872,0.043189,-0.001956,-0.007097,0.010499,0.021162,0.020561,-0.026361,0.008472,-0.010318,-0.017029,-0.009242
-0.116562,-0.094157,-0.008719,-0.034622,-0.013331,-0.011166,0.031146,-0.000250,-0.003731,0.008802,0.018023,0.015277,-0.019592,0.005081,-0.004700,-0.008907,-0.005128
-0.078940,-0.064558,-0.006865,-0.025180,-0.006065,-0.003334,0.019507,0.000351,-0.001063,0.006946,0.013939,0.010021,-0.013073,0.002112,-0.000807,-0.002371,-0.001732
-0.045011,-0.038100,-0.004773,-0.017873,-0.000951,0.000589,0.009034,0.004001,0.000106,0.005120,0.009900,0.005461,-0.007614,0.000207,0.000557,0.000540,0.000017
-0.022441,-0.022638,-0.005553,-0.013122,0.000018,0.000244,0.001369,0.003264,0.002076,0.002687,0.005514,0.002268,-0.004244,-0.001145,0.002223,-0.000027,0.001198
-0.014834,-0.015920,-0.006178,-0.011422,0.000212,0.000019,-0.002576,0.002483,0.003673,0.000612,0.002741,0.001584,-0.001500,-0.003080,0.000860,-0.000946,0.000771
-0.011594,-0.012570,-0.007536,-0.010112,0.000241,-0.000102,-0.004630,0.005019,0.004089,0.000082,0.002567,0.002400,-0.000379,-0.003619,0.000030,-0.000857,0.000631
-0.007991,-0.010337,-0.007050,-0.008086,0.000058,-0.000142,-0.005785,0.007913,0.004275,-0.000022,0.002682,0.003107,-0.000214,-0.003533,-0.000065,-0.000726,0.000451
-0.003858,-0.007938,-0.004664,-0.005513,-0.000000,-0.000272,-0.006602,0.009508,0.004196,-0.000128,0.002831,0.003677,-0.000018,-0.003334,-0.000157,-0.000727,0.000549
-0.001173,-0.005609,-0.001819,-0.002155,-0.000034,-0.000203,-0.007307,0.010951,0.003905,-0.000072,0.003345,0.003547,0.000191,-0.002897,-0.000074,-0.001038,0.000631
-0.000372,-0.004345,-0.000541,-0.000186,-0.000000,-0.000495,-0.007242,0.012967,0.003607,-0.000000,0.004018,0.005526,0.001149,-0.003118,0.000016,-0.001066,0.001027
-0.000179,-0.003196,-0.000017,0.000518,0.000043,-0.001131,-0.007371,0.014733,0.003364,0.000132,0.005041,0.008101,0.002309,-0.004113,0.000119,-0.000610,0.001606
-0.000157,-0.002533,0.000002,0.002741,0.000006,-0.001562,-0.007785,0.016808,0.003265,0.000571,0.005325,0.008525,0.004694,-0.005988,0.000096,-0.000669,0.002927
-0.000081,-0.001829,0.000020,0.005872,0.000018,-0.000648,-0.008724,0.017710,0.003014,0.000996,0.004337,0.008389,0.006676,-0.007997,-0.000000,-0.000824,0.004264
0.000004,-0.001241,0.000059,0.009016,0.000204,-0.000136,-0.008699,0.017592,0.002381,0.001565,0.003043,0.009540,0.007409,-0.009235,-0.000229,-0.000780,0.005607
0.000254,-0.000300,0.000256,0.012518,0.000677,-0.000053,-0.008259,0.017728,0.001716,0.002317,0.002031,0.010747,0.008087,-0.009747,-0.001103,-0.000354,0.006793
0.000887,-0.000062,0.000478,0.013913,0.001417,-0.000010,-0.008023,0.017545,0.001359,0.001851,0.001364,0.012288,0.008544,-0.010078,-0.002337,-0.000004,0.007954
0.002113,0.000056,0.000967,0.012121,0.002258,0.000059,-0.007318,0.017046,0.001366,0.000444,0.000747,0.013516,0.009238,-0.010341,-0.003753,0.000762,0.008735
0.002531,0.001252,0.001522,0.010291,0.003510,0.000643,-0.006767,0.016690,0.001418,0.000001,0.000552,0.014314,0.008848,-0.011007,-0.004300,0.002552,0.009242
0.002769,0.003471,0.002115,0.010268,0.004843,0.001654,-0.005969,0.016646,0.001424,-0.000265,0.000031,0.015202,0.007898,-0.011513,-0.004942,0.005196,0.009354
0.002837,0.006328,0.003438,0.010161,0.005956,0.003736,-0.005899,0.016574,0.001675,-0.000804,-0.000437,0.015857,0.006713,-0.012037,-0.006202,0.008642,0.009341
0.002307,0.005982,0.004509,0.010899,0.006920,0.006290,-0.005849,0.016873,0.001923,-0.001551,-0.001704,0.014863,0.005645,-0.012386,-0.007236,0.012922,0.009252
0.001635,0.005573,0.005952,0.012596,0.007757,0.007417,-0.005656,0.017257,0.002790,-0.002765,-0.003271,0.013263,0.004933,-0.013370,-0.008208,0.017892,0.009149
0.001164,0.005227,0.006931,0.013289,0.008296,0.009398,-0.005504,0.018009,0.003911,-0.003385,-0.004805,0.011360,0.005568,-0.014149,-0.007706,0.024716,0.008828
0.000836,0.003525,0.008078,0.013285,0.008953,0.011880,-0.004842,0.018447,0.005097,-0.003678,-0.006876,0.008862,0.005501,-0.014552,-0.007051,0.032050,0.008602
0.000432,0.002094,0.009320,0.012668,0.009920,0.013555,-0.004079,0.018773,0.006016,-0.003934,-0.008966,0.008300,0.006567,-0.014891,-0.006182,0.039584,0.008460
0.000206,0.000776,0.010134,0.008696,0.010914,0.015693,-0.003188,0.018258,0.006850,-0.004382,-0.009970,0.007838,0.007811,-0.015053,-0.004199,0.046884,0.008725
0.000019,-0.000050,0.008569,0.005405,0.011991,0.017309,-0.002163,0.018579,0.007399,-0.005104,-0.010619,0.007256,0.009100,-0.015110,-0.002076,0.051648,0.008925
-0.000288,-0.001465,0.006637,0.003894,0.012918,0.017981,-0.001890,0.018019,0.008206,-0.005261,-0.010205,0.006587,0.010960,-0.015596,-0.000364,0.055530,0.009315
-0.001205,-0.004269,0.005058,0.002564,0.013657,0.019501,-0.001446,0.017393,0.008647,-0.005169,-0.010030,0.006166,0.012695,-0.015709,0.000071,0.058799,0.009497
-0.001959,-0.005332,0.003480,0.001703,0.013721,0.021162,-0.001091,0.016996,0.009153,-0.002991,-0.010697,0.005530,0.013694,-0.014844,0.000719,0.059365,0.009796
-0.002815,-0.004463,0.002333,0.000883,0.013593,0.022566,-0.000678,0.018360,0.009698,-0.002186,-0.011421,0.005378,0.013958,-0.013585,0.001895,0.060296,0.009930
-0.003466,-0.003165,0.001294,0.000345,0.013393,0.024473,-0.000313,0.019709,0.010118,-0.000873,-0.013165,0.005265,0.013719,-0.012333,0.003141,0.060651,0.010176
-0.003510,-0.002041,0.000551,0.000020,0.013100,0.024842,-0.000064,0.020032,0.009835,-0.000202,-0.012212,0.004784,0.012723,-0.010920,0.004064,0.060787,0.010462
-0.002736,-0.001891,0.000481,-0.000119,0.011984,0.026701,-0.000003,0.019669,0.009233,0.000010,-0.012064,0.004243,0.011610,-0.010280,0.005475,0.059250,0.010568
-0.001389,-0.001708,0.001118,-0.000520,0.010741,0.029463,0.000015,0.019017,0.008515,0.000516,-0.009601,0.003619,0.011213,-0.008745,0.006391,0.056163,0.010462
