AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.048705,-0.006829,0.029486,-0.019019,0.061775,0.133106,0.008048,0.015400,0.016060,0.000071,-0.004421,-0.022786,-0.038067,0.037262,-0.014800,-0.033063,0.084468
-0.028960,0.002126,0.042054,-0.015762,0.087820,0.177011,0.009752,0.025290,0.033143,0.004769,-0.007753,-0.028459,-0.048890,0.046831,-0.013488,-0.046218,0.090893
-0.000753,0.011246,0.048809,-0.007295,0.101969,0.144346,0.005310,0.032357,0.062164,0.013334,-0.010056,-0.031547,-0.056664,0.050691,0.000574,-0.056363,0.066712
0.008454,0.028122,0.045883,-0.000809,0.098777,0.097695,0.000269,0.038440,0.089355,0.019012,-0.004484,-0.033944,-0.057934,0.038757,0.010954,-0.058538,0.015713
0.040621,0.046912,0.034158,0.002408,0.081994,0.034609,-0.000996,0.039264,0.112289,0.024601,-0.000492,-0.028336,-0.052550,0.030762,0.025935,-0.051735,-0.003656
0.089557,0.067382,0.014971,0.010341,0.057872,0.000320,-0.004069,0.049624,0.131031,0.026119,0.000488,-0.021776,-0.046590,0.011238,0.042399,-0.037884,-0.057716
0.102496,0.080709,-0.000007,0.028266,0.030493,-0.042844,-0.005256,0.053558,0.138352,0.022571,0.005851,-0.026568,-0.044289,-0.001401,0.054421,-0.023001,-0.151904
0.088643,0.078203,-0.019801,0.031534,0.015687,-0.089797,-0.003125,0.057914,0.142279,0.010477,0.013924,-0.033851,-0.058881,-0.011311,0.043473,-0.015508,-0.180753
0.060834,0.047519,-0.038604,0.024463,0.008867,-0.073645,0.001095,0.058632,0.143898,0.000551,0.030418,-0.047079,-0.066881,-0.031955,0.023632,-0.012771,-0.169693
0.027803,0.016400,-0.052247,0.014487,0.016437,-0.038322,0.010254,0.067110,0.151098,-0.000083,0.040794,-0.053712,-0.052593,-0.048088,0.004703,-0.018439,-0.135198
0.005911,0.003082,-0.060183,0.006405,0.036240,-0.016240,0.026236,0.080336,0.148888,0.001294,0.041735,-0.056090,-0.030786,-0.057200,-0.009160,-0.004175,-0.098950
0.007514,-0.000226,-0.056627,0.018083,0.056297,-0.014611,0.039821,0.084463,0.156211,0.007048,0.037177,-0.048304,-0.009405,-0.056469,-0.018467,-0.010019,-0.066737
