AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001171,-0.000829,-0.000098,0.000789,0.002969,0.000387,-0.000259,0.003204,0.004256,0.000025,-0.000319,-0.000089,-0.002131,-0.001872,0.005748,0.003467,-0.002201
-0.001370,-0.001005,-0.000233,0.000870,0.002976,0.000153,-0.000449,0.003375,0.004517,0.000041,-0.000362,-0.000039,-0.002316,-0.001932,0.006022,0.003754,-0.002437
-0.001587,-0.001205,-0.000397,0.000934,0.002891,-0.000147,-0.000678,0.003476,0.004704,0.000048,-0.000410,0.000026,-0.002487,-0.001962,0.006195,0.004005,-0.002659
-0.001823,-0.001426,-0.000587,0.000980,0.002701,-0.000514,-0.000947,0.003503,0.004811,0.000048,-0.000457,0.000103,-0.002639,-0.001957,0.006258,0.004202,-0.002859
-0.002060,-0.001670,-0.000821,0.001009,0.002409,-0.000947,-0.001245,0.003465,0.004826,0.000053,-0.000494,0.000185,-0.002752,-0.001915,0.006195,0.004344,-0.003044
-0.002281,-0.001923,-0.001082,0.001022,0.002014,-0.001444,-0.001563,0.003361,0.004743,0.000052,-0.000527,0.000272,-0.002813,-0.001834,0.005990,0.004416,-0.003214
-0.002485,-0.002186,-0.001363,0.001026,0.001518,-0.002001,-0.001880,0.003182,0.004549,0.000045,-0.000549,0.000366,-0.002822,-0.001710,0.005632,0.004398,-0.003365
-0.002662,-0.002444,-0.001653,0.001016,0.000933,-0.002585,-0.002186,0.002922,0.004239,0.000036,-0.000563,0.000470,-0.002774,-0.001540,0.005108,0.004287,-0.003469
-0.002792,-0.002636,-0.001926,0.000986,0.000283,-0.003150,-0.002468,0.002579,0.003804,0.000034,-0.000569,0.000589,-0.002664,-0.001324,0.004412,0.004086,-0.003462
-0.002873,-0.002743,-0.002163,0.000935,-0.000425,-0.003673,-0.002710,0.002157,0.003246,0.000038,-0.000560,0.000714,-0.002485,-0.001052,0.003544,0.003790,-0.003333
-0.002879,-0.002773,-0.002353,0.000846,-0.001178,-0.004117,-0.002910,0.001653,0.002564,0.000055,-0.000539,0.000837,-0.002236,-0.000724,0.002515,0.003392,-0.003083
-0.002821,-0.002738,-0.002495,0.000726,-0.001964,-0.004484,-0.003070,0.001072,0.001770,0.000082,-0.000512,0.000954,-0.001914,-0.000336,0.001335,0.002878,-0.002711
-0.002727,-0.002677,-0.002591,0.000552,-0.002781,-0.004756,-0.003183,0.000411,0.000872,0.000118,-0.000479,0.001078,-0.001526,0.000113,0.000005,0.002262,-0.002229
-0.002598,-0.002588,-0.002642,0.000327,-0.003601,-0.004937,-0.003245,-0.000321,-0.000097,0.000145,-0.000441,0.001206,-0.001085,0.000593,-0.001393,0.001569,-0.001652
-0.002437,-0.002472,-0.002651,0.000054,-0.004413,-0.005033,-0.003266,-0.001091,-0.001116,0.000163,-0.000401,0.001319,-0.000601,0.001091,-0.002835,0.000819,-0.001002
-0.002267,-0.002324,-0.002594,-0.000176,-0.005135,-0.005053,-0.003220,-0.001849,-0.002094,0.000156,-0.000368,0.001402,-0.000128,0.001535,-0.004119,0.000091,-0.000358
-0.002119,-0.002169,-0.002508,-0.000364,-0.005764,-0.005013,-0.003117,-0.002552,-0.003010,0.000118,-0.000342,0.001456,0.000331,0.001901,-0.005247,-0.000602,0.000273
-0.001996,-0.002022,-0.002395,-0.000517,-0.006284,-0.004910,-0.002963,-0.003196,-0.003823,0.000046,-0.000323,0.001475,0.000768,0.002193,-0.006195,-0.001262,0.000869
-0.001899,-0.001895,-0.002253,-0.000641,-0.006694,-0.004746,-0.002768,-0.003759,-0.004520,-0.000050,-0.000306,0.001459,0.001183,0.002414,-0.006962,-0.001889,0.001419
-0.001808,-0.001793,-0.002079,-0.000732,-0.006988,-0.004534,-0.002552,-0.004219,-0.005087,-0.000140,-0.000279,0.001407,0.001572,0.002569,-0.007560,-0.002467,0.001920
-0.001725,-0.001719,-0.001897,-0.000772,-0.007155,-0.004241,-0.002315,-0.004579,-0.005515,-0.000214,-0.000234,0.001341,0.001931,0.002661,-0.007996,-0.002974,0.002363
-0.001652,-0.001666,-0.001712,-0.000764,-0.007202,-0.003885,-0.002059,-0.004824,-0.005809,-0.000273,-0.000173,0.001259,0.002242,0.002674,-0.008269,-0.003408,0.002738
-0.001585,-0.001634,-0.001527,-0.000712,-0.007128,-0.003497,-0.001796,-0.004940,-0.005966,-0.000308,-0.000100,0.001158,0.002506,0.002614,-0.008371,-0.003769,0.003034
-0.001516,-0.001606,-0.001339,-0.000621,-0.006936,-0.003115,-0.001535,-0.004935,-0.005994,-0.000324,-0.000023,0.001036,0.002717,0.002489,-0.008309,-0.004052,0.003248
-0.001446,-0.001578,-0.001149,-0.000495,-0.006636,-0.002747,-0.001282,-0.004829,-0.005901,-0.000323,0.000071,0.000896,0.002881,0.002306,-0.008110,-0.004249,0.003379
-0.001376,-0.001558,-0.000944,-0.000338,-0.006241,-0.002379,-0.001042,-0.004638,-0.005697,-0.000309,0.000163,0.000742,0.003001,0.002076,-0.007779,-0.004361,0.003426
-0.001310,-0.001541,-0.000728,-0.000158,-0.005764,-0.002019,-0.000811,-0.004374,-0.005393,-0.000285,0.000242,0.000586,0.003078,0.001820,-0.007328,-0.004404,0.003386
-0.001245,-0.001520,-0.000512,0.000041,-0.005225,-0.001677,-0.000585,-0.004044,-0.005001,-0.000255,0.000312,0.000418,0.003109,0.001548,-0.006771,-0.004391,0.003258
-0.001186,-0.001493,-0.000305,0.000257,-0.004639,-0.001375,-0.000368,-0.003667,-0.004536,-0.000224,0.000368,0.000246,0.003082,0.001267,-0.006117,-0.004314,0.003044
-0.001142,-0.001482,-0.000120,0.000473,-0.004025,-0.001134,-0.000192,-0.003265,-0.004017,-0.000198,0.000408,0.000082,0.002993,0.000976,-0.005383,-0.004165,0.002748
-0.001116,-0.001485,0.000043,0.000686,-0.003413,-0.000967,-0.000066,-0.002844,-0.003455,-0.000177,0.000432,-0.000080,0.002842,0.000682,-0.004586,-0.003964,0.002377
-0.001100,-0.001501,0.000143,0.000888,-0.002820,-0.000880,0.000011,-0.002401,-0.002871,-0.000150,0.000450,-0.000244,0.002652,0.000391,-0.003751,-0.003704,0.001926
-0.001076,-0.001521,0.000207,0.001080,-0.002264,-0.000866,0.000042,-0.001949,-0.002278,-0.000134,0.000454,-0.000404,0.002432,0.000106,-0.002908,-0.003404,0.001392
-0.001040,-0.001556,0.000228,0.001272,-0.001760,-0.000935,0.000049,-0.001510,-0.001697,-0.000136,0.000454,-0.000555,0.002183,-0.000166,-0.002097,-0.003084,0.000778
-0.000978,-0.001603,0.000219,0.001432,-0.001310,-0.001051,0.000040,-0.001100,-0.001151,-0.000149,0.000443,-0.000701,0.001908,-0.000407,-0.001350,-0.002755,0.000135
-0.000875,-0.001593,0.000194,0.001543,-0.000902,-0.001168,0.000033,-0.000731,-0.000663,-0.000159,0.000422,-0.000826,0.001623,-0.000612,-0.000695,-0.002417,-0.000467
-0.000728,-0.001478,0.000180,0.001610,-0.000540,-0.001263,0.000046,-0.000407,-0.000246,-0.000166,0.000397,-0.000937,0.001341,-0.000771,-0.000151,-0.002079,-0.001000
-0.000511,-0.001268,0.000188,0.001616,-0.000219,-0.001298,0.000083,-0.000137,0.000081,-0.000164,0.000369,-0.001036,0.001068,-0.000873,0.000269,-0.001761,-0.001445
-0.000241,-0.000996,0.000226,0.001574,0.000065,-0.001272,0.000140,0.000074,0.000313,-0.000157,0.000338,-0.001121,0.000817,-0.000904,0.000556,-0.001485,-0.001777
0.000051,-0.000702,0.000294,0.001454,0.000301,-0.001152,0.000216,0.000209,0.000447,-0.000141,0.000301,-0.001179,0.000598,-0.000852,0.000691,-0.001251,-0.001990
0.000363,-0.000378,0.000392,0.001249,0.000513,-0.000941,0.000318,0.000258,0.000509,-0.000136,0.000258,-0.001206,0.000403,-0.000741,0.000742,-0.001041,-0.002080
0.000700,-0.000020,0.000517,0.000963,0.000702,-0.000649,0.000423,0.000256,0.000512,-0.000137,0.000213,-0.001219,0.000232,-0.000579,0.000725,-0.000835,-0.002060
0.001020,0.000370,0.000662,0.000693,0.000849,-0.000350,0.000516,0.000209,0.000472,-0.000155,0.000165,-0.001224,0.000074,-0.000409,0.000699,-0.000633,-0.001990
0.001297,0.000780,0.000780,0.000441,0.000947,-0.000076,0.000596,0.000132,0.000395,-0.000193,0.000116,-0.001219,-0.000070,-0.000246,0.000666,-0.000416,-0.001872
0.001526,0.001157,0.000868,0.000208,0.001000,0.000169,0.000658,0.000022,0.000297,-0.000265,0.000060,-0.001213,-0.000192,-0.000092,0.000642,-0.000197,-0.001715
0.001699,0.001491,0.000940,-0.000014,0.001007,0.000381,0.000698,-0.000114,0.000182,-0.000367,-0.000005,-0.001210,-0.000281,0.000052,0.000637,0.000013,-0.001523
