AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.004230,-0.009151,-0.005623,0.003347,0.006492,0.003249,-0.006460,0.001760,0.012542,-0.005027,0.000213,-0.004522,-0.000738,0.000289,-0.005646,-0.007295,0.000256
-0.005341,-0.010191,-0.005840,0.001283,0.008210,0.005034,-0.006852,0.002531,0.015506,-0.004647,0.000627,-0.005106,-0.000307,0.000046,-0.006531,-0.008392,0.000607
-0.005972,-0.011052,-0.005925,0.000304,0.009912,0.008171,-0.006988,0.003418,0.018636,-0.004203,0.001207,-0.005537,-0.000465,-0.000008,-0.007030,-0.007874,0.001045
-0.006497,-0.010184,-0.005224,0.000049,0.011626,0.011524,-0.007728,0.004382,0.021941,-0.003532,0.002038,-0.005087,-0.000713,-0.000179,-0.007653,-0.005470,0.001602
-0.006713,-0.009723,-0.004474,-0.000007,0.013799,0.013333,-0.008353,0.005949,0.025813,-0.002813,0.003094,-0.004604,-0.000853,-0.000488,-0.007533,-0.003234,0.002263
-0.006809,-0.008603,-0.004380,-0.000462,0.016116,0.014695,-0.009200,0.007693,0.029580,-0.001925,0.004158,-0.005366,-0.000311,-0.000865,-0.006866,-0.001674,0.003061
-0.006784,-0.007314,-0.004162,-0.001395,0.018292,0.016127,-0.009921,0.009834,0.033215,-0.000910,0.005514,-0.006140,-0.000016,-0.001253,-0.005341,-0.000625,0.003919
-0.006714,-0.005999,-0.002723,-0.002606,0.020295,0.018830,-0.010043,0.012068,0.037088,-0.000265,0.006819,-0.007269,0.000079,-0.001647,-0.004326,-0.000129,0.004903
-0.006961,-0.004720,-0.001533,-0.005238,0.022481,0.021273,-0.009992,0.014269,0.040891,-0.000018,0.008046,-0.008325,0.000638,-0.002023,-0.003359,0.000007,0.005937
-0.007128,-0.003832,-0.000884,-0.008147,0.024547,0.025102,-0.009967,0.016576,0.044547,0.000070,0.009144,-0.008915,0.001492,-0.002577,-0.002481,0.000177,0.006915
-0.007400,-0.003539,-0.000370,-0.008616,0.026423,0.027649,-0.009764,0.019001,0.047605,0.001217,0.009076,-0.009340,0.002507,-0.003158,-0.001159,0.000666,0.007738
