AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000665,0.004078,-0.002061,-0.004843,0.000423,0.006678,-0.001094,0.001924,0.000436,0.002064,0.001453,-0.001444,-0.001766,-0.005593,0.001661,0.003480,0.001421
0.001214,0.006684,-0.000746,-0.006518,0.000001,0.007376,-0.002512,0.002397,0.000417,0.002911,0.001326,-0.002274,-0.002797,-0.005223,0.001616,0.002947,0.001399
0.001728,0.008946,0.000081,-0.007867,-0.000546,0.003972,-0.004170,0.001975,0.000385,0.003083,0.001150,-0.003156,-0.003589,-0.002842,0.000720,0.000655,0.000868
0.002417,0.010762,0.002022,-0.008018,-0.001968,0.000048,-0.005493,0.000784,0.000450,0.001075,0.000746,-0.003596,-0.004286,-0.000233,0.000005,-0.000228,0.000258
0.002706,0.010529,0.005135,-0.006293,-0.003442,-0.003018,-0.005976,-0.000001,0.000450,-0.000000,0.000219,-0.003334,-0.003583,0.001154,-0.000625,-0.001841,-0.000032
0.002129,0.007797,0.007948,-0.002803,-0.004027,-0.010076,-0.005257,-0.000667,0.000445,-0.001079,0.000024,-0.002428,-0.002512,0.006395,-0.002310,-0.003819,-0.000767
0.001058,0.003408,0.008767,-0.000000,-0.002886,-0.014291,-0.001991,-0.002073,0.000595,-0.002487,0.000000,-0.001307,-0.001300,0.010451,-0.003438,-0.004868,-0.001371
0.000054,0.000807,0.008260,0.002235,-0.000915,-0.014256,0.000060,-0.002838,0.000513,-0.004060,-0.000088,-0.000000,-0.000154,0.011960,-0.002858,-0.005108,-0.001363
-0.000569,-0.000001,0.006600,0.004467,-0.000078,-0.010381,0.002111,-0.002832,0.000082,-0.006000,-0.000163,0.001362,0.000313,0.011810,-0.000071,-0.004773,-0.001056
-0.002311,-0.000706,0.004704,0.005594,0.000319,-0.004394,0.003878,-0.002055,-0.000003,-0.006144,-0.000635,0.004073,0.002074,0.009900,0.001347,-0.004490,-0.000890
-0.004061,-0.001929,0.003439,0.004968,0.001074,-0.000055,0.004239,-0.001148,-0.000280,-0.004560,-0.001507,0.005786,0.003108,0.007180,0.004794,-0.004139,-0.000815
-0.005824,-0.002870,0.002718,0.002474,0.001012,0.002773,0.002976,-0.000645,-0.000758,-0.002235,-0.002255,0.006335,0.004389,0.004335,0.007771,-0.005259,-0.000812
-0.006194,-0.003348,0.002932,0.000397,0.000259,0.006745,0.000589,-0.000226,-0.000634,-0.000841,-0.002957,0.005228,0.004927,0.001953,0.008898,-0.007952,-0.000580
-0.005639,-0.003805,0.003420,-0.000097,-0.000099,0.005856,-0.000458,-0.000070,-0.000169,-0.000053,-0.003535,0.003454,0.005782,0.000474,0.007375,-0.009312,-0.000775
-0.003554,-0.005139,0.002987,-0.000232,-0.000654,0.003767,-0.004055,0.000418,0.000017,0.000474,-0.002474,0.001725,0.005907,0.000026,0.002678,-0.007888,-0.001059
-0.000581,-0.007284,0.002155,0.000004,-0.000591,0.001952,-0.006012,0.001076,0.000593,0.001991,-0.002668,0.000163,0.005350,0.000008,-0.000092,-0.006243,-0.001187
0.000494,-0.007933,0.001190,0.000823,-0.000003,0.000962,-0.005254,0.001514,0.001389,0.003161,-0.003212,-0.000104,0.004229,0.000106,-0.005085,-0.003754,-0.000998
0.003312,-0.006662,0.000355,0.002935,0.000384,0.000082,-0.003517,0.001071,0.002118,0.003485,-0.003707,-0.000308,0.002715,0.001070,-0.010022,-0.000591,-0.000670
0.006475,-0.003511,0.000022,0.006983,0.001516,-0.000786,-0.001663,0.000216,0.003658,0.003743,-0.004222,-0.000000,0.001980,0.002836,-0.011018,0.000816,-0.000919
0.008242,-0.000350,-0.000121,0.009436,0.001914,-0.001818,-0.000084,-0.000438,0.005825,0.004131,-0.005315,0.000416,0.001444,0.005065,-0.008431,0.005926,-0.001462
0.006575,0.001305,-0.001467,0.010389,0.001902,-0.003392,0.000942,-0.003096,0.008589,0.005145,-0.006214,0.002083,0.001402,0.007705,-0.003556,0.010626,-0.001744
0.002348,0.004596,-0.002455,0.009990,0.001588,-0.004352,0.001978,-0.006725,0.011999,0.006482,-0.006399,0.002646,0.001425,0.010400,-0.000092,0.012992,-0.000887
-0.000040,0.008571,-0.003570,0.007451,0.000889,-0.004892,0.000818,-0.010301,0.015795,0.008115,-0.005007,0.003223,0.000727,0.012641,0.002930,0.013703,-0.000227
-0.003253,0.010465,-0.005002,0.003386,0.000479,-0.003134,0.000001,-0.010954,0.018441,0.010401,-0.001607,0.004879,0.000023,0.013932,0.008764,0.013409,-0.000134
-0.008028,0.007077,-0.007159,-0.000001,0.000220,-0.000938,-0.000525,-0.009632,0.018971,0.012051,0.000030,0.006949,-0.000409,0.013748,0.011591,0.010475,-0.000079
-0.011756,0.002205,-0.009608,-0.003972,0.000396,0.000020,-0.001664,-0.006268,0.016127,0.011557,0.001876,0.009218,-0.002030,0.010908,0.011338,0.005013,0.000185
-0.012859,0.000004,-0.010945,-0.010847,0.001037,0.001549,-0.002526,-0.002626,0.010172,0.008178,0.005023,0.010788,-0.004063,0.005556,0.009362,0.000226,0.001613
-0.009882,-0.001464,-0.010459,-0.013793,0.002235,0.004027,-0.001882,0.000007,0.004176,0.002074,0.008573,0.011024,-0.004499,0.000370,0.006855,-0.002762,0.002245
-0.004145,-0.004117,-0.006969,-0.013171,0.003356,0.006450,-0.000026,0.002908,0.000052,-0.000528,0.010110,0.008871,-0.003259,-0.002085,0.004517,-0.008275,0.001757
-0.000305,-0.005489,-0.003607,-0.007516,0.004362,0.007498,0.001867,0.006053,-0.003007,-0.006578,0.009765,0.004716,-0.001250,-0.007988,0.002575,-0.013078,0.001173
0.001056,-0.004844,-0.000180,-0.000681,0.004930,0.008320,0.004668,0.007041,-0.008764,-0.013773,0.007913,0.000224,-0.000019,-0.013051,0.000609,-0.017700,0.000976
0.004474,-0.002122,0.001596,0.001398,0.004202,0.007799,0.005802,0.007504,-0.011311,-0.018831,0.004830,-0.003300,0.001186,-0.016115,-0.000008,-0.020318,0.000731
0.005940,0.000075,0.006764,0.006808,0.002686,0.007415,0.005945,0.008343,-0.011788,-0.018988,0.001119,-0.009054,0.003687,-0.016878,-0.000867,-0.019823,0.000006
0.003824,0.000929,0.008778,0.008681,0.000770,0.005445,0.004646,0.009291,-0.010913,-0.015269,0.000003,-0.012714,0.005220,-0.015275,-0.002359,-0.015869,-0.001029
0.000321,0.000501,0.006075,0.003452,0.000034,0.003024,0.002416,0.011221,-0.009717,-0.009755,-0.000691,-0.014446,0.005424,-0.012218,-0.003037,-0.010017,-0.001950
-0.001447,0.000321,0.001407,-0.000199,-0.000248,0.000691,0.000300,0.012733,-0.008329,-0.003415,-0.001103,-0.014142,0.005585,-0.008497,-0.003871,-0.003225,-0.001889
-0.005143,0.000179,-0.000558,-0.006018,-0.000515,0.000000,-0.000371,0.015075,-0.006641,-0.000000,-0.000275,-0.011765,0.005572,-0.004678,-0.004979,0.000180,-0.001758
-0.006111,0.000643,-0.003963,-0.014971,-0.000018,-0.000177,-0.001594,0.016025,-0.005484,0.003330,0.000032,-0.008256,0.005004,-0.001258,-0.005778,0.005239,-0.001713
-0.004861,0.000592,-0.006687,-0.019863,0.000401,-0.001314,-0.000375,0.014101,-0.005065,0.007592,0.000600,-0.004362,0.003977,0.000049,-0.005908,0.011670,-0.001349
-0.001173,0.000504,-0.004967,-0.017910,0.001759,-0.002193,0.000013,0.008309,-0.005485,0.009874,0.001196,-0.000754,0.002289,0.002086,-0.006235,0.013830,-0.000675
0.000355,0.000618,-0.001666,-0.012948,0.002094,-0.004091,0.000110,0.002333,-0.005652,0.009718,0.000206,0.000160,0.001735,0.003830,-0.006300,0.012252,0.000012
0.003959,0.002230,0.000099,-0.006193,0.000700,-0.006975,0.000142,-0.000248,-0.006016,0.006494,-0.001125,0.002046,0.001231,0.004434,-0.006292,0.008221,0.000592
0.007406,0.002746,0.003918,-0.000171,-0.000203,-0.011527,0.000012,-0.005722,-0.006447,0.001535,-0.003639,0.004092,0.000071,0.004275,-0.005921,0.003638,0.001100
0.007615,0.001507,0.008663,0.003871,-0.002021,-0.015200,-0.000032,-0.010982,-0.006996,-0.000246,-0.005255,0.005212,-0.000349,0.003778,-0.005037,0.000244,0.001412
0.004967,0.000817,0.009950,0.009074,-0.005078,-0.015734,-0.000261,-0.014481,-0.006834,-0.002824,-0.005144,0.005560,-0.000765,0.003390,-0.004248,-0.000905,0.000478
0.001733,0.000043,0.006541,0.013534,-0.006936,-0.011464,-0.000178,-0.014552,-0.005399,-0.005629,-0.003570,0.005411,-0.001397,0.003105,-0.002934,-0.002757,-0.000000
0.000049,0.000069,0.001715,0.015519,-0.006677,-0.004496,-0.000010,-0.012418,-0.003193,-0.006068,-0.001133,0.004503,-0.002969,0.003039,-0.000787,-0.003028,-0.000503
-0.000885,-0.000027,0.000001,0.017919,-0.004803,-0.000174,0.000737,-0.008768,-0.000913,-0.004532,0.000043,0.002318,-0.005175,0.002899,0.000416,-0.001533,-0.001769
-0.000649,-0.000727,-0.001137,0.020340,-0.002261,0.001940,0.002636,-0.004962,0.000016,-0.001471,0.002377,0.000271,-0.007760,0.003167,0.002832,0.000026,-0.003093
0.000135,-0.001521,-0.004716,0.020635,-0.000403,0.006920,0.002838,-0.001419,0.001260,0.000225,0.005067,-0.000404,-0.008670,0.003583,0.005349,0.002141,-0.003293
0.002131,-0.001314,-0.008611,0.018051,0.000058,0.008071,0.001694,-0.000003,0.002609,0.002802,0.004888,-0.002702,-0.008470,0.004057,0.007367,0.005049,-0.002620
0.005444,-0.000011,-0.009636,0.014799,0.000190,0.004770,0.000126,0.001187,0.002868,0.002274,0.003448,-0.004934,-0.007307,0.003793,0.008317,0.007197,-0.001374
0.008333,0.000161,-0.007634,0.011241,0.000036,0.000330,-0.000701,0.003047,0.001775,0.000252,0.002447,-0.005198,-0.005264,0.002302,0.007790,0.007793,-0.000140
0.009613,0.000816,-0.003341,0.005069,-0.000740,-0.002178,-0.003298,0.003446,0.000200,-0.000163,0.001445,-0.004001,-0.001879,0.000429,0.005431,0.008473,0.000253
0.008909,0.001682,-0.000275,0.000024,-0.001996,-0.007583,-0.005933,0.002648,-0.000385,-0.001076,0.000495,-0.002026,0.000007,-0.000226,0.001617,0.007655,0.001364
0.005973,0.001781,0.000533,-0.005216,-0.002481,-0.010243,-0.007898,0.001034,-0.002222,-0.002414,-0.000010,-0.000277,0.002003,-0.001929,-0.000154,0.005299,0.002567
0.002153,0.000329,0.004832,-0.011081,-0.001678,-0.007598,-0.006843,0.000158,-0.003991,-0.003887,-0.000074,0.000200,0.003674,-0.004556,-0.002638,0.001185,0.002887
0.000308,-0.000232,0.010397,-0.012093,-0.000426,-0.002180,-0.003159,0.000001,-0.004799,-0.003917,0.000115,0.001162,0.003395,-0.006066,-0.004994,-0.000206,0.002437
-0.000000,-0.001522,0.011935,-0.009153,0.000126,0.000290,-0.000377,-0.000000,-0.004751,-0.002265,0.000892,0.000512,0.001463,-0.005828,-0.006234,-0.002968,0.001122
-0.000148,-0.003536,0.009587,-0.005854,0.001650,0.005112,0.000562,-0.000122,-0.004238,-0.000761,0.001449,-0.000299,-0.000002,-0.003640,-0.005725,-0.005245,0.000023
-0.000258,-0.003750,0.006429,-0.002491,0.003171,0.012210,0.003651,0.000018,-0.003292,0.000083,0.001229,-0.002097,-0.000781,-0.000864,-0.004081,-0.006221,-0.000536
-0.000222,-0.003476,0.002999,-0.000742,0.003881,0.015965,0.006346,0.000345,-0.002055,0.000362,0.001300,-0.003388,-0.002755,0.000060,-0.001249,-0.006151,-0.001577
-0.000125,-0.002159,0.000383,-0.000027,0.002769,0.013818,0.007301,0.001204,-0.000632,0.000210,0.000654,-0.004047,-0.002653,0.001519,0.000326,-0.004109,-0.002017
-0.000503,-0.000062,-0.000794,-0.000107,0.000915,0.007488,0.006920,0.001622,0.000055,0.000199,0.000016,-0.004564,-0.001448,0.003162,0.002319,-0.001268,-0.001634
-0.002395,-0.000007,-0.004477,-0.001980,-0.000021,0.000921,0.005146,0.001978,0.000917,0.000450,-0.000802,-0.004507,-0.000125,0.003708,0.003641,0.000139,-0.000541
-0.006004,-0.000859,-0.006461,-0.003946,-0.001013,-0.000807,0.003794,0.002351,0.001520,0.000756,-0.001992,-0.003191,0.000449,0.002748,0.003713,0.001936,-0.000000
-0.007037,-0.000233,-0.007406,-0.002386,-0.002618,-0.005189,0.002541,0.003150,0.002087,0.000773,-0.001789,-0.000867,0.002029,0.001103,0.003949,0.002459,0.000714
-0.003369,0.001430,-0.007816,-0.000000,-0.003640,-0.007089,0.001486,0.003512,0.002313,0.000713,-0.000852,0.000032,0.001257,0.000080,0.003132,0.000845,0.000673
-0.000047,0.005810,-0.006581,0.002616,-0.003757,-0.008223,0.000472,0.003700,0.002338,-0.000003,-0.000161,0.000563,-0.000085,-0.000282,0.001349,0.000017,0.000037
0.002059,0.011785,-0.002606,0.008620,-0.003184,-0.007413,0.000024,0.004094,0.002228,-0.000214,0.000005,0.001270,-0.001959,-0.000767,-0.000089,-0.000546,-0.000243
0.007056,0.016929,0.000001,0.010413,-0.002354,-0.006185,-0.000319,0.003309,0.001966,-0.001089,0.000327,0.002192,-0.004789,-0.001184,-0.002193,-0.002886,-0.000606
0.012270,0.020346,0.002588,0.010293,-0.001502,-0.005652,-0.000902,0.001520,0.001905,-0.003030,0.000170,0.003198,-0.005920,-0.001678,-0.003417,-0.005723,-0.000191
0.013412,0.021402,0.006537,0.007525,-0.000939,-0.005587,-0.001320,0.000010,0.002053,-0.005529,-0.000035,0.002507,-0.005815,-0.002341,-0.004725,-0.006092,0.000011
0.008474,0.013905,0.007239,0.002325,-0.000734,-0.006306,-0.001591,-0.000603,0.002255,-0.006786,-0.001047,0.000987,-0.004236,-0.003284,-0.004684,-0.003567,0.000458
0.000864,0.001011,0.004632,-0.000433,-0.000202,-0.005936,-0.001073,-0.002085,0.002253,-0.006918,-0.002212,0.000064,-0.001433,-0.004107,-0.003497,-0.000325,0.001515
-0.002132,-0.004428,0.001231,-0.005106,0.000080,-0.003539,-0.001102,-0.002954,0.002168,-0.006232,-0.002993,-0.000601,0.000278,-0.004885,-0.000727,0.000542,0.003161
-0.008743,-0.015911,-0.000204,-0.008376,0.000656,-0.000182,-0.000978,-0.004733,0.001548,-0.004315,-0.003251,-0.002057,0.003607,-0.004913,0.000523,0.002498,0.003233
-0.013832,-0.024204,-0.003847,-0.007974,0.001046,0.000543,-0.000865,-0.005111,0.001027,-0.002313,-0.003351,-0.003170,0.006201,-0.004022,0.003609,0.004455,0.001878
-0.015484,-0.026529,-0.007281,-0.005058,0.001173,0.002308,-0.000636,-0.004399,0.000445,-0.000250,-0.003243,-0.003204,0.007533,-0.002336,0.004560,0.005477,0.000205
-0.014038,-0.023261,-0.007340,-0.002939,0.000764,0.005030,-0.000624,-0.003731,-0.000028,0.000937,-0.002885,-0.002772,0.008022,-0.000528,0.002326,0.003085,-0.000369
-0.009346,-0.015290,-0.004113,-0.001490,0.000276,0.006663,-0.001005,-0.003704,-0.000855,0.003552,-0.002464,-0.001856,0.007759,0.000124,0.000315,0.000044,-0.000705
-0.003276,-0.005199,-0.001040,-0.000466,0.000001,0.006529,-0.002070,-0.003042,-0.001580,0.006250,-0.001648,-0.000964,0.006370,0.000989,-0.000167,-0.000515,-0.000174
0.000022,0.000119,0.000057,-0.000265,-0.000465,0.004331,-0.002696,-0.001853,-0.001910,0.008917,-0.000739,-0.000097,0.003295,0.000848,-0.001039,-0.000837,0.000002
0.002380,0.005755,0.001339,-0.002717,-0.001454,0.001245,-0.002526,-0.000669,-0.001557,0.009797,0.000007,0.000894,0.000234,0.000327,-0.001217,-0.000063,0.000290
0.004731,0.011184,0.002072,-0.006863,-0.002195,0.000004,-0.002431,-0.000141,-0.001076,0.008563,0.000663,0.001626,-0.000874,0.000029,-0.000245,0.000278,0.001496
0.006220,0.014089,0.001503,-0.010336,-0.002337,-0.000270,-0.002143,-0.000493,-0.000704,0.006002,0.001642,0.001471,-0.003884,-0.000124,0.000316,0.001287,0.003051
0.006546,0.012750,0.000944,-0.010413,-0.001366,-0.001736,-0.001600,-0.000363,-0.000199,0.003066,0.001641,0.001535,-0.006817,-0.000535,0.002924,0.002320,0.003518
0.006430,0.008970,0.000478,-0.006147,0.000007,-0.004442,-0.000639,-0.000011,0.000254,0.000575,0.000721,0.001517,-0.008966,-0.000488,0.004411,0.002308,0.002472
0.005891,0.003613,0.000177,-0.000777,0.001381,-0.004621,0.000021,0.000157,0.001073,-0.000005,-0.000000,0.000773,-0.009602,-0.000037,0.002677,0.000469,0.000602
0.004968,0.000279,0.000734,0.000716,0.003966,-0.000668,0.001327,0.000004,0.001503,-0.001026,-0.000660,0.000004,-0.007688,0.000418,0.000235,-0.001157,0.000018
0.004032,-0.001144,0.001906,0.005466,0.006683,0.000814,0.002189,0.000010,0.001634,-0.002475,-0.001513,-0.000646,-0.003842,0.001370,-0.000894,-0.003409,-0.000015
0.003315,-0.004534,0.003675,0.012243,0.008270,0.002632,0.002867,0.000134,0.000818,-0.002732,-0.001742,-0.001795,-0.000492,0.002313,-0.003318,-0.003671,-0.000278
0.001226,-0.005588,0.005141,0.015453,0.007580,0.002858,0.003521,0.000316,0.000334,-0.002779,-0.000812,-0.001813,0.000744,0.002906,-0.004006,-0.001162,-0.001013
-0.000090,-0.004167,0.004522,0.013661,0.004412,0.002113,0.003675,0.000049,-0.000003,-0.002594,0.000015,-0.001047,0.004353,0.003254,-0.003112,0.000023,-0.001596
-0.003062,-0.001701,0.002126,0.008288,0.000462,0.001404,0.003100,-0.000521,-0.000701,-0.002940,0.001688,0.000085,0.007329,0.003010,-0.002300,0.001511,-0.001357
-0.005986,-0.000540,0.000267,0.002004,-0.001252,0.000172,0.001959,-0.001848,-0.002344,-0.003081,0.004408,0.002449,0.007855,0.002239,-0.001560,0.002852,-0.000509
-0.005886,0.000028,-0.000109,-0.000283,-0.005370,-0.000874,0.000556,-0.002967,-0.003233,-0.002877,0.006776,0.005728,0.005958,0.001183,-0.001174,0.001922,-0.000013
-0.002985,-0.000004,-0.001329,-0.003871,-0.008277,-0.006265,-0.000095,-0.003708,-0.003294,-0.000926,0.007712,0.007881,0.003278,0.000170,-0.001356,0.000141,0.000092
-0.000566,-0.000059,-0.003143,-0.007322,-0.008329,-0.007515,-0.001103,-0.004397,-0.002543,0.000259,0.006781,0.007938,0.001262,-0.000212,-0.002169,-0.001441,0.000780
0.000160,-0.000457,-0.004094,-0.009395,-0.005947,-0.004219,-0.002125,-0.004098,-0.001379,0.001202,0.003758,0.005901,0.000003,-0.001130,-0.003840,-0.005351,0.002064
0.002400,-0.001611,-0.003959,-0.008561,-0.002975,-0.002319,-0.003002,-0.002230,-0.000672,0.001226,0.000398,0.002311,-0.001228,-0.001219,-0.004049,-0.008782,0.002713
