AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000248,-0.000584,0.001954,-0.000830,0.001268,0.001693,0.001232,0.000242,0.005993,0.003770,-0.001383,0.004899,-0.002430,-0.000470,-0.001937,0.001311,0.003017
0.001816,-0.000035,0.003310,-0.003126,0.001971,0.004806,0.002212,0.001562,0.008722,0.005681,-0.001702,0.006902,-0.001554,-0.000442,-0.002032,0.001373,0.004190
0.003707,0.000025,0.004516,-0.006800,0.003146,0.008822,0.003270,0.003670,0.011343,0.007744,-0.001024,0.008404,-0.000453,-0.000192,-0.001609,0.001604,0.004957
0.005893,0.000338,0.005510,-0.010903,0.004664,0.013604,0.004167,0.006343,0.013046,0.009761,-0.000042,0.008411,0.000071,-0.000027,-0.000458,0.001398,0.004744
0.008061,0.001609,0.005951,-0.014281,0.006546,0.016704,0.004565,0.009225,0.013765,0.010336,0.000635,0.007147,0.001707,0.000055,0.000311,0.000133,0.003598
0.009999,0.004273,0.005392,-0.015774,0.008504,0.017583,0.004200,0.012183,0.012969,0.009363,0.002725,0.003399,0.004704,0.000257,0.002691,-0.000876,0.002748
0.010195,0.006640,0.004248,-0.013786,0.010016,0.013464,0.003873,0.013784,0.011426,0.006717,0.005241,0.000526,0.005022,0.000416,0.004919,-0.002946,0.002337
0.008697,0.008458,0.003658,-0.008983,0.011171,0.005748,0.003579,0.014025,0.008580,0.004427,0.006736,-0.000335,0.005019,0.000045,0.006224,-0.004834,0.002037
0.007515,0.010509,0.003415,-0.002986,0.011329,0.000043,0.003365,0.012819,0.005610,0.002094,0.006104,-0.002463,0.004224,-0.000650,0.006323,-0.006421,0.001706
0.006593,0.012913,0.002429,-0.000047,0.010137,-0.003913,0.003121,0.009552,0.002063,0.000104,0.003663,-0.003940,0.004321,-0.001624,0.005563,-0.007211,0.001381
0.005445,0.014009,0.000312,0.001724,0.006765,-0.010259,0.003374,0.005661,-0.000067,-0.001421,0.001325,-0.002272,0.004899,-0.001873,0.003572,-0.006749,0.000757
0.002304,0.011843,-0.000594,0.004521,0.002915,-0.014949,0.003490,0.001103,-0.002860,-0.003765,0.000359,-0.000008,0.005634,-0.000793,0.000875,-0.003153,0.000350
0.000040,0.006674,-0.001520,0.005758,0.000022,-0.013947,0.003270,-0.001044,-0.007223,-0.003961,0.000277,0.001671,0.007020,0.000005,-0.000010,-0.000004,-0.000001
-0.001316,0.000952,-0.001499,0.005402,-0.001986,-0.011975,0.002901,-0.006600,-0.010621,-0.003829,0.000872,0.006211,0.008731,0.001357,-0.000355,0.002646,-0.000913
