AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001130,0.001277,0.000082,0.000799,0.002494,-0.001859,-0.000739,-0.002520,-0.000004,0.000545,-0.000364,0.003653,0.001290,-0.002489,-0.003141,0.008924,0.004633
0.003936,0.004300,-0.000019,0.002103,0.002968,-0.002144,-0.000006,-0.000344,-0.000001,0.001713,-0.000151,0.007359,0.000096,-0.003597,-0.000037,0.011278,0.003191
0.007405,0.007055,-0.000322,0.003681,0.003111,-0.000384,0.000778,0.001173,-0.000006,0.003652,0.000014,0.010624,-0.000611,-0.004259,0.001669,0.011628,0.000267
0.011018,0.009062,-0.000014,0.002396,0.004058,0.001274,0.002828,0.006086,0.000196,0.006343,0.000468,0.012207,-0.002544,-0.003781,0.006441,0.005307,-0.000153
0.012150,0.009742,0.000578,0.000212,0.005712,0.005988,0.005241,0.012885,0.001081,0.008237,0.002102,0.012542,-0.005102,-0.002082,0.011118,-0.000017,0.000001
0.009982,0.008670,0.002657,-0.000631,0.007431,0.013337,0.006964,0.019393,0.002731,0.008527,0.004945,0.012353,-0.007936,-0.001021,0.014942,-0.006417,0.001775
0.004921,0.004577,0.005775,-0.001551,0.009342,0.022158,0.005637,0.022059,0.005264,0.006475,0.009255,0.012359,-0.009041,-0.000581,0.014441,-0.016691,0.008553
0.000962,0.001679,0.007152,-0.001878,0.010661,0.030500,0.001968,0.019795,0.007522,0.002825,0.011608,0.010665,-0.009305,-0.001173,0.010112,-0.026650,0.019445
-0.000116,0.001988,0.005178,-0.000416,0.010035,0.028685,-0.000040,0.012905,0.007752,0.000013,0.010599,0.009183,-0.008023,-0.001936,0.003216,-0.032831,0.031435
-0.000346,0.005718,0.000761,0.000948,0.005944,0.015823,-0.003129,0.004258,0.005352,-0.002422,0.005427,0.007931,-0.007784,-0.002863,-0.000000,-0.033767,0.039996
0.000195,0.013010,-0.001337,0.008472,0.000607,0.002457,-0.008136,-0.000105,0.001870,-0.008264,0.000354,0.009113,-0.008332,-0.002673,-0.000172,-0.025397,0.039220
0.003216,0.020106,-0.009096,0.020688,-0.002368,-0.002149,-0.011606,-0.005644,-0.000072,-0.011940,-0.002080,0.009744,-0.009508,-0.000753,0.000258,-0.011449,0.024283
0.009916,0.022369,-0.016936,0.028315,-0.009286,-0.012217,-0.011863,-0.010633,-0.002849,-0.011578,-0.009582,0.008800,-0.010717,0.000276,0.003331,-0.000577,0.003961
0.014790,0.016225,-0.019634,0.024165,-0.012750,-0.020561,-0.007264,-0.011146,-0.006842,-0.008509,-0.016959,0.005388,-0.010861,0.004147,0.006614,0.003109,-0.003834
0.014840,0.003504,-0.013892,0.009714,-0.012467,-0.016894,-0.001077,-0.009538,-0.008606,-0.003553,-0.020943,0.000465,-0.009893,0.009264,0.008110,0.013509,-0.024503
0.008860,-0.002301,-0.003662,0.000175,-0.009493,-0.005310,0.000683,-0.008020,-0.008337,-0.000146,-0.019825,-0.001355,-0.005123,0.014734,0.004770,0.020868,-0.045061
0.001611,-0.019912,0.000110,-0.006422,-0.004648,0.000421,0.005228,-0.006488,-0.006303,0.001738,-0.013724,-0.007558,-0.000457,0.015508,0.000558,0.022033,-0.058822
-0.001594,-0.039248,0.005976,-0.024178,-0.000673,0.009137,0.011047,-0.004905,-0.003674,0.005748,-0.003016,-0.013672,0.002482,0.011986,-0.001791,0.019075,-0.064247
-0.008392,-0.046708,0.013494,-0.037327,0.000384,0.014462,0.014703,-0.003160,-0.001665,0.009261,0.000236,-0.018742,0.010849,0.007122,-0.008731,0.013645,-0.061344
-0.012854,-0.041149,0.013851,-0.036542,0.001211,0.008965,0.015053,-0.001838,-0.000670,0.008200,0.004234,-0.020537,0.018457,0.003216,-0.010878,0.008802,-0.052144
-0.011602,-0.024563,0.007117,-0.022980,-0.000014,0.000058,0.011821,-0.002366,-0.000576,0.006944,0.008619,-0.016964,0.024028,0.000785,-0.005923,0.002072,-0.039615
-0.007129,-0.007673,0.001392,-0.005189,-0.002836,-0.008224,0.005015,-0.003086,-0.000512,0.005544,0.011110,-0.010487,0.024207,-0.000004,-0.000767,0.000003,-0.024943
-0.002544,-0.000000,-0.000103,0.000396,-0.006269,-0.025968,0.000327,-0.002631,-0.000670,0.004709,0.010414,-0.004403,0.020142,-0.001185,0.000963,-0.003010,-0.010003
-0.000023,0.007066,-0.001483,0.009019,-0.007947,-0.037567,-0.001135,-0.001374,-0.000733,0.003907,0.006342,-0.000522,0.011498,-0.003271,0.005352,-0.004930,-0.000372
0.000975,0.014600,-0.001135,0.018416,-0.008047,-0.038329,-0.005579,-0.000852,-0.001319,0.002721,0.001797,0.001280,0.003227,-0.002628,0.007064,-0.007874,0.004213
0.001117,0.014837,-0.000363,0.022052,-0.006435,-0.029270,-0.010332,-0.000677,-0.001735,0.000362,0.001290,0.004053,-0.000281,-0.001583,0.005607,-0.007581,0.013479
-0.000052,0.011221,0.000018,0.019471,-0.003709,-0.014450,-0.010645,-0.000001,-0.001598,-0.000077,0.004120,0.005837,-0.006173,-0.000947,0.002418,-0.006038,0.017908
-0.002480,0.007589,0.001499,0.014983,-0.000921,-0.001428,-0.008044,0.001616,-0.001088,-0.001171,0.008480,0.006280,-0.009491,-0.000228,0.000002,-0.001558,0.017838
-0.006492,0.005283,0.002691,0.009030,0.000126,0.005461,-0.003449,0.005239,-0.000766,-0.003533,0.012379,0.006009,-0.009586,0.000142,-0.002536,0.000370,0.015383
-0.009328,0.004188,0.000783,0.003785,0.000975,0.017841,-0.000016,0.004233,-0.000771,-0.004525,0.016575,0.006666,-0.006724,0.002032,-0.004496,0.002564,0.011065
-0.010545,0.004659,-0.000465,0.000252,0.000008,0.021520,0.001667,0.000469,-0.000156,-0.003736,0.016484,0.006400,-0.002827,0.005173,-0.004669,0.006709,0.006728
-0.009742,0.004234,-0.002463,-0.001256,-0.000456,0.017760,0.004308,-0.000281,0.000390,-0.001121,0.011492,0.004525,0.000157,0.004333,-0.001977,0.007781,0.003352
-0.006727,0.002486,-0.003121,-0.005658,-0.000894,0.009533,0.005122,-0.002604,0.002185,0.000012,0.002873,0.000954,0.004004,0.000986,-0.000061,0.008502,0.001399
-0.001564,0.000396,-0.003367,-0.010224,-0.000903,0.001757,0.004198,-0.005461,0.003654,0.001998,-0.001217,0.000057,0.006651,-0.000004,0.000445,0.003967,0.000373
0.000705,-0.000036,-0.004122,-0.011398,-0.000835,-0.000811,0.001983,-0.007505,0.004342,0.002121,-0.009857,-0.000002,0.004698,-0.000737,0.002249,0.000160,0.000206
0.007120,0.000072,-0.005460,-0.007474,-0.000316,-0.005802,0.000340,-0.003778,0.004369,0.002914,-0.021756,0.000153,0.001452,-0.001598,0.006157,-0.004052,0.000068
0.015347,0.001298,-0.005456,-0.001287,-0.000001,-0.006262,-0.000511,0.000047,0.004136,0.000452,-0.033629,0.000950,-0.000019,-0.001430,0.008093,-0.010263,0.000010
0.020902,0.003294,-0.003659,0.000256,0.001014,-0.000533,-0.002294,0.004574,0.003296,-0.000586,-0.037398,0.002335,-0.002304,-0.000614,0.006660,-0.015286,0.000285
0.021936,0.003872,-0.000879,0.002989,0.002196,0.001740,-0.002234,0.009900,0.001976,-0.003603,-0.029169,0.004463,-0.007932,0.000017,0.002581,-0.017253,0.000428
0.018181,0.005235,0.000082,0.004641,0.003051,0.009358,-0.000564,0.012467,0.000775,-0.006557,-0.017826,0.005920,-0.013967,0.000973,0.000004,-0.015128,0.000628
0.010758,0.005158,0.001612,0.003748,0.004019,0.017494,0.000133,0.014863,0.000225,-0.007179,-0.005828,0.006576,-0.014618,0.000227,-0.000948,-0.009345,0.000934
0.002458,0.003334,0.004123,0.001995,0.005381,0.021346,0.001241,0.013905,0.000012,-0.006134,-0.000000,0.005201,-0.010357,-0.000625,-0.002008,-0.001780,0.001851
-0.000553,0.000507,0.006320,0.000391,0.006705,0.019276,0.002552,0.011383,0.000019,-0.002784,0.006392,0.004274,-0.006287,-0.003070,-0.004323,0.000340,0.003032
-0.007855,-0.000572,0.006062,-0.000147,0.007369,0.011730,0.003816,0.007972,0.000025,-0.000161,0.020580,0.003407,-0.001769,-0.005456,-0.007748,0.003270,0.003623
-0.012089,-0.000644,0.003147,-0.000315,0.007706,0.003721,0.005069,0.005878,-0.000025,0.002235,0.019691,0.000883,0.000227,-0.006326,-0.008918,0.001118,0.002289
-0.010565,-0.000001,0.000195,0.000066,0.006508,0.000852,0.005428,0.004995,-0.000175,0.007259,0.005968,-0.000247,0.003221,-0.005269,-0.008350,0.000002,0.000348
-0.006603,0.000521,-0.001489,0.001824,0.004332,0.000395,0.004889,0.003105,-0.000347,0.011222,-0.000059,-0.002727,0.007282,-0.002890,-0.007118,-0.001286,-0.000196
-0.003663,0.000121,-0.004588,0.002475,0.001168,0.000108,0.003169,0.000151,-0.000569,0.013184,-0.005324,-0.007458,0.007918,-0.000245,-0.005796,-0.003817,-0.001680
-0.001986,-0.000001,-0.004164,0.000841,0.000000,0.000000,0.001668,-0.001875,-0.000955,0.012873,-0.012021,-0.011876,0.004610,0.000571,-0.004373,-0.006368,-0.002548
-0.001136,-0.000082,-0.001929,-0.000307,-0.001121,-0.000008,0.000576,-0.004429,-0.001362,0.010289,-0.011302,-0.014563,0.000858,0.001983,-0.001587,-0.006734,-0.001469
-0.000878,-0.000458,-0.000372,-0.002716,-0.002499,-0.000104,-0.000000,-0.007256,-0.001633,0.004137,-0.003732,-0.014472,-0.000223,0.001833,0.000082,-0.003616,-0.000060
-0.001950,-0.002385,0.000074,-0.005664,-0.002969,-0.001338,-0.000983,-0.009897,-0.000640,0.000011,0.000223,-0.011348,-0.004119,0.000590,0.003099,-0.000264,0.000872
-0.004633,-0.003447,0.001979,-0.008347,-0.002621,-0.005160,-0.002180,-0.011710,0.000025,-0.003305,0.011106,-0.004227,-0.007724,-0.000143,0.002345,0.000161,0.003379
-0.006296,-0.003309,0.004833,-0.009715,-0.001704,-0.012460,-0.002219,-0.011778,0.000884,-0.009507,0.024492,-0.000003,-0.007704,-0.001914,0.001087,0.000086,0.005159
-0.006629,-0.003939,0.006007,-0.010291,-0.000689,-0.013903,-0.001492,-0.010643,0.002108,-0.011907,0.027569,0.003093,-0.006386,-0.003890,0.001229,0.001141,0.005515
-0.005439,-0.005502,0.004148,-0.009419,0.000073,-0.010046,-0.000893,-0.008644,0.003363,-0.010664,0.022404,0.007172,-0.002429,-0.005086,0.001833,0.003422,0.004737
-0.004764,-0.008761,0.000749,-0.007726,0.000871,-0.006513,-0.000835,-0.006901,0.004172,-0.006435,0.010030,0.007915,0.000001,-0.004927,0.002721,0.007418,0.003786
-0.004432,-0.012271,-0.000115,-0.002482,0.002038,-0.004197,-0.001195,-0.005710,0.003955,-0.001130,0.000493,0.007821,0.002450,-0.004128,0.003869,0.011261,0.003090
-0.003204,-0.013427,-0.001469,0.000320,0.002647,-0.002854,-0.001684,-0.005013,0.002076,0.001255,-0.003181,0.007446,0.006539,-0.001934,0.006492,0.014310,0.002828
-0.000109,-0.011323,-0.004054,0.004896,0.002218,-0.001653,-0.002564,-0.003957,0.000206,0.006102,-0.010376,0.006869,0.009551,0.000000,0.009620,0.016670,0.002221
0.001336,-0.006315,-0.007479,0.010874,0.001167,-0.001225,-0.003718,-0.001264,-0.000479,0.008336,-0.013879,0.004144,0.010118,0.002183,0.011719,0.017884,0.000593
0.004674,-0.000359,-0.008131,0.016598,0.000077,-0.000067,-0.003507,0.000130,-0.002249,0.006824,-0.011920,0.000772,0.008746,0.004969,0.010715,0.013698,-0.000065
0.009170,0.001654,-0.005828,0.020263,-0.000447,0.000263,-0.002295,0.002441,-0.004068,0.004237,-0.009407,-0.000013,0.005899,0.007183,0.009678,0.005171,-0.001251
0.013118,0.006172,-0.002615,0.019604,-0.002543,0.001449,-0.000636,0.005458,-0.005130,0.001922,-0.008131,-0.001196,0.001709,0.008314,0.009400,0.000145,-0.003160
0.015739,0.008131,-0.000509,0.014809,-0.004255,0.004436,0.000057,0.007859,-0.004781,0.000025,-0.007661,-0.005590,-0.000005,0.008430,0.007360,-0.003497,-0.005528
0.015135,0.007023,0.000027,0.007415,-0.004821,0.006438,0.001616,0.008003,-0.003373,-0.002079,-0.008321,-0.012799,-0.001718,0.007847,0.003567,-0.010507,-0.007022
0.010850,0.004116,0.000861,0.002146,-0.004088,0.004660,0.003102,0.005669,-0.001412,-0.003574,-0.007125,-0.018340,-0.004256,0.006475,0.001367,-0.015095,-0.007195
0.004136,0.001553,0.001725,-0.000002,-0.002591,0.000548,0.003083,0.001215,-0.000091,-0.001294,-0.001557,-0.017288,-0.004970,0.005075,0.001165,-0.014627,-0.005588
0.000033,0.000226,0.001379,-0.002000,-0.001477,-0.001250,0.001789,-0.000649,0.000380,0.000081,0.000657,-0.010591,-0.003229,0.003115,0.001269,-0.009276,-0.002904
