AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001800,-0.000117,-0.001739,-0.011674,0.019646,0.018145,-0.000633,0.000496,0.035286,0.017873,-0.020763,-0.027958,0.017637,0.013020,0.016768,-0.003208,0.004227
-0.001870,-0.000010,-0.003217,-0.015533,0.024948,0.025142,0.000043,0.002076,0.044263,0.022564,-0.023306,-0.027712,0.016324,0.015010,0.020526,-0.002547,0.007609
-0.003121,-0.000005,-0.003653,-0.020353,0.031413,0.034548,0.001026,0.004072,0.053090,0.027166,-0.026962,-0.025955,0.014914,0.016124,0.023825,-0.002829,0.012692
-0.004423,-0.000001,-0.005241,-0.024075,0.038355,0.044823,0.002818,0.005794,0.061261,0.031482,-0.030465,-0.022142,0.013022,0.015829,0.026108,-0.003632,0.019934
-0.006116,0.000000,-0.006778,-0.027415,0.045181,0.055973,0.004885,0.007513,0.067850,0.035371,-0.033757,-0.016730,0.010421,0.015335,0.028689,-0.004799,0.027887
-0.007792,0.000006,-0.008547,-0.027629,0.051502,0.066755,0.007082,0.009703,0.072364,0.038744,-0.036977,-0.012036,0.008027,0.017002,0.031001,-0.006694,0.034313
-0.007421,-0.000002,-0.009897,-0.026799,0.055832,0.072525,0.008079,0.012326,0.075280,0.041529,-0.040904,-0.008490,0.004909,0.019588,0.032816,-0.009485,0.035941
-0.006759,-0.000364,-0.011806,-0.024713,0.059073,0.077176,0.008788,0.014828,0.076884,0.045015,-0.044604,-0.005699,0.002106,0.021986,0.034611,-0.013582,0.036658
-0.006057,-0.001211,-0.014436,-0.017870,0.060824,0.079268,0.008870,0.017062,0.077302,0.048403,-0.047725,-0.004165,0.000334,0.024073,0.033211,-0.018164,0.033061
-0.005327,-0.002801,-0.016989,-0.011705,0.060662,0.080162,0.008788,0.019045,0.074539,0.051049,-0.049979,-0.002767,-0.000051,0.026609,0.034024,-0.022498,0.028971
-0.004044,-0.003871,-0.018157,-0.007069,0.058523,0.077382,0.008199,0.021549,0.070571,0.052486,-0.049553,-0.001513,-0.000853,0.028993,0.032552,-0.026218,0.024907
-0.002593,-0.003554,-0.018786,-0.003832,0.055360,0.072448,0.007350,0.023737,0.065515,0.052740,-0.048359,-0.000583,-0.001699,0.031099,0.030611,-0.029505,0.019574
-0.000880,-0.003183,-0.019394,-0.001961,0.050822,0.066672,0.006487,0.024998,0.059208,0.047663,-0.045564,0.000002,-0.002437,0.032956,0.028231,-0.032932,0.014219
-0.000329,-0.003716,-0.021076,-0.000671,0.045680,0.059410,0.005197,0.025868,0.052194,0.042169,-0.040780,0.000495,-0.002449,0.033975,0.026116,-0.037125,0.009658
-0.000061,-0.004954,-0.023683,-0.000035,0.038401,0.054835,0.004027,0.026331,0.044607,0.036344,-0.035566,0.002304,-0.002554,0.034329,0.024532,-0.039234,0.006117
-0.000004,-0.007704,-0.026021,0.000036,0.031832,0.047644,0.002934,0.023363,0.036577,0.031998,-0.030410,0.005170,-0.004228,0.034080,0.021713,-0.040847,0.003419
0.000018,-0.009597,-0.027960,0.000351,0.025209,0.038941,0.001942,0.020532,0.028651,0.026447,-0.024799,0.009709,-0.006838,0.033915,0.020401,-0.039474,0.001613
0.000214,-0.010657,-0.028121,0.000848,0.018953,0.027337,0.001036,0.020496,0.021636,0.022090,-0.018498,0.013448,-0.010104,0.033149,0.016825,-0.036315,0.000460
0.000834,-0.011251,-0.027958,0.001637,0.013339,0.014844,0.000306,0.020060,0.015460,0.019884,-0.012407,0.017341,-0.009854,0.031665,0.015037,-0.031665,0.000021
