AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000384,0.000836,0.005281,-0.008063,0.004103,0.013902,-0.002419,-0.000563,0.003557,0.004820,0.002059,-0.000498,0.004016,0.003280,-0.014626,-0.001831,0.010141
-0.000319,0.001844,0.006066,-0.009922,0.004996,0.014974,-0.002141,-0.000439,0.003997,0.005607,0.002425,-0.000159,0.004203,0.003482,-0.015791,-0.001588,0.010433
-0.000432,0.003028,0.006759,-0.012282,0.006070,0.014309,-0.002564,-0.000419,0.004456,0.005481,0.002620,-0.000007,0.004151,0.003580,-0.016368,-0.001452,0.010566
-0.000490,0.004105,0.007344,-0.014874,0.007076,0.013470,-0.003550,-0.000839,0.005286,0.005014,0.002289,0.000041,0.003459,0.003685,-0.015585,-0.001313,0.010673
-0.000546,0.005172,0.007108,-0.017385,0.007986,0.013379,-0.004705,-0.001298,0.006388,0.003754,0.001581,0.000164,0.002802,0.003958,-0.014499,-0.001951,0.010613
-0.000582,0.005485,0.005285,-0.019684,0.008881,0.013332,-0.005746,-0.001282,0.007625,0.003018,0.000371,0.000355,0.003172,0.004528,-0.013257,-0.002578,0.010241
-0.000596,0.004537,0.003749,-0.021937,0.009644,0.014783,-0.006706,-0.000799,0.009368,0.002014,-0.000005,0.001009,0.003504,0.005139,-0.011878,-0.003119,0.009718
-0.000511,0.003546,0.002754,-0.023398,0.010519,0.016006,-0.007468,-0.000298,0.011602,0.000965,-0.000389,0.001998,0.003887,0.005695,-0.009572,-0.003595,0.009446
-0.000418,0.002816,0.002438,-0.024802,0.011840,0.017598,-0.007500,-0.000056,0.014373,0.000310,-0.001250,0.003258,0.004291,0.006356,-0.007354,-0.004303,0.009125
-0.000137,0.002263,0.002094,-0.025140,0.013031,0.018671,-0.007387,0.000023,0.017233,0.000036,-0.002900,0.004604,0.005110,0.006833,-0.005140,-0.004922,0.008865
-0.000195,0.001768,0.001791,-0.025063,0.014042,0.019502,-0.007148,0.000234,0.019950,-0.000030,-0.004796,0.006478,0.006294,0.007246,-0.003194,-0.002780,0.008426
-0.000064,0.001359,0.001271,-0.024573,0.015043,0.019946,-0.007043,0.000838,0.022973,-0.000283,-0.006919,0.008728,0.007575,0.007529,-0.001495,-0.001320,0.007626
-0.000051,0.001269,0.000449,-0.023842,0.016166,0.021230,-0.007079,0.001662,0.026052,-0.000280,-0.009059,0.010922,0.008779,0.008275,-0.000161,-0.001504,0.006293
-0.000033,0.001158,0.000001,-0.023201,0.017586,0.022525,-0.006680,0.002591,0.028931,-0.000149,-0.010858,0.013029,0.009837,0.009142,0.000202,-0.002189,0.004812
-0.000014,0.000234,-0.000295,-0.021646,0.019492,0.024922,-0.005717,0.004210,0.032315,-0.000081,-0.012372,0.014998,0.011050,0.009918,0.002542,-0.003087,0.003330
-0.000126,-0.000058,-0.000972,-0.019344,0.020951,0.027919,-0.004878,0.006184,0.035312,-0.000192,-0.013684,0.015806,0.012313,0.010337,0.006968,-0.004414,0.001404
-0.000388,-0.001249,-0.001289,-0.016166,0.022328,0.033282,-0.004010,0.008005,0.037866,-0.000863,-0.015090,0.017648,0.013954,0.010574,0.011647,-0.005506,0.000218
-0.000933,-0.003417,-0.001665,-0.013471,0.023994,0.040196,-0.004846,0.010177,0.040004,-0.000817,-0.015270,0.018821,0.013977,0.011446,0.015618,-0.006002,-0.000028
-0.001641,-0.004505,-0.001824,-0.010685,0.025437,0.044049,-0.005954,0.011533,0.041089,-0.000711,-0.016946,0.019465,0.014166,0.012343,0.019253,-0.005218,-0.000252
-0.002930,-0.005938,-0.001814,-0.008773,0.026902,0.047171,-0.006672,0.013134,0.041979,-0.000932,-0.017256,0.018004,0.015096,0.013312,0.022634,-0.004068,-0.000972
