AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.009542,-0.011860,0.000137,-0.019242,0.004400,0.009346,0.004464,-0.004984,-0.000283,-0.005547,-0.000875,-0.006960,0.006094,-0.003609,0.001235,0.014320,0.008568
-0.010705,-0.011509,0.000514,-0.021472,0.004808,0.009062,0.005137,-0.004300,-0.000034,-0.002633,-0.001430,-0.007134,0.005801,-0.003940,0.002825,0.014955,0.010292
-0.011553,-0.010958,0.001133,-0.024443,0.005503,0.008667,0.005738,-0.002411,0.000188,-0.002372,-0.002526,-0.007118,0.004926,-0.004369,0.004919,0.017240,0.012642
-0.012196,-0.010240,0.002410,-0.027386,0.006327,0.008704,0.006613,-0.000392,0.000846,-0.000783,-0.003692,-0.007067,0.004073,-0.005308,0.007154,0.019425,0.015270
-0.013146,-0.009346,0.004112,-0.030097,0.007351,0.008595,0.007542,0.000005,0.002362,-0.000240,-0.005686,-0.008363,0.003681,-0.006357,0.009417,0.020871,0.018323
-0.014420,-0.010563,0.006026,-0.034236,0.008535,0.008341,0.008388,0.000524,0.004289,0.000005,-0.007704,-0.009830,0.003655,-0.007778,0.012083,0.021252,0.021940
-0.015461,-0.011535,0.007970,-0.038508,0.009789,0.008753,0.009338,0.001933,0.006916,0.000512,-0.009572,-0.011203,0.003537,-0.009189,0.014656,0.022052,0.025841
-0.015346,-0.012107,0.009865,-0.042128,0.011076,0.009178,0.010029,0.003798,0.009852,0.001663,-0.011297,-0.012401,0.003876,-0.010356,0.016508,0.022555,0.029990
-0.014964,-0.012731,0.011620,-0.046083,0.012690,0.009200,0.010567,0.006256,0.013405,0.003206,-0.013239,-0.013384,0.004095,-0.011333,0.017669,0.022678,0.033860
-0.015563,-0.011573,0.013220,-0.049977,0.014251,0.010193,0.010933,0.009903,0.017273,0.005048,-0.014959,-0.014562,0.003463,-0.012410,0.018466,0.021364,0.037528
-0.016129,-0.010305,0.014630,-0.054365,0.016020,0.009131,0.011024,0.014285,0.021225,0.007136,-0.016414,-0.015501,0.002795,-0.013252,0.017988,0.019747,0.040755
-0.016382,-0.008804,0.015181,-0.057303,0.017803,0.009234,0.010941,0.018787,0.025249,0.010416,-0.018238,-0.016141,0.002115,-0.013840,0.017084,0.019702,0.043517
-0.016354,-0.007675,0.017227,-0.060085,0.019707,0.008953,0.010685,0.023520,0.029612,0.013378,-0.019835,-0.016141,0.001967,-0.013831,0.016030,0.019411,0.045610
-0.015964,-0.006318,0.018523,-0.062884,0.021858,0.008628,0.010652,0.028901,0.034023,0.016987,-0.021074,-0.015845,0.001113,-0.013172,0.014838,0.019463,0.047905
-0.015269,-0.006047,0.020084,-0.064643,0.024059,0.008203,0.010128,0.034426,0.038266,0.019795,-0.022008,-0.015499,0.000909,-0.012274,0.012992,0.019131,0.049476
-0.012637,-0.004689,0.020623,-0.065338,0.025814,0.008274,0.009311,0.039739,0.042566,0.021079,-0.024894,-0.016361,0.000046,-0.012975,0.009813,0.018581,0.050325
-0.010985,-0.004217,0.020955,-0.066804,0.027534,0.008528,0.008376,0.043867,0.045877,0.021855,-0.027608,-0.016922,0.000185,-0.013435,0.007176,0.018913,0.051284
-0.010802,-0.006091,0.020936,-0.068151,0.029559,0.009720,0.007852,0.047604,0.048846,0.023211,-0.027194,-0.017217,0.000323,-0.013910,0.005245,0.018890,0.051673
-0.011714,-0.008953,0.020927,-0.068071,0.031639,0.009627,0.007960,0.051028,0.051296,0.024183,-0.025492,-0.018027,0.000650,-0.013142,0.003208,0.017170,0.052267
-0.011695,-0.012392,0.019964,-0.067700,0.033532,0.010340,0.007973,0.053536,0.053162,0.024315,-0.021274,-0.019569,0.000777,-0.012733,0.002499,0.015444,0.052306
-0.011332,-0.017138,0.018047,-0.066053,0.035493,0.010005,0.007874,0.055118,0.054184,0.023867,-0.017388,-0.020972,0.001491,-0.011097,0.001790,0.014160,0.051524
-0.010784,-0.020386,0.016656,-0.063984,0.037770,0.010306,0.007702,0.055833,0.054631,0.024509,-0.013480,-0.020089,0.002383,-0.009176,0.001133,0.013513,0.050022
-0.009898,-0.023416,0.015329,-0.061960,0.039971,0.010362,0.007394,0.055364,0.053877,0.022866,-0.011278,-0.018350,0.004559,-0.007245,0.000552,0.011673,0.047779
-0.009008,-0.025972,0.013320,-0.061051,0.041295,0.010497,0.006957,0.054595,0.052882,0.023206,-0.009103,-0.017462,0.005961,-0.005416,0.000358,0.009671,0.045153
-0.007941,-0.027033,0.012376,-0.058017,0.041961,0.010385,0.006581,0.052949,0.052128,0.023550,-0.007175,-0.015020,0.007067,-0.003689,0.000008,0.007615,0.042349
-0.006751,-0.026196,0.012142,-0.054421,0.041960,0.011729,0.005522,0.050676,0.050641,0.024167,-0.005078,-0.012179,0.008215,-0.001838,-0.000027,0.006423,0.039901
-0.006133,-0.024103,0.011830,-0.049435,0.040961,0.012240,0.004977,0.048015,0.048918,0.024554,-0.003734,-0.009743,0.008457,-0.000453,-0.000216,0.006225,0.037649
-0.005261,-0.021845,0.011735,-0.044273,0.039706,0.011909,0.003733,0.044031,0.046480,0.023764,-0.002462,-0.007666,0.007657,0.000022,-0.000042,0.004899,0.035263
-0.004684,-0.020919,0.011200,-0.040183,0.038419,0.010045,0.002587,0.040167,0.043365,0.024745,-0.001268,-0.006525,0.006784,0.000951,0.000008,0.003567,0.033078
-0.003549,-0.019740,0.010422,-0.035700,0.036936,0.008175,0.001534,0.036379,0.040511,0.023587,-0.000152,-0.005691,0.007559,0.003339,0.000213,0.004034,0.031213
-0.002249,-0.018744,0.010435,-0.031103,0.035780,0.006778,0.000921,0.032937,0.037230,0.024427,0.000194,-0.004700,0.008183,0.005435,0.000383,0.005078,0.029375
-0.001314,-0.018177,0.011355,-0.025885,0.034474,0.006882,0.000579,0.029604,0.034993,0.024083,0.000701,-0.003774,0.009468,0.007887,0.000621,0.005466,0.027712
-0.000927,-0.019758,0.012579,-0.022021,0.033479,0.006771,0.000418,0.026126,0.032833,0.022584,0.001180,-0.002751,0.011468,0.009158,0.001315,0.005075,0.026168
-0.000637,-0.021313,0.013572,-0.017587,0.032114,0.006004,0.000732,0.023497,0.030906,0.021164,0.001756,-0.002161,0.013343,0.010727,0.002420,0.004628,0.024664
-0.000140,-0.022730,0.014308,-0.012946,0.030364,0.003891,0.000960,0.020693,0.028760,0.019384,0.002614,-0.001449,0.015908,0.012738,0.003140,0.003822,0.023370
0.000009,-0.024089,0.014763,-0.009194,0.028420,0.001967,0.001131,0.018538,0.027060,0.017297,0.003842,-0.000818,0.018295,0.014701,0.002613,0.002991,0.021401
0.000269,-0.022321,0.014941,-0.006211,0.026459,0.001397,0.000980,0.017178,0.025527,0.014238,0.005343,-0.000255,0.018667,0.015175,0.001627,0.001976,0.019352
0.000780,-0.020360,0.015149,-0.004693,0.024794,0.000454,0.000491,0.015947,0.024010,0.012436,0.007023,0.000000,0.018439,0.015248,0.000737,0.001217,0.016505
0.001401,-0.018129,0.014503,-0.002684,0.022996,0.000212,0.000038,0.014240,0.022429,0.011602,0.007738,0.000305,0.017887,0.015056,0.000081,0.001263,0.013378
0.002017,-0.016310,0.014578,-0.001858,0.021249,0.000016,-0.000192,0.012716,0.021229,0.010049,0.008727,0.001354,0.017878,0.014973,-0.000022,0.001331,0.009795
0.002650,-0.014273,0.013648,-0.001693,0.019733,-0.000000,-0.000858,0.011657,0.020107,0.009157,0.009676,0.003573,0.016176,0.015449,-0.000465,0.002418,0.006979
0.003223,-0.013680,0.013169,-0.001411,0.018279,-0.000012,-0.002023,0.010885,0.018912,0.008229,0.010343,0.006278,0.014746,0.015910,-0.001656,0.003190,0.004111
0.005896,-0.011136,0.013173,-0.000800,0.016671,0.000001,-0.002816,0.009771,0.018174,0.006426,0.011532,0.006476,0.011329,0.016204,-0.003580,0.004212,0.001809
0.008901,-0.008828,0.012985,-0.000277,0.015196,0.000000,-0.003698,0.008953,0.017538,0.004158,0.012499,0.006514,0.009553,0.016201,-0.003722,0.004770,0.000550
0.009680,-0.006308,0.011226,-0.000172,0.014004,0.000001,-0.004026,0.008212,0.017138,0.002968,0.013276,0.005454,0.006845,0.015721,-0.003228,0.004905,0.000012
0.008860,-0.005312,0.008893,-0.000231,0.012843,-0.000186,-0.003667,0.008835,0.017214,0.002190,0.013774,0.003843,0.005184,0.015988,-0.004556,0.003659,-0.000101
