AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002669,0.002952,0.000969,0.004984,0.002235,0.003287,0.003901,0.001473,0.000056,0.002169,0.001589,-0.001443,0.001386,-0.001478,0.002445,-0.001396,-0.001286
0.003595,0.004012,0.000061,0.009341,0.002935,0.005469,0.007082,0.001784,0.000025,0.002664,0.001564,-0.000689,0.001589,-0.001294,0.004358,-0.000318,-0.000534
0.003903,0.004054,-0.000523,0.013737,0.003009,0.007264,0.009616,0.001571,0.000025,0.002642,0.000588,-0.000101,0.001655,-0.000656,0.006944,0.000000,-0.000002
0.003087,0.002672,-0.002344,0.016559,0.002342,0.008052,0.010182,0.000592,0.000022,0.001006,-0.000066,0.000141,0.001460,-0.000049,0.009001,0.000669,0.000530
0.001198,0.000742,-0.004157,0.016019,0.001050,0.007523,0.008613,-0.000001,-0.000068,-0.000064,-0.001181,0.001306,0.001222,0.000205,0.009682,0.002034,0.002577
0.000058,-0.000090,-0.005065,0.011217,0.000131,0.005330,0.005135,-0.000299,-0.000306,-0.001711,-0.003305,0.003353,0.000797,0.001321,0.008704,0.004049,0.005856
-0.000389,-0.001751,-0.003934,0.002854,-0.000224,0.002025,0.001474,-0.000263,-0.000609,-0.003705,-0.005202,0.004364,0.000387,0.001776,0.006224,0.004739,0.009210
-0.001124,-0.002335,-0.001298,-0.000511,-0.000465,-0.000089,-0.000005,-0.000073,-0.000774,-0.004743,-0.006246,0.004797,-0.000023,0.001401,0.003475,0.004929,0.011821
-0.001307,-0.000770,0.000032,-0.008257,-0.000069,-0.003260,-0.001503,-0.000021,-0.000693,-0.004928,-0.005437,0.005214,-0.000695,0.000702,0.000796,0.004859,0.012515
-0.001067,0.000023,0.002189,-0.017065,0.000041,-0.007430,-0.002297,-0.000007,-0.000413,-0.003672,-0.003232,0.005562,-0.001915,0.000323,-0.000427,0.004923,0.010910
-0.000442,0.001427,0.004522,-0.020120,0.000225,-0.010304,-0.000370,-0.000001,-0.000049,-0.001385,-0.000493,0.005856,-0.003977,0.000082,-0.003666,0.004972,0.007086
-0.000055,0.003963,0.005132,-0.017981,0.000121,-0.011744,0.000538,-0.000040,0.000208,0.000082,0.000586,0.005362,-0.006073,0.000028,-0.005027,0.004010,0.001912
-0.000000,0.005723,0.003465,-0.012575,-0.000025,-0.011610,0.002798,-0.000426,0.001149,0.001794,0.002574,0.003905,-0.007551,0.000242,-0.005250,0.003168,-0.000361
-0.000422,0.006351,0.001468,-0.005746,-0.000856,-0.009351,0.004710,-0.001627,0.001896,0.002892,0.004259,0.001020,-0.007775,0.000807,-0.004450,0.001932,-0.004705
-0.001302,0.005433,0.000178,-0.000246,-0.002323,-0.005305,0.005298,-0.001498,0.002112,0.002816,0.004148,-0.000113,-0.006458,0.001831,-0.002774,0.001247,-0.008340
-0.002270,0.002863,-0.000219,0.002905,-0.003746,-0.000397,0.004959,-0.000256,0.001668,0.001707,0.002543,-0.002576,-0.003292,0.002971,-0.000863,0.000308,-0.008824
-0.002879,0.000554,-0.000491,0.008636,-0.003724,0.001546,0.003948,0.000318,0.001042,0.000339,0.000449,-0.006035,-0.000279,0.003231,0.000038,-0.000022,-0.006588
-0.003019,-0.000177,-0.000014,0.011175,-0.002348,0.007374,0.002912,0.001428,0.000453,-0.000286,-0.000348,-0.008194,0.001031,0.002770,0.001639,0.000054,-0.003372
-0.002904,-0.001906,0.000067,0.011077,-0.000941,0.012507,0.001756,0.001949,0.000017,-0.001975,-0.002864,-0.008756,0.004341,0.002188,0.003443,0.000801,-0.000613
-0.002194,-0.004586,-0.000048,0.010212,-0.000075,0.015976,0.000471,0.001261,-0.000384,-0.003373,-0.004676,-0.007814,0.006316,0.001521,0.003280,0.001777,0.000263
-0.001144,-0.006462,-0.000239,0.008915,0.000296,0.017929,-0.000081,0.000068,-0.001038,-0.002751,-0.004667,-0.005575,0.006560,0.000856,0.001632,0.002139,0.002126
-0.000052,-0.006136,-0.000740,0.007171,0.001286,0.017477,-0.001178,-0.000528,-0.001183,-0.002107,-0.003228,-0.002753,0.005380,0.000411,0.000159,0.001989,0.002248
0.000424,-0.003043,-0.001507,0.005164,0.001301,0.012879,-0.002750,-0.002441,-0.001314,-0.000687,-0.001393,-0.001158,0.002992,0.000286,-0.000365,0.001487,0.001516
0.001246,-0.000004,-0.002313,0.003458,0.000392,0.004906,-0.004058,-0.003626,-0.001473,-0.000001,-0.000019,-0.000270,0.000522,0.000613,-0.001794,0.001138,0.000611
