AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.042896,-0.052794,-0.009637,-0.038500,0.015218,-0.009122,0.011072,0.000370,0.001474,0.013306,0.026853,-0.017956,-0.025780,-0.036005,0.008429,-0.019285,0.009338
-0.056995,-0.057654,-0.011925,-0.041029,0.021128,0.004464,0.015494,-0.001692,0.002810,0.017623,0.031126,-0.009906,-0.024272,-0.038320,0.008806,-0.017155,0.011715
-0.065140,-0.062232,-0.014952,-0.038649,0.024481,0.015786,0.021811,0.000480,0.003710,0.018367,0.031286,0.006136,-0.020575,-0.035900,0.006066,-0.013709,0.012154
-0.064538,-0.062878,-0.016385,-0.027171,0.022120,0.019770,0.025221,0.002323,0.004176,0.013107,0.029813,0.019940,-0.015218,-0.030742,0.002380,-0.011074,0.010923
-0.055967,-0.055045,-0.015697,-0.013433,0.017876,0.021903,0.024642,0.005376,0.005192,0.002057,0.025005,0.032416,-0.012307,-0.023741,-0.000803,-0.011191,0.008685
-0.039017,-0.027805,-0.012886,0.004146,0.012008,0.024106,0.018577,0.011404,0.005675,-0.008322,0.017192,0.038469,-0.005884,-0.012392,-0.004101,-0.008308,0.008671
-0.024956,-0.009037,-0.005851,0.018975,0.006206,0.027187,0.010590,0.015523,0.010602,-0.015902,0.005961,0.039824,-0.006077,-0.002876,-0.003467,-0.017960,0.006843
-0.008647,0.006962,0.000999,0.032106,0.007500,0.035495,0.005346,0.021175,0.013656,-0.019875,-0.002361,0.023448,-0.001165,0.004130,-0.001742,-0.032952,0.000908
-0.003058,0.018455,0.008153,0.034913,0.017021,0.049110,-0.001206,0.022439,0.014031,-0.021348,-0.011589,0.003161,0.004665,0.009547,0.001414,-0.046848,-0.001878
-0.001836,0.024981,0.033312,0.030610,0.032374,0.077965,-0.003042,0.024933,0.013731,-0.021580,-0.020122,-0.007754,0.009115,0.015035,0.001575,-0.054847,-0.000096
-0.003398,0.041205,0.063393,0.025254,0.046404,0.112445,-0.000827,0.021628,0.015710,-0.022528,-0.026196,-0.016398,0.014062,0.019630,0.000588,-0.054154,0.001457
-0.005890,0.046135,0.091366,0.018280,0.058839,0.134084,0.005989,0.022753,0.015801,-0.022449,-0.030414,-0.019630,0.017620,0.023122,-0.002355,-0.052215,0.001048
-0.007026,0.030386,0.122338,0.014803,0.063998,0.151571,0.017699,0.033704,0.024303,-0.034077,-0.009000,-0.028633,-0.002631,0.000147,0.014189,-0.056368,-0.000179
-0.007080,0.005747,0.137787,-0.000385,0.072360,0.157465,0.025941,0.054535,0.047577,-0.045721,0.019761,-0.048122,-0.053915,-0.039743,0.053332,-0.058612,-0.002321
-0.010419,-0.021259,0.149432,-0.020245,0.090637,0.155932,0.028235,0.094273,0.082624,-0.052722,0.040856,-0.082607,-0.107825,-0.075984,0.106537,-0.051972,0.000855
-0.011228,-0.040484,0.152248,-0.043512,0.116800,0.169169,0.039499,0.122236,0.130106,-0.051783,0.058314,-0.114203,-0.146381,-0.102502,0.159768,-0.023498,0.002604
-0.014306,-0.054336,0.145327,-0.064136,0.145390,0.198324,0.051326,0.140032,0.162254,-0.055909,0.062452,-0.140929,-0.167731,-0.117627,0.193118,0.004427,-0.000339
-0.027041,-0.057256,0.131628,-0.075958,0.177309,0.227091,0.066886,0.150679,0.188183,-0.052642,0.052889,-0.160613,-0.181169,-0.100123,0.215062,0.026134,-0.003612
-0.039998,-0.056827,0.138734,-0.081585,0.217988,0.252126,0.092754,0.152816,0.192286,-0.036958,0.024776,-0.161557,-0.173779,-0.061132,0.213816,0.044794,0.013410
-0.062325,-0.049252,0.143277,-0.063914,0.249083,0.288862,0.120273,0.146924,0.185518,-0.008768,-0.006019,-0.143798,-0.147320,-0.010085,0.196082,0.068016,0.034627
-0.077935,-0.051893,0.131962,-0.040574,0.264738,0.295900,0.135745,0.125912,0.156163,0.019923,-0.039075,-0.107435,-0.103335,0.045280,0.155022,0.080147,0.053395
-0.081514,-0.059534,0.122730,-0.018072,0.252862,0.285109,0.145003,0.098034,0.117025,0.034799,-0.044450,-0.073071,-0.065164,0.076193,0.110916,0.079859,0.065195
-0.077637,-0.061829,0.096411,-0.002936,0.222330,0.247326,0.139823,0.073370,0.083186,0.046463,-0.035726,-0.046403,-0.049353,0.093216,0.074974,0.056161,0.063593
-0.070408,-0.075074,0.048524,0.007922,0.186793,0.172631,0.117439,0.071220,0.062615,0.067245,-0.024891,-0.039736,-0.043056,0.101670,0.055001,0.023868,0.048386
-0.055994,-0.083738,-0.011566,0.019416,0.148892,0.101127,0.085934,0.061182,0.054064,0.083204,-0.014249,-0.036002,-0.031597,0.094478,0.047640,0.012079,0.025191
-0.034868,-0.085003,-0.069079,0.016245,0.103010,0.050499,0.046435,0.045657,0.039954,0.075306,-0.003105,-0.021946,-0.019721,0.073110,0.032470,0.019545,-0.000701
