AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.009732,0.010766,-0.027439,0.000399,0.005758,0.017844,0.005599,-0.023762,0.002973,0.005193,-0.031391,-0.028351,-0.020673,0.001975,0.007191,0.001131,0.000195
0.007461,0.013558,-0.026859,0.005294,0.013566,0.028071,0.013603,-0.016828,0.007981,0.003815,-0.035599,-0.036451,-0.022954,0.002182,0.012326,0.001099,0.001633
0.006282,0.011421,-0.021929,0.015926,0.019954,0.037820,0.020348,-0.009322,0.011245,0.002856,-0.036005,-0.042256,-0.031532,0.001533,0.012240,0.002384,0.002696
0.004390,0.016913,-0.014019,0.024156,0.022786,0.049329,0.027850,-0.000913,0.013603,0.007106,-0.023879,-0.049177,-0.035793,0.000632,0.011995,0.002359,0.002868
-0.000907,0.019716,-0.004107,0.028012,0.021401,0.054629,0.036865,0.009929,0.016479,0.011696,-0.005907,-0.057668,-0.038309,-0.000401,0.010871,0.003258,0.002794
-0.006935,0.020505,0.010609,0.029959,0.014144,0.037971,0.043077,0.020776,0.017470,0.014113,0.016863,-0.058404,-0.037023,-0.001998,0.014941,0.004063,0.002307
-0.012141,0.018436,0.018542,0.017278,0.005971,0.017640,0.043637,0.018795,0.015533,0.011900,0.032431,-0.052498,-0.035215,-0.002977,0.011992,0.004930,0.001613
-0.004897,0.018332,0.018798,-0.009050,-0.000818,-0.004613,0.042003,0.015233,0.011962,0.012713,0.045297,-0.034891,-0.036593,0.001445,0.005293,0.008014,-0.000528
0.004976,0.022275,0.020016,-0.024373,-0.005440,-0.009555,0.035196,0.011221,0.006485,0.018491,0.046250,-0.017200,-0.035842,0.005585,-0.001917,0.005908,-0.006557
0.008361,0.023572,0.019632,-0.036573,-0.008491,-0.005623,0.030825,0.004553,0.004305,0.018399,0.036038,0.000253,-0.039214,0.009897,-0.007810,0.008817,-0.011627
0.009677,0.011612,0.016872,-0.051063,-0.004430,-0.000786,0.025819,0.002530,0.003939,0.011303,0.021194,0.014658,-0.033151,0.014040,0.002031,0.007128,-0.013711
0.007036,-0.004644,0.006104,-0.059556,0.002789,0.001838,0.017789,-0.001210,0.007601,0.000736,0.001234,0.027334,-0.030277,0.016927,0.008997,0.004782,-0.013706
0.000567,-0.009509,-0.005289,-0.069116,0.010271,0.008617,0.010489,-0.005464,0.010885,-0.007027,-0.008803,0.033030,-0.023947,0.018707,0.017093,0.000785,-0.012010
-0.007676,-0.011568,-0.014479,-0.071175,0.016675,0.017898,0.006735,-0.006723,0.018418,-0.011144,-0.014027,0.025609,-0.019475,0.018074,0.032310,-0.002684,-0.008774
-0.017108,-0.012574,-0.014772,-0.050942,0.021441,0.017719,0.005593,-0.005788,0.024769,-0.013556,-0.008677,0.007977,-0.015299,0.010767,0.048972,-0.006473,-0.003360
-0.018360,-0.013203,-0.004290,-0.027791,0.023098,0.012421,0.002303,-0.005414,0.030431,-0.013613,-0.000962,-0.011791,-0.012751,0.002813,0.049673,-0.013214,0.004809
-0.012505,-0.011406,0.001062,0.000795,0.023813,-0.007130,0.003586,-0.001178,0.034209,-0.013621,0.006002,-0.031389,-0.006596,-0.000169,0.038182,-0.017275,0.009894
-0.000399,-0.001461,0.012675,0.025662,0.025587,-0.015307,0.002582,0.007501,0.036692,-0.007646,0.012345,-0.035627,-0.002709,-0.004309,0.013767,-0.027596,0.009982
0.011478,0.009696,0.019815,0.040574,0.025930,-0.009441,0.004278,0.016734,0.037349,-0.001838,0.009958,-0.035340,-0.001502,-0.008088,-0.013328,-0.033971,0.008859
0.022094,0.009109,0.026392,0.045265,0.021188,-0.000544,0.008039,0.023914,0.034594,0.000916,0.005534,-0.034040,-0.005484,-0.008446,-0.030767,-0.036224,0.006577
0.025161,0.012311,0.021294,0.044078,0.015750,0.008294,0.009940,0.026848,0.032434,0.001778,-0.011136,-0.034873,-0.010213,-0.005413,-0.043335,-0.035645,0.005803
0.021497,0.015079,0.011491,0.027940,0.009737,0.006356,0.008991,0.026461,0.028113,-0.002335,-0.023804,-0.030395,-0.013901,-0.000858,-0.048925,-0.030245,0.004854
0.011723,0.012666,0.001795,0.010644,0.007430,0.004788,0.006690,0.022880,0.023104,-0.007131,-0.033166,-0.023625,-0.017429,0.001574,-0.039372,-0.020863,0.007541
-0.001076,0.002839,-0.004099,0.000439,0.008762,0.011246,0.004731,0.018922,0.018448,-0.015320,-0.030386,-0.019536,-0.020194,0.000611,-0.023579,-0.005362,0.011765
-0.019255,-0.009743,-0.006412,-0.009640,0.010770,0.025907,0.001367,0.011655,0.019657,-0.017814,-0.027816,-0.010529,-0.018877,0.000063,-0.015712,-0.000236,0.018685
-0.039314,-0.023646,-0.007868,-0.008319,0.010726,0.025725,0.001104,0.009415,0.019652,-0.022903,-0.019867,-0.003461,-0.008478,-0.000320,-0.013175,0.000195,0.021765
-0.052974,-0.036458,-0.007479,-0.008453,0.012893,0.003314,-0.001764,0.007554,0.026173,-0.025600,-0.019571,0.001181,0.003484,-0.003724,-0.013625,-0.005142,0.023185
-0.059953,-0.050275,-0.008620,-0.026122,0.014153,-0.011482,-0.006907,0.007783,0.031248,-0.028867,-0.008166,0.006936,0.015835,-0.011780,-0.014537,-0.009649,0.023978
-0.059808,-0.052932,-0.008452,-0.045799,0.013702,-0.001332,-0.008277,0.008851,0.034708,-0.028721,-0.002631,0.012803,0.021501,-0.016869,-0.014471,-0.012981,0.024475
-0.054601,-0.049883,-0.008702,-0.058066,0.011268,0.011428,-0.011227,0.001547,0.034404,-0.033526,-0.000552,0.011340,0.021172,-0.018265,-0.015732,-0.013015,0.025072
-0.041070,-0.034906,-0.004675,-0.064823,0.007065,0.011857,-0.010844,-0.006707,0.031492,-0.035798,0.000804,0.007045,0.014689,-0.018040,-0.019789,-0.011175,0.024782
-0.038835,-0.024855,0.000288,-0.062512,0.008236,0.012262,-0.011908,-0.014431,0.025887,-0.035119,0.001874,0.001545,0.005180,-0.019188,-0.022251,-0.019562,0.025300
-0.029980,-0.016028,0.007145,-0.041531,0.008490,0.022178,-0.012630,-0.023676,0.019059,-0.033905,0.001754,-0.004811,-0.003953,-0.017520,-0.018850,-0.020652,0.024430
-0.027156,-0.009156,0.010045,-0.030851,0.009771,0.039135,-0.014340,-0.031905,0.015276,-0.027474,-0.006210,-0.007708,-0.010593,-0.013812,-0.011623,-0.013660,0.022042
-0.026957,-0.000240,0.006072,-0.005516,0.009160,0.051699,-0.013761,-0.032295,0.012870,-0.023068,-0.010154,-0.000912,-0.012421,-0.008090,-0.003379,-0.011871,0.015410
-0.027293,-0.001957,-0.000732,0.020926,0.008235,0.033777,-0.010778,-0.029717,0.017230,-0.009880,-0.022435,0.004048,-0.011683,-0.003579,0.008518,-0.013357,0.009611
-0.026044,-0.008492,-0.011510,0.032612,0.004224,-0.004316,-0.012080,-0.021850,0.020667,-0.001048,-0.020643,0.002127,-0.011161,-0.003517,0.014480,-0.013278,0.005428
-0.024223,-0.008064,-0.019493,0.042508,0.000378,-0.017906,-0.015794,-0.013833,0.023476,0.012432,-0.021764,0.000913,-0.000655,-0.002802,0.021822,-0.011378,0.003571
-0.018863,-0.023117,-0.027110,0.041149,-0.003358,-0.021142,-0.020533,-0.013975,0.023904,0.012988,-0.012806,0.000406,0.006755,-0.001988,0.022259,-0.006926,0.002340
-0.007349,-0.028939,-0.029050,0.043681,-0.006555,-0.022987,-0.019785,-0.015831,0.020798,0.015014,-0.000828,-0.010862,0.010830,-0.001690,0.014306,0.000017,0.004878
-0.003663,-0.035226,-0.027485,0.037118,-0.006499,-0.024450,-0.016821,-0.015731,0.016956,0.013113,0.011759,-0.024212,0.012290,0.000966,0.004698,-0.002461,0.007064
0.001794,-0.034027,-0.016235,0.041417,-0.005077,-0.002434,-0.010209,-0.018925,0.012323,0.009609,0.022026,-0.038119,0.019636,0.006159,-0.002697,-0.004003,0.005846
0.007060,-0.024157,-0.001361,0.025557,-0.005384,0.009978,-0.005014,-0.021574,0.005276,0.005906,0.024711,-0.051627,0.024097,0.010532,-0.007368,0.001715,0.003607
0.013294,-0.009645,0.010139,0.025073,-0.008049,0.016730,-0.003307,-0.019908,0.001564,0.001366,0.022890,-0.050760,0.024910,0.014626,-0.008423,-0.001683,-0.002076
0.025645,0.009681,0.021829,0.025365,-0.007755,0.019587,-0.001279,-0.013307,-0.000013,0.006664,0.018048,-0.043542,0.019802,0.016789,-0.002409,-0.013026,-0.005875
0.033705,0.030320,0.024491,0.019779,-0.007271,0.004503,0.000156,-0.004933,0.000675,0.007120,0.010301,-0.037454,0.019046,0.019622,0.002091,-0.022419,-0.007744
0.034595,0.048300,0.025765,0.010526,-0.005832,-0.000437,-0.002254,-0.001535,0.002515,0.011614,0.001979,-0.026864,0.019513,0.022449,0.008443,-0.028599,-0.009425
0.031521,0.042356,0.023570,0.002857,-0.000870,-0.001229,-0.004218,-0.000796,0.004602,0.014074,-0.007655,-0.011727,0.015908,0.022181,0.011248,-0.031640,-0.008889
0.026638,0.032967,0.024335,0.000757,0.004644,0.006907,-0.005516,0.004431,0.008904,0.017817,-0.018333,-0.004244,0.003548,0.018296,0.011432,-0.025269,-0.008428
0.021806,0.026763,0.020802,0.003953,0.012849,0.029288,0.002355,0.010774,0.011108,0.016091,-0.026567,0.015107,-0.009076,0.014269,0.008129,-0.014652,-0.004165
