AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.020219,-0.015351,-0.006304,-0.011797,-0.002294,0.003746,0.001795,-0.004183,-0.002416,-0.003576,0.012770,-0.006778,0.000614,0.005088,0.004891,0.002954,-0.006353
-0.011781,-0.003764,-0.000958,-0.012103,-0.002948,-0.000948,0.004797,-0.011372,-0.006503,-0.004652,0.021422,0.004495,0.002961,0.007340,0.007285,0.008138,-0.005602
-0.002316,0.006862,0.003889,-0.005239,-0.001545,-0.008831,0.006918,-0.017973,-0.009708,-0.009066,0.027284,0.014276,0.004698,0.007988,0.004727,0.007901,-0.003376
0.005598,0.016528,0.008141,0.001364,-0.000623,-0.015668,0.005670,-0.022100,-0.011663,-0.011756,0.030831,0.020427,0.004148,0.004710,0.002191,0.007391,-0.000658
0.011278,0.023968,0.008812,0.007681,0.000289,-0.032765,0.003233,-0.021627,-0.010752,-0.009173,0.026864,0.019600,-0.003483,-0.001018,-0.001738,0.013290,0.002149
0.017368,0.035984,0.009787,0.006736,-0.000996,-0.044800,0.000769,-0.019006,-0.008996,-0.005752,0.008886,0.018087,-0.008679,-0.005910,-0.008779,0.017247,0.004997
0.016079,0.030111,0.004325,0.001927,-0.001745,-0.051771,-0.003115,-0.014325,-0.004902,-0.011395,-0.012044,-0.000630,-0.014226,-0.013131,-0.015533,0.012607,0.003968
0.013072,0.020047,-0.005709,-0.000235,-0.002525,-0.054652,-0.006518,-0.007378,0.001414,-0.012831,-0.035501,-0.020302,-0.016680,-0.017211,-0.019597,-0.005090,0.002210
0.008885,0.010659,-0.011024,-0.001491,-0.004267,-0.056836,-0.008455,0.002266,0.007754,-0.005434,-0.047766,-0.019532,-0.008974,-0.013495,-0.020308,-0.009127,-0.001660
0.002177,0.001626,-0.015100,-0.003480,-0.005661,-0.053768,-0.006457,0.009258,0.012519,0.002160,-0.049152,-0.009724,-0.000975,-0.008555,-0.014234,-0.003751,-0.007727
0.002852,-0.001031,-0.013535,-0.018344,-0.005587,-0.038796,-0.000922,0.010313,0.016133,0.008643,-0.039683,0.003158,0.004495,0.003211,-0.004006,0.003334,-0.013384
0.003139,-0.003447,-0.007896,-0.023475,0.000799,-0.024028,0.009588,0.006690,0.017217,0.007011,-0.026498,0.012822,0.010611,0.014288,0.002259,0.010178,-0.016615
-0.001803,-0.005623,-0.004146,-0.017109,0.006486,-0.006415,0.017955,0.001652,0.015935,0.007275,-0.010209,0.020523,0.015279,0.020550,0.003112,0.008676,-0.019496
-0.008005,-0.008350,-0.000229,-0.008916,0.011464,0.018756,0.021044,-0.001269,0.014471,0.011055,0.004459,0.020289,0.014281,0.021998,0.003507,0.006973,-0.021357
-0.016652,-0.008576,0.008404,-0.007629,0.014497,0.040184,0.023145,-0.002274,0.015498,0.016621,0.009673,0.012878,0.017740,0.024356,0.000510,0.007134,-0.020469
-0.023128,-0.009461,0.019831,0.006474,0.018226,0.061823,0.019807,-0.002491,0.021070,0.013992,0.013886,0.000081,0.019046,0.030571,-0.003700,-0.000312,-0.019032
-0.027892,-0.015122,0.025905,0.020472,0.022941,0.073366,0.014146,-0.006157,0.034795,0.025868,0.009619,-0.002435,0.025382,0.042001,-0.006721,-0.024262,-0.015591
-0.031431,-0.027996,0.028672,0.034153,0.026430,0.070767,0.006057,-0.006888,0.060497,0.066251,0.003489,0.002343,0.039513,0.059380,-0.003440,-0.048115,-0.013683
-0.034200,-0.052088,0.026991,0.046327,0.028356,0.061426,-0.012169,-0.001079,0.091848,0.100351,-0.003390,-0.005997,0.049218,0.070344,0.013998,-0.063161,-0.012517
-0.033072,-0.067673,0.013461,0.044017,0.034872,0.064162,-0.027790,0.004220,0.128417,0.129627,-0.001319,-0.011042,0.049725,0.083485,0.032116,-0.069178,-0.012609
-0.026395,-0.067457,-0.001075,0.038788,0.041154,0.060365,-0.035003,0.005894,0.150355,0.140024,0.007880,-0.014744,0.050126,0.091231,0.046500,-0.061160,-0.014243
-0.019781,-0.055881,-0.019078,0.036365,0.045226,0.049022,-0.040540,0.006153,0.163326,0.138985,0.006255,-0.016430,0.036691,0.097885,0.046528,-0.064660,-0.018280
-0.009888,-0.038589,-0.038554,0.019355,0.046559,0.050678,-0.044182,0.012062,0.164386,0.142482,0.002123,0.001905,0.025181,0.093330,0.042437,-0.066331,-0.022455
-0.003399,-0.021060,-0.049100,-0.009040,0.050108,0.042345,-0.044504,0.020175,0.163774,0.129318,0.001148,0.011339,0.015451,0.088993,0.042206,-0.059177,-0.023765
-0.012641,-0.014396,-0.049040,-0.021801,0.054403,0.034742,-0.044502,0.028141,0.151559,0.088686,0.001494,0.020743,0.005749,0.081531,0.043077,-0.037969,-0.020637
-0.019489,-0.016945,-0.037738,-0.030602,0.058169,0.032531,-0.035047,0.035528,0.137325,0.052488,-0.002658,0.039995,0.011161,0.073410,0.038447,-0.023553,-0.015448
-0.018192,-0.023830,-0.023780,-0.036632,0.056708,0.025356,-0.011317,0.045465,0.121459,0.055237,-0.014587,0.067301,0.016708,0.071079,0.044591,-0.014970,-0.013152
-0.018170,-0.022509,-0.006986,-0.042901,0.054925,0.030481,-0.000327,0.059189,0.107907,0.054464,-0.024519,0.069482,0.025346,0.068894,0.056647,-0.010041,-0.010063
-0.018962,-0.021517,-0.000897,-0.041597,0.055193,0.039939,0.008414,0.068559,0.097437,0.056275,-0.018820,0.077640,0.035456,0.064030,0.063902,-0.007143,-0.005824
-0.015429,-0.001187,0.002425,-0.035037,0.054653,0.053797,0.015316,0.082400,0.080027,0.034574,-0.001831,0.076204,0.051622,0.056943,0.064866,-0.003990,-0.003772
-0.008255,0.022611,0.002393,-0.012768,0.049033,0.068373,0.018811,0.084549,0.061337,0.009654,0.007254,0.087057,0.054820,0.057500,0.054709,-0.012994,-0.003943
0.004937,0.021601,0.002350,-0.011839,0.039470,0.071077,0.023696,0.089535,0.041966,0.003175,0.006948,0.103794,0.054001,0.052501,0.024675,-0.009338,-0.005152
