AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.007436,-0.025374,-0.001427,-0.034358,0.018781,0.026963,0.015166,0.012875,0.012793,0.012161,-0.011808,0.015103,0.008772,-0.012305,0.001347,0.000000,0.006495
-0.009945,-0.027713,-0.001106,-0.037985,0.022866,0.030326,0.017868,0.014533,0.018224,0.015453,-0.013860,0.014599,0.010620,-0.011702,0.003209,-0.000238,0.007405
-0.013004,-0.030497,-0.000860,-0.040616,0.027490,0.033268,0.020639,0.016324,0.024822,0.019190,-0.016022,0.010564,0.011815,-0.010949,0.006262,-0.000535,0.008208
-0.016398,-0.033514,-0.000732,-0.042605,0.032774,0.035711,0.023755,0.019007,0.032711,0.023291,-0.018285,0.004962,0.010061,-0.011421,0.011345,-0.000033,0.008887
-0.019730,-0.036578,-0.000596,-0.044360,0.039632,0.041398,0.026684,0.022765,0.042342,0.027249,-0.020348,0.000378,0.004782,-0.011821,0.019157,0.000083,0.009455
-0.022857,-0.039097,-0.000083,-0.045762,0.047994,0.047936,0.029449,0.028084,0.053687,0.030704,-0.021683,-0.000437,0.000498,-0.014418,0.031135,0.000281,0.010066
-0.026032,-0.040999,0.000019,-0.046892,0.057448,0.055308,0.032432,0.035135,0.065888,0.032965,-0.021722,-0.003833,-0.000290,-0.018255,0.046351,0.000549,0.010309
-0.029454,-0.043633,0.000300,-0.047313,0.067561,0.062769,0.035066,0.042710,0.078810,0.034708,-0.021431,-0.009111,-0.002764,-0.022688,0.063004,0.001204,0.010602
-0.033035,-0.048067,0.001290,-0.046944,0.078210,0.072169,0.037821,0.050417,0.092227,0.037094,-0.020814,-0.015420,-0.006832,-0.027363,0.080038,0.001966,0.010921
-0.037127,-0.052152,0.002651,-0.048783,0.089777,0.082132,0.041129,0.057594,0.105251,0.040710,-0.018583,-0.022296,-0.011540,-0.031723,0.096433,0.002762,0.012067
