AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.007636,0.008356,0.000623,-0.000211,0.004353,0.008441,-0.001135,0.005288,0.001846,0.005042,0.000153,0.002678,0.001456,0.001223,0.001556,-0.004624,0.005390
0.019469,0.016070,0.003578,-0.000220,0.008132,0.011366,-0.001699,0.009591,0.003065,0.006057,0.000936,0.005310,0.004691,0.000856,0.002705,-0.006730,0.008867
0.031607,0.022468,0.008031,-0.000703,0.011203,0.011394,-0.001752,0.013872,0.004061,0.006687,0.002422,0.007671,0.007696,0.000307,0.004069,-0.008611,0.011260
0.040228,0.025543,0.012512,-0.001464,0.012127,0.008606,-0.001102,0.016585,0.004590,0.006485,0.004480,0.007898,0.010028,0.000033,0.005128,-0.007453,0.011514
0.043497,0.024021,0.014832,-0.002079,0.010569,0.003787,-0.000695,0.018161,0.004390,0.005356,0.005934,0.006127,0.010338,-0.000005,0.004932,-0.002135,0.009192
0.040347,0.018414,0.014311,-0.002924,0.007123,0.000325,-0.000476,0.017465,0.003239,0.003666,0.006044,0.003738,0.009357,-0.000148,0.003141,0.000355,0.004900
0.030397,0.009425,0.011095,-0.004021,0.003365,-0.000670,-0.000088,0.014413,0.001467,0.003087,0.003880,0.002206,0.007990,-0.000075,0.000621,0.005168,0.001033
0.017772,0.002636,0.006785,-0.002856,0.000519,-0.002392,0.000003,0.009023,0.000003,0.003083,0.001873,0.001259,0.007678,0.000056,-0.000548,0.010731,-0.000196
0.006921,0.000028,0.002466,-0.000059,-0.000364,-0.001165,0.000149,0.003376,-0.001020,0.003451,0.000536,0.000738,0.007782,0.000559,-0.002989,0.013169,-0.002285
0.001032,-0.000268,-0.000012,0.001379,-0.001250,-0.000023,0.000029,0.000064,-0.002175,0.003319,-0.000169,0.001061,0.008149,0.000337,-0.004710,0.010862,-0.002879
0.000156,0.000062,-0.000919,0.005490,-0.000023,0.000074,-0.000148,-0.001136,-0.001710,0.002969,-0.002361,0.003860,0.011482,-0.000051,-0.004891,0.004364,-0.000826
0.000317,0.000856,-0.000140,0.008776,0.000888,-0.000120,-0.000000,-0.003393,-0.000496,0.002184,-0.003791,0.007125,0.013536,-0.001158,-0.002431,-0.000006,-0.000007
0.000463,0.000956,0.000583,0.010324,0.002052,-0.001222,0.000732,-0.006168,0.000015,0.000227,-0.002601,0.007599,0.014719,-0.003033,-0.000097,-0.004612,0.000249
0.000146,0.000016,0.001183,0.009367,0.001458,-0.003808,0.001500,-0.004960,0.001101,-0.000709,-0.000977,0.005087,0.012600,-0.004504,0.000350,-0.009749,0.000011
-0.000182,-0.001290,0.000159,0.004683,0.000198,-0.005981,0.001197,-0.001644,0.002773,-0.003532,0.000003,0.001646,0.008479,-0.005199,0.000784,-0.010057,-0.000679
-0.001226,-0.006174,-0.000298,0.000663,-0.000158,-0.005885,0.000792,-0.000004,0.003910,-0.006330,0.000921,0.000092,0.003969,-0.004799,0.000401,-0.005853,-0.002910
-0.002701,-0.010980,-0.001847,-0.000298,-0.001371,-0.002607,0.000299,0.000969,0.003702,-0.008379,0.003008,-0.000875,0.001226,-0.002681,-0.000015,-0.001441,-0.005780
-0.003801,-0.012697,-0.003236,-0.001964,-0.002175,0.000003,0.000034,0.003365,0.003128,-0.007828,0.005724,-0.002962,0.000071,-0.000309,-0.000979,0.000030,-0.006718
-0.002881,-0.009639,-0.003884,-0.002865,-0.001039,0.002956,-0.000400,0.005304,0.002903,-0.005226,0.006650,-0.003532,-0.000038,0.000910,-0.002010,0.001819,-0.005012
-0.000470,-0.004044,-0.002059,-0.001612,-0.000007,0.005476,-0.002316,0.005036,0.003122,-0.001810,0.005416,-0.002618,-0.000341,0.004133,-0.001866,0.002429,-0.001399
0.000671,0.000003,-0.000190,-0.000264,0.001152,0.001870,-0.004133,0.002131,0.004195,0.000044,0.003116,-0.002017,-0.000118,0.007206,-0.000100,0.001113,0.000047
0.004350,0.004109,0.000872,0.000291,0.003348,-0.000062,-0.004972,-0.000206,0.005556,0.002070,0.001263,-0.002243,0.000398,0.008975,0.001669,-0.000000,0.002182
0.008283,0.010652,0.004118,0.000023,0.004914,-0.002800,-0.006087,-0.003464,0.007332,0.004188,-0.000008,-0.004065,0.001789,0.010075,0.004806,-0.001178,0.004090
0.010552,0.014312,0.006396,-0.001745,0.005235,-0.005974,-0.007445,-0.006850,0.008198,0.005281,-0.001755,-0.007347,0.003605,0.010571,0.006154,-0.003209,0.004318
0.010166,0.014004,0.006568,-0.005354,0.004389,-0.005964,-0.007914,-0.009903,0.007844,0.005431,-0.004063,-0.010230,0.005335,0.010293,0.005775,-0.001143,0.003339
0.006749,0.010541,0.004319,-0.006936,0.002800,-0.002810,-0.006660,-0.011050,0.005693,0.004054,-0.005200,-0.012629,0.007815,0.009190,0.004162,0.000129,0.001898
0.001383,0.004159,0.001378,-0.006780,0.001492,-0.000051,-0.003441,-0.008448,0.002160,0.002592,-0.004613,-0.013188,0.010874,0.006212,0.001404,0.002382,0.000914
-0.000402,0.000001,-0.000017,-0.004636,0.000547,0.002201,-0.000466,-0.003915,-0.000005,0.000302,-0.003125,-0.010262,0.014766,0.002003,0.000000,0.005902,0.000708
