AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001654,0.005968,-0.000101,-0.002245,0.000837,0.004291,0.000180,0.001561,0.003413,0.002537,-0.006321,-0.003644,0.001225,0.000356,0.001283,-0.005410,0.002017
0.001261,0.004747,-0.000175,-0.003600,0.001824,0.005515,-0.000378,0.001377,0.006113,0.003001,-0.008621,-0.003578,-0.000327,0.000734,0.002735,-0.007810,0.002575
0.000177,0.001580,-0.000468,-0.004534,0.002880,0.004816,-0.001000,0.000530,0.008959,0.003399,-0.010257,-0.003033,-0.001922,0.000906,0.004209,-0.010364,0.002866
-0.000993,-0.002967,-0.000817,-0.004462,0.003727,0.003240,-0.001444,-0.001019,0.012461,0.003799,-0.011286,-0.001435,-0.003753,0.000733,0.005171,-0.011971,0.002911
-0.002004,-0.008437,-0.001027,-0.002267,0.004375,0.000548,-0.001643,-0.003132,0.015287,0.004395,-0.010791,0.001431,-0.004494,0.001102,0.006087,-0.011803,0.002510
-0.002734,-0.012840,-0.001188,0.000994,0.004483,-0.003116,-0.001984,-0.005422,0.017154,0.005290,-0.008657,0.005509,-0.004681,0.001864,0.007002,-0.011172,0.001279
-0.002128,-0.013801,-0.001050,0.005658,0.004386,-0.006192,-0.002321,-0.007022,0.017915,0.006862,-0.004761,0.008358,-0.003483,0.002556,0.007176,-0.009809,-0.000096
-0.000768,-0.011472,-0.001175,0.009955,0.004050,-0.007478,-0.002163,-0.007655,0.017193,0.008571,-0.000283,0.009311,-0.001460,0.002808,0.006294,-0.009194,-0.000653
0.000043,-0.006977,-0.001733,0.010409,0.004204,-0.007245,-0.001786,-0.005535,0.016042,0.009840,0.003393,0.008454,0.001342,0.003395,0.005818,-0.008232,-0.000778
-0.000175,-0.002726,-0.002594,0.006336,0.005864,-0.003459,-0.000804,-0.001429,0.013980,0.010518,0.006818,0.006298,0.003773,0.004463,0.004909,-0.006086,-0.000468
-0.001588,0.000396,-0.003201,-0.000331,0.008481,0.002280,0.000537,0.003889,0.011363,0.009812,0.010157,0.004272,0.004848,0.005706,0.003437,-0.003628,-0.000107
-0.004283,0.001528,-0.004092,-0.008700,0.010975,0.006672,0.002187,0.009531,0.007507,0.008287,0.012947,0.002474,0.004122,0.006508,0.000671,-0.001116,-0.000091
-0.007602,-0.000605,-0.004581,-0.017890,0.012419,0.010146,0.004232,0.014468,0.003885,0.005894,0.013646,0.001842,0.001465,0.005600,-0.003934,0.003119,0.000477
-0.010444,-0.004524,-0.003469,-0.023668,0.012840,0.011190,0.007175,0.017952,-0.000864,0.002591,0.013714,0.002910,-0.001534,0.004186,-0.008660,0.009583,0.002289
-0.012218,-0.007090,-0.001398,-0.025613,0.011047,0.007942,0.009453,0.019033,-0.006443,-0.000896,0.012836,0.005968,-0.005336,0.001981,-0.012697,0.015141,0.004055
-0.011416,-0.006419,0.001150,-0.023069,0.007395,0.001470,0.009164,0.017279,-0.011529,-0.003969,0.011511,0.007898,-0.009150,-0.000882,-0.015611,0.019333,0.005546
-0.008772,-0.003480,0.003851,-0.016067,0.002116,-0.005847,0.006985,0.012137,-0.015937,-0.006986,0.010306,0.008005,-0.011912,-0.004590,-0.017132,0.020562,0.007212
-0.005947,0.001541,0.006231,-0.008498,-0.003230,-0.012006,0.003342,0.007390,-0.018250,-0.009460,0.008352,0.006665,-0.011442,-0.007667,-0.015041,0.019083,0.007949
-0.003915,0.006583,0.007557,-0.002153,-0.006813,-0.015002,-0.000269,0.002839,-0.019047,-0.011070,0.006592,0.004077,-0.006395,-0.009488,-0.010074,0.014658,0.007050
-0.003149,0.011048,0.007846,0.002951,-0.008370,-0.014740,-0.003681,-0.000570,-0.017439,-0.012243,0.005037,0.000949,0.002212,-0.009096,-0.002925,0.008056,0.004303
-0.002422,0.014336,0.006981,0.007230,-0.008278,-0.012139,-0.006665,-0.002869,-0.014135,-0.012512,0.003371,-0.001870,0.010451,-0.006499,0.004754,0.000071,-0.001148
-0.001805,0.012805,0.005286,0.008696,-0.007361,-0.006932,-0.008710,-0.004373,-0.009646,-0.011996,0.000492,-0.003900,0.017265,-0.003280,0.011199,-0.005988,-0.007601
-0.000687,0.009199,0.004471,0.009874,-0.005572,-0.000629,-0.007769,-0.004396,-0.005381,-0.011172,-0.001931,-0.004889,0.021259,0.000335,0.016064,-0.009478,-0.012131
