AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.018473,0.025140,-0.002771,0.000936,0.004872,0.008044,0.001051,0.007975,0.011452,0.004590,0.001105,-0.003157,0.005340,-0.005345,-0.004063,-0.000802,0.002460
0.020620,0.028860,-0.001593,0.002917,0.008278,0.011940,0.002890,0.011566,0.014885,0.005658,0.003978,-0.001735,0.006277,-0.008031,-0.006844,-0.000152,0.003399
0.017130,0.024514,-0.000024,0.006066,0.011414,0.014058,0.004857,0.013955,0.016209,0.005836,0.007944,-0.000004,0.004973,-0.009862,-0.009822,0.000293,0.003996
0.006902,0.010557,0.000922,0.009964,0.012946,0.013439,0.005958,0.013976,0.013580,0.004996,0.011704,0.001838,0.001399,-0.009859,-0.011069,0.001878,0.003736
0.000000,0.000166,0.003088,0.012963,0.012087,0.010124,0.005581,0.010773,0.007863,0.003324,0.014028,0.005725,-0.000109,-0.007145,-0.008063,0.004177,0.002420
-0.008168,-0.009596,0.005923,0.013845,0.008789,0.004486,0.003838,0.004637,0.001690,0.001195,0.013137,0.010187,-0.003800,-0.003008,-0.002167,0.006258,0.000877
-0.021136,-0.027118,0.007906,0.011181,0.004076,0.000375,0.001373,0.000347,-0.000443,0.000039,0.007925,0.012689,-0.007892,-0.000104,0.000101,0.005946,-0.000000
-0.028125,-0.038727,0.007265,0.008010,0.000454,-0.001021,0.000004,-0.002074,-0.005419,-0.000581,0.001852,0.012662,-0.009820,0.002428,0.004044,0.002449,-0.000943
-0.029129,-0.042812,0.006427,0.004601,-0.000379,-0.003629,-0.001256,-0.007112,-0.008785,-0.002034,-0.000445,0.009523,-0.009839,0.006760,0.008767,-0.000000,-0.002293
-0.027268,-0.040116,0.003723,0.000530,-0.001679,-0.003345,-0.001908,-0.010279,-0.009279,-0.003157,-0.005287,0.004369,-0.008104,0.009153,0.011276,-0.002612,-0.003186
-0.025216,-0.033789,0.000959,-0.001925,-0.000994,-0.000849,-0.000260,-0.009929,-0.008227,-0.004166,-0.008383,0.000539,-0.005720,0.010001,0.011354,-0.007395,-0.003480
-0.023052,-0.025667,-0.000000,-0.005690,-0.000003,0.000004,0.000723,-0.007549,-0.005359,-0.004449,-0.007335,-0.000776,-0.003997,0.010216,0.008781,-0.010407,-0.003051
-0.022004,-0.017506,-0.000707,-0.006110,0.001138,0.000377,0.003366,-0.003991,-0.002437,-0.004208,-0.005049,-0.002792,-0.003594,0.010103,0.006237,-0.009357,-0.002362
-0.021887,-0.010572,-0.002929,-0.005128,0.003476,0.000280,0.005509,-0.000597,-0.000256,-0.003596,-0.002317,-0.004091,-0.004043,0.009631,0.005055,-0.005381,-0.001731
-0.020315,-0.004510,-0.005023,-0.003513,0.005032,-0.000126,0.005728,0.000587,0.000520,-0.003194,-0.000633,-0.003622,-0.006199,0.007618,0.004785,-0.001556,-0.000988
-0.015780,-0.000186,-0.004434,-0.001978,0.004665,-0.002432,0.003861,0.003854,0.001516,-0.002247,0.000003,-0.002459,-0.008093,0.004020,0.004448,-0.000027,-0.000304
-0.007488,0.002329,-0.001909,-0.000135,0.003554,-0.006754,0.001209,0.005333,0.001313,-0.001178,0.000041,-0.001217,-0.008685,0.000666,0.003182,0.000116,-0.000118
-0.000266,0.007176,0.000017,0.002154,0.001723,-0.010582,-0.000134,0.005386,0.000281,0.000008,-0.000226,-0.000439,-0.008025,-0.000338,0.001118,-0.000019,-0.000057
0.003358,0.008958,0.001325,0.004906,0.000142,-0.011946,-0.002122,0.003350,-0.000321,0.000609,-0.001703,-0.000129,-0.005656,-0.003210,0.000036,-0.000922,-0.000263
0.009642,0.006333,0.002326,0.004035,-0.001068,-0.009745,-0.004218,0.000333,-0.003550,0.000657,-0.002446,-0.000006,-0.002263,-0.006304,-0.000143,-0.002431,-0.000930
0.012859,0.002094,0.002374,0.002079,-0.003794,-0.005235,-0.004147,-0.001066,-0.007117,0.000795,-0.001379,0.000009,-0.000005,-0.007215,-0.000595,-0.002320,-0.001527
0.011964,0.000206,0.001488,0.000488,-0.006434,-0.001004,-0.002719,-0.005156,-0.009799,0.000906,-0.000858,0.000002,0.002399,-0.005175,-0.000618,-0.000459,-0.001987
0.008460,-0.000991,0.000129,-0.000071,-0.008096,0.000686,-0.000791,-0.008914,-0.010686,0.000218,-0.000000,-0.000139,0.006156,-0.002551,-0.000589,0.000516,-0.002256
0.004239,-0.004453,-0.000628,-0.001407,-0.008442,0.006221,0.000043,-0.010134,-0.010073,-0.000548,0.000767,0.000049,0.007785,-0.000803,-0.000783,0.003712,-0.002183
0.002050,-0.005852,-0.001601,-0.003227,-0.008315,0.011314,0.000925,-0.009242,-0.008778,-0.003151,0.003354,0.000614,0.007826,-0.000040,-0.001720,0.007166,-0.001291
0.001864,-0.003901,-0.000391,-0.003853,-0.007034,0.013272,0.001069,-0.007349,-0.007147,-0.006872,0.005262,0.001187,0.006620,0.000187,-0.003782,0.008557,-0.000457
0.003057,-0.000702,0.000247,-0.001084,-0.005932,0.009749,0.000006,-0.005544,-0.005431,-0.008877,0.005914,0.001309,0.005017,0.000777,-0.005800,0.007463,0.000139
0.005080,0.000290,0.002520,0.000019,-0.004657,0.004246,-0.000488,-0.004073,-0.003935,-0.010049,0.005542,0.000975,0.004244,0.001195,-0.006733,0.004945,0.001396
0.006274,0.001225,0.004026,0.001773,-0.003948,0.000471,-0.002216,-0.003284,-0.003330,-0.010687,0.003850,0.000458,0.004150,0.001583,-0.005997,0.002720,0.002940
0.005264,0.000296,0.003663,0.004303,-0.003253,-0.000512,-0.004102,-0.002848,-0.003013,-0.010319,0.001861,-0.000003,0.004330,0.001731,-0.003676,0.001198,0.004459
0.002206,-0.000001,0.002885,0.005971,-0.002522,-0.003886,-0.004911,-0.002789,-0.002863,-0.008165,0.000009,-0.000851,0.005087,0.002578,-0.001025,0.000331,0.005359
0.000022,-0.001146,0.001739,0.005755,-0.001153,-0.005891,-0.004133,-0.001819,-0.002333,-0.005252,-0.000878,-0.002449,0.006102,0.002894,-0.000007,0.000020,0.005183
-0.002153,-0.004135,0.000795,0.004009,-0.000010,-0.003648,-0.001284,-0.000021,-0.001623,-0.002182,-0.001200,-0.003316,0.006686,0.001431,0.000146,0.000164,0.003414
-0.006679,-0.006841,0.000507,0.002096,0.001020,-0.000191,0.000182,0.001444,-0.001005,-0.000151,-0.000029,-0.003391,0.005817,0.000002,-0.000143,0.000766,0.000954
-0.008436,-0.008040,0.001130,0.000031,0.003287,0.002831,0.002768,0.005219,-0.000399,0.000476,0.000059,-0.003142,0.002929,-0.001120,-0.001421,0.001637,-0.000110
