AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001453,-0.023965,-0.000105,-0.028209,0.000690,-0.015118,-0.000007,-0.000016,0.000400,-0.008151,-0.001489,-0.011773,0.002008,-0.001413,0.002027,-0.000654,0.001636
-0.000099,-0.016931,-0.000786,-0.022895,0.001282,-0.014701,-0.000321,0.000975,0.001963,-0.010199,-0.001444,-0.015315,0.000342,-0.003102,0.007305,0.000217,0.000779
0.000121,-0.011245,-0.001719,-0.017940,0.002481,-0.014025,-0.001432,0.003761,0.004727,-0.013489,-0.000740,-0.020564,-0.000006,-0.006341,0.016606,0.001997,0.000117
0.000787,-0.009717,-0.002044,-0.013361,0.003782,-0.013106,-0.003373,0.008199,0.008766,-0.017917,-0.000107,-0.026455,-0.000987,-0.010261,0.030322,0.005597,-0.000168
0.002032,-0.008138,-0.002336,-0.010623,0.004623,-0.015164,-0.007022,0.014380,0.014198,-0.022565,0.000028,-0.032304,-0.003299,-0.014891,0.047337,0.010157,-0.000919
0.003541,-0.005764,-0.002587,-0.005556,0.005382,-0.017396,-0.011484,0.021412,0.020979,-0.027043,0.001109,-0.037272,-0.007040,-0.019582,0.067301,0.016455,-0.002444
0.007222,-0.000952,-0.004257,-0.001283,0.005921,-0.020557,-0.016197,0.028958,0.028091,-0.030305,0.003045,-0.036077,-0.011475,-0.023647,0.088260,0.024463,-0.004326
0.011446,0.000118,-0.003812,0.000014,0.006500,-0.024861,-0.021161,0.036382,0.035248,-0.033049,0.005411,-0.034445,-0.016742,-0.027379,0.111000,0.035417,-0.006238
0.015815,0.003995,-0.002594,0.001925,0.006777,-0.029142,-0.025970,0.043742,0.041903,-0.035218,0.007325,-0.034619,-0.022360,-0.031351,0.133048,0.046948,-0.008287
0.020832,0.011123,-0.001640,0.008952,0.006544,-0.032920,-0.029905,0.050540,0.048227,-0.036470,0.008643,-0.034213,-0.028020,-0.034829,0.153710,0.058322,-0.010579
0.026608,0.020263,-0.001282,0.021085,0.006199,-0.036358,-0.033391,0.055867,0.052972,-0.035958,0.008300,-0.032498,-0.034361,-0.037730,0.174719,0.070624,-0.012822
0.033246,0.030466,-0.000956,0.035496,0.006012,-0.037877,-0.036368,0.060333,0.057852,-0.034864,0.007629,-0.030296,-0.040357,-0.040001,0.193248,0.082144,-0.014926
0.039627,0.041219,-0.000073,0.051034,0.006675,-0.037214,-0.036905,0.064795,0.060849,-0.029941,0.006998,-0.029384,-0.045225,-0.041687,0.207883,0.089745,-0.016843
0.040206,0.052869,0.000401,0.067359,0.007855,-0.032552,-0.032309,0.068232,0.062904,-0.024939,0.007090,-0.032874,-0.047770,-0.042669,0.217054,0.095962,-0.014797
0.038799,0.063272,0.001969,0.082452,0.009256,-0.027130,-0.027376,0.067182,0.063668,-0.020538,0.007139,-0.035756,-0.051361,-0.044951,0.222874,0.100685,-0.010902
0.033050,0.070653,0.004189,0.089329,0.010745,-0.023603,-0.018459,0.064306,0.061899,-0.019391,0.004132,-0.038802,-0.054965,-0.044791,0.224994,0.101045,-0.005100
0.028958,0.074972,0.007126,0.093070,0.013505,-0.021183,-0.011418,0.060855,0.058401,-0.018132,0.002124,-0.042853,-0.059088,-0.042214,0.223369,0.096692,-0.001142
0.019564,0.072074,0.009454,0.089403,0.017169,-0.018320,-0.006136,0.056632,0.053633,-0.016543,0.002297,-0.046473,-0.061849,-0.039066,0.217863,0.091194,0.000001
0.009145,0.054287,0.011783,0.080912,0.020925,-0.016835,-0.002697,0.051040,0.048258,-0.018871,0.002091,-0.049162,-0.063824,-0.035914,0.208694,0.083362,0.001184
0.002924,0.035306,0.014010,0.071106,0.024555,-0.012137,-0.000790,0.044883,0.042376,-0.020822,0.001649,-0.051260,-0.065077,-0.032294,0.191628,0.074703,0.004509
0.000220,0.020572,0.015619,0.059242,0.028981,-0.004037,-0.000024,0.038145,0.036484,-0.021980,0.001140,-0.051579,-0.065741,-0.028207,0.171446,0.066616,0.009883
-0.000485,0.009417,0.018261,0.048436,0.033365,-0.000369,0.000561,0.031167,0.030661,-0.022412,0.001241,-0.051296,-0.065097,-0.021980,0.145713,0.058818,0.016568
-0.003492,0.003257,0.020198,0.038824,0.038815,0.000719,0.002912,0.024241,0.024519,-0.021448,0.001705,-0.049232,-0.062672,-0.015953,0.116593,0.050944,0.024179
-0.008898,0.000169,0.021652,0.029902,0.043998,0.004860,0.007110,0.017575,0.018423,-0.019642,0.002177,-0.046215,-0.059090,-0.010285,0.087480,0.041867,0.031944
-0.017149,-0.000720,0.021827,0.021757,0.047837,0.011546,0.013446,0.011340,0.011982,-0.017081,0.002878,-0.038439,-0.054428,-0.005329,0.059687,0.032297,0.039695
-0.027386,-0.004181,0.021839,0.012931,0.050850,0.019230,0.020755,0.005864,0.006284,-0.014754,0.003937,-0.028573,-0.049088,-0.001447,0.033510,0.022540,0.047634
-0.038726,-0.010212,0.022981,0.005967,0.051976,0.028907,0.028797,0.001570,0.001987,-0.012557,0.005747,-0.019262,-0.042490,0.000036,0.012307,0.013405,0.055199
-0.049088,-0.019463,0.022729,0.001510,0.052159,0.035581,0.034687,0.000002,0.000031,-0.010078,0.007090,-0.012737,-0.032626,0.003449,0.000676,0.006129,0.060777
-0.056467,-0.027438,0.019345,0.000045,0.053213,0.046553,0.040668,-0.001411,-0.001156,-0.007763,0.007390,-0.008936,-0.022786,0.009076,-0.003468,0.001843,0.065117
-0.062431,-0.035090,0.015513,-0.000504,0.054872,0.059632,0.044698,-0.005520,-0.005148,-0.007859,0.007814,-0.006546,-0.012086,0.012012,-0.018438,0.000075,0.066298
-0.067024,-0.046381,0.011508,-0.002925,0.055716,0.072994,0.046905,-0.009122,-0.009524,-0.007699,0.008622,-0.004941,-0.005844,0.014804,-0.035051,-0.000492,0.064600
-0.069613,-0.058809,0.008222,-0.009522,0.055352,0.077395,0.044094,-0.008503,-0.011185,-0.007392,0.009585,-0.003496,-0.001961,0.016087,-0.045056,-0.003231,0.061228
-0.071208,-0.070517,0.005259,-0.017368,0.053677,0.075236,0.040653,-0.005478,-0.009905,-0.007183,0.012856,-0.002101,-0.000559,0.016964,-0.047493,-0.006651,0.055978
-0.067070,-0.073253,0.001666,-0.024566,0.051896,0.068083,0.037225,-0.002719,-0.008427,-0.005598,0.015251,-0.000451,-0.000009,0.018591,-0.048144,-0.008770,0.049868
