AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.004432,0.008078,0.001092,0.004245,0.000993,-0.000527,0.002033,0.002850,0.001914,-0.000321,0.002139,0.000989,0.006539,0.000796,-0.000785,0.002816,0.001972
0.007302,0.012138,0.002878,0.006020,0.002059,-0.002525,0.002858,0.003709,0.002947,-0.001215,0.002936,0.000447,0.011634,-0.000296,-0.000104,0.004124,0.002686
0.009492,0.014417,0.005068,0.007412,0.003124,-0.004939,0.003312,0.004313,0.003724,-0.002445,0.002729,-0.000711,0.015401,-0.002170,0.001102,0.004448,0.003057
0.010545,0.014799,0.006716,0.008295,0.003935,-0.006902,0.003053,0.004175,0.004171,-0.004146,0.002041,-0.002316,0.017246,-0.004401,0.002517,0.003704,0.002869
0.010163,0.013197,0.007163,0.006661,0.004299,-0.008264,0.001890,0.002752,0.004129,-0.005917,0.001133,-0.004160,0.016837,-0.006406,0.004035,0.002988,0.002225
0.008259,0.009114,0.006480,0.003052,0.004079,-0.009035,-0.000317,0.000359,0.003511,-0.006926,-0.000016,-0.005981,0.014213,-0.007489,0.004764,0.002130,0.001464
0.005569,0.003675,0.004406,-0.000665,0.003187,-0.008417,-0.002640,-0.001908,0.002398,-0.006446,-0.001320,-0.005879,0.009252,-0.007118,0.004730,0.001407,0.000814
0.002452,-0.002530,0.001817,-0.002936,0.001756,-0.006705,-0.004680,-0.003809,0.001399,-0.005025,-0.003122,-0.004170,0.002707,-0.005429,0.004096,0.000039,0.000539
-0.000173,-0.007758,-0.000605,-0.003149,0.000150,-0.004364,-0.006210,-0.004324,0.000510,-0.003575,-0.004864,-0.001349,-0.003802,-0.002995,0.004244,-0.000940,0.000575
-0.001823,-0.010859,-0.002467,-0.003490,-0.001292,-0.001719,-0.006674,-0.003559,0.001016,-0.002520,-0.006034,0.001282,-0.009002,-0.001274,0.006190,-0.000428,0.000396
-0.001923,-0.010259,-0.002806,-0.002917,-0.001376,-0.000256,-0.005800,-0.001464,0.003676,-0.001816,-0.005970,0.003658,-0.011130,-0.000103,0.012760,0.001745,-0.000045
-0.001296,-0.007870,-0.001467,-0.000714,0.000118,0.001048,-0.003668,0.001789,0.008076,-0.001197,-0.005806,0.004956,-0.012329,-0.000031,0.023395,0.003710,-0.001212
-0.000553,-0.003792,0.000337,0.003145,0.003025,0.001981,-0.000769,0.005913,0.013584,-0.001121,-0.005044,0.004663,-0.011759,-0.000813,0.035632,0.005229,-0.002989
0.000168,0.001374,0.001351,0.005239,0.006910,0.002414,0.002429,0.009389,0.019035,-0.000069,-0.003106,0.000798,-0.009745,-0.001748,0.048254,0.007442,-0.004963
0.000127,0.005177,0.001565,0.004589,0.011640,0.003007,0.005835,0.012191,0.024591,0.001884,0.000124,-0.006634,-0.005993,-0.004695,0.058220,0.009461,-0.006924
0.000108,0.007218,0.001091,0.002915,0.016007,0.004264,0.009177,0.013736,0.028088,0.004762,0.003520,-0.014014,-0.001094,-0.009368,0.062939,0.010534,-0.008149
-0.000204,0.007009,0.000258,0.001861,0.018700,0.005629,0.011909,0.013174,0.028159,0.008158,0.006328,-0.020269,0.004110,-0.013827,0.058839,0.007193,-0.007776
0.000021,0.005277,-0.000582,0.002601,0.018566,0.006866,0.013800,0.011580,0.023161,0.010318,0.007555,-0.024357,0.008590,-0.016733,0.046135,0.001380,-0.005636
0.000379,0.001968,-0.001566,0.001967,0.015315,0.008595,0.014091,0.008938,0.014690,0.010191,0.007283,-0.026472,0.011625,-0.018427,0.026071,-0.006064,-0.002842
0.000657,-0.000467,-0.001893,0.000999,0.009910,0.009579,0.012511,0.005325,0.004934,0.008699,0.006187,-0.024633,0.012968,-0.017682,0.004138,-0.013165,0.000251
0.000891,-0.002168,-0.001052,0.001786,0.003637,0.009899,0.009233,0.001334,-0.004825,0.006430,0.004214,-0.018600,0.011429,-0.013484,-0.016085,-0.019475,0.002765
0.000581,-0.002063,0.000107,0.004295,-0.002062,0.009420,0.005142,-0.001942,-0.013222,0.002786,0.001672,-0.009054,0.009565,-0.005390,-0.033639,-0.022974,0.004763
0.000432,-0.000579,0.000732,0.007259,-0.006815,0.007111,0.000432,-0.004155,-0.020126,0.001429,-0.000738,0.000082,0.007538,0.006666,-0.046018,-0.022174,0.006541
-0.001677,-0.000287,0.000719,0.008223,-0.009074,0.004307,-0.002898,-0.004080,-0.021911,0.001220,-0.001410,0.007003,0.005771,0.016403,-0.051183,-0.017826,0.006967
-0.004421,-0.001248,0.000486,0.007673,-0.009167,0.001469,-0.004774,-0.002776,-0.020388,0.001135,-0.000838,0.011999,0.004613,0.021435,-0.049384,-0.010329,0.006266
-0.007259,-0.002737,0.000318,0.006074,-0.008229,-0.001923,-0.005870,-0.001702,-0.017051,0.001051,0.001168,0.015195,0.004027,0.022817,-0.044898,-0.003704,0.005359
-0.008926,-0.003103,0.000941,0.004740,-0.007477,-0.005455,-0.005637,-0.001107,-0.014170,-0.000140,0.003121,0.015989,0.003941,0.021449,-0.039329,0.002773,0.004619
-0.008952,-0.003478,0.001632,0.001540,-0.007285,-0.007372,-0.004978,-0.000915,-0.011838,-0.003617,0.004858,0.014637,0.003841,0.017425,-0.034080,0.007048,0.003763
-0.007143,-0.002682,0.002435,-0.001651,-0.007929,-0.008145,-0.004466,-0.002561,-0.009986,-0.007221,0.006537,0.013303,0.002906,0.011734,-0.029735,0.009815,0.002920
-0.004045,-0.002221,0.003548,-0.003716,-0.008833,-0.008897,-0.004866,-0.005301,-0.008979,-0.009405,0.007358,0.012993,0.000146,0.006568,-0.025519,0.011041,0.001834
0.000823,-0.000210,0.004669,-0.004538,-0.008742,-0.008874,-0.004643,-0.009109,-0.008030,-0.010728,0.006789,0.013416,-0.001854,0.003458,-0.021343,0.011724,0.000823
0.006585,0.002747,0.004962,-0.004045,-0.008176,-0.009089,-0.004874,-0.012575,-0.007791,-0.009208,0.004129,0.013095,-0.002794,0.003346,-0.016613,0.012380,0.000565
0.009543,0.004236,0.004033,-0.003526,-0.006860,-0.009192,-0.004010,-0.014047,-0.006278,-0.006014,0.001064,0.012239,-0.003716,0.003783,-0.010585,0.011732,0.000480
0.009861,0.003631,0.002115,-0.002261,-0.005197,-0.009606,-0.002626,-0.013545,-0.004197,-0.002230,-0.002861,0.010043,-0.004667,0.004120,-0.003160,0.010005,0.000145
0.008196,0.001967,-0.000408,-0.000292,-0.003580,-0.010030,-0.001657,-0.011641,-0.002105,0.002694,-0.007206,0.007446,-0.005809,0.004778,0.002622,0.006444,-0.000261
0.005175,0.001289,-0.002665,0.002204,-0.002624,-0.009717,-0.000989,-0.009021,-0.000769,0.007342,-0.011883,0.003082,-0.005952,0.005602,0.006527,0.002979,-0.000651
0.001869,0.001321,-0.004499,0.003694,-0.002347,-0.008059,-0.000884,-0.005093,-0.000244,0.009601,-0.015515,-0.001443,-0.005943,0.006243,0.009066,-0.000785,-0.001036
-0.000059,0.001853,-0.005658,0.005119,-0.002990,-0.004959,-0.001174,-0.001276,-0.000362,0.009645,-0.015933,-0.004980,-0.005654,0.006035,0.009136,-0.003755,-0.001346
-0.001398,0.000814,-0.006163,0.005775,-0.003420,-0.001327,-0.002078,0.002421,-0.001169,0.008616,-0.013475,-0.005951,-0.005336,0.004964,0.006023,-0.005331,-0.001767
0.000019,-0.000583,-0.005387,0.005767,-0.002888,0.002478,-0.002046,0.004543,-0.001944,0.005912,-0.008967,-0.005352,-0.003642,0.003316,0.001135,-0.005153,-0.002221
0.002725,-0.001800,-0.004063,0.004773,-0.001637,0.005957,-0.002283,0.005257,-0.002588,0.001998,-0.003585,-0.003882,-0.000536,0.001203,-0.003238,-0.003110,-0.002158
0.004730,-0.002714,-0.002501,0.003005,-0.000059,0.008572,-0.001476,0.004728,-0.003002,-0.002896,0.002849,-0.001310,0.001861,-0.001766,-0.006874,-0.000828,-0.001623
0.005431,-0.003347,-0.000746,0.001119,0.001166,0.008913,-0.000120,0.003266,-0.003040,-0.008404,0.008669,0.001202,0.003273,-0.004538,-0.008910,0.000722,-0.001135
0.004943,-0.003146,0.001388,0.000623,0.002228,0.008009,0.001932,0.001444,-0.002446,-0.011559,0.012227,0.003586,0.003232,-0.006604,-0.010553,0.000846,-0.000900
0.003117,-0.001895,0.003492,0.001421,0.002631,0.006778,0.003923,-0.000841,-0.001681,-0.012171,0.012478,0.003557,0.002952,-0.007962,-0.011303,0.001393,-0.000657
0.000410,0.000402,0.005520,0.002578,0.002664,0.005236,0.005633,-0.002820,-0.001014,-0.010102,0.009827,0.002885,0.001580,-0.008170,-0.009932,0.001797,-0.000597
-0.000957,0.004483,0.007289,0.004706,0.001748,0.003672,0.006950,-0.003057,-0.000495,-0.006280,0.007323,0.002106,0.000306,-0.007140,-0.005677,0.001370,-0.000634
-0.001236,0.008606,0.007858,0.006423,0.000542,0.001523,0.007904,-0.001492,-0.000076,-0.001196,0.005316,0.002993,-0.000308,-0.005660,-0.000541,0.000359,-0.000818
-0.000135,0.010787,0.007498,0.007544,-0.000736,-0.001103,0.008339,0.001159,0.000151,0.002776,0.003209,0.002829,0.000577,-0.003743,0.005394,-0.000363,-0.001284
0.001592,0.009918,0.005938,0.007868,-0.001959,-0.003271,0.007231,0.004259,0.000094,0.005268,-0.000454,0.002077,0.002888,-0.001522,0.012621,-0.000297,-0.001457
0.002925,0.007766,0.003174,0.006967,-0.002932,-0.003989,0.004878,0.006309,-0.000439,0.006043,-0.004087,0.000701,0.004788,0.000751,0.018725,-0.000632,-0.001373
0.003472,0.005311,-0.000157,0.004159,-0.003780,-0.004262,0.000629,0.006464,-0.001348,0.005625,-0.005766,-0.000898,0.005918,0.002694,0.023225,-0.002091,-0.001382
0.002719,0.002929,-0.003182,0.001029,-0.004000,-0.003975,-0.002836,0.005443,-0.002021,0.002990,-0.006072,-0.003087,0.005228,0.003726,0.024209,-0.004695,-0.001428
0.000370,0.000152,-0.005000,-0.002033,-0.003933,-0.003780,-0.007292,0.002994,-0.002610,0.000094,-0.006040,-0.006332,0.003741,0.003622,0.021248,-0.005832,-0.001204
-0.003211,-0.003406,-0.005054,-0.005023,-0.003012,-0.004377,-0.010038,-0.000679,-0.002997,-0.001437,-0.006015,-0.009589,0.001149,0.002312,0.014001,-0.006658,-0.000992
-0.006151,-0.005377,-0.003418,-0.006090,-0.001674,-0.005252,-0.012141,-0.003508,-0.003160,-0.001496,-0.004767,-0.009898,-0.001307,0.001487,0.004835,-0.008760,-0.000901
-0.006813,-0.003925,-0.001401,-0.006185,-0.000253,-0.007003,-0.012641,-0.005190,-0.002854,0.000473,-0.001977,-0.006269,-0.002526,0.001084,-0.004609,-0.010991,-0.000809
-0.005900,-0.001455,0.000519,-0.005948,0.001061,-0.009697,-0.011789,-0.005769,-0.002037,0.002764,0.001785,-0.002047,-0.002052,0.001219,-0.012006,-0.011312,-0.000994
-0.003931,-0.000475,0.002104,-0.004988,0.002177,-0.012335,-0.009700,-0.005054,-0.000841,0.004688,0.002526,0.002942,-0.000513,0.001446,-0.015594,-0.009011,-0.000998
-0.001925,0.000284,0.003092,-0.003520,0.002807,-0.011154,-0.006586,-0.003354,0.000574,0.005622,0.001661,0.006993,0.000140,0.002058,-0.015723,-0.005539,-0.000702
0.000159,0.001757,0.003528,-0.002829,0.003060,-0.006416,-0.004705,-0.001820,0.002074,0.007128,0.001780,0.009846,-0.000231,0.002723,-0.012280,-0.001780,-0.000496
0.001616,0.003336,0.002931,-0.002432,0.003387,0.000923,-0.001331,-0.000383,0.003250,0.005554,0.001828,0.009640,-0.002262,0.002857,-0.006961,0.002374,-0.000102
0.001662,0.003838,0.001379,-0.002906,0.003294,0.008392,0.000036,0.000337,0.003951,0.002680,0.001752,0.006684,-0.004852,0.002270,-0.001274,0.008265,0.000612
0.000704,0.001987,-0.000602,-0.004449,0.002974,0.014776,0.003240,0.001222,0.004046,-0.000853,0.002090,0.001268,-0.008328,-0.000023,0.002289,0.012858,0.002827
-0.000519,-0.001927,-0.002506,-0.006139,0.002949,0.019405,0.006033,0.002540,0.003604,-0.004642,0.002049,-0.003473,-0.011203,-0.002456,0.003264,0.014004,0.005507
-0.000727,-0.003652,-0.004437,-0.007845,0.002526,0.020816,0.008421,0.004057,0.002753,-0.006165,0.001894,-0.007113,-0.011273,-0.004400,0.001427,0.012754,0.008123
-0.000034,-0.003927,-0.005751,-0.009642,0.001858,0.017886,0.009826,0.004464,0.001673,-0.005350,0.001557,-0.009536,-0.007828,-0.005728,-0.001859,0.010312,0.010112
0.000037,-0.005565,-0.006043,-0.011073,0.001334,0.010758,0.011361,0.004264,0.000501,-0.003402,-0.000330,-0.009140,-0.002986,-0.006741,-0.006938,0.007446,0.011066
