AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.005932,-0.007814,-0.009301,0.009305,0.000287,0.004774,0.000012,-0.000064,0.017770,0.030768,-0.016120,-0.009191,0.004895,0.001446,0.010403,0.014699,-0.003317
-0.006761,-0.007205,-0.011131,0.011251,0.000686,0.002021,-0.000034,0.000021,0.020713,0.034007,-0.018323,-0.011191,0.004417,0.000407,0.014211,0.014435,-0.004654
-0.007825,-0.006901,-0.011829,0.013073,0.001224,0.000501,-0.000088,0.000218,0.023503,0.036997,-0.019769,-0.013737,0.002401,-0.000001,0.018072,0.015615,-0.005976
-0.008143,-0.006360,-0.012118,0.014689,0.001863,0.000000,-0.000061,0.000323,0.026382,0.039415,-0.020905,-0.016199,0.001100,-0.000546,0.023320,0.017195,-0.007171
-0.008330,-0.005728,-0.011798,0.016086,0.002508,-0.000385,-0.000084,0.000211,0.029038,0.040223,-0.021710,-0.018472,0.000350,-0.001934,0.028782,0.019174,-0.008265
-0.006847,-0.003460,-0.011037,0.017489,0.003088,-0.000935,-0.000108,0.000125,0.031413,0.039973,-0.021876,-0.020550,-0.000067,-0.004019,0.034537,0.021545,-0.009421
-0.005136,-0.001765,-0.010169,0.018620,0.003338,-0.001565,-0.000385,0.000281,0.033693,0.038960,-0.021707,-0.022748,-0.000889,-0.006558,0.041663,0.023990,-0.010430
-0.003650,-0.000638,-0.011253,0.017854,0.003529,-0.001556,-0.000880,0.000471,0.035821,0.037379,-0.022693,-0.024789,-0.002257,-0.009268,0.049357,0.026076,-0.011253
-0.001405,-0.000013,-0.012113,0.016870,0.003548,-0.001576,-0.001442,0.000430,0.037596,0.035476,-0.023278,-0.026456,-0.003728,-0.012199,0.058120,0.027528,-0.011547
-0.000285,0.000578,-0.012802,0.016282,0.003508,-0.001175,-0.001561,0.000100,0.038984,0.033045,-0.023451,-0.026982,-0.005079,-0.015091,0.067597,0.027639,-0.011361
0.000001,0.002498,-0.013106,0.016128,0.003562,-0.000621,-0.001195,0.000000,0.040458,0.030126,-0.022164,-0.027089,-0.006755,-0.018573,0.076604,0.027263,-0.010887
