AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.024982,0.019002,-0.001157,0.024193,0.013533,0.009811,0.002133,0.021290,0.015707,0.007097,0.015595,0.023602,0.007763,0.001163,0.014303,0.018207,-0.002114
0.045496,0.037705,-0.002133,0.051295,0.024836,0.014654,0.001825,0.039607,0.028973,0.009139,0.020398,0.034564,0.014767,0.002743,0.026097,0.024035,-0.002968
0.061946,0.053313,-0.002972,0.077451,0.033776,0.017790,0.001144,0.053960,0.039277,0.009596,0.022036,0.038887,0.021096,0.004588,0.035071,0.024410,-0.003527
0.068559,0.060953,-0.002859,0.094243,0.038119,0.018109,0.000726,0.060155,0.044065,0.007404,0.018557,0.034166,0.024683,0.005412,0.039313,0.017550,-0.003275
0.063644,0.060266,-0.001079,0.097140,0.037080,0.014676,0.000307,0.057501,0.042653,0.002725,0.010264,0.018948,0.024647,0.003839,0.037689,0.005921,-0.001762
0.047954,0.050759,0.000005,0.084476,0.030560,0.007044,-0.000045,0.046549,0.035120,-0.000124,0.001114,0.003966,0.020676,0.000775,0.029114,-0.000157,-0.000216
0.026433,0.033888,0.001539,0.057231,0.020825,0.000642,-0.000827,0.029758,0.023592,-0.004315,-0.001566,-0.000765,0.013766,-0.000465,0.016600,-0.006833,0.000300
0.007420,0.015152,0.003590,0.027016,0.010563,-0.002084,-0.001358,0.012267,0.011753,-0.009386,-0.008601,-0.011694,0.005019,-0.003803,0.004824,-0.013423,0.001383
-0.000296,0.001222,0.003931,0.003746,0.002548,-0.007784,-0.001761,0.000758,0.002732,-0.013047,-0.014556,-0.022105,-0.000007,-0.007619,-0.000048,-0.013727,0.001788
-0.014106,-0.006464,0.002073,-0.008177,-0.001308,-0.010802,-0.002637,-0.006549,-0.001588,-0.014542,-0.017397,-0.023135,-0.006592,-0.009312,-0.006654,-0.009080,0.000983
-0.011021,-0.005362,0.000169,-0.014805,-0.001825,-0.010205,-0.004795,-0.005589,-0.001909,-0.013181,-0.016417,-0.015393,-0.009643,-0.007606,-0.007056,-0.002579,0.000076
-0.005084,-0.002268,-0.000665,-0.013885,-0.002571,-0.007129,-0.007358,-0.004077,-0.002908,-0.010491,-0.013894,-0.007562,-0.010846,-0.002887,-0.007340,0.000032,-0.000365
-0.000515,-0.000130,-0.003223,-0.009997,-0.003049,-0.003524,-0.008608,-0.002111,-0.003999,-0.007235,-0.011463,-0.001007,-0.010572,-0.000021,-0.005597,0.002109,-0.001497
0.000373,0.000924,-0.004096,-0.005594,-0.003061,-0.000730,-0.008054,-0.000158,-0.004661,-0.004647,-0.009777,0.000675,-0.008905,0.002193,-0.001814,0.001460,-0.001626
0.002092,0.003762,-0.003146,-0.002256,-0.002461,-0.000333,-0.006237,0.001054,-0.004158,-0.002661,-0.009215,0.004907,-0.005927,0.005922,0.000003,-0.000101,-0.001193
