AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001475,0.003846,-0.002407,-0.002445,-0.002381,0.003407,0.001976,0.000378,0.001936,0.000824,0.001534,0.004716,0.004660,0.000414,-0.000188,0.001347,0.001191
0.001941,0.007280,-0.002439,0.000560,-0.002779,0.006072,0.003195,0.001230,0.002177,0.001235,0.002352,0.006962,0.006635,0.001399,-0.000670,0.002892,0.002869
0.002107,0.009907,-0.002259,0.004623,-0.002932,0.008889,0.003769,0.001840,0.002295,0.001707,0.002302,0.007230,0.006976,0.002446,-0.001549,0.003700,0.004465
0.001993,0.011596,-0.001528,0.008997,-0.002286,0.010351,0.003488,0.002043,0.002473,0.002612,0.001464,0.005733,0.005551,0.003650,-0.002157,0.004033,0.005850
0.001552,0.012151,-0.000178,0.012948,-0.000707,0.010177,0.002860,0.001729,0.002597,0.003697,0.000811,0.004206,0.002839,0.004753,-0.002368,0.003638,0.006996
0.000753,0.011488,0.001482,0.015022,0.001501,0.007657,0.001868,0.000977,0.002736,0.004528,0.000356,0.002560,-0.000414,0.005570,-0.002219,0.003187,0.007532
-0.000360,0.009295,0.002000,0.012892,0.003131,0.003372,0.001115,0.000260,0.003252,0.004805,0.000302,0.001012,-0.002997,0.005541,-0.001691,0.002950,0.007070
-0.001323,0.006184,0.001333,0.007071,0.003874,-0.001361,0.000578,-0.000507,0.004341,0.004426,0.000226,0.000063,-0.003538,0.004810,-0.001132,0.001593,0.005832
-0.001930,0.002502,0.000442,-0.001889,0.003652,-0.005949,0.000457,-0.001486,0.005482,0.003369,0.000405,-0.000183,-0.001990,0.003374,-0.000299,-0.000091,0.003897
-0.002363,-0.000852,-0.000044,-0.009480,0.003175,-0.008070,0.000998,-0.000278,0.006645,0.001617,0.001253,0.000625,0.001082,0.001629,0.000539,-0.000873,0.001941
-0.002506,-0.002404,-0.000114,-0.014569,0.002772,-0.007460,0.002223,0.002493,0.006966,-0.000741,0.002870,0.003289,0.005552,-0.000227,0.001179,0.000461,0.000334
-0.002367,-0.003162,0.000089,-0.015622,0.002130,-0.003966,0.002951,0.005388,0.006539,-0.003214,0.003908,0.004571,0.008522,-0.002151,0.000663,0.001920,-0.001068
-0.001740,-0.003213,0.000619,-0.013056,0.002349,0.000531,0.002512,0.007553,0.005934,-0.004335,0.004844,0.003642,0.009262,-0.003539,-0.000059,0.003181,-0.002173
-0.000873,-0.002667,0.001428,-0.007127,0.003582,0.005536,0.001612,0.008289,0.004638,-0.004015,0.006252,0.002829,0.008206,-0.004127,-0.000574,0.003617,-0.002516
-0.000166,-0.002844,0.002427,-0.000169,0.005306,0.009245,0.000454,0.007577,0.003000,-0.001574,0.007640,0.002948,0.006073,-0.003502,-0.000735,0.003341,-0.002202
0.000307,-0.003487,0.002932,0.006127,0.006796,0.013274,-0.000230,0.005979,0.000601,0.002097,0.008385,0.003602,0.002991,-0.002201,-0.000352,0.003647,-0.001349
0.000639,-0.003640,0.002380,0.011008,0.007105,0.016017,-0.000471,0.003550,-0.001581,0.005491,0.007875,0.003959,0.001124,-0.000339,0.000365,0.002007,-0.000229
0.000777,-0.003682,0.000775,0.011629,0.005426,0.016370,-0.000246,-0.000227,-0.003790,0.007788,0.006065,0.003635,0.000512,0.001516,0.001349,-0.001163,0.000505
0.000464,-0.003660,-0.001259,0.009345,0.002825,0.014938,0.000409,-0.002528,-0.005356,0.008368,0.003431,0.002411,0.001264,0.002999,0.002743,-0.004258,0.001074
-0.000229,-0.002478,-0.003087,0.004752,-0.000407,0.011393,0.001366,-0.003167,-0.006837,0.007220,0.000217,0.001663,0.002434,0.003844,0.004161,-0.005664,0.000930
-0.001002,0.000503,-0.004090,0.000766,-0.004070,0.006558,0.002223,-0.002977,-0.007920,0.004328,-0.003540,0.000686,0.002848,0.003869,0.004443,-0.005322,0.000394
-0.001419,0.005182,-0.004540,-0.002383,-0.006053,0.001038,0.002799,-0.002213,-0.007577,0.000720,-0.006139,-0.001526,0.001639,0.002758,0.004104,-0.003265,-0.000828
-0.001562,0.010687,-0.004784,-0.004193,-0.006502,-0.004709,0.003144,-0.001448,-0.006371,-0.003721,-0.007011,-0.004334,-0.000399,0.000758,0.003195,-0.000065,-0.002257
-0.001841,0.013387,-0.004617,-0.005148,-0.005990,-0.012412,0.002895,-0.000617,-0.004315,-0.006228,-0.006484,-0.005497,-0.001478,-0.000922,0.002106,0.002476,-0.003356
-0.001325,0.012958,-0.003413,-0.004773,-0.004122,-0.016783,0.002402,0.000156,-0.002136,-0.006921,-0.005107,-0.005001,-0.002014,-0.002345,0.000940,0.006365,-0.003721
0.000138,0.010237,-0.000894,-0.002664,-0.001506,-0.017806,0.002002,0.001291,0.000021,-0.006552,-0.003145,-0.004165,-0.001110,-0.003488,-0.000265,0.008740,-0.003496
0.002141,0.005425,0.002324,-0.000149,0.000716,-0.016413,0.001581,0.001908,0.001410,-0.005427,-0.001333,-0.003350,0.000396,-0.004245,-0.001484,0.009098,-0.003042
0.003168,-0.001119,0.005223,0.001687,0.002116,-0.014067,0.000657,0.002104,0.002022,-0.004097,-0.000111,-0.003002,0.002906,-0.004504,-0.002355,0.007416,-0.001994
0.003313,-0.007504,0.007449,0.002333,0.001997,-0.011995,-0.000742,0.001993,0.001528,-0.002270,0.000149,-0.002840,0.005249,-0.003939,-0.002856,0.004609,-0.000672
0.003730,-0.012063,0.009556,0.002545,0.000761,-0.009815,-0.002538,0.001041,0.000174,-0.000629,-0.000442,-0.002655,0.006387,-0.002477,-0.003402,0.001109,0.000912
0.004328,-0.012645,0.011334,0.002529,0.000025,-0.004883,-0.003526,-0.000255,-0.001660,0.000632,-0.001537,-0.002780,0.004832,-0.000983,-0.003410,-0.001315,0.001986
0.004582,-0.009821,0.012253,0.001905,-0.000577,0.001761,-0.003647,-0.002081,-0.003388,0.000289,-0.002733,-0.003453,0.000360,0.000157,-0.003118,-0.003023,0.002488
0.003691,-0.005511,0.011583,0.000430,-0.001506,0.005884,-0.003420,-0.004187,-0.004914,-0.000148,-0.003928,-0.003095,-0.004966,0.001475,-0.001988,-0.004654,0.002649
0.002565,-0.000366,0.010111,-0.001419,-0.002493,0.007917,-0.002850,-0.006169,-0.005655,-0.000956,-0.004559,-0.002430,-0.009943,0.002675,-0.000429,-0.005683,0.002586
0.002152,0.004596,0.007565,-0.002989,-0.002750,0.008556,-0.001449,-0.006833,-0.005488,-0.001531,-0.003540,-0.001975,-0.013120,0.003133,0.000482,-0.006494,0.002320
0.002376,0.007859,0.004728,-0.003540,-0.002362,0.007894,0.000211,-0.006352,-0.004676,-0.001971,-0.001397,-0.001730,-0.014393,0.002898,0.000577,-0.006693,0.001547
0.000044,0.008230,0.000645,-0.002579,-0.001829,0.004632,0.001203,-0.005359,-0.003430,-0.002188,0.001295,-0.001529,-0.013588,0.002554,-0.000395,-0.006632,0.000839
-0.004533,0.006056,-0.004705,-0.000566,-0.001941,-0.001568,0.000918,-0.003975,-0.001964,-0.001786,0.003885,-0.001606,-0.010735,0.002271,-0.001704,-0.006059,0.000190
-0.008141,0.002515,-0.010259,0.001532,-0.001931,-0.009655,-0.000554,-0.002842,-0.000639,-0.001161,0.006327,-0.001522,-0.006715,0.002249,-0.003104,-0.005137,-0.000060
-0.009944,-0.000266,-0.014568,0.002857,-0.001848,-0.013523,-0.002276,-0.002070,-0.000094,0.000332,0.007675,-0.000532,-0.001899,0.002240,-0.004036,-0.002302,-0.000135
-0.010247,-0.003497,-0.016753,0.002992,-0.001952,-0.012673,-0.004311,-0.002102,0.000053,0.001755,0.007150,0.001192,0.002443,0.002450,-0.004324,0.001329,-0.000039
-0.009412,-0.006338,-0.017403,0.002129,-0.002446,-0.008370,-0.005934,-0.003026,-0.000310,0.003257,0.004533,0.003926,0.005608,0.002958,-0.003566,0.005534,0.000355
-0.007918,-0.007474,-0.014731,0.000357,-0.003327,-0.003392,-0.006381,-0.003780,-0.000620,0.003777,0.001483,0.006117,0.007305,0.003334,-0.002744,0.008223,0.000824
-0.005350,-0.006778,-0.010854,-0.001278,-0.003661,0.001746,-0.005024,-0.003773,-0.000582,0.004421,-0.000671,0.007953,0.007338,0.002946,-0.002178,0.008762,0.001301
-0.001520,-0.005203,-0.006255,-0.002841,-0.003352,0.007395,-0.002524,-0.003098,-0.000179,0.004010,-0.002053,0.008735,0.006430,0.001688,-0.001787,0.007918,0.001407
0.001015,-0.003972,-0.002401,-0.002662,-0.002109,0.011881,0.000619,-0.001880,0.000724,0.002910,-0.002934,0.007813,0.004639,0.000432,-0.002032,0.005489,0.001289
0.001882,-0.002918,0.000373,-0.000392,-0.000560,0.013243,0.003219,-0.000160,0.001817,0.000793,-0.002988,0.005030,0.002292,-0.000637,-0.002229,0.001787,0.000566
0.002845,-0.000772,0.001831,0.003053,0.001516,0.010863,0.004494,0.001714,0.002474,-0.002222,-0.002035,0.001181,-0.000586,-0.001607,-0.001680,-0.002689,-0.000388
0.004203,0.002915,0.002746,0.005459,0.003198,0.008733,0.004645,0.003062,0.002423,-0.004394,-0.000867,-0.001806,-0.002085,-0.002388,-0.000240,-0.006024,-0.001421
0.005194,0.004772,0.003576,0.006155,0.003932,0.007078,0.002799,0.003546,0.001575,-0.005473,-0.000596,-0.003812,-0.002124,-0.002368,0.001503,-0.007550,-0.002377
0.005848,0.004620,0.003713,0.006239,0.003363,0.004978,0.000036,0.002918,-0.000066,-0.005287,-0.001806,-0.004891,-0.000750,-0.001332,0.003729,-0.006868,-0.002871
0.006055,0.003939,0.005003,0.005774,0.001840,0.001585,-0.002760,0.002128,-0.001803,-0.004555,-0.003025,-0.005616,0.000754,0.000226,0.004642,-0.004544,-0.003072
0.005327,0.003689,0.006670,0.005083,-0.000152,-0.002334,-0.004525,0.001920,-0.003023,-0.002767,-0.003179,-0.004763,0.001053,0.001684,0.004546,-0.001976,-0.002910
0.003850,0.003507,0.007498,0.003508,-0.002446,-0.004591,-0.005077,0.002125,-0.003569,-0.000832,-0.003173,-0.002664,0.000308,0.002709,0.003796,0.000515,-0.002373
0.001927,0.002958,0.007103,0.001036,-0.004098,-0.005402,-0.004277,0.002134,-0.002997,0.001350,-0.002795,-0.000718,-0.000847,0.003327,0.002727,0.001696,-0.001621
0.000425,0.002635,0.005699,-0.000720,-0.004996,-0.005967,-0.002374,0.001666,-0.002064,0.002616,-0.002125,0.000398,-0.002640,0.003520,0.002048,0.001944,-0.000883
-0.000168,0.003588,0.003653,-0.002307,-0.004650,-0.006675,-0.000672,0.001229,-0.000925,0.002385,-0.001044,0.000647,-0.005270,0.002979,0.002625,0.000582,-0.000088
-0.000362,0.005805,0.001626,-0.004508,-0.003183,-0.005649,0.001043,0.000939,0.000101,0.001221,0.000386,0.001135,-0.006929,0.001790,0.004452,-0.001719,0.000655
-0.000674,0.006693,-0.000215,-0.007552,-0.001151,-0.002412,0.002171,0.000815,0.000899,-0.000512,0.001535,0.001724,-0.006690,0.000166,0.005734,-0.003753,0.001145
-0.001183,0.005074,-0.002690,-0.009760,0.000641,0.001153,0.003310,0.000511,0.000985,-0.002515,0.001903,0.001909,-0.004055,-0.001406,0.007189,-0.004033,0.001482
-0.001294,0.001873,-0.004615,-0.009822,0.002151,0.004125,0.003926,-0.000077,0.000558,-0.004403,0.001148,0.001663,-0.000707,-0.003006,0.007633,-0.002033,0.001330
-0.001453,-0.002032,-0.005515,-0.008320,0.003158,0.006123,0.004373,0.000316,0.000201,-0.005822,0.000627,0.001234,0.002468,-0.004377,0.006695,0.001751,0.000779
-0.001948,-0.006237,-0.006035,-0.005222,0.003306,0.007040,0.004904,0.001954,0.000092,-0.005783,-0.001019,0.000976,0.004880,-0.005422,0.004360,0.005902,0.000066
-0.002730,-0.009927,-0.006085,-0.001828,0.002780,0.005843,0.005099,0.003638,0.001000,-0.004112,-0.002364,0.000467,0.006900,-0.005783,0.001262,0.008434,-0.000604
-0.002948,-0.011970,-0.005787,0.002492,0.001443,0.002287,0.004878,0.004417,0.001981,-0.001449,-0.003465,-0.000621,0.007786,-0.005476,-0.001400,0.010055,-0.001043
-0.002472,-0.010909,-0.004929,0.006173,-0.000008,-0.003334,0.003426,0.004200,0.002960,0.001056,-0.003944,-0.001680,0.006625,-0.004886,-0.002919,0.009726,-0.000794
-0.002027,-0.007375,-0.002991,0.008120,-0.000838,-0.009259,0.001065,0.003584,0.003366,0.002594,-0.003362,-0.002294,0.003989,-0.004237,-0.003152,0.007737,0.000144
-0.001810,-0.002641,0.000002,0.008045,-0.001044,-0.012550,-0.001083,0.002689,0.003498,0.002965,-0.001830,-0.002469,0.001587,-0.003649,-0.003392,0.004128,0.001393
-0.001761,0.002213,0.002272,0.005953,-0.000834,-0.013043,-0.002314,0.001436,0.003048,0.002548,-0.000010,-0.002689,0.000384,-0.002966,-0.002723,0.000325,0.002745
-0.000952,0.006571,0.004090,0.002297,-0.000312,-0.010422,-0.002648,-0.000243,0.001979,0.001832,0.000366,-0.002282,0.000076,-0.002467,-0.001574,-0.002755,0.003758
0.000499,0.009104,0.005918,-0.002724,0.000598,-0.005294,-0.002230,-0.001890,0.000819,0.000892,0.000636,-0.002276,0.000344,-0.002089,-0.000346,-0.004283,0.004192
0.002345,0.009144,0.007342,-0.007736,0.001775,0.000661,-0.000858,-0.002267,-0.000438,0.000651,0.000124,-0.002663,0.000398,-0.001943,0.000347,-0.004105,0.004015
0.003476,0.006436,0.008173,-0.011487,0.002783,0.005285,0.001004,-0.001729,-0.000689,0.001308,-0.000481,-0.003231,0.000487,-0.001488,0.000225,-0.003524,0.003293
0.003943,0.001713,0.008066,-0.012791,0.003106,0.007502,0.002805,-0.000908,-0.000287,0.002648,-0.001089,-0.004445,0.000417,-0.000500,-0.000274,-0.002625,0.001810
0.004081,-0.001694,0.006531,-0.011441,0.002707,0.007063,0.003345,-0.000545,0.000844,0.004106,-0.001045,-0.005251,-0.000462,0.000335,-0.001159,-0.001738,0.000205
0.003612,-0.003272,0.004301,-0.008627,0.002053,0.004163,0.002370,-0.000447,0.001864,0.004419,-0.000168,-0.005458,-0.003130,0.000704,-0.001570,-0.000426,-0.001253
0.002193,-0.003357,0.002381,-0.004144,0.001594,0.001324,0.001090,-0.000548,0.002988,0.003378,0.001491,-0.004529,-0.006672,0.001013,-0.001932,0.000867,-0.002686
-0.000093,-0.001953,0.000131,0.001186,0.001352,-0.000661,0.000014,-0.001150,0.003718,0.001863,0.003132,-0.003199,-0.009669,0.001476,-0.002125,0.000632,-0.003787
-0.001694,0.001119,-0.002479,0.005763,0.001135,-0.001459,-0.000359,-0.001612,0.003651,0.000881,0.003288,-0.000881,-0.010836,0.001847,-0.001840,-0.000762,-0.004508
-0.002348,0.004866,-0.004617,0.008588,0.001180,-0.001228,-0.000385,-0.002303,0.003256,0.000434,0.003177,0.001788,-0.009931,0.001663,-0.000617,-0.002540,-0.004859
