AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000466,0.003323,-0.000459,-0.003367,0.006178,-0.003530,0.000200,0.000398,0.007602,0.003059,-0.000518,0.000812,-0.005595,-0.002583,0.000007,-0.001884,-0.000601
-0.000044,0.002608,-0.001033,-0.005371,0.008070,-0.003239,-0.000053,0.001665,0.011569,0.006230,-0.001007,0.002229,-0.006478,0.000031,0.000001,-0.003813,-0.000818
0.000065,0.003236,-0.002203,-0.007687,0.010331,-0.000400,-0.000652,0.003498,0.017187,0.009755,-0.001458,0.004861,-0.007407,0.001326,-0.000017,-0.007231,-0.000775
0.000538,0.002798,-0.003689,-0.010707,0.013202,0.000256,-0.001460,0.007057,0.024461,0.013393,-0.001846,0.006624,-0.009446,0.003631,-0.000075,-0.011118,-0.000756
0.001850,0.003654,-0.005226,-0.015210,0.017328,0.002744,-0.001812,0.011548,0.033308,0.017334,-0.002222,0.007042,-0.012388,0.006258,0.000025,-0.014233,-0.000696
0.003742,0.003756,-0.005049,-0.020689,0.023056,0.007130,-0.000989,0.017054,0.042917,0.021953,-0.002633,0.007103,-0.015502,0.009050,0.000437,-0.014274,-0.000107
0.005539,0.004811,-0.004800,-0.026340,0.030211,0.012235,-0.000368,0.024949,0.053618,0.026390,-0.003011,0.007089,-0.018242,0.011530,0.001134,-0.014147,0.000170
0.007921,0.005869,-0.004885,-0.031792,0.038200,0.017635,-0.000001,0.033619,0.064421,0.027948,-0.002013,0.007299,-0.020316,0.013642,0.002750,-0.015686,0.000778
0.010166,0.006859,-0.005484,-0.036668,0.047078,0.023179,0.000335,0.043482,0.074794,0.028259,-0.000729,0.008781,-0.021559,0.014869,0.004656,-0.017934,0.001717
0.012310,0.007557,-0.005954,-0.040393,0.056770,0.029012,0.001270,0.054578,0.084616,0.028190,0.000008,0.010142,-0.021714,0.015472,0.006809,-0.019892,0.002961
0.014292,0.008113,-0.004988,-0.044078,0.066472,0.034719,0.002969,0.065416,0.093232,0.027899,0.000588,0.011354,-0.020545,0.014333,0.008814,-0.021148,0.004355
0.015862,0.008930,-0.003960,-0.047059,0.075440,0.041540,0.005089,0.075577,0.100729,0.027842,0.001439,0.012930,-0.018632,0.013043,0.010859,-0.020002,0.005943
