AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002994,0.000061,-0.004426,0.000974,0.004228,0.002701,0.001893,0.007127,0.007587,0.005354,0.001224,0.002063,0.001341,-0.000250,0.000185,0.005720,0.000807
0.006465,0.004209,-0.006491,0.002572,0.006642,0.004662,0.002884,0.010320,0.011971,0.008236,0.002495,0.002873,0.000288,-0.001692,0.001590,0.008720,0.001019
0.010959,0.012719,-0.008404,0.004540,0.008872,0.006347,0.003278,0.013681,0.017011,0.010135,0.004886,0.003563,-0.000319,-0.004814,0.005382,0.010471,0.000599
0.016003,0.025407,-0.010453,0.007252,0.010846,0.004959,0.002301,0.016720,0.021998,0.009620,0.008204,0.003784,-0.001207,-0.009103,0.011516,0.009883,0.000001
0.020248,0.039311,-0.012801,0.011432,0.012008,0.001213,0.000733,0.018035,0.025482,0.006115,0.011051,0.003587,-0.000829,-0.013263,0.019064,0.007674,-0.000507
0.022998,0.050677,-0.015157,0.016200,0.011254,-0.000444,-0.000012,0.017575,0.025527,0.001244,0.012936,0.003297,0.000025,-0.015721,0.026141,0.004639,-0.001284
0.022297,0.053944,-0.016591,0.017700,0.009413,-0.004764,-0.000947,0.016247,0.022208,-0.000396,0.013046,0.002819,0.001734,-0.014520,0.029288,0.002100,-0.000868
0.014621,0.041472,-0.013557,0.011307,0.007661,-0.011378,-0.000635,0.012970,0.014814,-0.003048,0.010895,0.001392,0.005378,-0.008045,0.026195,0.000306,0.000785
0.001549,0.013711,-0.004964,0.000797,0.006256,-0.017170,0.000182,0.007584,0.004682,-0.005200,0.005881,-0.000005,0.009892,-0.000283,0.015659,0.000071,0.005667
-0.004001,-0.000265,0.000105,-0.003788,0.005372,-0.017618,0.002787,0.002002,-0.000171,-0.003935,0.000782,-0.001922,0.014251,0.004528,0.002879,0.000984,0.013597
-0.018779,-0.019712,0.007486,-0.017555,0.004656,-0.010249,0.007633,-0.000745,-0.008326,-0.000985,-0.001543,-0.003673,0.014075,0.017418,-0.002983,0.004465,0.021976
-0.035766,-0.052022,0.021379,-0.034860,0.003756,-0.000772,0.012484,-0.006284,-0.019012,0.000548,-0.005628,-0.004239,0.008708,0.027866,-0.016475,0.008219,0.027573
-0.049723,-0.075009,0.034383,-0.047725,0.003280,0.002641,0.015066,-0.011330,-0.025665,0.004532,-0.007059,-0.004576,0.002093,0.032409,-0.027770,0.009028,0.027151
-0.057463,-0.084765,0.041905,-0.046998,0.003161,0.012278,0.015007,-0.015884,-0.027964,0.006710,-0.007993,-0.003298,-0.000310,0.030151,-0.032213,0.007033,0.018654
-0.054156,-0.080075,0.039442,-0.029949,0.001085,0.020405,0.010982,-0.018164,-0.027068,0.004283,-0.007803,-0.000969,-0.004600,0.021964,-0.030135,0.002406,0.005070
-0.039142,-0.062829,0.027679,-0.007574,-0.000311,0.023466,0.003588,-0.018208,-0.023498,0.000726,-0.007191,0.000007,-0.009230,0.010006,-0.024856,-0.000028,-0.001199
-0.017712,-0.040973,0.013545,0.000739,-0.003264,0.020186,0.000000,-0.017672,-0.018636,-0.000257,-0.006973,0.001511,-0.012081,0.000204,-0.017962,-0.004568,-0.013244
