AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000783,-0.000762,-0.000333,0.000050,0.000659,0.000023,0.000360,0.001570,0.000667,0.000106,0.000749,-0.000037,0.000774,-0.001113,0.003419,0.000011,0.000082
0.000885,-0.000803,-0.000404,0.000039,0.000660,0.000001,0.000358,0.001647,0.000726,0.000149,0.000889,-0.000003,0.000874,-0.001127,0.003720,-0.000009,0.000102
0.000969,-0.000819,-0.000481,0.000015,0.000621,-0.000014,0.000337,0.001662,0.000763,0.000196,0.001027,0.000005,0.000959,-0.001094,0.003942,-0.000084,0.000125
0.001021,-0.000817,-0.000559,0.000000,0.000536,-0.000078,0.000298,0.001614,0.000777,0.000244,0.001159,0.000039,0.001019,-0.001008,0.004055,-0.000235,0.000153
0.001031,-0.000798,-0.000635,-0.000007,0.000423,-0.000192,0.000240,0.001499,0.000770,0.000290,0.001281,0.000100,0.001056,-0.000857,0.004029,-0.000452,0.000183
0.000983,-0.000783,-0.000706,-0.000035,0.000294,-0.000343,0.000167,0.001316,0.000742,0.000337,0.001388,0.000184,0.001059,-0.000645,0.003841,-0.000730,0.000214
0.000867,-0.000773,-0.000759,-0.000078,0.000166,-0.000520,0.000093,0.001071,0.000697,0.000386,0.001477,0.000286,0.001027,-0.000403,0.003498,-0.001059,0.000238
0.000674,-0.000746,-0.000793,-0.000133,0.000064,-0.000714,0.000035,0.000777,0.000630,0.000433,0.001542,0.000404,0.000958,-0.000184,0.002997,-0.001429,0.000249
0.000437,-0.000728,-0.000801,-0.000196,0.000009,-0.000903,0.000005,0.000475,0.000544,0.000476,0.001577,0.000535,0.000854,-0.000042,0.002378,-0.001823,0.000244
0.000197,-0.000727,-0.000775,-0.000258,-0.000004,-0.001084,-0.000002,0.000221,0.000436,0.000512,0.001575,0.000674,0.000722,0.000000,0.001686,-0.002220,0.000217
0.000036,-0.000737,-0.000713,-0.000317,-0.000050,-0.001251,-0.000026,0.000051,0.000312,0.000533,0.001528,0.000811,0.000569,0.000058,0.001002,-0.002606,0.000170
