AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001264,0.000940,0.000970,0.000016,0.000378,0.000635,0.000326,0.001760,-0.000319,0.000712,0.000187,0.005855,0.003686,0.000007,-0.002429,0.001399,0.000139
0.002098,0.001885,0.001538,0.000376,0.001420,0.001469,0.000361,0.004045,-0.000217,0.000697,0.000828,0.009082,0.006092,0.000491,-0.002413,0.003424,0.000296
0.002804,0.002785,0.001829,0.000916,0.002810,0.000902,-0.000000,0.006296,-0.000032,0.000053,0.001498,0.010546,0.007697,0.001273,-0.001567,0.005843,0.000476
0.001849,0.002760,0.002172,0.001564,0.004340,0.000280,-0.000276,0.007954,0.000158,-0.000311,0.001749,0.009241,0.007800,0.002113,-0.000378,0.006683,0.000669
0.000536,0.001824,0.002073,0.002177,0.005317,0.000000,-0.000832,0.009346,0.000767,-0.000762,0.001499,0.005431,0.005967,0.002802,0.000181,0.005272,0.000762
0.000079,0.000844,0.002054,0.003075,0.005391,-0.000091,-0.001433,0.010248,0.001865,-0.000847,0.001369,0.002280,0.003188,0.003219,0.002287,0.003410,0.000689
0.000095,0.000284,0.002189,0.002635,0.004315,-0.000758,-0.001853,0.009475,0.003386,-0.000130,0.001549,0.000368,0.000574,0.003066,0.004853,0.001840,0.000359
0.000405,0.000530,0.003094,0.001006,0.002873,-0.001723,-0.001676,0.008006,0.004447,0.000182,0.000495,-0.000183,-0.000503,0.002164,0.006294,0.001293,0.000026
0.000801,0.001371,0.004778,-0.000000,0.001615,-0.001251,-0.000688,0.006573,0.004697,0.000389,-0.000415,-0.002330,-0.003235,0.000827,0.006523,0.001637,-0.000199
0.001043,0.003412,0.006032,-0.000235,0.001147,-0.000013,0.000079,0.005603,0.004612,0.000153,-0.002237,-0.004354,-0.005147,0.000004,0.005957,0.002960,-0.000862
0.002500,0.006492,0.006236,-0.000183,0.001227,0.001423,0.001604,0.005429,0.004845,0.000028,-0.003351,-0.004883,-0.005245,-0.000121,0.004872,0.006154,-0.001673
0.004395,0.008756,0.004157,-0.000116,0.001578,0.002223,0.002968,0.004664,0.005041,-0.000197,-0.003077,-0.005819,-0.004999,0.000000,0.002246,0.010314,-0.002509
0.003279,0.007336,0.001439,-0.000003,0.002457,0.001905,0.003492,0.003211,0.005038,-0.001957,-0.001976,-0.006522,-0.004053,0.000341,0.000706,0.011022,-0.003158
0.000417,0.002512,-0.000045,0.000172,0.002979,0.000851,0.002970,0.002496,0.004178,-0.003508,-0.001537,-0.007041,-0.002759,0.001426,0.000164,0.007040,-0.003819
-0.000640,-0.000042,-0.002614,0.001939,0.003281,0.000598,0.001683,0.002599,0.003596,-0.003892,-0.000775,-0.003916,-0.000586,0.003069,0.000153,0.001613,-0.004260
-0.002384,-0.004127,-0.006361,0.002513,0.003533,0.000424,0.000085,0.003073,0.002947,-0.000961,-0.000002,-0.000267,0.000310,0.004802,0.000757,-0.000766,-0.004211
-0.003439,-0.010519,-0.007347,0.000294,0.003383,0.000794,-0.000842,0.003057,0.001332,0.000794,0.000576,0.001899,0.002409,0.005689,0.001629,-0.006312,-0.002904
-0.003864,-0.015723,-0.006129,-0.001339,0.002845,0.001659,-0.003334,0.001894,0.000037,0.003511,0.000826,0.006091,0.005025,0.004931,0.002437,-0.010183,-0.000871
-0.004132,-0.016518,-0.004444,-0.004115,0.002227,0.004066,-0.004580,0.000179,-0.001074,0.004665,0.000913,0.007269,0.006205,0.002749,0.002508,-0.011240,-0.000002
-0.003475,-0.010680,-0.002808,-0.005931,0.001539,0.007290,-0.004123,-0.000153,-0.002576,0.004912,0.000889,0.003616,0.005606,0.000287,0.000968,-0.008877,0.000693
-0.001597,-0.003252,-0.001793,-0.007315,0.000305,0.009465,-0.002925,-0.001408,-0.002948,0.003746,0.002046,0.000080,0.003248,-0.000529,-0.000713,-0.004111,0.002178
-0.000098,0.000037,-0.001124,-0.005949,-0.000212,0.008926,-0.001416,-0.003911,-0.002998,0.000885,0.004662,-0.001491,0.000853,-0.003041,-0.004070,-0.000188,0.003671
0.000133,0.003607,-0.000727,-0.002116,-0.002031,0.004661,-0.000155,-0.006104,-0.003409,-0.000274,0.006208,-0.005319,-0.000303,-0.005129,-0.007041,0.002121,0.004261
0.000060,0.008614,-0.000544,0.000144,-0.003919,0.000207,0.000618,-0.007261,-0.002973,-0.004419,0.005906,-0.006108,-0.002968,-0.005912,-0.007784,0.007112,0.004000
0.000596,0.010523,-0.000313,0.005001,-0.004226,-0.002709,0.002083,-0.006498,-0.002330,-0.007628,0.003369,-0.003443,-0.005297,-0.005224,-0.005493,0.009046,0.003127
0.001369,0.007768,-0.000007,0.010461,-0.003359,-0.009496,0.003199,-0.005204,-0.002212,-0.007733,0.000469,-0.000038,-0.006091,-0.003487,-0.002006,0.008215,0.002667
0.001889,0.002339,0.000055,0.012476,-0.001894,-0.016148,0.003398,-0.003924,-0.001852,-0.007012,-0.000501,0.002165,-0.006173,-0.001579,-0.000016,0.006959,0.002755
0.001259,-0.000574,0.000007,0.011423,-0.000479,-0.018219,0.003040,-0.002986,-0.001360,-0.005360,-0.002789,0.006862,-0.006376,-0.000172,0.001921,0.004907,0.002635
0.000029,-0.004527,-0.000103,0.006908,0.000149,-0.014954,0.002113,-0.002025,-0.000449,-0.002947,-0.004230,0.008441,-0.006208,0.000544,0.006118,0.002544,0.002523
-0.000244,-0.007142,-0.000663,0.000914,0.001649,-0.006734,0.000667,-0.000560,-0.000000,-0.000325,-0.002503,0.006662,-0.005418,0.002281,0.006760,0.000622,0.002267
-0.000535,-0.006165,-0.001366,-0.000746,0.002509,-0.000161,-0.000018,0.000042,0.000078,0.000328,-0.000112,0.003513,-0.003452,0.003261,0.006010,-0.000391,0.002110
-0.001126,-0.004245,-0.001639,-0.004124,0.002569,0.003782,-0.001029,0.000893,0.000152,0.001845,0.001017,0.000572,-0.001422,0.002441,0.005615,-0.002059,0.002151
-0.003683,-0.002705,-0.001164,-0.003855,0.002911,0.013986,-0.000634,0.001689,0.000976,0.001965,0.004161,-0.001242,0.000001,-0.000879,0.006091,-0.003327,0.002024
-0.006016,-0.001098,-0.000690,-0.000241,0.003837,0.022819,0.000458,0.002784,0.002594,0.001727,0.005194,-0.006453,0.001547,-0.009378,0.009662,-0.005255,0.001770
-0.008170,-0.000318,-0.000567,0.002092,0.005756,0.027273,0.004116,0.004043,0.004242,0.001225,0.004744,-0.011371,0.004468,-0.022689,0.016590,-0.008819,0.001546
-0.009464,0.000084,-0.000382,0.009614,0.008126,0.027796,0.009589,0.005265,0.006007,0.000781,0.003737,-0.016759,0.005585,-0.036857,0.023612,-0.012775,0.001469
-0.009770,0.000157,-0.000447,0.016693,0.010053,0.025692,0.014731,0.005840,0.007497,0.000780,0.002580,-0.020776,0.003413,-0.047616,0.027937,-0.015788,0.001263
-0.008908,0.000395,-0.000662,0.018876,0.010902,0.019855,0.017181,0.005173,0.008234,0.000341,0.001979,-0.022065,0.000834,-0.049155,0.027892,-0.017144,0.001071
-0.005472,0.001037,-0.001055,0.014072,0.009343,0.010705,0.015288,0.003693,0.007047,0.000750,0.000715,-0.018269,-0.000054,-0.038019,0.021390,-0.015713,0.000276
-0.000548,0.003500,-0.000875,0.004557,0.005124,0.001329,0.008469,0.002144,0.003592,0.001521,0.000001,-0.009007,-0.001380,-0.014805,0.008573,-0.011605,-0.000254
0.002711,0.005959,-0.000122,-0.000205,0.000478,-0.003264,0.000462,0.000261,0.000124,0.002312,-0.001322,-0.000263,-0.002644,0.000184,0.000001,-0.004955,-0.001458
0.008107,0.005539,0.000567,-0.006988,-0.001298,-0.015228,-0.003859,-0.000282,-0.002092,0.002452,-0.004018,0.004569,-0.000829,0.019425,-0.011326,0.000019,-0.002946
0.011363,0.003606,0.002019,-0.014512,-0.006682,-0.023215,-0.011580,-0.002128,-0.005771,0.002760,-0.008157,0.014159,0.000311,0.040077,-0.024526,0.005085,-0.003778
0.010774,0.000793,0.002149,-0.017015,-0.010589,-0.027202,-0.015053,-0.002344,-0.007787,0.002880,-0.011016,0.021892,0.004812,0.048522,-0.029584,0.010693,-0.003617
0.008039,0.000115,0.002158,-0.015317,-0.012178,-0.026454,-0.014879,-0.000826,-0.008434,0.003018,-0.009863,0.023901,0.009610,0.045494,-0.027777,0.012961,-0.002373
0.004230,-0.000001,0.001657,-0.010948,-0.011937,-0.021372,-0.012481,-0.000006,-0.007599,0.001847,-0.005126,0.019076,0.010908,0.034253,-0.021497,0.012261,-0.000447
0.000665,-0.000135,0.000995,-0.006246,-0.010754,-0.014359,-0.009182,0.000036,-0.005849,-0.000002,-0.000277,0.009563,0.008905,0.019918,-0.013141,0.008458,0.000553
-0.000722,-0.000589,0.000076,-0.002358,-0.009481,-0.007007,-0.005371,-0.000188,-0.004020,-0.001775,0.001861,0.001040,0.004352,0.007065,-0.004891,0.005039,0.003342
-0.003897,-0.000553,-0.000466,-0.000795,-0.007818,-0.001293,-0.002231,-0.000814,-0.002277,-0.003057,0.007790,-0.002021,0.000394,0.000164,-0.000218,0.002450,0.005306
-0.003327,-0.000343,-0.001309,-0.000736,-0.006182,0.000702,-0.000316,-0.002506,-0.001494,-0.002445,0.010806,-0.007723,-0.001222,-0.002659,0.002936,0.000983,0.004991
-0.001423,-0.000810,-0.000710,-0.001244,-0.004189,0.002858,-0.000000,-0.004428,-0.001539,-0.001439,0.010203,-0.010705,-0.005248,-0.001711,0.002969,0.001242,0.003102
-0.000046,-0.001697,-0.000388,-0.002101,-0.002401,0.006144,0.000412,-0.006571,-0.001901,-0.000297,0.005628,-0.009293,-0.008257,-0.000260,0.001366,0.002244,0.000773
0.000530,-0.003203,-0.000845,-0.002683,-0.000871,0.008110,0.001508,-0.006801,-0.002272,0.000103,0.000593,-0.002544,-0.008223,0.000276,0.000016,0.003332,-0.000121
0.002044,-0.002192,-0.001489,-0.003924,-0.000007,0.008779,0.001926,-0.004581,-0.003026,0.001572,-0.001539,0.000634,-0.007119,0.002203,-0.000620,0.003987,-0.002599
0.003629,-0.000141,-0.002351,-0.004264,0.000927,0.008036,0.000797,-0.001724,-0.003768,0.001269,-0.006803,0.005824,-0.003215,0.004308,-0.001614,0.003033,-0.006009
0.004143,0.000633,-0.003246,-0.003901,0.002243,0.008005,-0.000060,-0.000382,-0.004111,0.000066,-0.010426,0.009131,-0.000026,0.004999,-0.002473,0.001786,-0.007848
0.003883,0.002733,-0.004558,-0.001713,0.002529,0.008293,-0.001475,-0.000257,-0.003560,-0.001126,-0.009936,0.006806,0.001614,0.003578,-0.002195,0.001741,-0.008218
0.003533,0.004831,-0.005704,-0.000023,0.002391,0.008059,-0.003087,-0.000325,-0.001857,-0.003299,-0.007711,0.001440,0.005344,0.000943,-0.001908,0.001593,-0.008124
0.003438,0.006170,-0.004714,0.000923,0.001756,0.006772,-0.003552,-0.000917,-0.000354,-0.004621,-0.003886,-0.000303,0.009579,-0.000071,-0.001806,0.000908,-0.008095
0.003782,0.005274,-0.001030,0.002984,0.001214,0.004271,-0.002742,-0.001772,0.000502,-0.004821,-0.000389,-0.005012,0.012397,-0.001643,-0.001977,0.000012,-0.007635
