AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001859,-0.000424,0.006303,0.006882,0.001247,-0.012310,-0.000011,-0.008594,0.002791,0.000027,-0.004557,0.000675,-0.002637,0.000196,-0.011099,-0.002555,-0.005735
-0.002636,-0.000956,0.007672,0.006489,0.001839,-0.012970,-0.000047,-0.009144,0.003343,0.000000,-0.004323,0.000060,-0.003320,0.000112,-0.011429,-0.002057,-0.006400
-0.003410,-0.001958,0.008226,0.006024,0.002282,-0.013421,-0.000096,-0.009874,0.003878,-0.000019,-0.004020,-0.000054,-0.004186,0.000055,-0.011584,-0.001380,-0.007059
-0.004128,-0.003049,0.008643,0.005552,0.002531,-0.013844,-0.000156,-0.010436,0.004368,-0.000000,-0.004542,-0.000551,-0.005057,0.000026,-0.012064,-0.001185,-0.007605
-0.004321,-0.001399,0.008462,0.005017,0.002740,-0.014037,-0.000038,-0.010207,0.004797,0.000011,-0.004950,-0.000756,-0.005512,0.000088,-0.012949,-0.000675,-0.008027
-0.004454,-0.000453,0.008063,0.004428,0.002904,-0.013997,0.000005,-0.009832,0.004959,0.000153,-0.004918,-0.000900,-0.005862,0.000177,-0.013504,-0.000136,-0.008136
-0.003910,-0.000043,0.006819,0.003772,0.003007,-0.013078,0.000088,-0.009317,0.004953,0.000409,-0.004598,-0.001036,-0.006663,0.000328,-0.013832,0.000002,-0.007675
-0.002995,0.000204,0.005105,0.002952,0.003351,-0.011992,0.000155,-0.008664,0.004624,0.000733,-0.002273,-0.001296,-0.007359,0.000443,-0.012830,0.000088,-0.007087
-0.002211,0.001036,0.003593,0.002172,0.003636,-0.010756,0.000180,-0.007893,0.004200,0.001096,-0.000697,-0.001547,-0.007636,0.000485,-0.011670,0.000199,-0.006413
-0.001378,0.002380,0.001909,0.001822,0.003858,-0.009885,0.000094,-0.007772,0.003776,0.001739,-0.000066,-0.001298,-0.006926,0.000312,-0.011175,0.000016,-0.005666
