AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001036,-0.000833,-0.000599,0.000118,0.003124,0.001079,0.000431,0.002035,0.002721,0.000171,0.000589,-0.000037,-0.000737,-0.001721,0.004505,-0.000550,0.000052
-0.001022,-0.000714,-0.000695,0.000184,0.003309,0.001181,0.000488,0.002191,0.002795,0.000094,0.000609,-0.000003,-0.000671,-0.001744,0.004786,-0.000558,0.000028
-0.000965,-0.000551,-0.000796,0.000257,0.003407,0.001265,0.000547,0.002304,0.002764,0.000026,0.000607,0.000005,-0.000562,-0.001696,0.004956,-0.000557,0.000009
-0.000861,-0.000345,-0.000899,0.000333,0.003399,0.001319,0.000606,0.002366,0.002615,-0.000000,0.000584,0.000034,-0.000417,-0.001568,0.004999,-0.000553,0.000000
-0.000706,-0.000149,-0.000998,0.000411,0.003265,0.001348,0.000663,0.002364,0.002337,-0.000024,0.000537,0.000092,-0.000256,-0.001358,0.004894,-0.000536,-0.000004
-0.000520,-0.000024,-0.001089,0.000482,0.002997,0.001339,0.000712,0.002286,0.001934,-0.000089,0.000458,0.000177,-0.000106,-0.001074,0.004624,-0.000506,-0.000020
-0.000329,0.000005,-0.001167,0.000545,0.002591,0.001290,0.000755,0.002113,0.001434,-0.000187,0.000351,0.000286,-0.000013,-0.000747,0.004169,-0.000461,-0.000047
-0.000158,0.000083,-0.001227,0.000595,0.002054,0.001186,0.000785,0.001836,0.000897,-0.000311,0.000235,0.000416,0.000012,-0.000424,0.003517,-0.000400,-0.000083
-0.000038,0.000250,-0.001264,0.000637,0.001436,0.001034,0.000800,0.001473,0.000413,-0.000454,0.000123,0.000556,0.000111,-0.000158,0.002681,-0.000336,-0.000124
0.000001,0.000494,-0.001269,0.000671,0.000806,0.000848,0.000794,0.001052,0.000085,-0.000609,0.000036,0.000695,0.000300,-0.000012,0.001734,-0.000264,-0.000166
0.000069,0.000810,-0.001238,0.000690,0.000299,0.000639,0.000759,0.000620,-0.000007,-0.000775,0.000000,0.000832,0.000563,0.000037,0.000851,-0.000171,-0.000208
0.000252,0.001185,-0.001168,0.000707,0.000026,0.000424,0.000693,0.000261,-0.000208,-0.000957,-0.000028,0.000963,0.000887,0.000250,0.000221,-0.000088,-0.000250
0.000535,0.001610,-0.001058,0.000721,-0.000057,0.000219,0.000597,0.000043,-0.000664,-0.001135,-0.000120,0.001092,0.001247,0.000625,-0.000000,-0.000029,-0.000292
0.000887,0.002055,-0.000915,0.000709,-0.000405,0.000065,0.000484,-0.000014,-0.001332,-0.001310,-0.000262,0.001202,0.001625,0.001125,-0.000260,-0.000002,-0.000332
0.001283,0.002497,-0.000742,0.000660,-0.001046,0.000000,0.000374,-0.000206,-0.002163,-0.001477,-0.000436,0.001293,0.001999,0.001712,-0.001017,0.000007,-0.000367
0.001637,0.002844,-0.000544,0.000566,-0.001810,-0.000052,0.000275,-0.000571,-0.002981,-0.001611,-0.000593,0.001338,0.002290,0.002273,-0.002093,0.000033,-0.000387
0.001924,0.003096,-0.000361,0.000444,-0.002578,-0.000184,0.000189,-0.001024,-0.003721,-0.001729,-0.000723,0.001337,0.002469,0.002760,-0.003258,0.000052,-0.000392
0.002130,0.003254,-0.000208,0.000299,-0.003278,-0.000361,0.000120,-0.001488,-0.004333,-0.001825,-0.000819,0.001333,0.002530,0.003151,-0.004338,0.000047,-0.000382
0.002252,0.003328,-0.000083,0.000151,-0.003868,-0.000585,0.000071,-0.001928,-0.004788,-0.001849,-0.000882,0.001325,0.002508,0.003421,-0.005264,0.000040,-0.000355
0.002281,0.003292,-0.000010,0.000045,-0.004332,-0.000846,0.000038,-0.002328,-0.005092,-0.001792,-0.000931,0.001311,0.002422,0.003567,-0.006006,0.000019,-0.000312
0.002220,0.003147,0.000009,0.000001,-0.004660,-0.001125,0.000014,-0.002684,-0.005253,-0.001670,-0.000973,0.001258,0.002283,0.003591,-0.006552,0.000003,-0.000255
0.002090,0.002901,0.000082,-0.000022,-0.004860,-0.001389,0.000001,-0.002970,-0.005273,-0.001491,-0.001001,0.001162,0.002101,0.003505,-0.006904,-0.000003,-0.000186
0.001894,0.002574,0.000224,-0.000092,-0.004941,-0.001638,-0.000004,-0.003174,-0.005161,-0.001281,-0.001006,0.001025,0.001892,0.003324,-0.007079,-0.000018,-0.000119
0.001662,0.002194,0.000427,-0.000185,-0.004912,-0.001868,-0.000029,-0.003304,-0.004929,-0.001067,-0.000981,0.000847,0.001672,0.003065,-0.007098,-0.000030,-0.000064
0.001404,0.001784,0.000660,-0.000283,-0.004789,-0.002063,-0.000081,-0.003369,-0.004608,-0.000842,-0.000926,0.000640,0.001437,0.002748,-0.006969,-0.000028,-0.000026
0.001126,0.001368,0.000884,-0.000344,-0.004590,-0.002216,-0.000164,-0.003377,-0.004217,-0.000593,-0.000844,0.000412,0.001184,0.002386,-0.006717,-0.000010,-0.000004
0.000835,0.000968,0.001085,-0.000371,-0.004318,-0.002322,-0.000254,-0.003313,-0.003777,-0.000347,-0.000732,0.000194,0.000914,0.001995,-0.006344,0.000000,0.000002
0.000559,0.000604,0.001249,-0.000352,-0.003990,-0.002377,-0.000338,-0.003185,-0.003311,-0.000151,-0.000606,0.000049,0.000665,0.001604,-0.005878,0.000015,0.000020
0.000317,0.000310,0.001375,-0.000327,-0.003621,-0.002375,-0.000398,-0.003014,-0.002836,-0.000032,-0.000471,0.000000,0.000443,0.001226,-0.005334,0.000052,0.000051
0.000128,0.000094,0.001455,-0.000285,-0.003241,-0.002323,-0.000444,-0.002812,-0.002372,0.000001,-0.000332,-0.000040,0.000253,0.000876,-0.004739,0.000108,0.000087
0.000018,0.000002,0.001476,-0.000243,-0.002865,-0.002220,-0.000476,-0.002589,-0.001932,0.000042,-0.000194,-0.000153,0.000107,0.000566,-0.004106,0.000169,0.000127
-0.000010,-0.000044,0.001445,-0.000200,-0.002505,-0.002062,-0.000497,-0.002356,-0.001527,0.000131,-0.000076,-0.000296,0.000018,0.000307,-0.003458,0.000235,0.000166
-0.000110,-0.000193,0.001368,-0.000173,-0.002166,-0.001890,-0.000506,-0.002121,-0.001168,0.000243,-0.000009,-0.000420,-0.000004,0.000117,-0.002818,0.000301,0.000194
-0.000303,-0.000418,0.001255,-0.000154,-0.001864,-0.001706,-0.000500,-0.001901,-0.000860,0.000349,0.000006,-0.000501,-0.000070,0.000013,-0.002214,0.000366,0.000209
-0.000551,-0.000688,0.001113,-0.000139,-0.001606,-0.001525,-0.000487,-0.001704,-0.000612,0.000417,0.000062,-0.000531,-0.000196,-0.000017,-0.001669,0.000436,0.000211
-0.000803,-0.000956,0.000963,-0.000105,-0.001386,-0.001345,-0.000468,-0.001525,-0.000424,0.000444,0.000162,-0.000535,-0.000328,-0.000143,-0.001208,0.000496,0.000215
-0.001017,-0.001182,0.000819,-0.000059,-0.001203,-0.001163,-0.000449,-0.001359,-0.000288,0.000447,0.000272,-0.000536,-0.000415,-0.000348,-0.000834,0.000546,0.000223
-0.001148,-0.001303,0.000692,-0.000021,-0.001045,-0.000975,-0.000434,-0.001206,-0.000193,0.000416,0.000371,-0.000541,-0.000435,-0.000532,-0.000523,0.000619,0.000233
-0.001188,-0.001315,0.000580,-0.000000,-0.000905,-0.000772,-0.000421,-0.001059,-0.000127,0.000337,0.000452,-0.000550,-0.000396,-0.000630,-0.000275,0.000693,0.000240
