AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.157974,-0.027131,-0.053606,-0.092122,0.021005,-0.045464,-0.025965,-0.025585,0.034005,0.037561,-0.042662,-0.031358,-0.037224,-0.010996,0.011674,0.005665,-0.002269
-0.159609,-0.027845,-0.056243,-0.093935,0.022398,-0.043567,-0.025970,-0.024510,0.037130,0.040378,-0.048403,-0.032574,-0.036942,-0.011589,0.010208,0.002986,-0.001989
-0.157668,-0.028092,-0.058288,-0.096961,0.024118,-0.041059,-0.025558,-0.023072,0.041091,0.042872,-0.054801,-0.033518,-0.036120,-0.012000,0.007835,0.000882,-0.001696
-0.153212,-0.027439,-0.059411,-0.098328,0.025456,-0.037837,-0.024812,-0.021331,0.044682,0.045002,-0.061482,-0.033922,-0.034907,-0.012376,0.005511,-0.000009,-0.001397
-0.146313,-0.025364,-0.059469,-0.097200,0.026588,-0.034257,-0.023663,-0.018969,0.049125,0.047138,-0.067384,-0.036279,-0.033072,-0.012614,0.003487,-0.001213,-0.001073
-0.136256,-0.020391,-0.058503,-0.094438,0.027470,-0.030092,-0.021745,-0.015986,0.053374,0.048513,-0.072319,-0.038275,-0.031314,-0.013433,0.000805,-0.004180,-0.000626
-0.123806,-0.015651,-0.056554,-0.090441,0.027899,-0.025569,-0.019079,-0.011686,0.057505,0.049097,-0.076999,-0.040895,-0.028949,-0.014031,0.000000,-0.008415,-0.000180
-0.109552,-0.012356,-0.055829,-0.086100,0.027866,-0.020518,-0.016268,-0.006428,0.061473,0.049512,-0.081002,-0.042873,-0.026521,-0.014400,-0.000572,-0.015399,-0.000004
-0.095292,-0.010430,-0.054218,-0.079620,0.027917,-0.014038,-0.013250,-0.002090,0.065340,0.049101,-0.084376,-0.044126,-0.024077,-0.014567,-0.002181,-0.023735,0.000060
-0.079859,-0.008333,-0.051455,-0.071824,0.027764,-0.008294,-0.009970,-0.000125,0.068657,0.048518,-0.086420,-0.044438,-0.021096,-0.014480,-0.004266,-0.032507,0.000179
-0.064017,-0.005347,-0.047954,-0.061687,0.028480,-0.003655,-0.006408,0.000551,0.072139,0.046599,-0.087039,-0.043969,-0.017541,-0.014335,-0.007058,-0.041163,0.000189
-0.047655,-0.002743,-0.042875,-0.050737,0.028720,-0.000800,-0.003065,0.003388,0.074658,0.043929,-0.085818,-0.042734,-0.013687,-0.014052,-0.010366,-0.049676,0.000216
-0.031505,-0.000811,-0.037713,-0.038708,0.028775,0.000098,-0.000708,0.008793,0.076100,0.040096,-0.083515,-0.043174,-0.010043,-0.013629,-0.014194,-0.058684,0.000272
-0.017110,-0.000064,-0.031970,-0.027306,0.028510,0.003302,0.000050,0.017071,0.076764,0.035569,-0.079901,-0.042877,-0.006516,-0.013334,-0.018393,-0.067221,0.000627
-0.008103,0.000353,-0.027720,-0.019738,0.027998,0.017679,0.003453,0.028214,0.076333,0.030931,-0.075884,-0.041950,-0.003486,-0.012439,-0.021938,-0.076511,0.001173
-0.006652,0.000119,-0.024583,-0.015136,0.027157,0.020024,0.005370,0.031511,0.074813,0.026579,-0.071018,-0.042059,-0.002305,-0.011122,-0.025013,-0.085063,0.000859
-0.006731,0.000007,-0.021547,-0.012329,0.027283,0.021734,0.008313,0.036001,0.074297,0.023494,-0.065693,-0.041793,-0.001660,-0.009503,-0.023633,-0.083100,0.000502
-0.007904,-0.000283,-0.018989,-0.009379,0.027970,0.022624,0.009879,0.040285,0.072987,0.020119,-0.060703,-0.040983,-0.002366,-0.008786,-0.020475,-0.080683,0.000182
-0.009792,-0.001813,-0.016854,-0.005715,0.028711,0.022663,0.010769,0.043811,0.071862,0.017376,-0.055807,-0.040651,-0.004315,-0.008420,-0.017119,-0.080157,0.000011
-0.011504,-0.002933,-0.016965,-0.002961,0.029392,0.020598,0.010943,0.045855,0.070651,0.014677,-0.050199,-0.038993,-0.006672,-0.007559,-0.014028,-0.077092,-0.000048
-0.012586,-0.003478,-0.016173,-0.001026,0.030684,0.019905,0.010887,0.047283,0.069278,0.013693,-0.043951,-0.035736,-0.009188,-0.006731,-0.010727,-0.073268,-0.000572
