AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000031,-0.000795,0.000422,-0.000056,0.001881,0.001295,0.000227,0.002362,0.001712,0.000008,0.001036,-0.000717,0.000052,-0.000570,0.002932,0.000500,-0.001518
-0.000003,-0.000836,0.000461,-0.000003,0.001785,0.001113,0.000251,0.002347,0.001433,0.000001,0.001147,-0.000479,0.000102,-0.000399,0.003006,0.000599,-0.001875
0.000004,-0.000859,0.000493,0.000012,0.001573,0.000828,0.000272,0.002210,0.001023,-0.000002,0.001250,-0.000221,0.000152,-0.000212,0.002999,0.000712,-0.002267
0.000030,-0.000857,0.000519,0.000065,0.001246,0.000501,0.000291,0.001956,0.000554,-0.000019,0.001343,-0.000039,0.000195,-0.000062,0.002901,0.000847,-0.002697
0.000079,-0.000820,0.000541,0.000150,0.000834,0.000206,0.000309,0.001580,0.000171,-0.000053,0.001416,0.000009,0.000220,-0.000000,0.002707,0.001000,-0.003160
0.000146,-0.000745,0.000562,0.000250,0.000406,0.000022,0.000322,0.001102,0.000002,-0.000100,0.001461,0.000145,0.000223,0.000050,0.002402,0.001170,-0.003653
0.000226,-0.000644,0.000573,0.000350,0.000093,-0.000034,0.000327,0.000596,-0.000105,-0.000153,0.001477,0.000421,0.000196,0.000208,0.002007,0.001355,-0.004170
0.000315,-0.000514,0.000572,0.000442,-0.000002,-0.000259,0.000313,0.000196,-0.000458,-0.000210,0.001438,0.000804,0.000143,0.000460,0.001538,0.001543,-0.004704
0.000411,-0.000363,0.000571,0.000531,-0.000154,-0.000664,0.000283,0.000007,-0.001010,-0.000277,0.001345,0.001268,0.000079,0.000779,0.001034,0.001712,-0.005245
0.000507,-0.000208,0.000570,0.000606,-0.000516,-0.001214,0.000254,-0.000070,-0.001709,-0.000354,0.001203,0.001788,0.000025,0.001148,0.000558,0.001834,-0.005788
0.000608,-0.000078,0.000569,0.000685,-0.001028,-0.001837,0.000232,-0.000347,-0.002499,-0.000428,0.001013,0.002354,0.000001,0.001546,0.000192,0.001903,-0.006274
0.000707,-0.000007,0.000565,0.000766,-0.001638,-0.002505,0.000210,-0.000794,-0.003332,-0.000494,0.000781,0.002945,-0.000012,0.001943,0.000009,0.001938,-0.006594
0.000810,0.000015,0.000554,0.000854,-0.002317,-0.003206,0.000183,-0.001372,-0.004180,-0.000538,0.000521,0.003545,-0.000055,0.002322,-0.000072,0.001936,-0.006698
0.000914,0.000110,0.000535,0.000948,-0.003033,-0.003927,0.000158,-0.002042,-0.005013,-0.000555,0.000286,0.004130,-0.000128,0.002674,-0.000424,0.001908,-0.006552
0.001017,0.000279,0.000506,0.001041,-0.003770,-0.004637,0.000131,-0.002780,-0.005812,-0.000548,0.000103,0.004688,-0.000227,0.002983,-0.001062,0.001861,-0.006218
0.001095,0.000477,0.000497,0.001111,-0.004359,-0.005169,0.000118,-0.003415,-0.006407,-0.000509,0.000015,0.005114,-0.000352,0.003168,-0.001789,0.001798,-0.005760
0.001140,0.000640,0.000511,0.001154,-0.004797,-0.005524,0.000112,-0.003924,-0.006795,-0.000447,-0.000003,0.005405,-0.000504,0.003235,-0.002451,0.001734,-0.005214
0.001163,0.000748,0.000540,0.001138,-0.005085,-0.005721,0.000109,-0.004289,-0.006985,-0.000368,-0.000039,0.005558,-0.000675,0.003187,-0.003001,0.001681,-0.004610
0.001147,0.000795,0.000588,0.001059,-0.005224,-0.005800,0.000096,-0.004504,-0.006977,-0.000293,-0.000099,0.005571,-0.000852,0.003036,-0.003424,0.001638,-0.003982
