AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.002451,-0.005954,-0.011992,-0.014810,-0.007567,-0.005569,-0.001515,-0.008632,0.004256,0.006947,0.002953,-0.007505,-0.004197,0.006379,0.000731,-0.031089,0.008907
-0.000170,-0.000059,-0.001611,-0.000649,-0.002449,-0.008459,0.000112,-0.005619,0.000198,0.002054,0.004269,-0.000000,0.000776,0.000503,0.001146,-0.008237,0.006233
0.001245,0.005761,0.004346,0.009141,0.000469,-0.011415,0.003755,-0.000309,-0.003151,-0.001037,0.004328,0.009663,0.013449,-0.003524,0.001091,0.003828,0.000199
0.006151,0.021115,0.026232,0.041666,0.008982,-0.012736,0.010732,0.003357,-0.012415,-0.010261,0.002353,0.033859,0.036280,-0.015893,0.000153,0.044996,-0.004407
0.011140,0.036728,0.050206,0.075560,0.020567,-0.009563,0.017137,0.012076,-0.021922,-0.021634,0.000571,0.056785,0.057352,-0.029203,-0.000212,0.096060,-0.013764
0.014577,0.049364,0.069345,0.102313,0.031785,-0.002915,0.021602,0.022569,-0.029210,-0.031872,-0.000067,0.072735,0.071663,-0.039909,-0.001189,0.141930,-0.023422
0.013630,0.050070,0.069501,0.103199,0.034592,0.000093,0.020666,0.027497,-0.028960,-0.034642,-0.001146,0.070015,0.067522,-0.040210,-0.002177,0.150214,-0.026252
0.010307,0.040600,0.056616,0.083008,0.030678,0.003396,0.016353,0.026253,-0.023481,-0.031223,-0.002814,0.054571,0.052172,-0.032899,-0.002959,0.128879,-0.022984
0.006332,0.026663,0.036949,0.051118,0.022562,0.007226,0.009408,0.020660,-0.015535,-0.023435,-0.004009,0.033022,0.032265,-0.021763,-0.003728,0.090741,-0.015947
0.003111,0.012513,0.017223,0.019698,0.013178,0.007954,0.002609,0.013324,-0.008055,-0.013349,-0.003750,0.012814,0.014021,-0.010645,-0.004105,0.049872,-0.007616
0.001371,0.002305,0.002979,0.001021,0.005210,0.004403,-0.000299,0.006397,-0.003028,-0.004141,-0.001828,0.000764,0.002362,-0.002955,-0.003435,0.017692,-0.001340
0.000447,-0.001788,-0.003347,-0.010494,0.000804,0.000322,-0.004741,0.001899,-0.001523,0.000000,-0.000070,-0.005918,-0.002894,-0.000179,-0.002425,0.002930,0.001244
0.000057,-0.004948,-0.001466,-0.008343,0.000183,-0.000964,-0.004151,0.001653,-0.002675,0.000657,0.000789,-0.002383,-0.003955,-0.000923,-0.002981,0.000784,0.001848
