AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.024047,-0.033604,0.013123,0.014664,0.026638,0.055562,0.007780,0.010049,-0.008060,0.007821,-0.007042,0.015337,0.006808,-0.043856,-0.019189,0.013114,0.021340
-0.032656,-0.023371,0.016141,0.024471,0.041552,0.078481,0.013437,0.015136,-0.001120,0.007184,-0.006667,0.008128,0.006569,-0.050817,-0.021658,0.002028,0.032464
-0.036050,-0.008654,0.015230,0.035693,0.055199,0.092247,0.019203,0.024150,0.004757,0.005844,-0.000554,0.002929,0.011771,-0.049833,-0.012395,-0.000427,0.039379
-0.033510,-0.006005,0.014003,0.042172,0.064500,0.092979,0.027205,0.035980,0.019617,0.003446,0.001694,0.000112,0.008037,-0.041919,-0.000854,-0.004276,0.032230
-0.030328,-0.008066,0.011297,0.042691,0.069542,0.094326,0.032158,0.047301,0.042591,0.002145,0.012999,-0.003564,0.005498,-0.029181,0.006553,-0.003289,0.021842
-0.031064,-0.007170,0.011342,0.025811,0.069619,0.081206,0.038475,0.052249,0.065857,0.002624,0.026344,-0.017974,0.001931,-0.013635,0.025556,-0.003104,0.009156
-0.042276,-0.021622,0.012244,0.008434,0.061909,0.055976,0.039313,0.049620,0.071201,0.001523,0.030711,-0.036859,0.000083,-0.003146,0.033768,-0.004072,0.000117
-0.044164,-0.041534,0.011388,-0.000007,0.055299,0.034442,0.038186,0.047464,0.071909,-0.000980,0.030713,-0.037592,-0.003203,0.000265,0.039729,-0.000014,-0.005971
-0.036110,-0.060687,0.014885,-0.007791,0.049416,0.016799,0.025885,0.044580,0.066101,-0.000667,0.028731,-0.036669,-0.015858,-0.001036,0.029046,0.021663,-0.014713
-0.028063,-0.054168,0.016529,-0.007414,0.041895,0.001702,0.012977,0.037892,0.055561,0.000356,0.022549,-0.036369,-0.017301,-0.003247,0.034146,0.056750,-0.020084
-0.025433,-0.061606,0.018757,-0.007122,0.034580,-0.000013,0.003236,0.024957,0.042094,0.002313,0.014866,-0.043252,-0.025984,-0.005005,0.036662,0.072717,-0.015094
-0.019849,-0.060922,0.016340,-0.001064,0.024239,-0.010048,-0.000591,0.011984,0.031773,0.006950,0.008974,-0.045833,-0.014474,-0.003240,0.038483,0.073567,-0.000773
-0.019290,-0.062538,0.012341,0.001162,0.013807,-0.022963,-0.004221,0.005263,0.020970,0.010731,0.004883,-0.040080,-0.009424,-0.001507,0.041705,0.063461,0.001132
-0.017683,-0.068547,0.007106,0.013739,0.005935,-0.016774,-0.014165,0.001035,0.020375,0.013803,0.005212,-0.034832,-0.009265,-0.000000,0.049071,0.055231,0.005808
-0.026436,-0.048912,0.000114,0.019760,0.003975,0.000060,-0.015938,-0.005349,0.019436,0.006634,0.007150,-0.030070,-0.012330,0.001099,0.042429,0.039401,0.010815
-0.033246,-0.029742,-0.000202,0.021926,0.002374,0.011979,-0.018449,-0.021172,0.019232,0.002488,0.008266,-0.029041,-0.015519,0.004249,0.027478,0.020855,0.013944
-0.034730,-0.016470,-0.005785,0.013524,0.004929,0.027218,-0.017973,-0.029281,0.021556,-0.001230,0.005575,-0.025743,-0.015496,0.008386,0.027141,0.003169,0.015332
-0.030946,-0.003563,-0.013459,0.005033,0.010125,0.037921,-0.021794,-0.031430,0.026253,-0.008190,0.003275,-0.027838,-0.024054,0.007183,0.027375,-0.001839,0.009916
-0.025179,0.003878,-0.020915,0.001434,0.018318,0.037123,-0.022414,-0.028524,0.029878,-0.019123,0.001130,-0.030821,-0.028414,0.006040,0.038646,-0.004153,0.003496
-0.016578,0.007752,-0.008646,-0.000314,0.024323,0.031157,-0.020954,-0.023032,0.031786,-0.018213,-0.000002,-0.035480,-0.027290,0.004259,0.053286,-0.006438,-0.000196
-0.010602,-0.003500,-0.001352,-0.003319,0.026022,0.011823,-0.017632,-0.017322,0.031917,-0.007934,-0.011087,-0.043483,-0.015599,0.003948,0.061079,-0.011045,-0.000056
-0.009310,-0.025134,0.000883,-0.005355,0.025253,0.000305,-0.015217,-0.008895,0.027733,-0.000193,-0.028618,-0.042547,-0.009567,0.002533,0.064277,-0.015976,0.000592
-0.007575,-0.042045,0.006250,-0.006562,0.020769,-0.006140,-0.012380,-0.002704,0.025421,0.008458,-0.040756,-0.030164,-0.006664,0.002310,0.061225,-0.018880,0.000541
-0.000920,-0.033944,0.007073,-0.002580,0.017541,0.000381,-0.009727,-0.001893,0.022627,0.016996,-0.042728,-0.012475,-0.004674,0.002148,0.046478,-0.020349,-0.000411
0.000663,-0.021829,0.006629,-0.002535,0.009479,0.008241,-0.013767,-0.001488,0.024290,0.007003,-0.036535,-0.001951,-0.000429,0.000142,0.030529,-0.021895,-0.002303
0.001748,-0.020029,0.002326,-0.008079,0.007567,0.019961,-0.008481,-0.001905,0.023646,0.006431,-0.022957,-0.000094,0.000544,-0.000001,0.029263,-0.019912,-0.003528
0.002606,-0.013889,0.003839,-0.012874,0.010888,0.024376,-0.008592,-0.000711,0.027246,0.000694,-0.007098,-0.002318,0.002563,-0.001641,0.031920,-0.017141,-0.000038
0.003679,-0.004587,0.004102,-0.022973,0.017423,0.025737,-0.007157,0.001597,0.029350,-0.000026,0.000151,-0.013801,0.006109,-0.001356,0.019044,-0.014017,0.000707
0.004716,0.000555,0.010125,-0.033877,0.024953,0.035952,-0.006549,0.005372,0.033171,-0.000422,0.020732,-0.024694,0.016203,0.000141,0.008695,-0.010319,0.002470
0.005467,-0.001631,0.013949,-0.043019,0.033432,0.039622,-0.009241,0.010666,0.036697,-0.000424,0.018157,-0.031357,0.026648,0.002380,0.001543,-0.007606,0.001702
0.004938,-0.013635,0.015753,-0.044232,0.039231,0.020187,-0.017246,0.018660,0.044973,-0.000138,0.010369,-0.028125,0.007663,0.002032,0.000253,-0.000107,0.000794
0.002679,0.000024,0.006079,-0.038021,0.039471,0.003941,-0.023947,0.024975,0.048230,0.000062,0.004144,-0.017048,-0.000003,0.001709,-0.000000,-0.000015,-0.000154
-0.000008,0.007741,-0.000337,-0.021447,0.034873,0.000023,-0.026977,0.023723,0.050786,0.004559,0.004009,-0.004405,-0.009280,0.003717,-0.000102,0.000867,-0.004642
-0.001972,0.019038,-0.010778,-0.009236,0.021468,-0.009155,-0.035530,0.019351,0.054787,-0.000838,0.007983,0.000452,-0.016198,0.008456,-0.001475,0.000201,-0.016121
-0.006030,0.001095,-0.029458,-0.001609,0.011405,-0.025579,-0.031484,0.012556,0.051101,-0.005833,0.014625,0.008314,-0.026758,0.013658,-0.000011,0.000057,-0.027232
-0.009684,-0.002015,-0.034182,0.009513,0.006445,-0.038380,-0.027592,0.003807,0.047298,-0.014123,0.022274,0.012406,-0.026099,0.010633,0.003881,0.000000,-0.026732
-0.011941,-0.016294,-0.032153,0.019695,0.007762,-0.044841,-0.020132,0.000310,0.046045,-0.017436,0.028499,-0.001563,-0.016235,0.007585,0.001952,-0.003262,-0.016224
-0.010169,-0.035285,-0.020978,0.029482,0.012931,-0.024232,-0.012686,0.000068,0.045608,-0.013664,0.034974,-0.022409,-0.003736,0.005157,0.000059,-0.009227,-0.001987
-0.004396,-0.055650,-0.000935,0.042362,0.020111,-0.006890,-0.000178,0.000215,0.043385,-0.004121,0.022297,-0.037549,0.000022,0.002987,-0.002217,-0.018152,0.000802
-0.000162,-0.056678,0.006035,0.054526,0.031041,-0.000307,0.003680,0.007267,0.047861,-0.000103,0.014912,-0.040789,-0.000038,0.000262,0.000656,-0.017363,0.009045
0.005100,-0.032032,0.015993,0.060061,0.040471,0.007807,0.010578,0.017542,0.050404,0.003015,0.005353,-0.038878,-0.000107,-0.000303,0.006251,-0.024228,0.015536
0.008050,-0.008706,0.012714,0.049822,0.047649,0.032354,0.016955,0.030861,0.054651,0.016149,0.000624,-0.030353,-0.000886,-0.000741,0.012375,-0.008207,0.017425
0.010351,-0.001572,0.006701,0.006085,0.050664,0.034613,0.021331,0.041457,0.062053,0.026818,-0.000866,-0.003107,-0.002272,0.001329,0.007616,0.000944,0.012212
0.009164,-0.005933,-0.000042,-0.003616,0.048593,0.030699,0.021228,0.047702,0.065020,0.021752,-0.006280,0.005803,-0.007071,0.013117,0.000437,0.014537,0.001220
0.006736,-0.008555,-0.007669,-0.022244,0.041597,0.025845,0.013055,0.045799,0.062380,0.023285,-0.012277,0.023886,-0.004317,0.023089,-0.001257,0.028403,-0.003166
0.004570,-0.013652,-0.023958,-0.045729,0.036727,0.022644,0.004471,0.040049,0.058115,0.013548,-0.016805,0.019711,-0.000538,0.030396,-0.006538,0.017609,-0.010751
0.000839,-0.015359,-0.033723,-0.068826,0.033025,0.022858,-0.000072,0.034113,0.056271,0.005361,-0.010456,0.002111,0.001744,0.031693,-0.016991,0.001865,-0.010405
-0.000642,-0.017124,-0.020729,-0.058550,0.025944,0.021544,-0.002184,0.024450,0.052139,0.000419,-0.012032,-0.002334,0.002427,0.028426,-0.029911,-0.004420,-0.007414
-0.004720,-0.012612,-0.010317,-0.039753,0.025564,0.015840,-0.004736,0.011924,0.047448,-0.000088,-0.003352,-0.014531,0.001722,0.025713,-0.032502,-0.025528,-0.001816
-0.008080,-0.019471,-0.008921,-0.024967,0.027775,0.001139,-0.011831,0.001306,0.046606,-0.002182,0.000014,-0.029967,0.001056,0.025492,-0.036987,-0.055038,0.000989
-0.008548,-0.020103,-0.011972,-0.013509,0.029907,-0.001557,-0.018991,0.004311,0.046456,0.000070,0.007862,-0.046443,0.000671,0.026293,-0.037984,-0.058123,0.009711
-0.000193,-0.023456,-0.006965,-0.017121,0.039127,-0.003073,-0.015069,0.011624,0.048571,0.005776,0.015298,-0.034631,0.000029,0.024703,-0.022744,-0.037669,0.021510
0.001882,-0.028657,-0.012622,-0.024567,0.054420,0.001199,-0.005436,0.018817,0.050935,0.015092,0.014563,-0.006426,-0.003930,0.028037,-0.012127,-0.014404,0.024813
0.008385,-0.033860,-0.011705,-0.032484,0.066355,0.006712,-0.000941,0.023314,0.051306,0.029141,0.010159,0.000548,-0.007692,0.032117,-0.005744,-0.000241,0.026145
0.016420,-0.032351,-0.006372,-0.035845,0.074549,0.023212,0.001374,0.027351,0.046567,0.029097,0.000002,0.019792,-0.010676,0.034191,-0.001687,0.017760,0.024672
0.017004,-0.028423,0.000216,-0.040678,0.090153,0.045223,0.009427,0.027891,0.048793,0.028629,-0.000495,0.033492,-0.001722,0.032317,-0.001914,0.034838,0.022344
0.008566,-0.018240,0.005177,-0.034332,0.098164,0.068374,0.016627,0.028747,0.045296,0.020004,-0.008965,0.036484,0.000014,0.027504,-0.002222,0.039891,0.023914
0.003819,-0.000172,0.013898,-0.028313,0.097928,0.076695,0.011409,0.023612,0.045313,0.011561,-0.013573,0.032500,0.000864,0.021728,-0.001424,0.026506,0.023709
0.000474,0.000502,0.006140,-0.032008,0.095720,0.059105,0.001157,0.017920,0.045588,0.003221,-0.016701,0.018024,0.002570,0.020049,-0.006144,0.012540,0.024976
-0.000676,0.001681,-0.002000,-0.038622,0.085643,0.047841,-0.003347,0.017754,0.045839,0.005126,-0.014554,0.004601,0.006370,0.019353,-0.004878,0.000800,0.028159
-0.001423,0.000601,-0.010544,-0.039768,0.072380,0.037420,-0.013639,0.023291,0.041861,0.009809,-0.007760,-0.001192,0.016702,0.021336,-0.000243,-0.002321,0.030441
