AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.012672,-0.031664,-0.000099,-0.010745,0.063269,0.074524,0.003153,0.015466,0.095928,0.044233,-0.027057,-0.053586,0.020630,-0.000370,0.049426,0.020054,0.000009
0.015011,-0.033773,-0.000402,-0.011725,0.073772,0.084870,0.004746,0.019434,0.109848,0.048338,-0.029349,-0.059862,0.022374,-0.001365,0.062049,0.021903,-0.000006
0.017257,-0.036631,-0.001688,-0.012509,0.083914,0.094930,0.006366,0.023983,0.122445,0.051688,-0.032425,-0.065252,0.025099,-0.002789,0.074635,0.024337,-0.000064
0.019472,-0.037116,-0.004134,-0.014264,0.093032,0.103801,0.008627,0.028397,0.133299,0.054593,-0.035399,-0.070010,0.028077,-0.004483,0.087296,0.026245,-0.000315
0.021644,-0.037371,-0.007394,-0.016626,0.101435,0.112972,0.010930,0.032487,0.142327,0.056621,-0.037841,-0.073681,0.031040,-0.006587,0.098977,0.027738,-0.000935
0.023552,-0.037047,-0.011166,-0.017870,0.109049,0.120821,0.013090,0.036783,0.149148,0.057071,-0.038214,-0.075739,0.033524,-0.008785,0.109309,0.028741,-0.001610
0.026152,-0.036150,-0.015226,-0.018809,0.115280,0.127808,0.015223,0.040833,0.153677,0.056616,-0.037287,-0.076054,0.034890,-0.010634,0.118408,0.027960,-0.002553
0.028445,-0.034803,-0.019238,-0.018343,0.119912,0.131724,0.017163,0.044908,0.156025,0.055265,-0.036543,-0.075771,0.035690,-0.011969,0.125685,0.027812,-0.003281
0.030156,-0.033404,-0.023580,-0.017603,0.122930,0.133508,0.019187,0.048984,0.155910,0.052756,-0.034273,-0.073706,0.036016,-0.013025,0.131378,0.027212,-0.003405
0.030989,-0.033399,-0.028100,-0.018089,0.124546,0.132620,0.021342,0.052344,0.153011,0.049268,-0.031856,-0.070241,0.036337,-0.013749,0.135006,0.029640,-0.002949
0.030914,-0.032740,-0.032174,-0.018231,0.124720,0.128886,0.023191,0.054901,0.147715,0.045044,-0.028985,-0.063949,0.036044,-0.013909,0.136507,0.031687,-0.001967
0.030204,-0.029694,-0.035926,-0.017903,0.122362,0.123170,0.024401,0.056596,0.139959,0.039954,-0.025716,-0.056332,0.034360,-0.013854,0.135599,0.032669,-0.001234
0.028405,-0.026207,-0.039175,-0.017239,0.118704,0.115584,0.025178,0.056974,0.130061,0.032899,-0.022057,-0.046462,0.032143,-0.013567,0.132396,0.033042,-0.000703
0.024182,-0.023933,-0.041862,-0.016253,0.113064,0.106110,0.025566,0.055558,0.118091,0.026170,-0.014931,-0.038045,0.032607,-0.012987,0.127119,0.032795,-0.000379
0.019881,-0.021223,-0.042297,-0.013358,0.105970,0.095162,0.025168,0.053307,0.104387,0.018852,-0.008651,-0.029592,0.032980,-0.012433,0.118719,0.031716,-0.000081
0.015413,-0.018216,-0.042161,-0.010430,0.097362,0.082943,0.024133,0.049872,0.089502,0.012357,-0.003830,-0.021228,0.032102,-0.012371,0.106985,0.029518,0.000027
0.010945,-0.016358,-0.043404,-0.008724,0.087543,0.070532,0.022736,0.044800,0.074585,0.006133,-0.000657,-0.013245,0.030100,-0.012125,0.094455,0.027070,0.000432
0.006835,-0.014630,-0.042706,-0.006902,0.077401,0.058923,0.021248,0.039212,0.060296,0.001903,0.000105,-0.006567,0.027901,-0.010424,0.079973,0.025640,0.001245
0.003637,-0.013573,-0.041188,-0.004131,0.067494,0.048664,0.020377,0.036107,0.047615,0.000063,0.000776,-0.002078,0.025705,-0.007711,0.065868,0.025318,0.003057
0.001417,-0.011801,-0.037866,-0.002174,0.058435,0.039944,0.018907,0.033848,0.035902,-0.000266,0.001278,-0.000190,0.025496,-0.004391,0.051629,0.026086,0.005408
0.000500,-0.008583,-0.032605,-0.001142,0.050616,0.033253,0.016876,0.031016,0.026413,-0.001324,0.001962,0.001363,0.025052,-0.001539,0.039036,0.026986,0.007415
0.000030,-0.004364,-0.027390,-0.001553,0.043447,0.025710,0.014687,0.027646,0.018696,-0.003008,0.003107,0.007724,0.024916,-0.000024,0.028442,0.027068,0.009249
-0.000253,-0.001168,-0.023716,-0.003190,0.036986,0.019469,0.012939,0.024669,0.012325,-0.006782,0.004433,0.013224,0.024479,0.002441,0.018850,0.025614,0.010311
-0.001123,0.000020,-0.019790,-0.005031,0.031518,0.015143,0.011503,0.020436,0.007310,-0.012149,0.005805,0.020154,0.023581,0.005530,0.012084,0.022144,0.010957
-0.002638,0.000592,-0.016046,-0.005550,0.026233,0.010903,0.009963,0.016314,0.004077,-0.016823,0.007245,0.024344,0.024753,0.005066,0.006932,0.018057,0.011135
-0.003986,0.001611,-0.012204,-0.005755,0.021105,0.005917,0.008823,0.011980,0.001920,-0.017576,0.007670,0.025623,0.025317,0.004573,0.003896,0.016912,0.010384
-0.005261,0.002287,-0.008367,-0.006012,0.016677,0.001799,0.007595,0.008305,0.000620,-0.015224,0.006992,0.024736,0.025133,0.004174,0.001445,0.017111,0.008963
-0.005768,0.002608,-0.002909,-0.006451,0.013417,0.000115,0.006724,0.005949,0.000000,-0.011477,0.006490,0.024260,0.021590,0.004175,0.000030,0.018371,0.007574
-0.004424,0.003792,-0.000080,-0.006747,0.011125,-0.000244,0.005691,0.003679,-0.000077,-0.008119,0.005700,0.024022,0.017730,0.004289,-0.000477,0.018158,0.006177
-0.004102,0.004152,0.000873,-0.006721,0.009149,-0.001331,0.004775,0.002187,-0.000257,-0.006499,0.004114,0.024662,0.013930,0.004640,-0.001964,0.018527,0.004757
-0.003797,0.005897,0.002855,-0.006906,0.006953,-0.003442,0.004332,0.000979,-0.000490,-0.004635,0.002359,0.024449,0.010943,0.004872,-0.001797,0.018017,0.003168
-0.003246,0.007464,0.004969,-0.008117,0.005082,-0.003388,0.004065,0.000488,-0.000558,-0.002932,0.000910,0.023340,0.010020,0.004638,-0.001514,0.016653,0.001482
-0.002610,0.009125,0.005660,-0.007039,0.003640,-0.003120,0.003656,0.000303,-0.000596,-0.001948,0.000234,0.022187,0.008933,0.003709,-0.001169,0.014922,0.000405
-0.000647,0.010855,0.006157,-0.005794,0.002486,-0.001657,0.003304,0.000198,-0.000473,-0.001394,0.000018,0.019947,0.006911,0.003004,-0.000626,0.012162,-0.000009
0.000004,0.012864,0.006362,-0.003977,0.001498,-0.001270,0.003163,0.000288,-0.000248,-0.000613,-0.000255,0.018425,0.004914,0.002931,-0.000177,0.010479,-0.000654
0.000863,0.013897,0.006089,-0.002101,0.000435,-0.001028,0.002806,0.000800,-0.000165,-0.000110,-0.001014,0.016399,0.003310,0.002893,0.000063,0.007821,-0.001661
0.002728,0.012671,0.005770,-0.001637,0.000017,-0.001654,0.002916,0.001468,-0.000179,0.000015,-0.002428,0.014925,0.002128,0.003196,0.000496,0.008272,-0.002459
0.005122,0.011241,0.005460,-0.000703,-0.000098,-0.002863,0.001739,0.002204,-0.000184,0.000169,-0.004494,0.013882,0.001367,0.003992,0.001096,0.008637,-0.002865
0.007801,0.011435,0.003947,-0.000615,-0.000996,-0.004146,0.000769,0.002022,-0.000419,0.000491,-0.006039,0.012956,0.000362,0.004996,0.001789,0.008118,-0.003165
0.010084,0.011832,0.002482,-0.000398,-0.002028,-0.005438,0.000337,0.001564,-0.000695,0.000650,-0.008204,0.013062,-0.000026,0.006043,0.001634,0.005823,-0.003508
0.010349,0.010887,0.001204,-0.000229,-0.003391,-0.006455,0.000097,0.000740,-0.001091,0.001072,-0.007125,0.011486,-0.000103,0.006227,0.001563,0.003873,-0.003200
0.010461,0.009703,0.000834,0.000351,-0.004520,-0.004106,-0.000006,0.000210,-0.001802,0.001700,-0.005946,0.008554,-0.000079,0.006160,0.000472,0.002607,-0.002199
0.009936,0.007348,0.000566,0.002381,-0.005136,-0.001996,-0.000122,-0.000090,-0.002481,0.002837,-0.004832,0.003910,-0.000057,0.005325,0.000005,0.001305,-0.001104
0.008041,0.004583,0.000038,0.004002,-0.005636,-0.000892,-0.000437,-0.001315,-0.002552,0.004476,-0.002764,0.001676,-0.000071,0.004632,-0.000126,0.001205,-0.000336
0.006551,0.002372,-0.000112,0.005147,-0.006112,-0.000503,-0.001511,-0.003580,-0.002437,0.005757,-0.002142,0.000065,-0.000057,0.003892,-0.000524,0.001965,-0.000003
0.003742,0.001636,-0.000771,0.007547,-0.006499,-0.000121,-0.002050,-0.004066,-0.002351,0.005520,-0.002185,-0.000172,-0.000047,0.003769,-0.001354,0.003389,0.000192
0.002687,0.001015,-0.001613,0.009607,-0.007083,-0.000015,-0.002225,-0.003834,-0.003187,0.004896,-0.003772,-0.001797,-0.000018,0.003571,-0.002845,0.003665,0.000751
0.002071,0.000121,-0.002109,0.012743,-0.007272,-0.000148,-0.001874,-0.003522,-0.004025,0.003805,-0.005049,-0.002656,-0.000209,0.002474,-0.005224,0.003600,0.001946
0.001570,-0.000156,-0.002078,0.014240,-0.007929,-0.000871,-0.001689,-0.003174,-0.005036,0.002451,-0.005699,-0.003423,-0.000635,0.001221,-0.007082,0.002390,0.003889
0.000926,-0.001107,-0.001886,0.013395,-0.009053,-0.001615,-0.001442,-0.003527,-0.006515,0.001179,-0.006052,-0.003446,-0.000945,0.000016,-0.009447,0.001348,0.005149
