AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001136,0.003447,0.000822,-0.004877,0.000719,-0.000853,0.003581,0.002331,0.000283,-0.002317,0.001231,0.000731,-0.003231,-0.002438,0.001349,0.003814,0.001087
0.000759,0.006781,0.000252,-0.007213,0.000396,-0.001387,0.003634,0.004230,0.000409,-0.002041,0.002729,0.000055,-0.003085,-0.002953,0.001010,0.005956,0.002295
-0.000647,0.009423,-0.000757,-0.009326,-0.000163,-0.002288,0.002682,0.005886,0.000371,-0.001501,0.004176,-0.001442,-0.002405,-0.003066,-0.000071,0.006587,0.003480
-0.002570,0.011401,-0.001885,-0.010370,-0.000754,-0.003336,0.000980,0.006934,0.000541,-0.000376,0.005495,-0.002975,-0.001072,-0.002537,-0.001547,0.006284,0.004340
-0.004686,0.012216,-0.003038,-0.009383,-0.001249,-0.003997,-0.001245,0.007067,0.000824,0.001101,0.005838,-0.004404,0.001120,-0.001558,-0.002565,0.004962,0.004622
-0.006748,0.010123,-0.003843,-0.006273,-0.002015,-0.004629,-0.003834,0.006153,0.001330,0.002828,0.005216,-0.005595,0.002693,-0.000545,-0.003016,0.003631,0.004088
-0.008166,0.004725,-0.004541,-0.002383,-0.002902,-0.005798,-0.006207,0.004081,0.002210,0.003026,0.003670,-0.006470,0.002985,-0.000047,-0.002578,0.002244,0.002315
-0.008064,-0.000716,-0.004954,0.001601,-0.003572,-0.007117,-0.007134,0.001033,0.003195,0.001947,0.001577,-0.007219,0.002719,-0.000237,-0.001636,0.000498,-0.000696
-0.006146,-0.005376,-0.005122,0.005189,-0.003918,-0.008305,-0.006780,-0.001360,0.003980,0.001018,0.000254,-0.007020,0.002489,-0.000709,0.000222,-0.001133,-0.003445
-0.004016,-0.008749,-0.004630,0.007629,-0.004033,-0.008829,-0.005536,-0.002910,0.004388,0.000418,-0.000403,-0.005703,0.002117,-0.001502,0.002779,-0.001043,-0.005431
-0.001343,-0.009672,-0.004961,0.008605,-0.003904,-0.007161,-0.004445,-0.002803,0.004444,-0.000640,-0.000376,-0.005199,0.002230,-0.002149,0.005304,0.000166,-0.006196
0.001083,-0.008336,-0.005428,0.007940,-0.002980,-0.004027,-0.003652,-0.001607,0.004002,-0.002067,0.000517,-0.005358,0.002491,-0.002514,0.006899,0.000072,-0.005780
0.003529,-0.004370,-0.005475,0.006302,-0.000912,0.000865,-0.003252,0.000111,0.003424,-0.003019,0.002219,-0.004623,0.003475,-0.001929,0.007742,-0.001415,-0.004445
0.006185,0.001456,-0.004783,0.004464,0.002505,0.007172,-0.002337,0.001708,0.002725,-0.003248,0.003434,-0.002898,0.005571,-0.001951,0.009308,-0.004035,-0.002549
0.008880,0.005357,-0.002782,0.003449,0.005998,0.013608,-0.001730,0.002804,0.001956,-0.002473,0.003779,-0.001294,0.006439,-0.002572,0.010717,-0.005657,-0.000399
0.010311,0.006634,-0.000532,0.003035,0.008833,0.017752,-0.000934,0.003167,0.001324,-0.002094,0.003694,0.000488,0.005826,-0.003430,0.010940,-0.005451,0.001126
0.011329,0.006714,0.002233,0.002049,0.010565,0.019110,0.000385,0.002717,0.000906,-0.001885,0.003097,0.001982,0.004397,-0.004621,0.009007,-0.004770,0.001699
0.011732,0.005812,0.005167,0.000481,0.010764,0.015880,0.002331,0.002057,0.000305,-0.001132,0.002690,0.003734,0.002523,-0.005479,0.006250,-0.003247,0.001736
0.009791,0.003146,0.008185,-0.000884,0.008855,0.008231,0.004426,0.000942,-0.000843,-0.000051,0.002313,0.006829,0.000313,-0.005572,0.002451,0.000372,0.001670
0.005676,-0.000410,0.010074,-0.002322,0.004972,-0.000290,0.006149,0.000277,-0.002576,0.000510,0.001415,0.008854,-0.001656,-0.004261,-0.002829,0.005572,0.001432
0.000222,-0.002141,0.010857,-0.003678,0.000238,-0.008667,0.007031,-0.000155,-0.004283,0.000384,0.001719,0.009876,-0.003073,-0.001707,-0.009138,0.010272,0.001589
-0.005379,-0.001487,0.010716,-0.004353,-0.004139,-0.014603,0.006325,-0.000308,-0.005781,-0.000108,0.002834,0.011202,-0.003546,0.002571,-0.014670,0.012021,0.002051
-0.009236,0.001432,0.009780,-0.004886,-0.006885,-0.017175,0.005555,-0.000606,-0.006531,-0.000422,0.003566,0.012826,-0.002378,0.005287,-0.016968,0.010532,0.002511
-0.009707,0.004328,0.008242,-0.005800,-0.008192,-0.016398,0.003401,-0.000878,-0.006573,-0.000030,0.003426,0.012439,-0.000262,0.006165,-0.016767,0.007318,0.003207
-0.008456,0.006290,0.005671,-0.006275,-0.007971,-0.011421,0.001078,-0.000422,-0.005885,-0.000132,0.002016,0.010637,0.001790,0.005336,-0.014754,0.004083,0.004302
-0.005474,0.005520,0.003017,-0.006559,-0.006223,-0.003398,-0.001355,0.001039,-0.004397,-0.000174,-0.000431,0.007798,0.003261,0.002869,-0.011786,0.000134,0.005928
-0.001341,0.002735,0.001136,-0.006616,-0.003051,0.004034,-0.003499,0.003455,-0.002110,0.000318,-0.003222,0.004935,0.003393,-0.001225,-0.006993,-0.003329,0.007625
0.002394,-0.002318,0.000266,-0.005842,-0.000023,0.008780,-0.004995,0.006535,0.000226,0.001165,-0.005802,0.003425,0.002332,-0.005524,-0.000106,-0.004698,0.009749
0.005387,-0.008127,0.000302,-0.005554,0.002163,0.012249,-0.005248,0.010071,0.001716,0.002145,-0.008758,0.000549,0.000651,-0.010910,0.008152,-0.002917,0.010962
0.007162,-0.011788,0.000770,-0.005084,0.003706,0.014512,-0.004400,0.012724,0.002481,0.003355,-0.009745,-0.002920,-0.000754,-0.015341,0.017014,0.001079,0.011130
0.007051,-0.012537,0.001636,-0.003683,0.004781,0.016122,-0.003051,0.014047,0.002596,0.005326,-0.008772,-0.005517,-0.002395,-0.016787,0.025422,0.004860,0.009589
0.006020,-0.009804,0.002031,-0.000994,0.005432,0.016819,-0.000801,0.012797,0.002623,0.007762,-0.006857,-0.007220,-0.003155,-0.015644,0.032892,0.006461,0.005091
0.005069,-0.004190,0.001413,0.000826,0.005168,0.012609,0.001337,0.009070,0.002582,0.010505,-0.004412,-0.009369,-0.002505,-0.011727,0.037042,0.006652,-0.001628
0.003874,0.004069,-0.000740,0.002372,0.003996,0.007652,0.003209,0.004035,0.002429,0.011882,-0.002825,-0.011153,-0.000690,-0.005107,0.036532,0.005583,-0.008873
0.001591,0.010071,-0.004045,0.003899,0.001812,0.001212,0.004500,-0.001822,0.002035,0.011653,-0.002002,-0.012589,0.001587,0.003524,0.030543,0.002673,-0.015356
-0.001124,0.013327,-0.006775,0.006237,-0.000231,-0.006739,0.004379,-0.007617,0.002280,0.009409,-0.001695,-0.012244,0.003008,0.012191,0.018928,-0.001855,-0.020328
-0.003839,0.012964,-0.009272,0.008383,-0.002539,-0.016381,0.002783,-0.012022,0.002833,0.005398,-0.002171,-0.009384,0.002576,0.021002,0.004250,-0.006102,-0.021620
-0.005143,0.010076,-0.011180,0.009556,-0.004956,-0.024486,-0.000119,-0.014285,0.002974,0.000643,-0.003482,-0.007709,0.001213,0.024546,-0.009875,-0.008673,-0.019589
-0.004012,0.005851,-0.012375,0.010127,-0.006449,-0.027070,-0.003243,-0.014727,0.002819,-0.004184,-0.004766,-0.006839,-0.000154,0.023948,-0.020067,-0.009064,-0.014873
-0.001723,0.001496,-0.012769,0.010765,-0.006970,-0.022547,-0.006481,-0.013508,0.002261,-0.007119,-0.005400,-0.005144,-0.001663,0.020399,-0.026276,-0.007324,-0.008444
0.001293,-0.001527,-0.012683,0.012026,-0.006471,-0.012739,-0.008932,-0.011965,0.001833,-0.008393,-0.005218,-0.002772,-0.002765,0.015113,-0.027904,-0.005583,-0.002666
0.003969,-0.002711,-0.011701,0.012780,-0.005140,-0.004199,-0.010297,-0.010423,0.001378,-0.007855,-0.003916,-0.001119,-0.003193,0.009331,-0.026444,-0.004006,0.001848
0.005969,-0.000923,-0.009850,0.012880,-0.003254,0.004265,-0.010413,-0.008905,0.000896,-0.006186,-0.002393,0.000605,-0.002230,0.005037,-0.023029,-0.002940,0.004769
0.006014,0.001699,-0.006971,0.011676,-0.001804,0.010841,-0.008632,-0.007954,-0.000020,-0.003609,-0.000245,0.002181,0.000700,0.003166,-0.018131,-0.001708,0.005581
0.004978,0.004495,-0.002637,0.010362,-0.000560,0.013816,-0.005381,-0.007212,-0.000910,-0.001662,0.002974,0.003401,0.004625,0.003195,-0.014251,-0.001434,0.004050
0.002757,0.005965,0.001457,0.006813,0.000292,0.011766,-0.001117,-0.006082,-0.001926,-0.000798,0.005719,0.004377,0.007258,0.005339,-0.012288,-0.000706,0.001336
0.000132,0.006261,0.004852,0.001847,0.001110,0.005920,0.003574,-0.003916,-0.003174,0.000195,0.007456,0.003819,0.008426,0.006491,-0.012221,0.000805,-0.001705
-0.000691,0.005619,0.007416,-0.004049,0.002229,0.001946,0.008500,-0.001179,-0.003937,0.001039,0.007620,0.002068,0.008313,0.006905,-0.011479,0.002908,-0.004698
-0.000295,0.004321,0.008136,-0.008855,0.002658,0.001683,0.011875,0.001842,-0.004488,0.001834,0.006517,0.000801,0.006930,0.006219,-0.010135,0.005281,-0.006718
0.000719,0.003667,0.007157,-0.011357,0.002178,0.001876,0.013556,0.003747,-0.004390,0.001891,0.004120,0.000577,0.004254,0.004189,-0.007485,0.006172,-0.007351
0.001250,0.003175,0.005775,-0.011595,0.001402,0.000941,0.012934,0.004198,-0.003894,0.001324,0.001220,0.000405,0.000238,0.001035,-0.004925,0.004245,-0.006185
0.000875,0.002685,0.004680,-0.010212,0.000366,-0.000693,0.010554,0.003374,-0.003114,0.000214,-0.002044,0.001299,-0.003932,-0.001817,-0.003991,-0.000726,-0.003401
-0.000967,0.001855,0.004581,-0.007969,-0.000992,-0.000868,0.007152,0.001020,-0.002416,-0.000834,-0.004595,0.003330,-0.006600,-0.003433,-0.003781,-0.006045,0.000206
-0.003213,0.000334,0.004921,-0.004567,-0.002936,-0.001410,0.003179,-0.002262,-0.001901,-0.002308,-0.005167,0.005449,-0.007546,-0.003861,-0.005171,-0.012236,0.004004
-0.006198,-0.002926,0.005067,-0.001378,-0.004926,-0.002682,-0.001232,-0.005410,-0.001677,-0.004140,-0.004019,0.006499,-0.007263,-0.003306,-0.007144,-0.016868,0.006903
-0.009632,-0.007502,0.004713,0.000208,-0.005903,-0.004722,-0.004290,-0.007196,-0.001727,-0.004754,-0.001898,0.006182,-0.006028,-0.002380,-0.010461,-0.018572,0.008249
-0.011808,-0.011568,0.004024,-0.000226,-0.005424,-0.003648,-0.005593,-0.007177,-0.001693,-0.004219,0.000710,0.005142,-0.004004,-0.000983,-0.012919,-0.016692,0.007942
-0.012409,-0.014861,0.002436,-0.001649,-0.004033,0.000754,-0.006166,-0.005116,-0.001571,-0.003321,0.003661,0.003394,-0.001860,0.000154,-0.013619,-0.012342,0.006337
-0.011241,-0.015698,0.000031,-0.002927,-0.002723,0.004660,-0.006567,-0.002236,-0.001140,-0.002573,0.005531,0.001083,0.000130,0.000583,-0.010979,-0.007363,0.004345
-0.008880,-0.014702,-0.002340,-0.003596,-0.001113,0.007243,-0.007363,0.000584,-0.000421,-0.001926,0.006276,-0.001835,0.000972,0.000276,-0.005699,-0.002733,0.002162
-0.005474,-0.012226,-0.004233,-0.004057,0.000326,0.007634,-0.007526,0.003356,0.000403,-0.000941,0.005624,-0.003869,0.000928,-0.000385,0.000898,0.000842,0.000238
-0.001705,-0.008771,-0.005400,-0.004284,0.001779,0.006336,-0.006831,0.005318,0.000976,0.000618,0.004112,-0.005326,-0.000056,-0.001200,0.007959,0.004516,-0.001248
0.002062,-0.004815,-0.005982,-0.003687,0.002221,0.002199,-0.005253,0.005858,0.001249,0.002577,0.002206,-0.005982,-0.001661,-0.001983,0.013202,0.006498,-0.001688
0.005236,-0.000697,-0.005236,-0.001413,0.001735,-0.003936,-0.003937,0.005356,0.001197,0.004493,0.000585,-0.006004,-0.003309,-0.002590,0.016800,0.007743,-0.001282
0.007256,0.002536,-0.003474,0.000793,0.000919,-0.010636,-0.002080,0.003964,0.000856,0.006588,-0.000724,-0.005376,-0.003802,-0.003334,0.017927,0.008600,-0.000720
