AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.010394,-0.002161,0.000305,-0.015352,0.005153,0.001652,-0.001285,0.006327,0.016819,-0.012453,0.000077,-0.017460,0.004938,0.000081,0.016005,-0.002342,0.002344
-0.009305,-0.001623,0.000574,-0.014911,0.006286,0.003144,-0.000563,0.008955,0.019426,-0.011687,0.000006,-0.019707,0.005847,0.000622,0.021241,-0.000519,0.002251
-0.008266,-0.000502,0.000888,-0.014273,0.007354,0.005327,-0.000139,0.011322,0.021701,-0.010803,-0.000011,-0.021658,0.006173,0.001469,0.026517,0.000036,0.002140
-0.007058,-0.000000,0.001383,-0.014554,0.008277,0.006641,0.000028,0.013494,0.023588,-0.010939,-0.000086,-0.023130,0.006379,0.002376,0.031547,0.000852,0.002003
-0.005323,0.000316,0.001909,-0.014698,0.009241,0.007926,0.000426,0.015485,0.025060,-0.010865,-0.000411,-0.024041,0.004167,0.003047,0.036277,0.002569,0.001458
-0.003664,0.001102,0.002440,-0.015375,0.009906,0.009091,0.001220,0.017216,0.026044,-0.010508,-0.000871,-0.024558,0.002449,0.003695,0.040737,0.004692,0.000797
-0.002254,0.002165,0.002555,-0.015753,0.009996,0.009312,0.002288,0.018109,0.026535,-0.009954,-0.000634,-0.026465,0.001210,0.004190,0.044550,0.007305,0.000481
-0.001376,0.002785,0.001582,-0.015824,0.009278,0.007842,0.003544,0.018360,0.025977,-0.009212,-0.000305,-0.027949,0.000486,0.004486,0.048055,0.010432,0.000286
-0.001090,0.003297,0.000845,-0.015229,0.008355,0.006499,0.004836,0.018328,0.025044,-0.007862,-0.000034,-0.027741,0.000367,0.004725,0.050415,0.014280,0.000658
-0.000767,0.002430,0.000396,-0.014355,0.007484,0.006077,0.005899,0.017248,0.023854,-0.005619,0.000000,-0.026949,0.000242,0.005019,0.051441,0.018108,0.001065
-0.000278,0.001743,0.000348,-0.012455,0.006420,0.005612,0.006615,0.015790,0.022314,-0.003600,0.000043,-0.025424,0.000134,0.005321,0.050190,0.021944,0.001225
