AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.146513,-0.077979,-0.068301,-0.132144,-0.059380,-0.078340,-0.029238,-0.146549,-0.026257,0.035541,-0.019249,-0.109809,-0.065418,-0.071128,-0.008273,0.030480,-0.023606
-0.148173,-0.078303,-0.068044,-0.132317,-0.059576,-0.077532,-0.030723,-0.147678,-0.025141,0.036080,-0.019351,-0.111346,-0.067406,-0.068280,-0.006610,0.031300,-0.025289
-0.149446,-0.078187,-0.066382,-0.130389,-0.058812,-0.077632,-0.030421,-0.144740,-0.023841,0.036204,-0.019243,-0.110962,-0.068278,-0.064371,-0.005680,0.031433,-0.026490
-0.148195,-0.076755,-0.063183,-0.127141,-0.056891,-0.074855,-0.027939,-0.138969,-0.023502,0.036244,-0.018811,-0.107670,-0.068049,-0.060805,-0.005793,0.031053,-0.025054
-0.143944,-0.074241,-0.058982,-0.122911,-0.053679,-0.070896,-0.025151,-0.131050,-0.022718,0.035656,-0.018846,-0.102580,-0.066692,-0.056561,-0.005745,0.030082,-0.023309
-0.136323,-0.069733,-0.056476,-0.115532,-0.049649,-0.065824,-0.024586,-0.122421,-0.020206,0.033220,-0.018525,-0.096908,-0.064232,-0.051315,-0.004156,0.026472,-0.023131
-0.126512,-0.064162,-0.052865,-0.103524,-0.044916,-0.059858,-0.023528,-0.112564,-0.016925,0.030304,-0.017853,-0.090089,-0.060496,-0.043506,-0.002743,0.023797,-0.022803
-0.116077,-0.057515,-0.048047,-0.090191,-0.039527,-0.052976,-0.021646,-0.100855,-0.013581,0.027520,-0.016675,-0.081126,-0.055491,-0.035279,-0.001570,0.020147,-0.022033
-0.103941,-0.050052,-0.039902,-0.079156,-0.032585,-0.043843,-0.018388,-0.086060,-0.010898,0.024791,-0.015072,-0.069471,-0.049293,-0.027979,-0.001033,0.016382,-0.018550
-0.090110,-0.042901,-0.031427,-0.066874,-0.025450,-0.034413,-0.014942,-0.070237,-0.008170,0.021154,-0.013221,-0.056937,-0.042246,-0.020516,-0.000553,0.012598,-0.015007
-0.073582,-0.035103,-0.023974,-0.052643,-0.018464,-0.026188,-0.012757,-0.054889,-0.004680,0.017776,-0.011751,-0.044219,-0.034874,-0.012867,-0.000002,0.007377,-0.012781
-0.055687,-0.025749,-0.016955,-0.038079,-0.012739,-0.019157,-0.011019,-0.039652,-0.001910,0.014139,-0.010995,-0.033654,-0.027047,-0.005480,0.000550,0.003841,-0.010850
-0.037993,-0.014954,-0.010155,-0.023984,-0.007298,-0.012176,-0.008986,-0.024823,-0.000247,0.010377,-0.010156,-0.022941,-0.019060,-0.000740,0.002275,0.001022,-0.008710
-0.021853,-0.005799,-0.004084,-0.011650,-0.001946,-0.004391,-0.005276,-0.010515,0.000179,0.006813,-0.009142,-0.011035,-0.009658,0.000752,0.003611,0.000001,-0.005599
-0.008630,-0.000105,-0.000021,-0.002883,0.000392,-0.000000,-0.001927,-0.000357,0.002467,0.003621,-0.008232,-0.001822,-0.002419,0.011567,0.005133,-0.001521,-0.001842
-0.000173,0.000203,-0.000000,-0.000585,0.006985,0.000597,-0.000487,0.003094,0.010631,0.001631,-0.008842,-0.000861,-0.000473,0.006383,0.003419,-0.007278,-0.000050
0.000648,0.001595,-0.000079,-0.000509,0.010066,0.003048,-0.000579,0.005386,0.010490,0.001382,-0.008764,-0.001133,0.000169,0.003815,0.003320,-0.011199,0.000636
0.000341,0.001446,-0.000294,-0.000023,0.012199,0.006327,-0.000639,0.007267,0.010130,0.001225,-0.009891,-0.001368,0.000547,0.002018,0.003085,-0.012772,0.002847
-0.000040,0.001352,-0.000449,-0.000136,0.013314,0.009235,-0.000479,0.007629,0.010920,0.000987,-0.010605,-0.001246,0.001049,0.001387,0.003536,-0.012959,0.003899
-0.000437,0.001362,-0.000623,-0.000503,0.014168,0.012683,-0.000620,0.008663,0.011152,0.000587,-0.008609,-0.000927,0.001684,0.001116,0.004127,-0.013050,0.004422
-0.000963,0.001753,-0.000899,-0.001039,0.014995,0.012799,-0.000822,0.009727,0.011400,0.000280,-0.006765,-0.000618,0.002220,0.000527,0.004872,-0.013849,0.004775
-0.001745,0.002154,-0.000184,-0.001837,0.017185,0.012545,-0.000224,0.012283,0.011297,0.000703,-0.004747,-0.000050,0.002524,0.000058,0.004529,-0.014556,0.006912
-0.002544,0.002341,-0.000040,-0.001614,0.019186,0.013161,-0.000000,0.013747,0.012116,0.002222,-0.004576,-0.000057,0.002537,0.000113,0.004392,-0.013314,0.006896
-0.002166,0.001718,-0.000360,-0.000679,0.019438,0.014009,-0.000014,0.013265,0.014477,0.003230,-0.004289,-0.000220,0.001833,0.000681,0.006039,-0.011048,0.005014
-0.001771,0.001856,-0.000811,-0.000096,0.019336,0.014296,-0.000061,0.012533,0.016873,0.003520,-0.003886,-0.000436,0.002520,0.001496,0.007680,-0.009355,0.003344
-0.001502,0.002288,-0.000339,-0.000441,0.020445,0.014879,0.000142,0.014564,0.018138,0.003696,-0.003418,-0.000008,0.002343,0.001856,0.006427,-0.008989,0.003515
-0.001197,0.003435,-0.000000,-0.001101,0.021545,0.017270,0.001010,0.017058,0.019061,0.003362,-0.002765,0.000524,0.002433,0.001297,0.005096,-0.007776,0.004566
-0.000365,0.004662,0.000073,-0.001336,0.023206,0.020476,0.001012,0.018179,0.021190,0.003300,-0.002097,0.000745,0.001703,0.000822,0.006067,-0.006667,0.004131
0.000041,0.005638,0.000242,-0.000639,0.024391,0.023450,0.000901,0.019244,0.024167,0.003405,-0.002186,0.000223,0.000787,0.001722,0.008167,-0.003794,0.002769
0.000272,0.005770,0.000323,-0.000135,0.025580,0.024056,0.001091,0.021576,0.027697,0.004142,-0.002211,-0.000015,0.000246,0.003651,0.010110,-0.001396,0.001096
0.000596,0.006270,0.000603,-0.000031,0.026555,0.026429,0.002352,0.024827,0.029770,0.005409,-0.002089,-0.000230,0.000007,0.004811,0.010628,-0.000069,0.000706
0.001066,0.006420,0.002327,-0.000079,0.027917,0.027598,0.005718,0.029665,0.031391,0.006694,-0.002173,-0.000746,-0.000305,0.004417,0.010245,0.000307,0.001137
0.001708,0.005516,0.002643,-0.000062,0.029767,0.029656,0.007359,0.033920,0.033778,0.007419,-0.001628,-0.001667,-0.001359,0.003234,0.010383,0.000786,0.001232
0.002475,0.004546,0.002809,0.000058,0.031955,0.031168,0.009735,0.037971,0.036881,0.008340,-0.001122,-0.003494,-0.002626,0.002641,0.010367,0.001650,0.001150
0.002598,0.003621,0.002656,0.000788,0.034251,0.033202,0.012587,0.041714,0.039900,0.009680,-0.000634,-0.005328,-0.003601,0.002152,0.010791,0.002782,0.000970
0.002476,0.002216,0.004236,0.000625,0.037475,0.036293,0.015004,0.046418,0.042959,0.012281,-0.000285,-0.008002,-0.004367,0.002111,0.011828,0.004150,0.000793
0.002744,0.000714,0.005376,0.000462,0.040204,0.039032,0.016931,0.050447,0.046156,0.014540,-0.000057,-0.011211,-0.005981,0.002979,0.012605,0.005727,0.000412
0.003930,0.000067,0.004522,0.000860,0.042455,0.039706,0.016863,0.052525,0.050545,0.017506,-0.000083,-0.014661,-0.007857,0.005000,0.014910,0.004373,0.000000
0.006510,0.000045,0.002300,0.001326,0.043222,0.038453,0.016375,0.053261,0.054616,0.020320,-0.000358,-0.021191,-0.008438,0.008894,0.017429,0.003878,-0.000781
0.009618,0.001019,0.000844,0.001906,0.043261,0.036462,0.016039,0.053018,0.058167,0.023125,-0.000833,-0.027815,-0.007967,0.013221,0.019778,0.002958,-0.002993
0.012514,0.002884,0.000142,0.002157,0.044010,0.035592,0.017730,0.054124,0.060794,0.025939,-0.001490,-0.031061,-0.005497,0.016266,0.020077,0.002522,-0.005043
0.014359,0.005012,0.000003,0.002213,0.045036,0.034341,0.019454,0.056281,0.062490,0.028849,-0.002919,-0.033578,-0.002981,0.017511,0.019683,0.001555,-0.005637
0.016000,0.006162,-0.000082,0.002451,0.046613,0.032433,0.020697,0.057508,0.063421,0.032515,-0.004655,-0.035948,-0.001881,0.018485,0.018899,0.001182,-0.006168
0.018862,0.007585,-0.000712,0.002262,0.047455,0.030629,0.020194,0.057020,0.064188,0.034625,-0.006611,-0.041108,-0.001050,0.021794,0.018705,0.000949,-0.008227
0.021401,0.008463,-0.002044,0.004006,0.048073,0.029291,0.019034,0.056106,0.064007,0.036739,-0.008664,-0.044351,-0.000932,0.025322,0.017572,0.000627,-0.010323
0.021691,0.007964,-0.002473,0.003849,0.048068,0.028710,0.019074,0.055555,0.063998,0.038659,-0.010332,-0.043711,-0.000324,0.027871,0.016162,0.000349,-0.010805
0.021184,0.006225,-0.002686,0.001037,0.049097,0.030864,0.019196,0.056713,0.062782,0.039622,-0.008494,-0.041380,-0.000020,0.028420,0.014317,0.000001,-0.010589
0.020643,0.004601,-0.002724,-0.000001,0.050385,0.032030,0.018960,0.057809,0.061952,0.039921,-0.006544,-0.037211,0.000113,0.027609,0.012124,-0.001183,-0.010027
0.019017,0.003199,-0.002163,-0.000404,0.051714,0.032730,0.018466,0.057925,0.060223,0.039806,-0.004519,-0.032829,0.000523,0.026732,0.009768,-0.005255,-0.009367
0.017343,0.001918,-0.002212,-0.000335,0.053306,0.032477,0.017624,0.055892,0.059466,0.040606,-0.003783,-0.031632,0.000846,0.027789,0.007726,-0.008830,-0.010728
0.015907,0.000573,-0.002632,-0.000258,0.053041,0.031442,0.016195,0.052193,0.059744,0.041238,-0.003061,-0.030554,0.000779,0.030867,0.005878,-0.011951,-0.013083
0.014243,0.000072,-0.002912,0.000001,0.052121,0.029879,0.014393,0.047952,0.059108,0.041357,-0.002320,-0.029723,0.001158,0.033988,0.004215,-0.015057,-0.015558
0.010969,-0.000127,-0.003286,0.000294,0.051273,0.029441,0.013216,0.044356,0.057089,0.040816,-0.001377,-0.027096,0.001969,0.035654,0.001575,-0.018801,-0.017225
0.007794,-0.000471,-0.002998,0.000939,0.050340,0.029641,0.012041,0.041568,0.054812,0.039628,-0.000588,-0.023501,0.003840,0.035318,0.000099,-0.022170,-0.016953
0.005420,-0.000710,-0.002434,0.001707,0.049852,0.030368,0.010569,0.038139,0.051928,0.037804,-0.000158,-0.018941,0.005059,0.034495,-0.000341,-0.025153,-0.016230
0.003914,-0.000787,-0.001970,0.003297,0.048592,0.030643,0.008440,0.034477,0.049317,0.035405,-0.000189,-0.015464,0.006398,0.035093,-0.001344,-0.026429,-0.016334
0.002802,-0.000856,-0.002132,0.005356,0.046964,0.029605,0.005951,0.031010,0.047599,0.032996,-0.000373,-0.011477,0.007854,0.037105,-0.002127,-0.027083,-0.017753
0.001847,-0.000654,-0.002795,0.007537,0.044575,0.028954,0.003548,0.027990,0.045346,0.030159,-0.000398,-0.007283,0.009559,0.038537,-0.002549,-0.026793,-0.018973
0.001069,-0.000376,-0.001962,0.009458,0.041770,0.026237,0.002156,0.025637,0.042410,0.025679,-0.000263,-0.003940,0.010211,0.037551,-0.003647,-0.026807,-0.017507
0.000260,-0.000570,-0.001462,0.011261,0.039005,0.023482,0.001426,0.024208,0.039121,0.021588,-0.000020,-0.001473,0.011090,0.035148,-0.005130,-0.026578,-0.015093
0.000009,-0.000320,-0.000625,0.012389,0.035735,0.019708,0.001605,0.024212,0.035900,0.017880,0.000013,-0.000137,0.011661,0.032004,-0.007108,-0.026689,-0.012567
-0.000090,-0.000175,-0.000136,0.013320,0.032762,0.017900,0.001740,0.023813,0.032847,0.013781,0.000158,0.000729,0.012526,0.028822,-0.009503,-0.025740,-0.010145
-0.000557,-0.000267,0.000083,0.014005,0.029881,0.015198,0.000710,0.022936,0.030601,0.010172,0.000587,0.002038,0.012926,0.026295,-0.008867,-0.024723,-0.007490
-0.001087,-0.000438,0.000736,0.014080,0.026744,0.011534,0.000008,0.021531,0.028732,0.006894,0.001675,0.002786,0.011868,0.024368,-0.007375,-0.022747,-0.005047
-0.001900,-0.000246,0.001808,0.014764,0.023559,0.008162,-0.000447,0.020045,0.027320,0.003855,0.002400,0.003600,0.010732,0.023480,-0.006038,-0.022014,-0.003083
-0.002341,-0.000016,0.002142,0.014935,0.021100,0.005294,-0.001442,0.018383,0.025892,0.001292,0.003543,0.005299,0.010163,0.022907,-0.005981,-0.021343,-0.001906
-0.002569,0.000307,0.001835,0.014846,0.018812,0.003296,-0.002013,0.016571,0.024387,0.000116,0.005207,0.007985,0.010730,0.022198,-0.006730,-0.020880,-0.000997
-0.002067,0.001337,0.001546,0.013678,0.016338,0.001585,-0.001433,0.015054,0.023121,-0.000104,0.006945,0.010554,0.011154,0.021239,-0.006804,-0.020396,-0.000313
-0.001243,0.002769,0.001573,0.012050,0.014523,0.000415,-0.000449,0.013179,0.020810,-0.000896,0.007750,0.011428,0.011659,0.020039,-0.007482,-0.019753,-0.000009
-0.000954,0.002219,0.001623,0.008691,0.012981,0.000027,0.000015,0.011052,0.017919,-0.003391,0.008490,0.011856,0.009870,0.016583,-0.008378,-0.019344,0.000165
-0.000653,0.002212,0.001920,0.005911,0.011524,-0.000155,0.000587,0.008927,0.012664,-0.007508,0.009610,0.012806,0.008153,0.008459,-0.009299,-0.018580,0.001872
-0.000662,0.002389,0.002424,0.004450,0.010653,-0.000542,0.001458,0.008747,0.007949,-0.010640,0.010763,0.015059,0.005614,0.001770,-0.010028,-0.016516,0.005005
-0.000245,0.002171,0.003101,0.003280,0.009670,-0.001438,0.002433,0.008567,0.004169,-0.013208,0.011892,0.017594,0.002696,0.000000,-0.007293,-0.014142,0.008731
0.000041,0.001434,0.002401,0.001306,0.008393,-0.001392,0.002972,0.008067,0.003265,-0.012964,0.013934,0.019922,0.000876,-0.000422,-0.004884,-0.011124,0.009591
0.000724,0.001230,0.001631,0.000050,0.007046,-0.001345,0.002943,0.007980,0.002937,-0.012673,0.016029,0.022327,0.000069,-0.001027,-0.003037,-0.008266,0.010022
0.000876,0.001009,0.001422,-0.000225,0.005718,-0.001155,0.002909,0.008966,0.002429,-0.012644,0.019635,0.023639,-0.000384,-0.001721,-0.001685,-0.006792,0.010188
0.000004,0.000002,0.002633,-0.001243,0.005080,-0.001061,0.002863,0.009865,0.001983,-0.014500,0.023294,0.023166,-0.002162,-0.006144,-0.000020,-0.006040,0.012686
-0.000258,-0.000582,0.004031,-0.001758,0.004240,-0.001179,0.001595,0.010206,0.001917,-0.016136,0.026750,0.020322,-0.004748,-0.011539,0.001084,-0.005956,0.014170
-0.000324,-0.001908,0.003927,-0.001494,0.003372,-0.001323,0.000672,0.010267,0.002296,-0.014321,0.029311,0.016799,-0.007678,-0.014939,0.003896,-0.005217,0.013900
-0.000690,-0.004270,0.003350,-0.001055,0.002855,-0.000552,0.000180,0.010103,0.002645,-0.012389,0.031735,0.015119,-0.010614,-0.017186,0.005441,-0.004225,0.013376
-0.001879,-0.007429,0.003664,-0.000627,0.003375,0.000002,0.000363,0.011246,0.002299,-0.009775,0.033319,0.013870,-0.013591,-0.018874,0.006353,-0.002991,0.014276
-0.003392,-0.010022,0.004226,-0.000094,0.004488,0.000526,0.000599,0.012198,0.001950,-0.007228,0.034116,0.013021,-0.016512,-0.020124,0.007144,-0.001547,0.015019
-0.003362,-0.010800,0.003161,0.000017,0.005509,0.001498,0.000439,0.012427,0.002203,-0.003016,0.034157,0.012680,-0.017308,-0.017667,0.007804,-0.000616,0.013457
-0.003360,-0.011544,0.002239,-0.000062,0.006126,0.002282,0.000224,0.012861,0.002592,-0.000628,0.033020,0.012265,-0.017875,-0.014851,0.008351,-0.000141,0.011492
-0.004697,-0.012993,0.001539,-0.000653,0.006601,0.003667,0.000071,0.013900,0.002722,-0.000006,0.031007,0.011992,-0.017775,-0.013607,0.008632,-0.000101,0.011520
-0.005902,-0.014253,0.000878,-0.001600,0.006789,0.004568,0.000004,0.014423,0.002783,0.000187,0.028819,0.011472,-0.017397,-0.012195,0.008811,-0.000095,0.011427
-0.006932,-0.015700,0.000075,-0.002272,0.006386,0.003380,-0.000107,0.014673,0.004295,0.001585,0.026213,0.010344,-0.011922,-0.008791,0.009670,-0.000001,0.009975
-0.006164,-0.014805,-0.000115,-0.002512,0.004772,0.001767,-0.001199,0.014649,0.006365,0.005058,0.024294,0.009239,-0.007407,-0.003513,0.011418,0.000121,0.007499
-0.005364,-0.013017,-0.000866,-0.003079,0.003239,0.001132,-0.003297,0.014393,0.008582,0.009215,0.022475,0.009116,-0.004311,-0.000725,0.011300,0.000544,0.005259
-0.005765,-0.009278,-0.001844,-0.003535,0.002271,0.001458,-0.004900,0.014658,0.009470,0.011170,0.020540,0.009239,-0.004156,-0.000003,0.011080,0.001065,0.005328
-0.006462,-0.006705,-0.001568,-0.004326,0.002524,0.001236,-0.005548,0.014735,0.008735,0.011302,0.018598,0.008303,-0.003925,0.000012,0.011357,0.001587,0.006182
-0.006608,-0.003811,-0.001056,-0.004755,0.002643,0.000912,-0.005963,0.014436,0.008316,0.010927,0.013932,0.007813,-0.002756,0.000131,0.012120,0.001548,0.006882
-0.004888,-0.001554,-0.001120,-0.003135,0.002916,0.000274,-0.008755,0.013456,0.009285,0.010963,0.009839,0.007202,-0.000965,0.001363,0.013413,0.001533,0.005660
-0.003353,-0.000422,-0.002202,-0.001801,0.002790,0.000084,-0.011393,0.012337,0.011304,0.011767,0.006682,0.006964,-0.000029,0.006250,0.013263,0.001448,0.002109
-0.001984,0.000124,-0.003570,-0.001337,0.002615,-0.000049,-0.012969,0.012394,0.013141,0.013038,0.003892,0.006752,0.000053,0.013675,0.009592,0.001092,0.000294
