AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000088,-0.000376,-0.000674,0.000812,0.001916,0.001561,-0.000561,0.000415,0.001345,0.000362,-0.000156,0.000592,-0.000158,0.000353,0.001383,-0.000267,-0.000206
-0.000133,-0.000650,-0.000702,0.000951,0.002185,0.001744,-0.000557,0.000462,0.001435,0.000459,-0.000150,0.000729,-0.000057,0.000410,0.001660,-0.000161,-0.000123
-0.000401,-0.000954,-0.000701,0.001071,0.002453,0.001904,-0.000538,0.000502,0.001510,0.000550,-0.000156,0.000873,0.000065,0.000461,0.001932,-0.000027,-0.000022
-0.000720,-0.001298,-0.000666,0.001176,0.002715,0.002024,-0.000496,0.000538,0.001562,0.000642,-0.000156,0.001024,0.000204,0.000504,0.002187,0.000132,0.000099
-0.001084,-0.001663,-0.000598,0.001264,0.002961,0.002106,-0.000421,0.000574,0.001585,0.000718,-0.000150,0.001176,0.000367,0.000539,0.002407,0.000301,0.000239
-0.001484,-0.002041,-0.000493,0.001309,0.003182,0.002167,-0.000314,0.000607,0.001580,0.000771,-0.000152,0.001316,0.000561,0.000565,0.002591,0.000480,0.000401
-0.001910,-0.002413,-0.000361,0.001310,0.003370,0.002201,-0.000174,0.000641,0.001540,0.000801,-0.000167,0.001444,0.000783,0.000582,0.002760,0.000665,0.000583
-0.002345,-0.002768,-0.000206,0.001267,0.003526,0.002208,-0.000004,0.000674,0.001468,0.000815,-0.000186,0.001547,0.001024,0.000586,0.002916,0.000859,0.000779
-0.002787,-0.003107,-0.000029,0.001177,0.003646,0.002174,0.000201,0.000711,0.001370,0.000816,-0.000216,0.001619,0.001263,0.000558,0.003059,0.001037,0.000986
-0.003207,-0.003399,0.000167,0.001040,0.003723,0.002107,0.000438,0.000758,0.001246,0.000799,-0.000245,0.001656,0.001494,0.000499,0.003182,0.001195,0.001199
-0.003603,-0.003672,0.000386,0.000856,0.003746,0.002028,0.000704,0.000819,0.001110,0.000776,-0.000274,0.001647,0.001714,0.000403,0.003282,0.001334,0.001417
-0.003964,-0.003917,0.000610,0.000633,0.003714,0.001926,0.000987,0.000905,0.000968,0.000745,-0.000289,0.001602,0.001905,0.000272,0.003353,0.001452,0.001635
-0.004270,-0.004057,0.000819,0.000368,0.003621,0.001797,0.001295,0.001016,0.000819,0.000708,-0.000294,0.001524,0.002060,0.000101,0.003403,0.001540,0.001843
-0.004513,-0.004092,0.001015,0.000059,0.003469,0.001637,0.001626,0.001148,0.000660,0.000661,-0.000274,0.001405,0.002175,-0.000104,0.003422,0.001609,0.002036
-0.004690,-0.004032,0.001207,-0.000290,0.003261,0.001459,0.001958,0.001297,0.000490,0.000607,-0.000237,0.001244,0.002256,-0.000338,0.003413,0.001661,0.002203
-0.004758,-0.003856,0.001366,-0.000695,0.003010,0.001285,0.002263,0.001467,0.000340,0.000544,-0.000173,0.001036,0.002283,-0.000594,0.003379,0.001674,0.002319
-0.004718,-0.003578,0.001499,-0.001117,0.002714,0.001120,0.002555,0.001667,0.000202,0.000428,-0.000095,0.000782,0.002259,-0.000885,0.003372,0.001657,0.002375
-0.004570,-0.003206,0.001633,-0.001552,0.002374,0.000977,0.002835,0.001889,0.000079,0.000263,-0.000004,0.000483,0.002205,-0.001218,0.003379,0.001608,0.002371
-0.004315,-0.002782,0.001775,-0.001938,0.001997,0.000844,0.003093,0.002101,-0.000028,0.000059,0.000072,0.000157,0.002103,-0.001561,0.003393,0.001523,0.002307
-0.003960,-0.002302,0.001916,-0.002277,0.001598,0.000707,0.003330,0.002296,-0.000109,-0.000174,0.000126,-0.000167,0.001935,-0.001900,0.003396,0.001403,0.002189
-0.003537,-0.001781,0.002066,-0.002575,0.001197,0.000558,0.003543,0.002471,-0.000173,-0.000409,0.000150,-0.000488,0.001708,-0.002227,0.003363,0.001256,0.002020
-0.003048,-0.001235,0.002216,-0.002830,0.000803,0.000396,0.003727,0.002625,-0.000226,-0.000610,0.000157,-0.000800,0.001441,-0.002530,0.003284,0.001082,0.001799
-0.002503,-0.000695,0.002366,-0.003026,0.000427,0.000224,0.003873,0.002744,-0.000283,-0.000772,0.000173,-0.001082,0.001154,-0.002800,0.003202,0.000881,0.001543
-0.001957,-0.000174,0.002510,-0.003118,0.000067,0.000049,0.003968,0.002822,-0.000351,-0.000899,0.000196,-0.001330,0.000848,-0.003030,0.003103,0.000689,0.001259
