AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000003,0.012651,0.001077,-0.007831,-0.010935,0.004730,-0.038086,-0.012881,-0.000444,0.008848,0.000338,-0.000582,0.005103,0.012643,-0.074295,-0.035222,-0.025133
0.000392,0.024522,-0.000479,-0.015796,-0.010186,-0.001134,-0.040878,-0.012759,-0.001114,0.016283,0.005880,0.001894,0.007656,0.024436,-0.078079,-0.027602,-0.026026
0.001479,0.033708,-0.003576,-0.029253,-0.009932,-0.010910,-0.035063,-0.009285,-0.000686,0.023168,0.012332,0.008417,0.004534,0.034772,-0.072108,-0.016569,-0.023281
0.002970,0.037334,-0.007757,-0.040201,-0.008975,-0.021828,-0.022087,-0.005553,-0.000299,0.027384,0.005540,0.021229,0.000624,0.040430,-0.055561,-0.005857,-0.020789
0.004287,0.029781,-0.014201,-0.045443,-0.005197,-0.030133,-0.008178,-0.000174,-0.000062,0.028318,0.001508,0.032661,-0.000374,0.040168,-0.031308,-0.000008,-0.014913
0.002775,0.001178,-0.023030,-0.049679,-0.000669,-0.017274,-0.000223,0.005721,-0.000001,0.026020,0.000022,0.029179,-0.003128,0.031499,-0.007989,0.017318,-0.008312
-0.000361,-0.006330,-0.029264,-0.042932,-0.000002,-0.004307,0.000001,0.007106,0.000055,0.016331,-0.000742,0.021383,-0.006180,0.017892,-0.001393,0.015445,-0.004982
-0.011084,-0.024614,-0.014846,-0.024280,0.000201,-0.000014,0.000510,0.006256,0.001410,0.000320,-0.005185,0.009009,-0.009893,0.007828,0.002101,0.011627,-0.002372
-0.020164,-0.035809,-0.002535,-0.002359,0.001066,0.001228,-0.001355,0.002395,0.004182,-0.002524,-0.011488,0.000945,-0.007073,0.000668,-0.000216,0.010727,-0.001851
-0.028695,-0.036165,-0.000125,0.007048,0.002691,0.009361,-0.006787,0.000582,0.006911,-0.007057,-0.015867,-0.002270,-0.001951,-0.001880,-0.002794,0.010672,-0.000199
-0.034092,-0.025595,0.000185,0.022702,0.005789,0.005965,-0.012760,-0.000132,0.008230,-0.015600,-0.002582,-0.010292,0.000474,-0.001147,-0.004961,0.013085,0.000716
-0.019227,-0.011035,0.003311,0.021499,0.005780,-0.000776,-0.016080,-0.003378,0.008459,-0.020491,0.004474,-0.017727,0.003133,-0.000054,-0.002048,0.014586,0.005944
-0.004807,-0.000351,0.008960,0.017822,0.003613,-0.014227,-0.014396,-0.009966,0.006986,-0.017898,0.007611,-0.012267,-0.000153,0.000259,0.000171,0.015188,0.006814
-0.000001,0.015108,0.012076,0.025319,0.000306,-0.044431,-0.012550,-0.010561,0.004728,-0.012392,0.003028,0.000669,-0.004641,0.002390,0.002721,0.013455,0.003527
0.003398,0.015070,0.008747,0.024141,-0.000709,-0.045201,-0.011920,-0.005830,0.002512,-0.003387,0.000622,0.006279,-0.010923,0.001508,0.009336,0.006282,0.000432
0.011565,0.010838,0.004647,0.022428,-0.000939,-0.033432,-0.007094,-0.001735,0.004499,0.001382,0.006655,0.010793,-0.011026,0.000385,0.024012,0.000375,-0.000093
0.014260,0.002996,0.001243,0.017886,0.000015,-0.003052,-0.000248,-0.000317,0.008973,0.005448,0.012927,0.013816,-0.009866,0.000377,0.038464,-0.003330,-0.001877
0.009989,0.000110,0.000077,0.017277,0.003305,0.002218,0.002552,-0.000005,0.022242,0.010228,0.007395,0.014042,-0.011060,0.001488,0.026701,-0.016539,-0.005077
0.004025,0.000781,-0.001464,0.017918,0.008921,0.018308,0.007170,0.005599,0.036818,0.007111,0.002189,0.001905,-0.014866,0.004434,0.012585,-0.027007,-0.004905
-0.000019,0.001146,-0.001114,0.021432,0.019716,0.044263,0.014377,0.015310,0.054399,0.001231,-0.000251,-0.001749,-0.020405,0.006167,0.008812,-0.036211,-0.004165
-0.005189,-0.000065,-0.004435,0.024537,0.032816,0.061531,0.019764,0.019454,0.073713,-0.000595,-0.002556,-0.013169,-0.023324,0.007658,0.009749,-0.047072,-0.002909
-0.012500,-0.006942,-0.012722,0.021947,0.048783,0.081143,0.022612,0.026119,0.094496,-0.001324,-0.007374,-0.037355,-0.035396,0.007241,0.021909,-0.049879,-0.002400
-0.022407,-0.021714,-0.018340,0.022621,0.071580,0.082061,0.020114,0.049710,0.124222,0.001947,-0.018556,-0.046421,-0.052636,0.006157,0.041490,-0.027689,-0.004465
-0.030744,-0.032387,-0.020835,0.015044,0.094870,0.087963,0.021520,0.088399,0.154596,0.008628,-0.029020,-0.048878,-0.069274,-0.002188,0.070935,-0.006674,-0.007019
-0.044577,-0.051051,-0.022488,-0.000052,0.113239,0.091006,0.021878,0.117439,0.193322,0.016008,-0.011588,-0.047248,-0.072468,-0.013848,0.111991,0.000806,-0.006266
-0.061682,-0.075851,-0.026467,-0.011592,0.130272,0.100687,0.022093,0.134488,0.214473,0.022384,0.000109,-0.044460,-0.079673,-0.035818,0.153258,0.017323,-0.005337
-0.053585,-0.106327,-0.024730,-0.032494,0.142298,0.107826,0.032231,0.142270,0.232983,0.015328,0.009956,-0.053806,-0.078438,-0.070031,0.189683,0.000077,-0.003871
-0.038767,-0.111921,-0.022753,-0.056947,0.142251,0.101000,0.042340,0.151728,0.221886,0.001152,0.038535,-0.073563,-0.072899,-0.107420,0.212102,-0.004184,-0.002059
-0.035797,-0.101296,-0.013594,-0.046877,0.141918,0.082408,0.052619,0.164389,0.203420,-0.005612,0.051760,-0.079369,-0.048476,-0.132081,0.231690,-0.010848,-0.000321
-0.034677,-0.079221,-0.008173,-0.023078,0.132293,0.074921,0.058235,0.154872,0.173966,-0.026872,0.063727,-0.081612,-0.033202,-0.147893,0.222239,-0.025579,0.000187
-0.019949,-0.052331,-0.004664,-0.003781,0.116420,0.084241,0.063311,0.135719,0.143359,-0.047598,0.064571,-0.080848,-0.019614,-0.148937,0.195866,-0.045446,-0.000884
-0.007982,-0.030882,-0.000378,-0.002313,0.111813,0.078809,0.061932,0.137141,0.117944,-0.034990,0.058077,-0.076802,-0.009380,-0.128697,0.158756,-0.043751,-0.005226
-0.004774,-0.011467,0.002689,-0.003656,0.100739,0.077236,0.059250,0.141943,0.094026,-0.014302,0.041710,-0.061269,-0.006480,-0.103444,0.124475,-0.029217,-0.011077
-0.010820,-0.002314,0.006386,-0.016468,0.088551,0.075201,0.049481,0.131678,0.087351,-0.000119,0.023558,-0.029511,-0.002608,-0.068408,0.090036,-0.008814,-0.011049
-0.015923,0.002506,0.007340,-0.028240,0.081792,0.081954,0.036316,0.114972,0.074543,0.012011,0.006438,-0.004366,-0.010871,-0.039751,0.059045,0.004522,-0.007931
-0.016730,0.003124,0.005812,-0.036709,0.077548,0.085274,0.032403,0.091547,0.064475,0.021394,-0.000546,-0.000070,-0.020351,-0.028046,0.045231,0.001349,-0.004295
-0.006750,0.004657,0.003504,-0.054678,0.070878,0.085547,0.033817,0.076468,0.054859,0.020603,-0.006959,-0.001193,-0.021450,-0.022431,0.038794,-0.003157,-0.001442
-0.017720,0.002426,0.000539,-0.048020,0.068001,0.081460,0.036075,0.070681,0.047856,0.013279,-0.015700,0.000078,-0.008166,-0.019734,0.043562,-0.005074,-0.000018
-0.029569,-0.000193,-0.003325,-0.033078,0.063350,0.073056,0.035546,0.064610,0.039250,0.008712,-0.016169,-0.000977,-0.003092,-0.019695,0.045229,-0.000067,0.003088
-0.028698,-0.006707,-0.010656,-0.018102,0.058642,0.071754,0.036406,0.055997,0.037955,0.004195,-0.011846,-0.007415,-0.001025,-0.023808,0.041897,0.000533,0.007639
-0.018177,-0.010541,-0.014529,-0.031275,0.060557,0.055812,0.041674,0.053435,0.032967,0.006940,-0.001103,-0.017083,-0.000592,-0.024876,0.027246,0.001937,0.019351
-0.017793,-0.020315,-0.000515,-0.067525,0.054322,0.060719,0.041154,0.056640,0.026017,0.011208,0.000700,-0.000831,-0.002062,-0.022823,0.014871,0.007149,0.057550
-0.010486,-0.032051,0.002151,-0.122835,0.069422,0.072306,0.049059,0.071262,0.028061,0.025960,0.013462,0.003856,-0.004442,-0.033212,0.005910,0.019219,0.150845
0.001287,-0.051809,0.004742,-0.169320,0.087082,0.096018,0.051052,0.087861,0.031575,0.045851,0.010516,0.006336,-0.000837,-0.051826,0.000199,0.040651,0.304230
0.008690,-0.060619,0.005049,-0.180287,0.103453,0.100906,0.049314,0.091528,0.030120,0.049229,0.007063,0.010065,0.000001,-0.071186,-0.006681,0.062684,0.440007
0.027381,-0.061218,0.006398,-0.173868,0.116043,0.105011,0.051004,0.092681,0.032026,0.049093,0.003728,0.007408,0.002130,-0.081160,-0.016154,0.072645,0.518455
0.028378,-0.061059,0.009975,-0.143776,0.117035,0.111176,0.047521,0.082739,0.026658,0.044058,0.002144,0.005585,0.003981,-0.083383,-0.020255,0.071478,0.523111
0.013085,-0.051664,0.008697,-0.105161,0.100814,0.126546,0.032712,0.067525,0.016207,0.024911,0.002057,0.001074,0.006556,-0.070357,-0.007084,0.040511,0.424437
0.000739,-0.036311,0.004517,-0.055137,0.056617,0.121786,0.014879,0.033685,0.004001,0.004250,0.003202,0.000001,0.006571,-0.023028,0.001361,0.007461,0.199956
