AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.004129,0.001273,-0.000262,-0.005542,-0.000272,-0.003090,-0.000809,0.004351,0.000188,0.000509,-0.000473,-0.001431,0.003631,0.000250,-0.000443,0.001721,0.000529
0.005640,0.001491,0.000359,-0.005448,0.000007,-0.002974,-0.001522,0.005673,0.000902,-0.000002,-0.000611,-0.000088,0.003863,0.000744,-0.000955,0.002873,0.000320
0.005940,0.000853,0.001874,-0.003299,0.000311,-0.001614,-0.002560,0.006257,0.002032,-0.000804,-0.000393,0.000590,0.002624,0.001702,-0.002056,0.003596,0.000000
0.005037,0.000542,0.003968,-0.000447,0.000605,-0.000056,-0.003644,0.005686,0.003394,-0.002530,-0.000277,0.002608,0.000521,0.003500,-0.003413,0.003993,-0.000240
0.003006,0.000349,0.006131,0.000616,0.000773,0.001219,-0.003786,0.003743,0.005018,-0.004275,-0.000200,0.005202,-0.000228,0.005610,-0.004496,0.003580,-0.000897
0.000490,0.000642,0.007874,0.004813,0.001278,0.005137,-0.001985,0.001192,0.006987,-0.004549,0.000010,0.007406,-0.002977,0.007293,-0.002795,0.003175,-0.001814
-0.000220,0.001470,0.009158,0.008210,0.001949,0.009020,-0.000070,0.000446,0.009229,-0.002577,0.000844,0.007774,-0.006286,0.008037,-0.000008,0.002627,-0.002452
-0.002128,0.002589,0.009192,0.004586,0.003047,0.011828,0.000993,0.001055,0.011914,-0.000068,0.002747,0.004978,-0.007221,0.008395,0.002286,0.002221,-0.002152
-0.005454,0.003528,0.007658,0.000006,0.005268,0.014364,0.004838,0.003191,0.014741,0.001873,0.003267,0.000033,-0.005840,0.007766,0.009396,0.001885,-0.000126
-0.009093,0.001352,0.006055,-0.004937,0.009198,0.016325,0.011214,0.008190,0.017593,0.005449,0.002244,-0.005653,-0.002912,0.000648,0.021916,0.002526,0.000918
-0.013323,-0.000532,0.005625,-0.013060,0.015655,0.019478,0.019057,0.015747,0.020385,0.007495,0.000943,-0.015745,-0.000556,-0.003552,0.038133,0.003137,0.003595
-0.018083,-0.006007,0.006629,-0.019292,0.024090,0.024083,0.027187,0.024605,0.022206,0.006103,-0.000089,-0.026630,0.000055,-0.014175,0.053061,0.002878,0.006511
-0.021474,-0.013672,0.008436,-0.019983,0.031597,0.028927,0.033159,0.031721,0.021371,0.002217,-0.002537,-0.035595,0.000411,-0.024187,0.062726,0.001400,0.008736
-0.021567,-0.020725,0.011061,-0.014478,0.035269,0.032620,0.036538,0.033438,0.017483,0.000022,-0.007041,-0.039837,0.000336,-0.030947,0.062301,-0.000004,0.008677
-0.017473,-0.021141,0.013384,-0.004438,0.034453,0.032858,0.036928,0.027442,0.010466,-0.000706,-0.010494,-0.037042,-0.000031,-0.031541,0.051864,-0.000973,0.005504
-0.008295,-0.013311,0.015333,0.000521,0.027770,0.028766,0.032506,0.016379,0.002149,-0.000781,-0.011021,-0.025552,-0.001401,-0.024455,0.030128,-0.002353,0.000975
-0.000074,-0.002452,0.014665,0.008911,0.015111,0.017098,0.021075,0.003845,-0.000829,0.000049,-0.008511,-0.008032,-0.003095,-0.009111,0.004420,-0.003475,-0.000782
0.004602,0.002219,0.009882,0.015873,0.002222,0.003231,0.005510,-0.001287,-0.008091,0.002870,-0.003872,0.000257,-0.002577,0.000475,-0.007229,-0.004493,-0.004557
0.014611,0.014559,0.003431,0.015495,-0.003088,-0.002671,-0.000832,-0.013892,-0.015716,0.007276,-0.000055,0.010420,-0.000411,0.013458,-0.033427,-0.004479,-0.007373
0.019993,0.024630,-0.000114,0.012648,-0.016187,-0.017009,-0.011825,-0.025637,-0.019968,0.009837,0.003470,0.025128,0.000384,0.025134,-0.052255,-0.003340,-0.007954
0.021054,0.027117,-0.004384,0.007904,-0.024805,-0.027252,-0.022264,-0.030431,-0.020080,0.008183,0.009432,0.032045,0.002584,0.027788,-0.058847,-0.000853,-0.005901
0.019087,0.022998,-0.010969,0.003712,-0.027969,-0.030568,-0.029762,-0.029690,-0.017507,0.002523,0.012928,0.031207,0.004193,0.023337,-0.055658,0.000253,-0.002526
0.016036,0.014137,-0.014580,0.001429,-0.027759,-0.028744,-0.032976,-0.026461,-0.013058,-0.000076,0.013333,0.025120,0.004843,0.014588,-0.046469,0.001426,-0.000256
0.012515,0.006261,-0.015675,0.000599,-0.024019,-0.023741,-0.031648,-0.022424,-0.007990,-0.004336,0.011779,0.016960,0.003186,0.006187,-0.033005,0.003240,0.000468
0.009596,0.001054,-0.015170,0.001353,-0.018360,-0.016968,-0.026740,-0.016581,-0.003651,-0.009030,0.009030,0.009874,0.000528,0.000639,-0.020104,0.005734,0.001634
0.007800,-0.000955,-0.014249,0.002622,-0.012937,-0.010667,-0.021147,-0.010509,-0.000779,-0.009353,0.005452,0.005580,-0.000696,-0.001652,-0.010046,0.007728,0.001156
0.005552,-0.004431,-0.013097,0.002775,-0.008899,-0.006647,-0.015276,-0.005423,0.000055,-0.006115,0.002783,0.003553,-0.002648,-0.001579,-0.003974,0.007733,0.000272
0.002848,-0.007291,-0.011692,0.000552,-0.006416,-0.005108,-0.009366,-0.002154,0.000605,-0.002477,0.001032,0.002756,-0.002812,-0.000380,-0.000683,0.004726,-0.000031
0.000061,-0.009112,-0.010233,-0.000213,-0.004763,-0.003986,-0.003900,-0.000492,0.000270,-0.000246,-0.000002,0.003929,-0.001649,0.000109,0.000001,0.000589,-0.000656
