AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000067,0.005012,0.000807,-0.002495,-0.000178,-0.004179,0.000318,0.001309,0.001154,0.001589,0.001414,0.001103,-0.003218,0.000844,0.003468,0.006220,0.000639
0.002121,0.007569,0.001893,-0.001727,0.000161,-0.004294,-0.000336,0.001251,0.001425,0.001215,0.002077,0.002081,-0.004838,0.001195,0.004701,0.006196,0.000898
0.004255,0.008683,0.002527,-0.000329,0.000331,-0.003911,-0.000956,0.000668,0.001578,-0.000116,0.002410,0.003180,-0.006520,0.001022,0.005305,0.004233,0.000560
0.006217,0.007880,0.003406,0.001997,0.000385,-0.002807,-0.001586,-0.000188,0.001607,-0.001757,0.002287,0.004378,-0.007058,0.000354,0.006058,0.001142,-0.000175
0.008070,0.006148,0.004510,0.004458,0.000348,-0.000771,-0.001813,-0.001548,0.001216,-0.003452,0.002298,0.005017,-0.005899,-0.000190,0.006013,-0.002515,-0.000824
0.009638,0.003770,0.005591,0.006372,0.000270,0.002278,-0.001777,-0.002503,0.000267,-0.004659,0.002311,0.004211,-0.002872,-0.000494,0.004561,-0.006571,-0.001310
0.009767,0.001806,0.006092,0.006685,-0.000399,0.004493,-0.001353,-0.003524,-0.000669,-0.004542,0.002092,0.001904,0.001263,-0.000300,0.001522,-0.008775,-0.001561
0.008286,0.000737,0.006055,0.004615,-0.001070,0.006013,-0.000764,-0.003704,-0.001314,-0.003478,0.001955,-0.001035,0.006160,0.000130,-0.000071,-0.008553,-0.001703
0.005431,0.000316,0.005270,0.001608,-0.001786,0.006935,-0.000467,-0.003600,-0.001390,-0.002199,0.002039,-0.003552,0.010701,0.000828,-0.000473,-0.005682,-0.001192
0.002529,0.000557,0.004436,-0.001659,-0.001850,0.007322,-0.000743,-0.003121,-0.001001,-0.000942,0.001687,-0.005137,0.012905,0.001764,-0.000633,-0.001856,-0.000158
0.000492,0.001168,0.003514,-0.003800,-0.001219,0.007313,-0.002001,-0.002227,-0.000384,0.000255,0.001011,-0.006144,0.012903,0.002818,-0.001333,0.001644,0.001212
-0.001483,0.000941,0.001510,-0.004667,-0.000387,0.007013,-0.003184,-0.001266,0.000408,0.001349,-0.000213,-0.005818,0.009732,0.003262,-0.001997,0.003044,0.001941
-0.003171,-0.001118,-0.000468,-0.003127,0.000588,0.006270,-0.004187,0.000246,0.001386,0.002275,-0.002004,-0.003491,0.004703,0.002782,-0.001407,0.002943,0.001831
-0.003619,-0.003397,-0.002256,-0.001161,0.001801,0.005211,-0.003808,0.002697,0.002061,0.002861,-0.002790,-0.000232,-0.000826,0.001104,0.000001,0.001751,0.001173
-0.002889,-0.005641,-0.003713,0.000411,0.003393,0.004479,-0.002183,0.006389,0.002152,0.003411,-0.001566,0.002069,-0.005701,-0.001465,0.001291,-0.000644,0.000155
-0.001885,-0.006424,-0.004898,0.000702,0.004190,0.004833,0.000394,0.009936,0.001974,0.003982,0.000661,0.003437,-0.009442,-0.005775,0.002631,-0.002783,-0.000876
-0.000929,-0.005047,-0.005990,-0.000925,0.004937,0.005955,0.004088,0.012901,0.001712,0.004486,0.003587,0.003304,-0.011216,-0.010668,0.006268,-0.003493,-0.001896
0.000100,-0.002243,-0.007016,-0.003527,0.005137,0.007169,0.008218,0.015269,0.002449,0.004459,0.005720,0.002240,-0.010854,-0.015243,0.012996,-0.002289,-0.002476
0.001134,0.000329,-0.006421,-0.005832,0.004891,0.007766,0.012123,0.017013,0.004114,0.003372,0.005899,0.000651,-0.008347,-0.018376,0.019250,-0.001832,-0.002517
0.001501,0.000941,-0.004776,-0.006694,0.004621,0.008108,0.014572,0.017132,0.007895,0.001933,0.003490,-0.001389,-0.004031,-0.019682,0.026035,-0.002248,-0.002065
0.000262,-0.000153,-0.002286,-0.005553,0.004809,0.009362,0.015938,0.015036,0.013854,0.001989,-0.002076,-0.003012,0.001677,-0.018607,0.031381,-0.004028,-0.001260
-0.002754,-0.003079,0.000201,-0.001540,0.004886,0.011183,0.015202,0.010953,0.021009,0.003712,-0.009715,-0.003411,0.007613,-0.014291,0.032856,-0.007845,-0.000419
-0.005977,-0.007086,0.002605,0.002952,0.005730,0.011732,0.013742,0.007133,0.027844,0.007353,-0.017218,-0.003499,0.013749,-0.007885,0.029626,-0.012717,-0.000454
-0.008799,-0.012332,0.003829,0.007015,0.007901,0.011544,0.011636,0.003223,0.033234,0.012247,-0.020770,-0.003536,0.018813,0.000393,0.021186,-0.017649,-0.001129
-0.011438,-0.016168,0.004697,0.010359,0.010580,0.012286,0.008663,-0.000278,0.036153,0.017187,-0.019853,-0.002922,0.021400,0.006862,0.009435,-0.020030,-0.002010
-0.013415,-0.017065,0.004030,0.011591,0.013299,0.012574,0.005113,-0.004403,0.034548,0.021249,-0.014376,-0.002639,0.020185,0.011492,-0.004275,-0.018381,-0.002436
-0.012621,-0.014872,0.002065,0.009597,0.015111,0.010943,0.001390,-0.007843,0.028829,0.022696,-0.007642,-0.002390,0.014985,0.013946,-0.015231,-0.011392,-0.002386
-0.008850,-0.010309,0.000281,0.006527,0.014701,0.005712,-0.002435,-0.009228,0.018001,0.019553,-0.000222,-0.002327,0.007687,0.014774,-0.025318,-0.003300,-0.001766
-0.002726,-0.004554,-0.001254,0.002780,0.012171,-0.002113,-0.006030,-0.009423,0.005207,0.012359,0.006663,-0.001483,-0.001240,0.013651,-0.027339,0.005461,-0.000680
0.003442,0.001761,-0.002493,-0.001040,0.008283,-0.010425,-0.008562,-0.009058,-0.007187,0.002280,0.010626,0.000127,-0.008921,0.010661,-0.023217,0.013872,0.001198
0.008974,0.008433,-0.003451,-0.004145,0.002393,-0.017100,-0.011180,-0.008857,-0.017997,-0.009041,0.011870,0.002428,-0.015458,0.007263,-0.016218,0.018820,0.003608
0.012545,0.013591,-0.003330,-0.006794,-0.004282,-0.023079,-0.012824,-0.008094,-0.026819,-0.018669,0.010683,0.004122,-0.017899,0.004154,-0.008805,0.019523,0.004934
0.014670,0.015037,-0.003576,-0.008060,-0.009840,-0.026250,-0.012830,-0.007326,-0.032289,-0.025120,0.009409,0.005212,-0.017551,0.002445,-0.003430,0.016613,0.005219
0.015224,0.014280,-0.002241,-0.006383,-0.013311,-0.025404,-0.011091,-0.005504,-0.033234,-0.028312,0.009117,0.006141,-0.014948,0.001163,-0.000236,0.011023,0.004568
0.013593,0.012431,-0.000672,-0.002870,-0.014823,-0.021276,-0.008180,-0.004012,-0.030931,-0.027344,0.010315,0.006139,-0.011801,0.000400,-0.000648,0.004451,0.003752
0.011411,0.009905,0.001168,-0.000146,-0.014309,-0.013822,-0.004859,-0.003212,-0.025814,-0.022862,0.010309,0.005538,-0.009572,-0.000167,-0.003451,-0.000480,0.002461
0.008306,0.006667,0.003239,0.002509,-0.012708,-0.005503,-0.002080,-0.001586,-0.020199,-0.016097,0.009248,0.003968,-0.007825,-0.000308,-0.009449,-0.003659,0.000885
0.005285,0.004133,0.005360,0.004550,-0.010422,0.002142,-0.000017,0.000074,-0.014453,-0.008219,0.007843,0.002704,-0.007212,-0.000138,-0.013608,-0.004359,-0.000480
0.001216,0.002618,0.005625,0.006665,-0.007833,0.007457,0.001516,0.001394,-0.009108,-0.001036,0.005467,0.000898,-0.006136,-0.000186,-0.015829,-0.002761,-0.001030
-0.001785,0.002764,0.005182,0.007827,-0.005274,0.010636,0.002124,0.001918,-0.004623,0.004115,0.002982,-0.000904,-0.005987,-0.000331,-0.016241,-0.000210,-0.000844
-0.005518,0.004223,0.004142,0.006753,-0.003832,0.010795,0.001791,0.000946,-0.002291,0.007411,0.000447,-0.002171,-0.003650,-0.000748,-0.014537,0.002408,-0.000682
-0.008518,0.005220,0.002719,0.004776,-0.002830,0.008256,0.000599,-0.001124,-0.001529,0.008969,-0.001230,-0.002954,-0.001026,-0.001359,-0.010602,0.005375,-0.000480
-0.009650,0.004719,0.002107,0.003018,-0.002039,0.004015,-0.000474,-0.002744,-0.001568,0.007862,-0.001422,-0.002601,0.002282,-0.001846,-0.004748,0.007465,0.000055
-0.009206,0.003241,0.001963,0.001368,-0.001359,-0.000853,-0.001133,-0.003733,-0.001946,0.004607,-0.000041,-0.002059,0.005767,-0.001853,0.002687,0.008502,0.001032
-0.006265,0.001377,0.002354,-0.001068,-0.000747,-0.003444,-0.001629,-0.004605,-0.001989,0.000047,0.000968,-0.001494,0.007795,-0.001879,0.008433,0.008055,0.001518
-0.002799,-0.001909,0.003074,-0.004244,-0.000218,-0.004437,-0.002105,-0.003963,-0.001692,-0.004348,0.000844,-0.000667,0.009734,-0.001835,0.012432,0.005967,0.001239
0.000972,-0.004693,0.004386,-0.008648,0.000068,-0.003857,-0.003104,-0.002481,-0.000970,-0.006900,0.000398,0.000693,0.009640,-0.001320,0.015211,0.002859,0.000725
0.003442,-0.006129,0.004551,-0.010870,-0.000085,-0.003372,-0.004290,-0.000127,-0.000131,-0.008018,-0.000676,0.000732,0.008454,-0.000332,0.016024,0.000336,0.000293
0.005375,-0.007012,0.004042,-0.010040,0.000222,-0.003228,-0.004900,0.002749,0.000813,-0.007777,-0.002051,-0.000244,0.005207,0.001264,0.013978,-0.001258,-0.000253
