AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.007871,-0.000878,-0.005426,0.012050,0.002938,-0.009016,-0.015649,0.009750,0.022985,-0.001071,0.000313,-0.020287,-0.015729,-0.012766,0.025059,0.011963,0.031140
0.011943,-0.001798,-0.006662,0.021752,0.003716,-0.014941,-0.018563,0.009703,0.028491,-0.005390,0.003082,-0.021161,-0.019657,-0.018809,0.042100,0.016496,0.021995
0.014329,-0.003649,-0.006494,0.031361,0.004410,-0.021051,-0.016436,0.006741,0.027813,-0.011345,0.008297,-0.015453,-0.020171,-0.021050,0.059190,0.019268,0.001308
0.012432,-0.005577,-0.004786,0.034852,0.005375,-0.023417,-0.007210,0.003460,0.018249,-0.016914,0.014807,-0.003907,-0.015477,-0.016979,0.070128,0.018516,-0.010575
0.006476,-0.007977,-0.000210,0.023677,0.007301,-0.016150,0.000226,0.000414,0.004869,-0.018012,0.021043,0.000911,-0.005879,-0.006837,0.069413,0.012762,-0.048055
0.000415,-0.010550,0.002728,0.004604,0.011018,-0.002398,0.013391,-0.001184,-0.000988,-0.010830,0.024341,0.016914,0.000007,0.000017,0.052159,0.002675,-0.097226
-0.002835,-0.012427,0.008487,-0.002793,0.016568,0.002064,0.032127,-0.001802,-0.011757,-0.000831,0.021995,0.034445,0.005376,0.010063,0.018843,-0.001191,-0.130316
-0.011847,-0.012827,0.013039,-0.023467,0.021322,0.014492,0.047234,-0.000534,-0.022824,0.004311,0.015350,0.047963,0.010036,0.027024,-0.000008,-0.010948,-0.139277
-0.016272,-0.009354,0.014655,-0.044096,0.022874,0.030013,0.052308,0.000144,-0.027965,0.017953,0.007144,0.052765,0.008663,0.038330,-0.019272,-0.020764,-0.123829
-0.012563,-0.002116,0.013380,-0.051058,0.018241,0.037904,0.045919,0.000586,-0.025313,0.028269,0.000129,0.049707,0.004728,0.041102,-0.047367,-0.026026,-0.086995
-0.004193,0.000695,0.009163,-0.037194,0.008072,0.034328,0.029837,-0.000003,-0.019254,0.030540,-0.005632,0.040468,0.000587,0.035795,-0.063034,-0.025939,-0.041387
0.000033,0.006508,0.003556,-0.011303,0.000054,0.021098,0.009437,-0.002122,-0.013363,0.022602,-0.014574,0.026786,-0.000931,0.026488,-0.062251,-0.021343,-0.004804
