AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.021345,-0.006714,0.008742,0.006896,0.018754,0.015848,-0.006337,0.048568,0.012648,0.054387,-0.074885,0.067990,0.047763,0.030043,0.015414,0.043908,0.002454
-0.014712,-0.008689,0.013655,0.013671,0.024310,0.019225,-0.012954,0.069263,0.018573,0.068739,-0.074227,0.098451,0.058429,0.029816,0.031449,0.055402,0.006543
-0.004260,-0.005547,0.018792,0.020509,0.025103,0.020366,-0.021920,0.079810,0.021494,0.070113,-0.055232,0.109676,0.055351,0.016195,0.050726,0.043032,0.011061
0.000389,-0.001328,0.019531,0.025040,0.019729,0.016324,-0.028349,0.073363,0.018674,0.051033,-0.015398,0.092071,0.032721,0.003685,0.062405,0.009646,0.015009
0.013361,0.000506,0.014204,0.027289,0.008153,0.006212,-0.028943,0.047338,0.012914,0.018922,0.002106,0.049809,0.005391,-0.000953,0.061960,-0.001943,0.015910
0.039304,0.006113,0.004599,0.026918,0.000081,-0.000018,-0.023042,0.013754,0.006054,-0.000601,0.055960,0.008165,-0.007110,-0.020650,0.049444,-0.025788,0.012223
0.057775,0.015142,-0.000008,0.026264,-0.004494,-0.006651,-0.010303,-0.000003,0.000763,-0.030487,0.111965,-0.007806,-0.033073,-0.045833,0.030521,-0.042859,0.003918
0.066398,0.023579,-0.005841,0.024579,-0.013879,-0.015020,-0.000813,-0.012503,-0.001629,-0.067886,0.139569,-0.041117,-0.053254,-0.056423,0.011572,-0.045812,-0.000010
0.063977,0.024967,-0.016633,0.019907,-0.018901,-0.020089,0.004333,-0.031346,-0.010210,-0.086902,0.146275,-0.056300,-0.065335,-0.057160,0.000271,-0.034810,-0.003821
0.054946,0.020404,-0.024173,0.014030,-0.017979,-0.022125,0.019423,-0.036826,-0.016754,-0.090831,0.137886,-0.048473,-0.067263,-0.053477,-0.010631,-0.014320,-0.008296
0.044596,0.012042,-0.024903,0.010595,-0.013102,-0.020657,0.029562,-0.027534,-0.017721,-0.081344,0.117788,-0.024704,-0.059423,-0.046653,-0.019409,-0.000058,-0.007156
0.032032,0.006197,-0.018101,0.006958,-0.007919,-0.014522,0.028798,-0.016489,-0.017651,-0.064157,0.087160,-0.008060,-0.049056,-0.040483,-0.016130,0.015832,-0.002291
0.018542,0.001818,-0.009961,0.003726,-0.003947,-0.006922,0.023263,-0.008504,-0.017909,-0.045127,0.060538,-0.001321,-0.039963,-0.031423,-0.011342,0.026191,0.000402
