AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000717,0.029562,-0.032122,-0.026093,0.001755,-0.012237,0.009855,0.003065,-0.000229,0.000920,-0.004032,-0.027530,-0.042809,0.007871,0.016459,-0.000873,-0.018586
0.001074,0.026281,-0.039857,-0.037630,0.003271,0.000427,0.012739,0.000857,0.000004,-0.001144,-0.002712,-0.023227,-0.057280,0.010305,0.008041,-0.003263,-0.022156
0.002441,0.017842,-0.035484,-0.045703,0.006716,0.009401,0.012093,0.000038,0.001464,-0.006008,0.000009,-0.016701,-0.059315,0.010062,0.002536,-0.001854,-0.023416
0.005417,0.000512,-0.025996,-0.047123,0.009806,0.025625,0.009922,0.000865,0.005914,-0.010966,0.000048,-0.017209,-0.053670,0.006376,0.002884,-0.000842,-0.021285
0.008202,-0.003983,-0.014103,-0.036050,0.013979,0.042901,0.008248,0.003608,0.012135,-0.010924,0.003837,-0.013902,-0.040293,0.002722,0.002171,0.000460,-0.018933
0.000000,-0.024113,-0.003029,-0.021135,0.017205,0.054748,0.005902,0.009523,0.017286,-0.007741,0.009398,-0.007713,-0.019436,0.000204,-0.000479,0.006477,-0.013810
-0.002814,-0.057429,0.000026,-0.013364,0.018483,0.067292,0.001944,0.014976,0.018395,-0.006090,0.016121,-0.008799,-0.004393,-0.002700,-0.008011,0.015837,-0.009452
-0.008280,-0.056935,0.015064,0.002695,0.017756,0.055309,-0.002840,0.025500,0.019150,-0.010447,0.021227,-0.009077,-0.005709,-0.012771,-0.010888,0.025422,-0.011409
-0.007800,-0.047702,0.015071,0.027540,0.019509,0.024044,-0.007264,0.034990,0.023137,-0.012112,0.013275,-0.015788,-0.008318,-0.017921,-0.010593,0.035579,-0.017265
-0.012014,-0.052893,0.001611,0.062683,0.020066,-0.005136,-0.009414,0.038472,0.029527,-0.011611,0.005076,-0.025668,-0.010674,-0.023998,-0.010271,0.037443,-0.023995
-0.017557,-0.037523,-0.003605,0.083038,0.024325,-0.030949,-0.011041,0.045136,0.034289,-0.013510,0.000000,-0.031567,-0.017668,-0.031976,-0.018977,0.033791,-0.035760
-0.018012,-0.020121,-0.020901,0.106194,0.031607,-0.062649,-0.017808,0.051193,0.045666,-0.016415,0.000031,-0.038927,-0.017289,-0.040632,-0.000957,0.017332,-0.054390
-0.012425,-0.003455,-0.039677,0.115189,0.036733,-0.081074,-0.022403,0.057475,0.068519,-0.010055,-0.003444,-0.052841,-0.030172,-0.048670,0.026132,0.003579,-0.067311
-0.014943,0.008471,-0.061779,0.112730,0.053240,-0.065719,-0.014550,0.070751,0.097008,-0.000156,-0.001369,-0.067600,-0.038271,-0.057350,0.083150,0.000087,-0.071882
-0.028278,0.032221,-0.085122,0.094219,0.066214,-0.039798,-0.004842,0.082013,0.122756,0.006406,0.003125,-0.074404,-0.057081,-0.070160,0.158582,-0.000420,-0.064780
-0.042785,0.030921,-0.094601,0.067137,0.081753,-0.009566,0.001968,0.094802,0.140708,0.003985,0.013998,-0.091303,-0.073762,-0.081852,0.224269,-0.001219,-0.049219
-0.051914,0.012053,-0.085544,0.052738,0.089233,0.000719,0.013175,0.103495,0.146053,-0.000001,0.017965,-0.097361,-0.099806,-0.094287,0.283366,-0.002620,-0.031193
-0.045417,0.001383,-0.064971,0.037963,0.101596,0.042416,0.032234,0.097524,0.151212,0.000171,0.014911,-0.098768,-0.112418,-0.094401,0.305394,-0.000815,-0.014548
-0.031206,-0.008429,-0.049601,0.021458,0.103620,0.068105,0.049287,0.090395,0.151605,0.000734,0.013052,-0.093781,-0.109774,-0.083821,0.301970,0.004709,-0.001655
-0.017609,-0.029761,-0.031471,-0.000127,0.103714,0.081415,0.051341,0.080758,0.139078,0.002671,0.006029,-0.087114,-0.081911,-0.058707,0.258446,0.020566,0.003567
-0.005495,-0.060724,-0.016041,-0.010147,0.095587,0.078013,0.035931,0.062583,0.122826,0.003935,0.003252,-0.076103,-0.045407,-0.030275,0.201798,0.023085,0.003066
0.001005,-0.068468,0.000006,-0.023552,0.080724,0.059883,0.013824,0.037760,0.107620,0.008639,0.000422,-0.049907,-0.013368,-0.005775,0.163501,0.027402,0.003183
0.004294,-0.022011,0.010505,-0.034147,0.075013,0.045371,0.000776,0.018972,0.091764,0.025406,-0.000502,-0.025690,0.008128,0.003979,0.119178,0.023680,0.006284
0.006695,0.002962,0.017878,-0.010214,0.065581,0.021225,-0.004179,0.002042,0.075994,0.047639,-0.000181,-0.005593,0.036754,0.023444,0.091195,0.017418,0.006695
0.001068,0.027104,0.026409,-0.000528,0.057341,0.002380,-0.017145,-0.000191,0.058371,0.048004,-0.001203,-0.004439,0.054646,0.033214,0.050878,0.005964,0.009704
-0.006841,0.017790,0.029486,-0.000308,0.044450,-0.011889,-0.020625,-0.004140,0.039785,0.031599,-0.013722,-0.002346,0.036189,0.029370,0.019851,0.000027,0.012867
-0.021164,0.008954,0.025163,-0.000186,0.039622,-0.025385,-0.006433,-0.011997,0.026198,0.032625,-0.029452,-0.004097,0.014342,0.021609,0.000558,-0.004728,0.012284
-0.028995,0.001643,0.012786,0.000123,0.039327,-0.021650,-0.000011,0.000604,0.017689,0.022590,-0.038705,-0.009334,0.001667,0.012128,-0.001600,-0.006600,0.004289
-0.028497,-0.004961,0.000016,-0.000221,0.035847,-0.010167,0.004716,0.013761,0.011375,0.024063,-0.042699,-0.015688,-0.002674,0.012215,-0.005134,-0.006605,-0.000007
-0.031731,-0.029214,-0.011091,-0.002257,0.030471,-0.000378,0.012137,0.028328,0.007542,0.016133,-0.039913,-0.024492,-0.013599,0.005550,-0.015886,-0.006457,-0.002398
-0.022043,-0.060092,-0.020618,-0.000331,0.025572,0.017560,0.018358,0.033597,0.005552,0.007519,-0.029033,-0.015388,-0.025956,0.001523,-0.005259,0.001221,-0.003617
-0.017077,-0.056592,-0.024053,0.002470,0.023100,0.047923,0.022281,0.031634,0.005112,0.002440,-0.014999,-0.004931,-0.026869,-0.001098,-0.000005,0.015663,-0.000218
-0.003882,-0.025586,-0.005259,0.030994,0.022622,0.068146,0.026114,0.031613,0.006054,0.000242,-0.001068,0.000271,-0.022369,-0.000533,0.006669,0.033154,0.000005
-0.000160,-0.014732,0.000114,0.077373,0.018786,0.084501,0.024725,0.031181,0.006124,0.004229,0.001451,-0.000076,-0.018527,-0.001193,0.009101,0.042354,0.004888
-0.003202,-0.002358,0.000407,0.089282,0.008766,0.086070,0.023225,0.025781,0.005191,0.000246,0.001041,-0.002171,-0.026720,-0.000913,0.004042,0.048999,0.013551
-0.009476,0.000070,0.000331,0.088772,0.001766,0.074607,0.027761,0.019565,0.002440,0.003017,-0.000460,-0.005192,-0.024300,-0.002145,0.000627,0.040330,0.023849
-0.018726,0.006390,0.000670,0.075039,0.004974,0.062173,0.029091,0.023989,-0.000173,0.002279,-0.005261,-0.008828,-0.006390,-0.003889,-0.001603,0.037444,0.024362
-0.020881,0.002604,0.000000,0.070684,0.009861,0.041780,0.031729,0.026647,-0.002592,0.012944,-0.011225,-0.009378,-0.001348,-0.001282,-0.000033,0.015559,0.024237
-0.030930,-0.000106,-0.000762,0.037613,0.012605,0.023042,0.033903,0.026221,-0.005652,0.016436,-0.015327,-0.021074,0.001561,-0.002957,0.000027,0.004834,0.024511
-0.028164,-0.001500,-0.000664,0.013921,0.014530,0.002798,0.036159,0.015274,-0.006567,0.016900,-0.015217,-0.020172,0.004478,-0.003596,0.007212,0.000003,0.026079
-0.029369,-0.000145,-0.000352,0.003296,0.007372,-0.003678,0.039940,0.007319,-0.002395,0.010042,-0.011420,-0.016203,0.011372,-0.008200,0.019344,0.000257,0.026030
-0.015217,0.003153,0.003045,-0.001738,0.002617,-0.020014,0.037248,-0.000017,-0.000213,0.004133,-0.001150,-0.000707,0.010068,-0.006842,0.030409,0.004296,0.023174
-0.010039,-0.001683,0.015800,-0.017397,0.000444,-0.041307,0.023960,-0.001312,0.002560,0.008267,0.000810,0.003064,0.007009,-0.005407,0.034876,0.009412,0.022679
-0.003893,-0.000293,0.005571,-0.054974,-0.001142,-0.051653,0.009528,-0.004434,0.009535,0.007043,0.009111,0.010694,0.001780,0.000010,0.018596,0.007368,0.018944
-0.001431,0.001819,0.000252,-0.083438,-0.011765,-0.054698,0.003155,-0.004348,0.017317,0.012187,0.013632,0.015844,0.001564,0.002755,0.005568,0.000734,0.010871
0.002113,0.008730,-0.001523,-0.103293,-0.016944,-0.053224,0.000128,-0.001596,0.020853,0.006722,0.005312,0.016979,0.002824,0.010579,-0.000516,0.000834,0.002773
0.011246,0.016054,-0.009637,-0.085349,-0.016126,-0.033866,-0.006987,-0.000120,0.022598,0.004871,0.000580,0.018189,0.005206,0.017251,-0.004876,-0.000606,-0.000031
0.021609,0.015512,-0.019377,-0.074208,-0.012801,-0.021841,-0.011383,0.000779,0.018649,0.003469,-0.000030,0.011939,0.008321,0.019810,-0.015190,-0.000868,-0.004704
0.038248,0.011590,-0.010710,-0.061386,-0.008354,-0.015711,-0.012758,0.002920,0.012334,0.002441,-0.000051,0.005768,0.000878,0.016092,-0.021241,-0.001360,-0.007341
0.048472,0.018871,-0.002770,-0.043508,-0.008005,-0.014777,-0.011977,0.012638,0.006800,0.000077,0.000141,-0.001318,-0.001731,0.013298,-0.021340,-0.004798,-0.009999
0.054454,0.024478,0.000277,-0.030087,-0.007663,-0.010577,-0.009926,0.010976,0.000857,-0.004058,0.003928,-0.010423,-0.011430,0.013720,-0.013003,-0.006521,-0.011325
0.040998,0.029289,0.012467,-0.010414,-0.004405,-0.001002,-0.011269,0.009797,-0.000688,-0.005592,0.010038,-0.009325,-0.002681,0.014131,-0.000237,-0.005477,-0.008449
0.023584,0.010464,0.023969,-0.005091,0.000002,0.000432,-0.016960,0.007211,-0.006596,-0.000001,0.021073,-0.006073,0.000002,0.017918,0.000016,-0.007390,-0.004173
0.008697,0.021209,0.033271,-0.001368,0.003379,0.009815,-0.014598,0.007305,-0.010118,0.011271,0.022663,-0.004686,0.005197,0.023044,0.000441,-0.009229,-0.001942
0.000231,0.006886,0.030221,0.000726,0.007135,0.026398,-0.010275,0.007290,-0.008906,0.010879,0.016357,-0.000756,0.001358,0.029424,0.000688,-0.020792,-0.002246
-0.006530,0.012131,0.015907,0.006578,0.010260,0.057198,-0.011925,0.006271,-0.005233,0.009318,0.007318,0.000650,0.002160,0.033668,0.001023,-0.025028,-0.001669
-0.020318,0.014464,0.001676,0.018143,0.012042,0.071588,-0.012588,0.006746,-0.002599,0.014870,0.000013,0.011187,-0.000007,0.033175,-0.000107,-0.023856,-0.000162
-0.007921,0.019281,-0.000516,0.019355,0.011830,0.056412,-0.009711,0.007763,-0.000753,0.019062,-0.004075,0.027269,-0.002611,0.027088,-0.006761,-0.014100,0.000167
-0.000181,0.021896,-0.003353,0.009088,0.015300,0.031741,-0.005629,0.011954,0.000271,0.017923,-0.007667,0.030177,-0.007628,0.020113,-0.023103,-0.003118,0.000911
0.005548,0.022884,-0.010681,0.000549,0.015708,0.011705,0.000000,0.012495,0.000133,0.011742,-0.006797,0.017782,-0.006624,0.017604,-0.032749,-0.000185,0.000743
0.011980,0.025458,-0.009985,0.000391,0.013089,0.002309,0.006283,0.011717,0.000703,0.004193,-0.014022,0.013499,-0.001218,0.014032,-0.021736,0.000091,0.002396
0.007771,0.013249,-0.004867,0.000053,0.011606,-0.001674,0.007346,0.009247,0.000250,0.001257,-0.013354,0.007131,0.000861,0.010963,-0.009829,0.001619,0.006043
0.005865,0.021831,-0.003088,-0.003090,0.008496,-0.015910,0.010088,-0.000412,0.000393,0.000002,-0.011270,0.001118,0.006955,0.010085,-0.001283,0.001202,0.010007
0.001439,0.019019,-0.003329,-0.009593,0.005872,-0.015476,0.010660,-0.012727,0.000000,-0.004275,-0.006802,-0.000240,0.009715,0.008307,0.001830,-0.002011,0.008363
0.000026,0.025692,-0.003326,-0.015184,0.000986,-0.007388,0.006774,-0.031975,-0.000159,-0.017595,-0.002737,-0.006349,0.026800,0.003512,0.009867,-0.012183,0.005725
-0.000202,0.008424,-0.006644,0.001684,-0.000438,0.001780,-0.000009,-0.043955,-0.003209,-0.026311,-0.003599,-0.006611,0.031338,0.000379,0.011533,-0.019630,0.000117
0.000044,0.000542,-0.023995,0.028117,-0.008955,0.004066,-0.000669,-0.046601,-0.008807,-0.033667,-0.013486,-0.008827,0.006603,0.000005,0.004759,-0.020944,-0.004832
0.001119,-0.001112,-0.032448,0.056112,-0.014153,0.000941,-0.003063,-0.035983,-0.013750,-0.039760,-0.019323,-0.012055,-0.000135,-0.000350,0.001746,-0.011738,-0.013349
0.003654,-0.004782,-0.025057,0.076531,-0.017551,-0.000380,-0.002379,-0.021260,-0.019168,-0.042365,-0.018558,-0.014470,-0.003205,-0.003495,0.000954,-0.000116,-0.022844
0.005417,-0.018977,-0.014936,0.092808,-0.020251,-0.002443,-0.001546,-0.009770,-0.018027,-0.038431,-0.013160,-0.004222,-0.002763,-0.006836,0.002128,0.008811,-0.025409
