AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.005380,0.001000,0.009037,-0.010432,0.023054,0.025023,0.011737,0.004775,0.024941,0.000572,0.011500,0.013211,0.006302,-0.007134,0.005344,0.002386,0.007105
0.004760,0.000797,0.009112,-0.010987,0.026314,0.028764,0.012228,0.007368,0.029258,0.001133,0.011383,0.013966,0.006578,-0.007070,0.009039,0.002160,0.009258
0.004715,0.000060,0.009090,-0.011390,0.029880,0.031907,0.012476,0.009892,0.034375,0.002242,0.013116,0.014714,0.006524,-0.007407,0.012294,-0.000035,0.011202
0.005009,-0.000710,0.009595,-0.010657,0.033840,0.034272,0.012598,0.013440,0.039073,0.003264,0.015598,0.015321,0.005716,-0.007800,0.015256,-0.002347,0.012575
0.005951,-0.001409,0.009966,-0.009532,0.037947,0.036531,0.012646,0.016734,0.043985,0.003728,0.017750,0.015728,0.004864,-0.008080,0.019337,-0.004716,0.013767
0.007047,-0.001577,0.011924,-0.008356,0.042516,0.040219,0.013417,0.022299,0.049676,0.003035,0.019576,0.014528,0.002819,-0.011964,0.028422,-0.007981,0.014927
0.009045,-0.001710,0.014159,-0.006552,0.047277,0.045263,0.014369,0.027456,0.054963,0.002039,0.021073,0.013236,-0.001664,-0.018916,0.039070,-0.010979,0.015893
0.010793,-0.002094,0.017418,-0.005812,0.051870,0.050247,0.015582,0.032249,0.059904,0.001295,0.025358,0.012467,-0.005861,-0.025710,0.050243,-0.013026,0.015826
0.010826,-0.003386,0.021038,-0.002964,0.056035,0.053851,0.016577,0.037558,0.063987,0.000588,0.029620,0.011749,-0.009074,-0.031799,0.063179,-0.012836,0.015629
0.010722,-0.004545,0.024205,-0.000183,0.060539,0.057323,0.018040,0.042921,0.068620,-0.000065,0.033658,0.011196,-0.011257,-0.037024,0.074775,-0.012335,0.015445
0.010580,-0.003921,0.027206,0.003455,0.065363,0.059989,0.019181,0.048737,0.072245,-0.000681,0.037055,0.010466,-0.010241,-0.040685,0.084353,-0.011793,0.015243
0.010301,-0.002830,0.029714,0.006957,0.069191,0.063173,0.019747,0.053830,0.075470,-0.002011,0.039405,0.009175,-0.009285,-0.043721,0.092643,-0.010664,0.015006
0.009885,-0.001770,0.030240,0.009747,0.072459,0.065453,0.019340,0.058493,0.077828,-0.004647,0.040861,0.007244,-0.008478,-0.046132,0.100972,-0.006679,0.014609
0.009337,-0.000740,0.030386,0.012422,0.074983,0.067413,0.018435,0.062301,0.079478,-0.007070,0.041728,0.005202,-0.008504,-0.047925,0.108382,-0.002203,0.014136
0.008642,-0.000018,0.030607,0.014402,0.076620,0.067843,0.017300,0.065148,0.080748,-0.007337,0.042326,0.003846,-0.008524,-0.048594,0.114365,0.001899,0.013498
0.007289,-0.001552,0.030238,0.013609,0.077141,0.066119,0.015913,0.066694,0.080886,-0.006558,0.042312,0.002789,-0.005901,-0.047467,0.116923,0.007908,0.012695
0.005819,-0.002928,0.029187,0.012725,0.076604,0.059689,0.014129,0.068295,0.080095,-0.005896,0.042192,0.002203,-0.003449,-0.045844,0.117929,0.012735,0.012028
0.006230,-0.005929,0.028690,0.012328,0.075363,0.053910,0.012232,0.068812,0.079016,-0.004612,0.041693,0.002102,-0.000311,-0.044276,0.119665,0.017854,0.011159
0.006844,-0.007003,0.028149,0.013337,0.074314,0.047493,0.009937,0.069248,0.076765,-0.003468,0.041029,0.002228,0.002213,-0.043225,0.120200,0.022720,0.010055
0.008138,-0.008017,0.028152,0.013356,0.073469,0.042071,0.007500,0.069560,0.074965,-0.002363,0.040408,0.003103,0.005330,-0.042217,0.118353,0.025669,0.012128
0.011455,-0.006614,0.028666,0.014376,0.071624,0.034845,0.004406,0.068637,0.074667,-0.001624,0.039732,0.004691,0.008508,-0.042777,0.115541,0.028144,0.018456
0.014863,-0.004613,0.025982,0.015025,0.067762,0.023428,-0.000152,0.068029,0.073349,-0.000600,0.039567,0.006168,0.011652,-0.042800,0.110886,0.030055,0.027329
0.018048,-0.004498,0.022321,0.016695,0.063845,0.011987,-0.004989,0.066431,0.071347,0.000573,0.039140,0.008057,0.014583,-0.042469,0.104520,0.033084,0.038213
0.019022,-0.005366,0.018545,0.017417,0.059045,0.001406,-0.009279,0.063562,0.069150,0.002086,0.039011,0.009881,0.016492,-0.041494,0.096578,0.036075,0.048042
0.019901,-0.004865,0.015331,0.017112,0.054785,-0.007354,-0.013284,0.059582,0.066131,0.002974,0.037964,0.011119,0.018346,-0.039754,0.088490,0.038978,0.055901
0.019444,-0.004993,0.012642,0.016137,0.050946,-0.013472,-0.016516,0.055295,0.062521,0.004917,0.035937,0.012004,0.020057,-0.036294,0.079470,0.040482,0.061230
0.020123,-0.004114,0.010532,0.014601,0.048328,-0.016042,-0.019133,0.051380,0.058135,0.007608,0.032596,0.012072,0.022678,-0.031185,0.071265,0.041618,0.063691
0.019357,-0.004067,0.009860,0.012791,0.045201,-0.016498,-0.019673,0.047371,0.052754,0.010411,0.028144,0.012279,0.025601,-0.024374,0.063468,0.042120,0.062988
0.018255,-0.003388,0.008741,0.011029,0.042317,-0.015023,-0.020577,0.043784,0.047940,0.012375,0.021880,0.011691,0.028311,-0.016659,0.055031,0.041384,0.060364
0.017309,-0.003735,0.006913,0.009672,0.039319,-0.014092,-0.021635,0.039500,0.043780,0.014344,0.017133,0.010888,0.030533,-0.007955,0.045713,0.037161,0.056060
0.016407,-0.004153,0.005317,0.009375,0.035761,-0.014333,-0.023009,0.035633,0.039143,0.016286,0.012278,0.010406,0.031587,0.001321,0.035166,0.032352,0.050215
0.015922,-0.005584,0.003340,0.008860,0.032014,-0.017385,-0.024348,0.031154,0.034719,0.017434,0.007260,0.009385,0.032353,0.010920,0.024776,0.027129,0.043633
0.015495,-0.006415,0.002910,0.008113,0.028572,-0.018577,-0.024780,0.028617,0.031242,0.017671,0.002645,0.007083,0.031169,0.016729,0.018644,0.020393,0.037092
0.015991,-0.007294,0.002701,0.007783,0.025521,-0.016757,-0.024613,0.025751,0.027650,0.017041,-0.002177,0.004709,0.026920,0.019046,0.014418,0.012854,0.029902
0.016412,-0.007945,0.003586,0.006064,0.022620,-0.013051,-0.023314,0.022626,0.024147,0.016922,-0.003967,0.003010,0.021589,0.020631,0.011376,0.005530,0.021335
0.015202,-0.009531,0.005210,0.006643,0.019786,-0.009940,-0.021738,0.020871,0.020358,0.017738,-0.005367,0.002243,0.016516,0.021861,0.011199,0.000159,0.012108
0.014237,-0.011086,0.007539,0.006754,0.017884,-0.006407,-0.019213,0.019467,0.017705,0.018567,-0.006327,0.001868,0.012443,0.023191,0.010758,-0.005006,0.002744
0.013181,-0.011613,0.010439,0.008138,0.016988,-0.003189,-0.016677,0.019018,0.014407,0.019110,-0.007148,0.001308,0.011864,0.025146,0.009262,-0.010356,-0.006944
0.011946,-0.011427,0.013416,0.009507,0.015605,0.001534,-0.014142,0.018057,0.011483,0.018527,-0.008265,0.000133,0.011617,0.026787,0.007404,-0.016222,-0.016391
0.010147,-0.009752,0.014740,0.010379,0.014454,0.006439,-0.012029,0.016770,0.008527,0.015756,-0.009409,-0.001639,0.011769,0.028320,0.006688,-0.019084,-0.025298
0.008202,-0.007919,0.015845,0.011234,0.013473,0.012263,-0.009956,0.015296,0.005490,0.012568,-0.010480,-0.004015,0.010902,0.029900,0.006434,-0.020958,-0.033986
0.006098,-0.007958,0.017109,0.011332,0.011854,0.018749,-0.007831,0.013599,0.003029,0.011692,-0.011282,-0.005790,0.010521,0.031558,0.006287,-0.022741,-0.042401
0.003455,-0.009355,0.017769,0.010581,0.010438,0.025324,-0.005460,0.011752,0.000478,0.012326,-0.011975,-0.007050,0.012322,0.033965,0.004815,-0.021176,-0.050717
0.001168,-0.010326,0.017928,0.010649,0.008617,0.028035,-0.002954,0.010164,-0.001917,0.012146,-0.012677,-0.008312,0.013925,0.035870,0.003165,-0.022278,-0.058466
-0.001005,-0.013429,0.017295,0.011325,0.006225,0.028857,-0.000232,0.008926,-0.003629,0.010878,-0.013087,-0.009512,0.014693,0.037015,0.003658,-0.022899,-0.065916
-0.003093,-0.013813,0.016716,0.012163,0.003863,0.027855,0.002488,0.006971,-0.005549,0.008880,-0.013699,-0.010755,0.014247,0.038082,0.004125,-0.023529,-0.073380
-0.004932,-0.013709,0.017096,0.011850,0.002594,0.028362,0.005262,0.004784,-0.007257,0.007377,-0.013368,-0.011879,0.013673,0.038786,0.003598,-0.022929,-0.076930
-0.005439,-0.011698,0.018253,0.011187,0.001193,0.027662,0.007531,0.002011,-0.007659,0.005124,-0.014066,-0.012022,0.012929,0.037082,0.002824,-0.022150,-0.074740
-0.005430,-0.009370,0.016830,0.010363,-0.001132,0.022418,0.007483,-0.000405,-0.008193,0.003006,-0.013833,-0.011985,0.011911,0.034836,0.002310,-0.021092,-0.068017
-0.005056,-0.008567,0.014184,0.010846,-0.003602,0.015859,0.006918,-0.003028,-0.008198,0.001055,-0.013655,-0.011733,0.010840,0.030953,0.001476,-0.020092,-0.057940
-0.005400,-0.008000,0.011400,0.011091,-0.005907,0.009004,0.006130,-0.005535,-0.007860,-0.000236,-0.012454,-0.011090,0.008541,0.026020,0.000266,-0.018621,-0.046739
