AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001440,-0.001711,-0.000384,-0.001841,0.002637,0.001215,0.000223,0.002059,0.003385,0.001060,0.000125,-0.000212,-0.000776,0.001590,0.001758,0.000065,0.000894
-0.001773,-0.001885,-0.000340,-0.002153,0.003092,0.001474,0.000333,0.002442,0.003920,0.001196,0.000211,-0.000311,-0.000990,0.001777,0.001979,0.000036,0.001066
-0.002144,-0.002056,-0.000276,-0.002471,0.003553,0.001753,0.000469,0.002853,0.004448,0.001318,0.000314,-0.000437,-0.001230,0.001911,0.002241,-0.000001,0.001239
-0.002539,-0.002194,-0.000189,-0.002791,0.004003,0.002026,0.000625,0.003275,0.004956,0.001425,0.000427,-0.000593,-0.001485,0.001987,0.002532,-0.000050,0.001408
-0.002938,-0.002298,-0.000077,-0.003100,0.004425,0.002294,0.000794,0.003685,0.005428,0.001515,0.000545,-0.000776,-0.001739,0.002007,0.002845,-0.000108,0.001565
-0.003323,-0.002359,0.000061,-0.003376,0.004804,0.002553,0.000970,0.004069,0.005847,0.001584,0.000669,-0.000986,-0.001984,0.001976,0.003160,-0.000173,0.001701
-0.003673,-0.002403,0.000224,-0.003593,0.005124,0.002810,0.001147,0.004405,0.006200,0.001627,0.000800,-0.001215,-0.002217,0.001899,0.003474,-0.000241,0.001812
-0.003977,-0.002440,0.000402,-0.003754,0.005374,0.003058,0.001316,0.004682,0.006470,0.001643,0.000936,-0.001458,-0.002421,0.001771,0.003764,-0.000302,0.001895
-0.004206,-0.002451,0.000567,-0.003839,0.005539,0.003276,0.001460,0.004885,0.006649,0.001627,0.001077,-0.001712,-0.002590,0.001591,0.004031,-0.000361,0.001949
-0.004349,-0.002422,0.000719,-0.003854,0.005601,0.003417,0.001572,0.005012,0.006725,0.001580,0.001220,-0.001966,-0.002723,0.001356,0.004265,-0.000414,0.001964
-0.004414,-0.002340,0.000846,-0.003783,0.005550,0.003486,0.001648,0.005044,0.006690,0.001504,0.001348,-0.002208,-0.002807,0.001062,0.004457,-0.000460,0.001939
-0.004397,-0.002196,0.000950,-0.003624,0.005379,0.003484,0.001680,0.004976,0.006532,0.001400,0.001449,-0.002425,-0.002841,0.000710,0.004595,-0.000489,0.001871
-0.004297,-0.002003,0.001035,-0.003370,0.005077,0.003367,0.001662,0.004801,0.006235,0.001265,0.001533,-0.002611,-0.002820,0.000303,0.004662,-0.000505,0.001761
-0.004112,-0.001754,0.001099,-0.003025,0.004649,0.003136,0.001600,0.004517,0.005798,0.001084,0.001591,-0.002759,-0.002746,-0.000156,0.004650,-0.000513,0.001607
-0.003844,-0.001452,0.001146,-0.002609,0.004099,0.002797,0.001501,0.004120,0.005215,0.000856,0.001630,-0.002859,-0.002620,-0.000662,0.004554,-0.000515,0.001415
-0.003497,-0.001122,0.001173,-0.002129,0.003438,0.002364,0.001363,0.003622,0.004489,0.000590,0.001637,-0.002883,-0.002432,-0.001196,0.004385,-0.000513,0.001190
-0.003055,-0.000759,0.001181,-0.001579,0.002668,0.001896,0.001185,0.003020,0.003634,0.000288,0.001603,-0.002835,-0.002188,-0.001743,0.004129,-0.000500,0.000934
-0.002519,-0.000352,0.001160,-0.000952,0.001805,0.001410,0.000969,0.002304,0.002663,-0.000037,0.001523,-0.002726,-0.001880,-0.002272,0.003785,-0.000455,0.000641
-0.001890,0.000105,0.001091,-0.000290,0.000882,0.000918,0.000720,0.001474,0.001610,-0.000378,0.001397,-0.002555,-0.001508,-0.002757,0.003351,-0.000380,0.000324
-0.001197,0.000623,0.000975,0.000379,-0.000081,0.000431,0.000442,0.000596,0.000526,-0.000705,0.001233,-0.002340,-0.001068,-0.003173,0.002837,-0.000277,-0.000003
-0.000452,0.001165,0.000817,0.001040,-0.001048,-0.000044,0.000142,-0.000308,-0.000566,-0.001012,0.001053,-0.002082,-0.000576,-0.003516,0.002266,-0.000145,-0.000346
0.000333,0.001708,0.000632,0.001707,-0.002001,-0.000483,-0.000180,-0.001200,-0.001619,-0.001295,0.000873,-0.001779,-0.000053,-0.003784,0.001660,-0.000005,-0.000702
0.001137,0.002236,0.000433,0.002371,-0.002909,-0.000891,-0.000500,-0.002076,-0.002612,-0.001545,0.000702,-0.001435,0.000481,-0.003976,0.001013,0.000127,-0.001055
0.001953,0.002740,0.000249,0.003012,-0.003746,-0.001268,-0.000809,-0.002904,-0.003524,-0.001753,0.000536,-0.001067,0.000990,-0.004068,0.000336,0.000237,-0.001393
0.002746,0.003229,0.000066,0.003614,-0.004485,-0.001611,-0.001103,-0.003650,-0.004329,-0.001910,0.000375,-0.000676,0.001475,-0.004053,-0.000376,0.000326,-0.001698
0.003507,0.003705,-0.000108,0.004124,-0.005125,-0.001897,-0.001369,-0.004316,-0.005027,-0.002023,0.000217,-0.000261,0.001926,-0.003925,-0.001132,0.000386,-0.001960
0.004208,0.004154,-0.000269,0.004540,-0.005644,-0.002122,-0.001604,-0.004894,-0.005605,-0.002094,0.000062,0.000148,0.002353,-0.003684,-0.001912,0.000424,-0.002176
0.004832,0.004565,-0.000409,0.004854,-0.006033,-0.002280,-0.001809,-0.005368,-0.006062,-0.002119,-0.000092,0.000552,0.002739,-0.003326,-0.002727,0.000437,-0.002330
0.005296,0.004939,-0.000517,0.005068,-0.006272,-0.002377,-0.001982,-0.005726,-0.006391,-0.002123,-0.000243,0.000953,0.003068,-0.002869,-0.003565,0.000451,-0.002421
0.005600,0.005240,-0.000602,0.005151,-0.006362,-0.002410,-0.002078,-0.005910,-0.006584,-0.002089,-0.000363,0.001319,0.003317,-0.002387,-0.004313,0.000446,-0.002454
0.005750,0.005504,-0.000661,0.005106,-0.006309,-0.002395,-0.002098,-0.005925,-0.006644,-0.002012,-0.000455,0.001644,0.003484,-0.001894,-0.004977,0.000405,-0.002423
0.005755,0.005724,-0.000681,0.004948,-0.006121,-0.002323,-0.002055,-0.005793,-0.006579,-0.001892,-0.000525,0.001920,0.003588,-0.001390,-0.005542,0.000326,-0.002332
0.005635,0.005897,-0.000659,0.004695,-0.005812,-0.002196,-0.001952,-0.005529,-0.006400,-0.001732,-0.000570,0.002137,0.003630,-0.000876,-0.006022,0.000218,-0.002195
0.005404,0.005998,-0.000595,0.004373,-0.005395,-0.001986,-0.001794,-0.005157,-0.006116,-0.001543,-0.000589,0.002294,0.003611,-0.000352,-0.006401,0.000090,-0.002019
0.005072,0.005979,-0.000492,0.003972,-0.004888,-0.001675,-0.001592,-0.004694,-0.005741,-0.001325,-0.000579,0.002387,0.003550,0.000165,-0.006692,-0.000034,-0.001809
0.004693,0.005840,-0.000385,0.003532,-0.004329,-0.001293,-0.001376,-0.004165,-0.005288,-0.001065,-0.000540,0.002402,0.003461,0.000658,-0.006876,-0.000157,-0.001566
0.004285,0.005597,-0.000276,0.003048,-0.003750,-0.000936,-0.001155,-0.003579,-0.004774,-0.000768,-0.000484,0.002349,0.003335,0.001107,-0.006953,-0.000273,-0.001309
0.003844,0.005294,-0.000178,0.002564,-0.003168,-0.000605,-0.000930,-0.002968,-0.004212,-0.000435,-0.000436,0.002240,0.003180,0.001496,-0.006918,-0.000377,-0.001046
0.003378,0.004938,-0.000098,0.002090,-0.002595,-0.000292,-0.000721,-0.002345,-0.003620,-0.000070,-0.000410,0.002097,0.002995,0.001817,-0.006781,-0.000457,-0.000784
0.002898,0.004517,-0.000045,0.001647,-0.002059,-0.000056,-0.000539,-0.001727,-0.003030,0.000321,-0.000369,0.001925,0.002784,0.002061,-0.006559,-0.000511,-0.000530
0.002412,0.004032,-0.000019,0.001244,-0.001565,0.000095,-0.000389,-0.001130,-0.002459,0.000690,-0.000331,0.001724,0.002546,0.002225,-0.006257,-0.000543,-0.000286
