AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001923,0.001824,-0.000344,-0.000145,0.000255,0.000413,-0.000149,-0.000074,0.001757,0.000089,0.000051,-0.000066,0.000239,0.000476,0.000303,0.000733,0.000683
0.001506,0.001652,-0.000188,-0.000395,0.000413,0.000632,-0.000052,-0.000081,0.002144,0.000230,0.000047,-0.000017,0.000167,0.000718,0.000128,0.000375,0.000901
0.000981,0.001329,-0.000052,-0.000741,0.000609,0.000890,-0.000004,-0.000094,0.002562,0.000418,0.000033,0.000000,0.000087,0.001012,0.000020,0.000098,0.001137
0.000461,0.000884,-0.000000,-0.001159,0.000844,0.001187,0.000006,-0.000110,0.003001,0.000644,0.000019,0.000030,0.000026,0.001358,-0.000007,-0.000000,0.001386
0.000095,0.000404,0.000041,-0.001653,0.001113,0.001508,0.000045,-0.000125,0.003446,0.000906,0.000010,0.000105,0.000000,0.001753,-0.000095,-0.000098,0.001640
-0.000010,0.000064,0.000158,-0.002215,0.001411,0.001841,0.000117,-0.000134,0.003883,0.001207,0.000005,0.000221,-0.000020,0.002195,-0.000286,-0.000372,0.001892
-0.000265,-0.000024,0.000332,-0.002836,0.001730,0.002193,0.000219,-0.000136,0.004299,0.001537,0.000003,0.000367,-0.000083,0.002679,-0.000570,-0.000788,0.002139
-0.000834,-0.000294,0.000554,-0.003483,0.002063,0.002554,0.000347,-0.000128,0.004679,0.001889,0.000002,0.000542,-0.000177,0.003195,-0.000937,-0.001317,0.002375
-0.001660,-0.000813,0.000794,-0.004131,0.002389,0.002918,0.000488,-0.000117,0.005005,0.002249,0.000004,0.000740,-0.000292,0.003726,-0.001383,-0.001933,0.002580
-0.002661,-0.001502,0.001026,-0.004734,0.002698,0.003275,0.000638,-0.000103,0.005269,0.002611,0.000007,0.000949,-0.000421,0.004235,-0.001896,-0.002607,0.002740
-0.003759,-0.002292,0.001240,-0.005278,0.002989,0.003586,0.000797,-0.000076,0.005459,0.002960,0.000015,0.001160,-0.000560,0.004662,-0.002431,-0.003287,0.002841
-0.004904,-0.003151,0.001426,-0.005733,0.003256,0.003835,0.000973,-0.000046,0.005555,0.003290,0.000022,0.001365,-0.000699,0.004981,-0.002945,-0.003954,0.002878
-0.006059,-0.004051,0.001584,-0.006094,0.003476,0.004008,0.001168,-0.000021,0.005538,0.003586,0.000032,0.001558,-0.000833,0.005194,-0.003426,-0.004580,0.002840
-0.007195,-0.004959,0.001705,-0.006336,0.003645,0.004106,0.001371,-0.000008,0.005392,0.003846,0.000046,0.001729,-0.000958,0.005327,-0.003845,-0.005158,0.002720
-0.008278,-0.005852,0.001794,-0.006397,0.003754,0.004121,0.001577,-0.000003,0.005103,0.004046,0.000065,0.001881,-0.001078,0.005378,-0.004189,-0.005651,0.002509
-0.009061,-0.006558,0.001782,-0.006144,0.003772,0.004031,0.001713,-0.000003,0.004674,0.004131,0.000071,0.001980,-0.001174,0.005325,-0.004356,-0.005845,0.002197
-0.009535,-0.007068,0.001731,-0.005623,0.003681,0.003827,0.001777,-0.000003,0.004111,0.004100,0.000075,0.002052,-0.001227,0.005183,-0.004366,-0.005744,0.001796
-0.009708,-0.007368,0.001666,-0.004881,0.003472,0.003513,0.001776,-0.000008,0.003408,0.003952,0.000076,0.002101,-0.001209,0.004952,-0.004224,-0.005445,0.001342
-0.009601,-0.007469,0.001581,-0.003951,0.003161,0.003119,0.001726,-0.000020,0.002586,0.003689,0.000076,0.002129,-0.001120,0.004623,-0.003946,-0.005006,0.000885
-0.009242,-0.007405,0.001497,-0.002948,0.002751,0.002677,0.001643,-0.000041,0.001701,0.003331,0.000091,0.002141,-0.000955,0.004175,-0.003545,-0.004442,0.000486
-0.008677,-0.007199,0.001419,-0.001997,0.002262,0.002184,0.001540,-0.000057,0.000871,0.002912,0.000146,0.002142,-0.000751,0.003616,-0.003061,-0.003768,0.000191
-0.007957,-0.006872,0.001330,-0.001191,0.001717,0.001656,0.001446,-0.000066,0.000258,0.002434,0.000242,0.002136,-0.000522,0.002993,-0.002536,-0.003009,0.000032
-0.007153,-0.006461,0.001218,-0.000614,0.001147,0.001163,0.001385,-0.000051,0.000002,0.001940,0.000377,0.002117,-0.000292,0.002365,-0.001999,-0.002246,-0.000005
-0.006290,-0.005984,0.001101,-0.000247,0.000618,0.000737,0.001353,-0.000026,-0.000169,0.001433,0.000531,0.002089,-0.000119,0.001742,-0.001502,-0.001545,-0.000090
-0.005397,-0.005422,0.000992,-0.000059,0.000215,0.000379,0.001348,-0.000006,-0.000688,0.000966,0.000692,0.002024,-0.000022,0.001148,-0.001061,-0.000949,-0.000251
-0.004502,-0.004796,0.000902,-0.000000,0.000012,0.000132,0.001367,0.000000,-0.001434,0.000556,0.000858,0.001936,0.000000,0.000615,-0.000684,-0.000491,-0.000435
-0.003650,-0.004130,0.000834,0.000033,-0.000067,0.000010,0.001423,0.000014,-0.002278,0.000252,0.001021,0.001837,0.000019,0.000209,-0.000380,-0.000194,-0.000600
-0.002855,-0.003472,0.000803,0.000121,-0.000371,-0.000023,0.001505,0.000039,-0.003119,0.000059,0.001155,0.001734,0.000059,0.000008,-0.000163,-0.000040,-0.000736
-0.002146,-0.002838,0.000809,0.000244,-0.000840,-0.000141,0.001605,0.000068,-0.003876,-0.000001,0.001244,0.001632,0.000104,-0.000086,-0.000036,0.000000,-0.000829
-0.001528,-0.002271,0.000854,0.000373,-0.001362,-0.000314,0.001710,0.000089,-0.004515,-0.000111,0.001283,0.001520,0.000125,-0.000444,0.000001,0.000030,-0.000858
-0.001011,-0.001772,0.000946,0.000493,-0.001855,-0.000478,0.001775,0.000099,-0.005020,-0.000390,0.001275,0.001398,0.000117,-0.000968,0.000074,0.000079,-0.000827
-0.000595,-0.001383,0.001071,0.000533,-0.002283,-0.000641,0.001797,0.000105,-0.005395,-0.000769,0.001230,0.001282,0.000086,-0.001508,0.000250,0.000107,-0.000756
-0.000298,-0.001127,0.001235,0.000480,-0.002612,-0.000796,0.001776,0.000117,-0.005651,-0.001142,0.001143,0.001168,0.000045,-0.001937,0.000471,0.000109,-0.000651
-0.000114,-0.000982,0.001426,0.000346,-0.002836,-0.000875,0.001709,0.000137,-0.005776,-0.001469,0.001021,0.001055,0.000012,-0.002223,0.000659,0.000095,-0.000515
-0.000026,-0.000914,0.001660,0.000189,-0.002951,-0.000875,0.001585,0.000167,-0.005782,-0.001736,0.000865,0.000938,0.000000,-0.002371,0.000754,0.000069,-0.000362
-0.000005,-0.000880,0.001890,0.000060,-0.002994,-0.000808,0.001402,0.000202,-0.005683,-0.001956,0.000670,0.000811,-0.000009,-0.002410,0.000704,0.000036,-0.000222
-0.000006,-0.000866,0.002075,0.000002,-0.002969,-0.000697,0.001169,0.000241,-0.005485,-0.002124,0.000449,0.000658,-0.000039,-0.002407,0.000542,0.000008,-0.000112
-0.000021,-0.000859,0.002203,-0.000029,-0.002871,-0.000579,0.000905,0.000293,-0.005201,-0.002255,0.000236,0.000476,-0.000096,-0.002421,0.000356,0.000000,-0.000040
-0.000062,-0.000863,0.002273,-0.000152,-0.002706,-0.000459,0.000660,0.000348,-0.004854,-0.002352,0.000077,0.000284,-0.000169,-0.002465,0.000197,-0.000006,-0.000003
-0.000149,-0.000887,0.002291,-0.000381,-0.002496,-0.000352,0.000454,0.000405,-0.004466,-0.002427,0.000003,0.000114,-0.000250,-0.002526,0.000071,-0.000018,0.000007
