AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000280,0.003265,0.010688,0.020519,-0.004136,0.005528,-0.017300,-0.008330,-0.005298,-0.011875,0.011168,-0.004486,0.004834,0.004019,-0.011645,0.026340,0.000140
-0.000461,0.004215,0.013282,0.022076,-0.004211,0.006910,-0.018316,-0.008553,-0.006323,-0.013855,0.011961,-0.002213,0.003830,0.004213,-0.010939,0.032099,0.000394
-0.001206,0.004056,0.015604,0.023354,-0.004245,0.008165,-0.019288,-0.009069,-0.007225,-0.015669,0.012589,-0.000038,0.003325,0.004376,-0.010163,0.037214,0.000629
-0.002049,0.004899,0.017586,0.024323,-0.004362,0.010361,-0.019947,-0.009433,-0.008365,-0.018302,0.012861,0.001811,0.003636,0.004628,-0.009316,0.041608,0.000839
-0.002813,0.006054,0.017531,0.024057,-0.004427,0.012320,-0.020493,-0.009270,-0.009355,-0.020798,0.012983,0.003148,0.003869,0.005034,-0.006468,0.045366,0.001213
-0.003905,0.007085,0.017344,0.023106,-0.004079,0.014969,-0.020668,-0.008639,-0.008950,-0.022697,0.012594,0.004514,0.004302,0.005384,-0.002001,0.048842,0.001597
-0.005911,0.007900,0.017535,0.020987,-0.002123,0.018774,-0.019859,-0.005597,-0.006727,-0.023785,0.012085,0.005752,0.004635,0.003782,0.003277,0.051655,0.001937
-0.007726,0.008599,0.017574,0.018739,0.003069,0.022582,-0.015947,-0.000053,-0.002265,-0.023340,0.011082,0.005748,0.004870,0.001397,0.010190,0.051922,0.002143
-0.010320,0.009182,0.018266,0.016361,0.010446,0.027037,-0.010493,0.009554,0.005328,-0.020406,0.009912,0.004380,0.005209,-0.000831,0.017114,0.050865,0.002312
-0.012648,0.009005,0.018722,0.010966,0.019128,0.030430,-0.003543,0.021610,0.014340,-0.017073,0.008655,0.003105,0.005112,-0.001084,0.024922,0.047037,0.002229
-0.017173,0.008761,0.018942,0.005205,0.027904,0.033324,0.003196,0.035649,0.024878,-0.013548,0.007930,0.000674,0.005633,-0.000431,0.034416,0.042142,0.002230
-0.021412,0.008628,0.019035,-0.000868,0.036975,0.035722,0.010338,0.048636,0.035013,-0.010004,0.007071,-0.002363,0.006009,0.000241,0.043350,0.037028,0.002203
-0.027193,0.008414,0.020753,-0.006879,0.046676,0.041516,0.017938,0.061340,0.044441,-0.006442,0.006077,-0.007872,0.006240,0.000900,0.053775,0.031951,0.004496
-0.032352,0.006726,0.023830,-0.012720,0.058851,0.049911,0.026906,0.074113,0.054677,-0.001718,0.005083,-0.015302,0.006632,0.002144,0.065735,0.027355,0.006598
-0.035130,0.005064,0.026623,-0.017579,0.071593,0.060790,0.036774,0.088340,0.065402,0.003374,0.005172,-0.022003,0.007586,0.004346,0.076571,0.022466,0.009133
-0.038214,0.003481,0.028465,-0.022330,0.084889,0.070339,0.046190,0.100443,0.075337,0.007103,0.005844,-0.028739,0.008316,0.006073,0.085186,0.017071,0.011786
-0.041814,0.001389,0.028947,-0.025507,0.097822,0.078557,0.055640,0.112495,0.084628,0.011376,0.007809,-0.034870,0.006147,0.007510,0.092164,0.011582,0.014352
