AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001343,0.004762,0.000560,-0.013591,0.000374,-0.000720,0.002983,0.002123,0.001524,0.006712,-0.003614,-0.002025,0.002018,-0.000558,0.003492,0.001166,0.005618
-0.001871,0.007040,0.000969,-0.015099,0.001330,0.000183,0.003265,0.002386,0.001557,0.007719,-0.002449,-0.002374,0.002052,-0.000664,0.005195,0.001557,0.006757
-0.002656,0.007951,0.001088,-0.014949,0.002610,0.001418,0.002691,0.002291,0.001294,0.007501,0.000264,-0.002619,0.001365,-0.000666,0.006824,0.001573,0.006821
-0.003191,0.007435,0.001758,-0.012925,0.004036,0.003252,0.001405,0.001808,0.000996,0.005559,0.003290,-0.002515,-0.000584,-0.000757,0.008150,0.001574,0.005696
-0.003215,0.005565,0.002414,-0.008754,0.005077,0.004874,-0.000343,0.001048,0.000501,0.001547,0.006008,-0.001933,-0.002864,-0.000806,0.008321,0.001064,0.003684
-0.002546,0.002393,0.002265,-0.001946,0.005527,0.005548,-0.002562,-0.000273,-0.000238,-0.003650,0.008639,-0.000888,-0.005401,-0.000692,0.007062,0.000536,0.000730
-0.001572,-0.001786,0.001345,0.005821,0.004914,0.004694,-0.004344,-0.001630,-0.000621,-0.008107,0.010412,-0.000507,-0.007515,-0.000252,0.004654,0.000096,-0.002138
0.000015,-0.005662,-0.000044,0.009991,0.003753,0.003950,-0.005483,-0.002543,-0.000902,-0.011423,0.012555,-0.000845,-0.009121,-0.000258,0.003041,-0.000443,-0.004194
0.002509,-0.007963,-0.001063,0.011753,0.002379,0.004028,-0.005537,-0.002848,-0.001371,-0.013377,0.014221,-0.001677,-0.009506,-0.000659,0.002062,-0.000632,-0.005651
0.005384,-0.007702,-0.001338,0.012564,0.001081,0.005230,-0.004248,-0.002630,-0.002197,-0.013893,0.015354,-0.002387,-0.008539,-0.001455,0.002324,-0.001396,-0.006242
0.007171,-0.004031,-0.000645,0.012554,0.000224,0.005462,-0.002115,-0.001347,-0.003315,-0.012401,0.016117,-0.003704,-0.006173,-0.002441,0.004235,-0.001151,-0.005935
0.007329,0.000648,0.000833,0.010004,0.000058,0.005331,-0.000167,0.000748,-0.004317,-0.009633,0.016765,-0.005212,-0.002645,-0.003856,0.006882,-0.000111,-0.004983
0.006294,0.005552,0.003774,0.006046,0.000535,0.005238,0.001481,0.003167,-0.004848,-0.006129,0.015934,-0.006130,0.000219,-0.005837,0.010014,0.002983,-0.003379
0.004542,0.009563,0.007600,0.001659,0.001043,0.005105,0.003553,0.005559,-0.005025,-0.002863,0.012190,-0.004550,0.002439,-0.007952,0.012905,0.006844,-0.001320
0.002182,0.012800,0.010148,-0.001546,0.001492,0.004728,0.004998,0.007065,-0.004683,0.000077,0.006367,-0.000833,0.003774,-0.009383,0.014202,0.010860,0.000709
-0.000229,0.014110,0.010617,-0.002445,0.001618,0.004288,0.004859,0.007109,-0.003171,0.002501,-0.000078,0.003271,0.004212,-0.009378,0.012845,0.013798,0.002259
-0.002232,0.013160,0.007959,-0.002895,0.001312,0.004111,0.003173,0.005921,-0.000656,0.003910,-0.004684,0.006834,0.003928,-0.007497,0.009709,0.013620,0.002886
-0.003569,0.008727,0.003088,-0.001850,0.000901,0.004228,0.000891,0.003704,0.002855,0.004450,-0.007990,0.009436,0.003223,-0.003702,0.004440,0.010684,0.002209
-0.004033,0.002303,-0.002625,0.001994,0.000581,0.004714,-0.000793,0.000534,0.006477,0.004890,-0.010164,0.011041,0.003238,0.001141,-0.001458,0.004347,0.000486
-0.004148,-0.003860,-0.008473,0.006256,0.000814,0.004295,-0.001846,-0.001705,0.010713,0.005608,-0.011304,0.009587,0.004928,0.006424,-0.005984,-0.004333,-0.002020
-0.004223,-0.010625,-0.012643,0.008718,0.002345,0.003480,-0.002662,-0.002843,0.015327,0.006689,-0.011134,0.006021,0.008896,0.011175,-0.008995,-0.012879,-0.004535
-0.003985,-0.016658,-0.014796,0.009836,0.004829,0.003116,-0.003262,-0.002561,0.019810,0.008118,-0.009820,0.000741,0.013446,0.013544,-0.009557,-0.018046,-0.005916
-0.003054,-0.021529,-0.013508,0.009352,0.007430,0.003840,-0.001632,-0.000997,0.023365,0.009960,-0.009895,-0.002818,0.016593,0.013571,-0.007373,-0.019795,-0.006134
-0.001830,-0.022814,-0.009445,0.008212,0.010356,0.006879,0.001560,0.002113,0.025238,0.012704,-0.010070,-0.004835,0.017833,0.010834,-0.003262,-0.018033,-0.005261
-0.000153,-0.020106,-0.002981,0.006448,0.013210,0.011098,0.004148,0.005773,0.025516,0.015331,-0.008229,-0.005614,0.016350,0.003963,0.003549,-0.012709,-0.003470
0.001912,-0.014424,0.003067,0.003692,0.014546,0.014829,0.005649,0.009124,0.023650,0.016588,-0.003855,-0.005873,0.012685,-0.005024,0.010736,-0.006079,-0.001474
0.003316,-0.008639,0.007870,0.000717,0.014781,0.017715,0.006043,0.011441,0.020323,0.016103,0.001443,-0.005671,0.006041,-0.013784,0.017103,0.000857,0.000305
0.003420,-0.002429,0.011013,-0.001605,0.013796,0.017873,0.005733,0.011486,0.014612,0.014890,0.006357,-0.004298,-0.001581,-0.020681,0.020868,0.006179,0.001303
