AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001785,-0.000466,0.002024,0.005658,-0.000559,0.001667,-0.000386,-0.000567,0.000666,-0.001146,-0.000053,0.001797,0.005023,0.001073,-0.002019,0.001925,-0.000452
0.002021,-0.000254,0.002522,0.009984,-0.000261,0.002773,-0.000430,-0.001223,0.000572,-0.000760,-0.000629,0.003629,0.008975,0.002699,-0.002315,0.003644,-0.000359
0.001497,0.000178,0.002225,0.013094,0.000210,0.003429,-0.000652,-0.002093,0.000338,-0.000268,-0.001624,0.005473,0.011860,0.004351,-0.002204,0.005076,-0.000141
0.000380,0.000413,0.001367,0.014181,0.000922,0.003527,-0.001024,-0.003047,-0.000181,0.000290,-0.002695,0.006975,0.013135,0.005616,-0.002097,0.006250,0.000245
-0.001276,0.000492,0.000690,0.013085,0.001735,0.003521,-0.001250,-0.003623,-0.000918,0.000953,-0.003576,0.007480,0.012870,0.006213,-0.001931,0.006258,0.000537
-0.003072,0.001257,0.000359,0.010269,0.002275,0.003919,-0.001023,-0.003681,-0.001695,0.001566,-0.004066,0.007133,0.010507,0.006450,-0.000878,0.005121,0.000792
-0.004316,0.002462,0.000649,0.006147,0.002274,0.004533,-0.000332,-0.002740,-0.002370,0.001979,-0.003831,0.004839,0.006080,0.005781,0.000660,0.002914,0.000920
-0.004117,0.003702,0.001765,0.002082,0.001869,0.005591,0.000185,-0.001477,-0.002581,0.002297,-0.002869,0.002726,0.000289,0.004074,0.001598,0.001296,0.001158
-0.002911,0.004548,0.003123,-0.001210,0.001107,0.005233,0.000260,-0.000132,-0.002237,0.002748,-0.001410,0.001016,-0.006444,0.002291,0.001849,0.000464,0.001246
-0.000971,0.004972,0.003709,-0.002480,0.000307,0.003876,0.000544,0.001152,-0.001672,0.003247,0.000803,-0.000065,-0.011001,0.000955,0.001850,0.000723,0.001516
0.001422,0.004740,0.003637,-0.001244,-0.000620,0.003080,0.000754,0.002166,-0.000878,0.003629,0.003261,-0.000402,-0.012433,0.000466,0.002152,0.002069,0.001938
0.003270,0.004104,0.002605,0.000296,-0.001257,0.002609,0.000851,0.001974,-0.000053,0.003444,0.004990,-0.000674,-0.011846,0.000671,0.003057,0.003343,0.002692
