AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002415,-0.009830,-0.012427,-0.001718,0.027304,0.023847,0.016192,0.049133,0.049147,0.012905,-0.012153,-0.012200,0.016896,0.000834,0.029809,0.030879,-0.016074
0.001533,-0.011325,-0.013717,0.000046,0.033575,0.029207,0.020024,0.057115,0.056903,0.018734,-0.011653,-0.015731,0.020565,0.000188,0.039187,0.034112,-0.019399
-0.000177,-0.012957,-0.015697,0.002431,0.040002,0.035262,0.025725,0.064789,0.066026,0.024047,-0.010693,-0.021375,0.022127,-0.006343,0.052800,0.035113,-0.022330
-0.001067,-0.014094,-0.017721,0.006842,0.048109,0.045583,0.031843,0.074547,0.076847,0.029127,-0.010080,-0.026467,0.022814,-0.012765,0.068332,0.035494,-0.024797
-0.001893,-0.014991,-0.020301,0.010874,0.055334,0.054873,0.037296,0.083025,0.086456,0.033621,-0.009452,-0.031172,0.023229,-0.018663,0.086001,0.035276,-0.026877
-0.000296,-0.014506,-0.022536,0.014497,0.061614,0.062515,0.041260,0.089456,0.094662,0.037580,-0.008748,-0.034906,0.023885,-0.022892,0.103203,0.034700,-0.030376
0.002596,-0.013870,-0.024405,0.014905,0.067215,0.068950,0.044623,0.094666,0.102437,0.041003,-0.007500,-0.037532,0.024632,-0.026310,0.119511,0.032535,-0.033349
0.004365,-0.014029,-0.024695,0.014571,0.071998,0.074420,0.047461,0.100129,0.109648,0.043547,-0.005954,-0.038300,0.025035,-0.028958,0.133719,0.029626,-0.035574
0.006364,-0.015560,-0.024638,0.013968,0.075806,0.078873,0.049693,0.104954,0.115320,0.045937,-0.004246,-0.038681,0.024862,-0.030947,0.143693,0.025822,-0.035514
0.007789,-0.017950,-0.024315,0.013419,0.078480,0.082366,0.051202,0.108561,0.119626,0.047436,-0.002249,-0.038366,0.024261,-0.032243,0.151731,0.021558,-0.035081
0.009019,-0.019944,-0.023599,0.011277,0.079795,0.083350,0.052114,0.111597,0.122233,0.048426,-0.000182,-0.036781,0.023343,-0.033161,0.158121,0.017504,-0.034276
0.010094,-0.021709,-0.022774,0.008462,0.079914,0.083067,0.052878,0.113169,0.123287,0.048908,0.001866,-0.034797,0.022106,-0.033751,0.162658,0.013977,-0.032644
0.011154,-0.023283,-0.022751,0.005699,0.079121,0.081696,0.053193,0.112340,0.122725,0.049495,0.004203,-0.032285,0.022248,-0.034073,0.165229,0.011476,-0.030459
0.012052,-0.024379,-0.022377,0.003167,0.077785,0.078208,0.052928,0.110118,0.120487,0.049527,0.006497,-0.029234,0.021941,-0.034063,0.165835,0.009593,-0.027953
0.012948,-0.024952,-0.020093,0.001831,0.075678,0.074033,0.052515,0.107196,0.116143,0.048108,0.008995,-0.025944,0.021493,-0.033896,0.163407,0.007360,-0.024842
0.013441,-0.024736,-0.018026,0.000445,0.072695,0.068264,0.051232,0.103387,0.110236,0.045345,0.011432,-0.022174,0.019420,-0.033535,0.158445,0.003287,-0.022070
0.013492,-0.025185,-0.015790,0.000194,0.068973,0.061093,0.049126,0.098537,0.103687,0.040674,0.013678,-0.018303,0.018584,-0.032881,0.152163,-0.001003,-0.019048
