AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003002,0.005379,0.001232,0.001018,0.000830,0.002609,-0.001615,0.001236,0.003467,0.003809,0.001345,0.001601,0.002410,-0.001363,0.001670,0.002761,0.001433
0.003354,0.006830,0.001532,-0.000298,0.001730,0.001835,-0.001536,0.000806,0.004588,0.005738,0.000509,0.002078,0.004625,0.001144,0.006080,0.004402,0.001547
0.002631,0.006771,0.001254,-0.003430,0.002876,0.000089,-0.000744,-0.000256,0.005534,0.007635,-0.000468,0.002273,0.006438,0.004449,0.011369,0.005147,0.001258
0.001165,0.004467,-0.000505,-0.007924,0.004892,-0.002103,0.000350,-0.001801,0.006564,0.008980,-0.001248,0.002068,0.006899,0.007713,0.016500,0.004968,0.000831
-0.000713,0.000946,-0.003057,-0.012705,0.007166,-0.003907,0.001852,-0.003451,0.007790,0.010318,-0.001779,0.001779,0.005926,0.010407,0.020212,0.003460,0.000810
-0.003346,-0.003089,-0.005761,-0.016500,0.009762,-0.005159,0.003792,-0.004089,0.008711,0.010621,-0.001557,0.001244,0.004190,0.012140,0.021845,0.000729,0.001166
-0.006345,-0.006092,-0.007579,-0.017839,0.012516,-0.003314,0.005576,-0.002931,0.010119,0.009757,-0.000116,0.000174,0.001789,0.011385,0.020469,-0.003266,0.002231
-0.008996,-0.007220,-0.007773,-0.016299,0.014744,0.001382,0.006777,0.001044,0.012011,0.008475,0.002644,-0.001427,-0.001389,0.007627,0.017236,-0.007652,0.003682
-0.011390,-0.006255,-0.005816,-0.013417,0.016557,0.006413,0.007205,0.007921,0.013813,0.006737,0.005267,-0.003905,-0.005698,0.001817,0.012945,-0.010953,0.005084
-0.012537,-0.004838,-0.001217,-0.008850,0.017894,0.009467,0.007965,0.017317,0.015029,0.003519,0.006729,-0.006577,-0.008563,-0.004658,0.009024,-0.011984,0.006532
-0.012699,-0.002729,0.005157,-0.002469,0.019103,0.011036,0.008778,0.026639,0.015396,0.000439,0.006287,-0.008768,-0.008977,-0.009249,0.006963,-0.009802,0.008098
-0.012960,-0.001039,0.012077,0.002275,0.018593,0.010362,0.010053,0.033794,0.013948,-0.002902,0.004630,-0.010413,-0.007278,-0.011553,0.006243,-0.005905,0.008612
-0.012895,-0.001779,0.016088,0.004597,0.017094,0.007696,0.010585,0.036785,0.011152,-0.006756,0.002992,-0.010932,-0.005005,-0.011103,0.006092,-0.000678,0.007810
-0.011840,-0.004242,0.017002,0.004883,0.013859,0.004617,0.010738,0.034730,0.007605,-0.008706,0.001240,-0.009583,-0.003469,-0.007832,0.005260,0.004892,0.006187
-0.010073,-0.007059,0.014814,0.004425,0.009631,0.001746,0.010260,0.027719,0.002577,-0.009500,-0.000155,-0.006121,-0.001611,-0.001678,0.002460,0.009425,0.003847
-0.008087,-0.009106,0.010620,0.004012,0.004801,0.001951,0.008970,0.016897,-0.003099,-0.009212,-0.001110,-0.001037,0.000340,0.006812,-0.002596,0.012438,0.001013
-0.005594,-0.008714,0.005465,0.004519,-0.001426,0.005269,0.006274,0.004388,-0.008304,-0.007143,-0.000320,0.004052,0.002352,0.014067,-0.008113,0.011836,-0.002077
-0.002541,-0.005247,0.000078,0.004948,-0.007973,0.009542,0.001941,-0.007722,-0.012633,-0.003557,0.001038,0.007341,0.002455,0.018293,-0.012974,0.008595,-0.005350
0.001543,-0.001931,-0.003621,0.006693,-0.012697,0.010166,-0.002304,-0.016929,-0.015371,-0.000402,0.001628,0.008913,0.001775,0.019932,-0.016423,0.003708,-0.007915
0.006110,0.000806,-0.005294,0.010781,-0.014878,0.008912,-0.005787,-0.022462,-0.016627,0.002299,0.000493,0.008897,0.001324,0.019244,-0.017603,0.000329,-0.008160
