AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.004243,-0.012529,-0.003496,0.000410,0.000383,-0.005805,-0.014470,-0.004578,0.011987,0.006917,-0.001037,-0.015656,-0.000165,0.012761,-0.001769,-0.014289,-0.005791
-0.003503,-0.014328,-0.002882,0.000763,0.000465,-0.004530,-0.014089,-0.005317,0.013596,0.007115,-0.001403,-0.016201,0.001056,0.013039,-0.003145,-0.016424,-0.005866
-0.002424,-0.015905,-0.002273,0.001082,0.000597,-0.003273,-0.014572,-0.005794,0.014977,0.007019,-0.001594,-0.016382,0.002940,0.013230,-0.004182,-0.017872,-0.005876
-0.001391,-0.014660,-0.002258,0.001551,0.000958,-0.001905,-0.015035,-0.006192,0.016130,0.006883,-0.001490,-0.016384,0.004420,0.013290,-0.004526,-0.018999,-0.005516
-0.001297,-0.013394,-0.002493,0.002532,0.001289,0.000236,-0.015255,-0.005991,0.016889,0.007295,-0.001406,-0.016225,0.005794,0.013199,-0.004359,-0.019719,-0.005091
-0.001236,-0.014002,-0.002663,0.003422,0.001618,0.003015,-0.015253,-0.005750,0.017432,0.007852,-0.001548,-0.015716,0.005914,0.012993,-0.004178,-0.020097,-0.004626
-0.001476,-0.014441,-0.002715,0.004053,0.002025,0.006539,-0.015031,-0.005639,0.017760,0.008304,-0.002091,-0.014876,0.006018,0.012636,-0.004015,-0.020241,-0.003794
-0.002208,-0.014714,-0.002469,0.003342,0.002755,0.009848,-0.014504,-0.006103,0.018284,0.008085,-0.002605,-0.013835,0.005896,0.012147,-0.005241,-0.018720,-0.002432
-0.002847,-0.014416,-0.001481,0.002650,0.003723,0.012564,-0.014100,-0.006004,0.020001,0.007804,-0.003133,-0.012713,0.006532,0.011846,-0.006607,-0.017077,-0.001094
-0.003427,-0.013982,-0.000442,0.001977,0.004785,0.015076,-0.013155,-0.005841,0.021570,0.008937,-0.004561,-0.011803,0.006698,0.011772,-0.007827,-0.015570,-0.000422
-0.003452,-0.013390,0.000873,-0.000461,0.006960,0.017256,-0.012065,-0.005592,0.023727,0.009895,-0.006968,-0.012489,0.006836,0.011485,-0.008378,-0.013920,0.000129
-0.003417,-0.012663,0.002147,-0.002744,0.009071,0.019412,-0.010751,-0.004839,0.025546,0.011606,-0.010129,-0.013149,0.006947,0.010960,-0.008268,-0.012117,0.000863
-0.003321,-0.012800,0.003654,-0.003037,0.010836,0.019953,-0.009215,-0.004497,0.028068,0.012878,-0.012092,-0.014521,0.007978,0.010223,-0.008095,-0.010171,0.001866
-0.003692,-0.012726,0.004512,-0.003129,0.013189,0.022140,-0.007408,-0.004370,0.030902,0.014113,-0.013267,-0.015485,0.008908,0.009494,-0.007859,-0.010719,0.002876
-0.004839,-0.012011,0.005941,-0.003220,0.015300,0.021744,-0.005382,-0.004159,0.033899,0.015249,-0.014057,-0.016880,0.008767,0.008599,-0.007231,-0.010923,0.004058
-0.006143,-0.011117,0.006186,-0.007486,0.017330,0.019678,-0.005320,-0.004552,0.036540,0.014907,-0.014253,-0.019136,0.007742,0.008015,-0.006565,-0.009523,0.004790
-0.008031,-0.010543,0.006516,-0.011606,0.019398,0.017468,-0.005941,-0.004664,0.039889,0.015442,-0.013211,-0.022008,0.006538,0.008429,-0.003969,-0.007509,0.005618
-0.009626,-0.010303,0.006169,-0.011761,0.022562,0.015330,-0.007418,-0.004657,0.044452,0.016702,-0.010961,-0.025915,0.005931,0.011369,-0.000876,-0.005705,0.006490
-0.011579,-0.010140,0.004906,-0.011839,0.026281,0.012762,-0.009915,-0.003480,0.050868,0.018215,-0.008631,-0.029670,0.007518,0.015453,0.001634,-0.005274,0.006921
-0.014927,-0.011986,0.002754,-0.010943,0.030013,0.009616,-0.012860,-0.001701,0.057603,0.019784,-0.004564,-0.033282,0.009149,0.021415,0.004013,-0.006220,0.006834
-0.018274,-0.016686,0.001197,-0.011001,0.033790,0.006818,-0.016179,0.001821,0.064821,0.022771,0.000326,-0.037738,0.011976,0.027459,0.010145,-0.008064,0.006020
-0.021895,-0.022514,-0.001413,-0.012585,0.039499,0.003416,-0.019031,0.005526,0.072451,0.026322,0.006696,-0.042745,0.016621,0.032547,0.018133,-0.009813,0.005182
-0.025304,-0.027470,-0.003809,-0.014325,0.046017,0.001677,-0.022093,0.009628,0.079154,0.029396,0.009939,-0.047081,0.020685,0.037405,0.025560,-0.011508,0.004157
-0.029275,-0.031632,-0.006526,-0.016416,0.052138,0.000032,-0.024501,0.014161,0.086108,0.032783,0.012936,-0.050842,0.024402,0.042636,0.031628,-0.014790,0.002786
-0.032753,-0.036364,-0.008771,-0.019071,0.059207,-0.000066,-0.026442,0.019158,0.093763,0.036142,0.016196,-0.053873,0.027916,0.047211,0.037115,-0.018690,0.001165
-0.036908,-0.041908,-0.010609,-0.021878,0.065252,0.000539,-0.027854,0.023440,0.101050,0.039120,0.019703,-0.056135,0.031705,0.050926,0.042485,-0.020279,-0.000449
-0.039643,-0.050353,-0.012945,-0.025136,0.070908,0.000240,-0.028832,0.028143,0.106802,0.041830,0.022324,-0.057756,0.035199,0.053801,0.048838,-0.021623,-0.002031
-0.042478,-0.058367,-0.015223,-0.027599,0.075711,-0.000223,-0.029167,0.032052,0.111657,0.043752,0.025020,-0.057972,0.039947,0.056024,0.051398,-0.023920,-0.003554
-0.044730,-0.062907,-0.016868,-0.029904,0.079587,-0.000359,-0.029075,0.036083,0.115294,0.045195,0.027414,-0.056308,0.044548,0.057617,0.053795,-0.025729,-0.005029
-0.045826,-0.065596,-0.017950,-0.031259,0.082715,-0.000384,-0.029626,0.039698,0.117926,0.045754,0.029862,-0.053930,0.048804,0.057978,0.055724,-0.026926,-0.006098
-0.046347,-0.064438,-0.019174,-0.031037,0.084946,-0.000710,-0.031166,0.043570,0.119775,0.045661,0.032434,-0.054019,0.052899,0.057497,0.057913,-0.029503,-0.007185
-0.047176,-0.062512,-0.020765,-0.029821,0.085853,-0.001125,-0.032351,0.047469,0.120051,0.045913,0.034713,-0.053350,0.056351,0.056592,0.060174,-0.031576,-0.008574
-0.047772,-0.063591,-0.022434,-0.030769,0.085670,-0.001975,-0.033011,0.050800,0.118893,0.045780,0.036472,-0.051764,0.058020,0.055110,0.061781,-0.033215,-0.009864
-0.048662,-0.064235,-0.024165,-0.031359,0.084666,-0.001738,-0.033348,0.053325,0.116092,0.045032,0.037256,-0.048047,0.059054,0.053146,0.062733,-0.036167,-0.010703
-0.048823,-0.063780,-0.025405,-0.032682,0.083185,0.000066,-0.033161,0.054513,0.112134,0.043029,0.038103,-0.042028,0.059117,0.050707,0.061624,-0.037077,-0.010888
-0.047804,-0.061875,-0.025303,-0.033473,0.081155,0.001758,-0.033309,0.055437,0.108231,0.040436,0.039083,-0.035383,0.059098,0.047962,0.059472,-0.037324,-0.010943
-0.046167,-0.059205,-0.024313,-0.033946,0.078434,0.005324,-0.032688,0.055379,0.103070,0.038702,0.039179,-0.028632,0.057943,0.045010,0.056956,-0.037037,-0.011564
-0.043113,-0.055512,-0.021950,-0.034971,0.076381,0.008631,-0.030591,0.054729,0.097604,0.036148,0.038483,-0.023435,0.056063,0.040784,0.054907,-0.035472,-0.012644
-0.039298,-0.050170,-0.019326,-0.035647,0.073416,0.011024,-0.025966,0.053939,0.090957,0.033387,0.036127,-0.018239,0.052902,0.032966,0.055654,-0.032583,-0.014023
-0.031871,-0.044931,-0.015940,-0.033744,0.069092,0.011851,-0.019477,0.052086,0.084230,0.029629,0.034217,-0.015501,0.048932,0.021804,0.057295,-0.028876,-0.015952
-0.024701,-0.039112,-0.011659,-0.030780,0.064575,0.014395,-0.012848,0.049167,0.076954,0.025695,0.032120,-0.013156,0.044165,0.010741,0.057871,-0.026465,-0.017583
-0.019082,-0.032813,-0.006692,-0.026822,0.059096,0.013544,-0.005642,0.045778,0.068923,0.021599,0.029256,-0.011157,0.037470,-0.001082,0.057604,-0.023854,-0.018394
-0.013520,-0.025857,-0.002795,-0.025369,0.052986,0.012601,0.001084,0.040861,0.059492,0.017253,0.025331,-0.009114,0.030048,-0.012477,0.056676,-0.018903,-0.018034
-0.008684,-0.019035,0.001009,-0.023328,0.046606,0.013431,0.007486,0.034866,0.049785,0.012537,0.020958,-0.006304,0.021737,-0.023098,0.056384,-0.014112,-0.017172
-0.003760,-0.012303,0.004433,-0.018067,0.040115,0.014372,0.013540,0.028085,0.040575,0.007549,0.017267,-0.005073,0.014487,-0.032085,0.055250,-0.009809,-0.015989
0.000911,-0.005334,0.007834,-0.012546,0.034222,0.016420,0.017821,0.021031,0.032901,0.002522,0.013776,-0.004147,0.009607,-0.039321,0.052863,-0.005959,-0.014922
0.004181,-0.000221,0.010520,-0.008993,0.028097,0.017709,0.021279,0.014038,0.025896,-0.002104,0.011671,-0.003695,0.004963,-0.044228,0.048980,-0.002844,-0.014104
0.007361,0.003405,0.013795,-0.006594,0.021953,0.018498,0.023746,0.008751,0.019904,-0.005635,0.009309,-0.003659,0.000969,-0.048073,0.047833,-0.000743,-0.013529
0.009942,0.005285,0.015966,-0.004040,0.018047,0.016896,0.025566,0.004659,0.015091,-0.008045,0.007900,-0.004013,-0.002205,-0.051575,0.048228,-0.001110,-0.013009
0.012556,0.006380,0.017491,-0.000524,0.014989,0.016670,0.026571,0.001331,0.010000,-0.010313,0.005987,-0.004451,-0.005356,-0.054091,0.048102,-0.000191,-0.012815
0.014469,0.008143,0.018001,0.003175,0.011979,0.015999,0.027853,-0.000642,0.005326,-0.011793,0.003427,-0.005601,-0.006889,-0.054923,0.047594,-0.000925,-0.013479
0.016343,0.010309,0.018286,0.006214,0.010340,0.018278,0.029564,-0.002356,0.002327,-0.013287,0.001002,-0.006757,-0.008582,-0.055119,0.046825,-0.001685,-0.014119
0.018056,0.012435,0.019268,0.008773,0.008369,0.019923,0.030933,-0.003627,-0.000251,-0.014557,-0.000277,-0.007160,-0.009535,-0.054925,0.045543,-0.002929,-0.014501
