AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000608,-0.000124,-0.000214,-0.000137,0.001146,0.000804,-0.000235,0.001455,0.001543,-0.000278,0.000011,-0.000290,-0.001063,-0.001023,0.001905,0.000599,0.000098
-0.000674,-0.000109,-0.000309,-0.000038,0.001393,0.000990,-0.000291,0.001671,0.001868,-0.000370,-0.000030,-0.000432,-0.001299,-0.001278,0.002487,0.000782,0.000093
-0.000755,-0.000111,-0.000415,0.000068,0.001657,0.001194,-0.000350,0.001887,0.002203,-0.000468,-0.000079,-0.000589,-0.001549,-0.001542,0.003104,0.000969,0.000089
-0.000850,-0.000142,-0.000520,0.000185,0.001927,0.001400,-0.000418,0.002095,0.002540,-0.000569,-0.000131,-0.000755,-0.001817,-0.001804,0.003749,0.001165,0.000105
-0.000971,-0.000203,-0.000621,0.000309,0.002204,0.001588,-0.000500,0.002287,0.002871,-0.000665,-0.000184,-0.000922,-0.002083,-0.002054,0.004385,0.001354,0.000139
-0.001107,-0.000293,-0.000713,0.000431,0.002481,0.001767,-0.000594,0.002454,0.003182,-0.000754,-0.000238,-0.001084,-0.002338,-0.002280,0.004999,0.001542,0.000200
-0.001252,-0.000401,-0.000798,0.000568,0.002758,0.001933,-0.000691,0.002587,0.003461,-0.000821,-0.000291,-0.001235,-0.002574,-0.002476,0.005576,0.001716,0.000282
-0.001404,-0.000523,-0.000883,0.000719,0.003027,0.002079,-0.000788,0.002679,0.003698,-0.000865,-0.000340,-0.001368,-0.002780,-0.002632,0.006103,0.001874,0.000395
-0.001566,-0.000655,-0.000971,0.000861,0.003278,0.002200,-0.000876,0.002729,0.003884,-0.000888,-0.000384,-0.001477,-0.002944,-0.002743,0.006545,0.002006,0.000540
-0.001731,-0.000787,-0.001068,0.000989,0.003509,0.002317,-0.000939,0.002728,0.004010,-0.000887,-0.000436,-0.001568,-0.003061,-0.002808,0.006880,0.002103,0.000717
-0.001891,-0.000905,-0.001166,0.001085,0.003710,0.002436,-0.000952,0.002674,0.004068,-0.000847,-0.000495,-0.001644,-0.003119,-0.002828,0.007088,0.002159,0.000925
-0.002053,-0.001002,-0.001262,0.001153,0.003876,0.002547,-0.000912,0.002564,0.004049,-0.000770,-0.000556,-0.001714,-0.003111,-0.002796,0.007158,0.002175,0.001161
-0.002206,-0.001077,-0.001356,0.001200,0.004000,0.002654,-0.000814,0.002393,0.003953,-0.000663,-0.000618,-0.001780,-0.003033,-0.002708,0.007081,0.002158,0.001413
-0.002350,-0.001139,-0.001451,0.001222,0.004080,0.002759,-0.000659,0.002168,0.003775,-0.000520,-0.000675,-0.001830,-0.002890,-0.002558,0.006856,0.002100,0.001673
-0.002480,-0.001185,-0.001537,0.001197,0.004111,0.002862,-0.000450,0.001883,0.003510,-0.000347,-0.000726,-0.001850,-0.002680,-0.002342,0.006481,0.001996,0.001931
-0.002597,-0.001214,-0.001602,0.001098,0.004094,0.002994,-0.000178,0.001551,0.003163,-0.000141,-0.000755,-0.001821,-0.002407,-0.002054,0.005948,0.001840,0.002187
-0.002698,-0.001217,-0.001651,0.000932,0.004019,0.003123,0.000145,0.001174,0.002732,0.000080,-0.000764,-0.001750,-0.002077,-0.001703,0.005258,0.001640,0.002437
-0.002779,-0.001184,-0.001693,0.000727,0.003885,0.003223,0.000519,0.000750,0.002221,0.000310,-0.000762,-0.001647,-0.001692,-0.001289,0.004415,0.001391,0.002673
-0.002823,-0.001088,-0.001727,0.000489,0.003686,0.003275,0.000928,0.000301,0.001640,0.000556,-0.000752,-0.001518,-0.001260,-0.000814,0.003423,0.001086,0.002886
-0.002823,-0.000907,-0.001742,0.000219,0.003418,0.003272,0.001358,-0.000173,0.000994,0.000818,-0.000737,-0.001354,-0.000775,-0.000275,0.002285,0.000721,0.003069
-0.002766,-0.000641,-0.001723,-0.000078,0.003086,0.003228,0.001789,-0.000679,0.000307,0.001089,-0.000713,-0.001164,-0.000241,0.000324,0.001026,0.000301,0.003218
-0.002640,-0.000322,-0.001657,-0.000397,0.002697,0.003171,0.002216,-0.001193,-0.000400,0.001369,-0.000674,-0.000950,0.000340,0.000950,-0.000337,-0.000185,0.003321
-0.002446,0.000036,-0.001546,-0.000707,0.002270,0.003092,0.002617,-0.001702,-0.001115,0.001628,-0.000629,-0.000741,0.000946,0.001540,-0.001733,-0.000717,0.003370
-0.002186,0.000431,-0.001409,-0.000983,0.001812,0.002971,0.002978,-0.002176,-0.001800,0.001857,-0.000589,-0.000553,0.001556,0.002074,-0.003065,-0.001237,0.003363
-0.001860,0.000867,-0.001255,-0.001204,0.001337,0.002804,0.003295,-0.002599,-0.002425,0.002044,-0.000553,-0.000380,0.002121,0.002544,-0.004270,-0.001713,0.003289
-0.001470,0.001332,-0.001086,-0.001372,0.000849,0.002604,0.003564,-0.002951,-0.002989,0.002178,-0.000521,-0.000220,0.002620,0.002932,-0.005315,-0.002140,0.003146
-0.001017,0.001842,-0.000904,-0.001499,0.000372,0.002384,0.003785,-0.003229,-0.003470,0.002248,-0.000484,-0.000080,0.003054,0.003237,-0.006184,-0.002505,0.002921
-0.000507,0.002380,-0.000704,-0.001610,-0.000090,0.002159,0.003958,-0.003433,-0.003856,0.002263,-0.000438,0.000039,0.003406,0.003450,-0.006882,-0.002811,0.002604
0.000037,0.002912,-0.000490,-0.001702,-0.000532,0.001959,0.004078,-0.003543,-0.004136,0.002227,-0.000379,0.000132,0.003666,0.003572,-0.007407,-0.003064,0.002184
0.000597,0.003397,-0.000263,-0.001738,-0.000959,0.001765,0.004127,-0.003552,-0.004318,0.002130,-0.000311,0.000206,0.003839,0.003595,-0.007763,-0.003280,0.001675
0.001160,0.003812,-0.000017,-0.001712,-0.001374,0.001563,0.004092,-0.003462,-0.004395,0.001971,-0.000232,0.000266,0.003904,0.003526,-0.007920,-0.003443,0.001114
0.001703,0.004151,0.000257,-0.001644,-0.001762,0.001331,0.003965,-0.003285,-0.004368,0.001747,-0.000138,0.000327,0.003868,0.003376,-0.007915,-0.003559,0.000505
