AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000169,-0.000343,0.001397,0.003203,-0.000503,0.002648,0.001231,0.003973,0.001125,0.000833,0.002036,0.001816,0.000408,0.002708,-0.000241,0.000368,-0.000153
-0.000464,-0.000459,0.000734,0.004727,-0.000887,0.003182,0.001633,0.005047,0.001585,0.002290,0.001977,0.001358,0.001691,0.003912,-0.000403,0.000905,-0.000136
-0.001538,-0.000592,-0.000290,0.005796,-0.001262,0.002386,0.001645,0.005360,0.001856,0.003633,0.001295,0.000972,0.003320,0.004503,-0.000781,0.001062,-0.000210
-0.002254,0.000637,-0.001795,0.006210,-0.001522,0.000773,0.001309,0.004624,0.001771,0.004746,0.000461,0.000150,0.004472,0.004524,-0.001362,0.001659,-0.000359
-0.002606,0.002639,-0.003474,0.005693,-0.001501,-0.001411,0.000790,0.002839,0.001422,0.004907,-0.000342,-0.001299,0.005273,0.003895,-0.002008,0.002523,-0.000231
-0.002680,0.004893,-0.004730,0.003904,-0.001210,-0.003768,0.000194,0.000780,0.000763,0.004279,-0.001024,-0.003040,0.005874,0.002607,-0.002548,0.003607,0.000124
-0.002068,0.007502,-0.004167,0.001441,-0.000665,-0.005618,-0.000499,-0.000833,0.000105,0.003127,-0.000976,-0.004390,0.005471,0.001179,-0.002579,0.005026,0.000472
-0.000360,0.009100,-0.002023,-0.000970,-0.000177,-0.004942,-0.001151,-0.001276,-0.000552,0.001691,-0.000377,-0.004970,0.004368,-0.000245,-0.002710,0.006334,0.000594
0.002027,0.009672,0.000273,-0.002880,0.000049,-0.000686,-0.001604,-0.000802,-0.000840,-0.000034,0.000023,-0.004227,0.002603,-0.001303,-0.002070,0.007581,0.000472
0.004352,0.008635,0.002269,-0.004222,-0.000275,0.005093,-0.001078,0.000071,-0.000751,-0.000998,-0.000308,-0.003470,0.000907,-0.001810,-0.001451,0.008695,0.000195
0.005305,0.005804,0.004100,-0.004583,-0.000901,0.010228,-0.000303,0.000951,-0.000448,-0.001019,-0.001261,-0.002267,-0.000976,-0.001817,-0.000582,0.008471,0.000001
0.005059,0.000850,0.005620,-0.004212,-0.001611,0.012263,0.000322,0.001334,-0.000084,-0.000540,-0.002737,0.000128,-0.002360,-0.002119,0.000209,0.005486,-0.000282
0.004334,-0.003223,0.005787,-0.002925,-0.001800,0.011384,0.000706,0.000509,0.000079,0.000473,-0.003828,0.002128,-0.004228,-0.002444,0.000503,0.001390,-0.000760
0.002984,-0.006182,0.004302,-0.000853,-0.001221,0.007479,0.001242,-0.001722,0.000047,0.000681,-0.003976,0.003287,-0.006176,-0.002739,0.000192,-0.003198,-0.000883
