AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000604,0.000517,-0.001124,-0.000115,0.001385,0.000823,-0.002331,-0.000968,0.002667,0.003567,0.006138,-0.001554,0.001104,-0.000101,0.000333,0.005161,0.001602
-0.000525,0.001128,-0.001465,0.000142,0.001892,0.003005,-0.002315,0.000244,0.003877,0.004201,0.008567,-0.000598,0.001683,0.000658,0.000722,0.006164,0.003126
-0.000618,0.001866,-0.002018,0.000601,0.002317,0.005313,-0.001814,0.002343,0.004906,0.004194,0.009660,0.001059,0.001831,0.001554,0.001065,0.006306,0.004574
-0.000571,0.002369,-0.002627,0.000884,0.002588,0.006857,-0.000838,0.004762,0.005719,0.003380,0.009310,0.002252,0.001621,0.002424,0.001313,0.005565,0.005548
-0.000449,0.002582,-0.003023,0.001154,0.002714,0.007347,0.000707,0.006995,0.005847,0.001681,0.007086,0.003152,0.000229,0.003120,0.001370,0.003598,0.005875
-0.000162,0.002461,-0.002963,0.000966,0.002592,0.007217,0.002655,0.008767,0.005152,-0.001251,0.003088,0.003893,-0.001829,0.003157,0.000984,0.000418,0.005473
0.000068,0.001864,-0.002116,0.000426,0.002627,0.005548,0.004051,0.009925,0.003360,-0.004586,-0.000110,0.003665,-0.004326,0.002019,0.000159,-0.003787,0.004079
0.000549,0.001121,-0.001230,0.000820,0.002625,0.001523,0.004396,0.010051,0.001353,-0.007121,-0.001338,0.001766,-0.006242,-0.000177,0.000333,-0.005142,0.001992
0.001557,0.000699,-0.000035,0.003958,0.002371,-0.003994,0.003279,0.009023,-0.001317,-0.009480,-0.000901,-0.002222,-0.007328,-0.003488,0.003355,-0.003922,-0.000500
0.003767,0.001673,0.001811,0.007894,0.001042,-0.008342,0.001528,0.007969,-0.004142,-0.012604,0.002281,-0.006999,-0.008172,-0.008747,0.012383,-0.000327,-0.004030
