AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.006971,0.005061,0.000771,-0.001440,0.000439,-0.000503,0.002763,0.003879,0.007558,0.001120,-0.002191,0.007377,-0.003609,0.001233,-0.002103,-0.002720,0.032275
0.010796,0.008491,0.000137,0.001903,-0.001125,-0.002757,0.002766,0.006340,0.010155,0.000973,-0.002158,0.010698,-0.006117,0.000025,-0.000170,-0.004728,0.045869
0.015043,0.012994,-0.001239,0.006589,-0.003391,-0.007037,0.001467,0.008869,0.011412,-0.000285,-0.001733,0.014028,-0.008367,-0.001006,0.003635,-0.008074,0.055637
0.019881,0.017048,-0.002857,0.012342,-0.005731,-0.012564,-0.000752,0.010799,0.010783,-0.001743,-0.000746,0.015952,-0.009328,-0.002013,0.009101,-0.011077,0.058762
0.023619,0.019890,-0.003792,0.017442,-0.007393,-0.017987,-0.003018,0.010389,0.007943,-0.002731,0.000459,0.015056,-0.008820,-0.002522,0.014679,-0.013350,0.052798
0.025268,0.020508,-0.003929,0.022162,-0.008583,-0.021865,-0.004523,0.007586,0.003029,-0.003015,0.001490,0.010984,-0.006402,-0.002091,0.019432,-0.014062,0.035491
0.022878,0.018953,-0.003470,0.024261,-0.008567,-0.022568,-0.004642,0.003221,-0.003094,-0.002636,0.001886,0.004278,-0.002299,0.000980,0.022373,-0.012686,0.007119
0.019552,0.016472,-0.002603,0.022435,-0.007100,-0.019049,-0.003405,-0.002441,-0.009327,-0.002293,0.003473,-0.002111,0.004052,0.006547,0.021437,-0.008890,-0.020935
0.014806,0.011414,-0.001155,0.016557,-0.004127,-0.010649,-0.001481,-0.008024,-0.014301,-0.000933,0.005321,-0.006275,0.010248,0.010438,0.017860,-0.003625,-0.041719
0.006892,0.002503,0.000021,0.006348,-0.001341,0.000868,0.000788,-0.012373,-0.016245,0.002464,0.007183,-0.008831,0.013689,0.011426,0.012144,0.002705,-0.054150
-0.003691,-0.008122,0.001731,-0.002814,0.001209,0.012333,0.002636,-0.013106,-0.014696,0.005891,0.008814,-0.009985,0.014178,0.009290,0.006124,0.009869,-0.057648
-0.016842,-0.019208,0.002753,-0.011968,0.003219,0.020401,0.003507,-0.010134,-0.009824,0.008844,0.009826,-0.009743,0.011863,0.005546,0.002787,0.015048,-0.053960
-0.028518,-0.030429,0.003279,-0.019736,0.005553,0.024678,0.002809,-0.002288,-0.002466,0.011559,0.009687,-0.008460,0.007547,0.000286,0.003970,0.019034,-0.045814
-0.039339,-0.039601,0.004867,-0.026751,0.009080,0.026614,0.002025,0.006840,0.006450,0.014591,0.007770,-0.008693,0.000454,-0.005672,0.009128,0.021821,-0.035338
-0.047399,-0.045500,0.007323,-0.032515,0.013470,0.027408,0.002297,0.015938,0.016927,0.017049,0.004378,-0.013735,-0.008459,-0.013276,0.017268,0.023275,-0.027395
-0.051956,-0.045006,0.009129,-0.035477,0.018266,0.027443,0.003908,0.023323,0.026276,0.019371,-0.000457,-0.021817,-0.017300,-0.020090,0.025867,0.023558,-0.025074
-0.049793,-0.036928,0.009065,-0.035936,0.022258,0.027318,0.006035,0.026836,0.032196,0.018161,-0.003052,-0.028844,-0.022545,-0.023611,0.031306,0.022265,-0.024807
-0.040501,-0.023982,0.007101,-0.033313,0.024769,0.029408,0.007566,0.025453,0.033251,0.013915,-0.004158,-0.031336,-0.023536,-0.023711,0.033620,0.020549,-0.024004
-0.027560,-0.009285,0.002567,-0.028684,0.024716,0.032575,0.007633,0.017881,0.029540,0.007246,-0.004775,-0.029946,-0.021408,-0.020470,0.030358,0.017268,-0.021282
-0.012341,0.003562,-0.001608,-0.019656,0.021748,0.033801,0.006231,0.007200,0.022189,0.000115,-0.005426,-0.023619,-0.016175,-0.015089,0.019916,0.013496,-0.016497
