AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000004,0.000267,0.000213,0.001575,0.002503,0.000161,0.001102,0.003068,0.002212,0.000068,0.001376,-0.000958,-0.000950,-0.001469,0.004444,-0.000517,-0.000246
-0.000029,0.000299,0.000375,0.001887,0.002440,0.000110,0.001171,0.003195,0.001960,-0.000036,0.001529,-0.000781,-0.000956,-0.001699,0.004598,-0.000393,-0.000237
-0.000048,0.000327,0.000549,0.002206,0.002286,0.000043,0.001213,0.003260,0.001582,-0.000168,0.001676,-0.000558,-0.000942,-0.001932,0.004631,-0.000254,-0.000234
-0.000081,0.000339,0.000739,0.002513,0.002037,-0.000034,0.001231,0.003256,0.001085,-0.000322,0.001813,-0.000285,-0.000912,-0.002164,0.004547,-0.000092,-0.000245
-0.000125,0.000340,0.000929,0.002817,0.001693,-0.000126,0.001217,0.003184,0.000482,-0.000495,0.001918,0.000031,-0.000865,-0.002390,0.004340,0.000123,-0.000264
-0.000179,0.000354,0.001111,0.003115,0.001254,-0.000223,0.001178,0.003033,-0.000215,-0.000678,0.001985,0.000368,-0.000801,-0.002595,0.004013,0.000396,-0.000284
-0.000233,0.000379,0.001283,0.003411,0.000726,-0.000334,0.001112,0.002795,-0.001001,-0.000864,0.002011,0.000722,-0.000706,-0.002777,0.003572,0.000723,-0.000302
-0.000280,0.000406,0.001446,0.003672,0.000124,-0.000453,0.001018,0.002471,-0.001840,-0.001052,0.001989,0.001082,-0.000584,-0.002929,0.003024,0.001089,-0.000316
-0.000327,0.000417,0.001584,0.003868,-0.000536,-0.000580,0.000896,0.002060,-0.002723,-0.001235,0.001938,0.001453,-0.000433,-0.003043,0.002365,0.001476,-0.000321
-0.000375,0.000392,0.001711,0.003996,-0.001237,-0.000740,0.000758,0.001572,-0.003630,-0.001413,0.001854,0.001829,-0.000252,-0.003112,0.001603,0.001880,-0.000315
-0.000415,0.000323,0.001828,0.004036,-0.001962,-0.000922,0.000587,0.001009,-0.004533,-0.001581,0.001742,0.002207,-0.000058,-0.003131,0.000738,0.002265,-0.000304
-0.000438,0.000243,0.001936,0.003998,-0.002687,-0.001098,0.000392,0.000392,-0.005406,-0.001726,0.001602,0.002595,0.000139,-0.003096,-0.000201,0.002612,-0.000277
-0.000444,0.000155,0.002031,0.003886,-0.003402,-0.001259,0.000169,-0.000268,-0.006233,-0.001857,0.001420,0.002989,0.000326,-0.003001,-0.001189,0.002907,-0.000237
-0.000428,0.000061,0.002100,0.003700,-0.004086,-0.001395,-0.000077,-0.000953,-0.006996,-0.001973,0.001205,0.003385,0.000503,-0.002842,-0.002208,0.003147,-0.000193
-0.000389,-0.000037,0.002142,0.003422,-0.004734,-0.001507,-0.000343,-0.001660,-0.007693,-0.002068,0.000971,0.003773,0.000675,-0.002609,-0.003259,0.003327,-0.000148
-0.000304,-0.000097,0.002153,0.003047,-0.005260,-0.001566,-0.000612,-0.002315,-0.008192,-0.002120,0.000761,0.004076,0.000822,-0.002278,-0.004259,0.003458,-0.000112
