AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002040,0.005815,0.000084,-0.003118,0.000029,0.003466,0.000484,-0.002099,0.000502,0.002577,0.000025,0.000709,0.002820,0.002131,-0.000555,-0.000634,0.001805
0.003660,0.008761,0.000985,-0.005374,-0.000008,0.007061,0.001192,-0.002663,0.000285,0.002796,-0.000131,0.001815,0.003065,0.003957,0.000080,-0.000783,0.002899
0.005223,0.009254,0.002247,-0.007529,-0.000128,0.010516,0.001945,-0.003183,-0.000001,0.001954,-0.000576,0.003081,0.002332,0.005581,0.001232,-0.001110,0.003973
0.005555,0.006466,0.003267,-0.008575,-0.000252,0.011960,0.002330,-0.003284,-0.000325,0.000525,-0.001073,0.003764,0.001740,0.006476,0.003045,-0.001517,0.004287
0.004362,0.002018,0.003921,-0.007426,-0.000290,0.009663,0.002152,-0.002432,-0.001125,0.000007,-0.001424,0.003484,0.001068,0.006425,0.004683,-0.001867,0.003656
0.002436,0.000005,0.004098,-0.005066,-0.000324,0.004214,0.001427,-0.000514,-0.002183,-0.000235,-0.001495,0.002263,0.000139,0.005382,0.005973,-0.001572,0.002067
0.000545,-0.001269,0.003446,-0.003455,-0.000285,0.000021,0.000369,0.000061,-0.003003,-0.000435,-0.000894,0.000388,-0.000188,0.003297,0.005944,-0.001100,0.000575
-0.000261,-0.004926,0.002802,-0.001991,0.000010,-0.004475,-0.000184,0.000475,-0.003280,-0.001047,-0.000255,-0.000435,-0.000400,0.000900,0.005722,-0.000931,0.000011
-0.002972,-0.008224,0.002170,-0.000509,0.000654,-0.010137,-0.001421,0.000184,-0.002764,-0.000912,-0.000115,-0.002534,-0.000241,-0.000215,0.004492,-0.000596,-0.000058
-0.005714,-0.007696,0.002186,-0.000197,0.001597,-0.010792,-0.002160,-0.000038,-0.001860,-0.001346,-0.000135,-0.004493,0.000018,-0.002566,0.003345,-0.000157,-0.000025
-0.006127,-0.003548,0.002933,-0.000642,0.002387,-0.006296,-0.001318,-0.000584,-0.000748,-0.001662,-0.000239,-0.003833,0.000243,-0.003735,0.002906,0.000275,0.000061
-0.004639,-0.000703,0.003986,-0.000721,0.002625,-0.000839,-0.000123,-0.001855,-0.000004,-0.001997,-0.000077,-0.000525,-0.000056,-0.003737,0.002887,0.001112,0.000737
-0.002988,-0.000098,0.003890,-0.000023,0.002421,0.001123,0.000059,-0.003618,0.000702,-0.002330,0.000140,0.000579,-0.000687,-0.002475,0.002284,0.001961,0.001016
-0.002544,-0.000165,0.002311,0.001089,0.002363,0.006085,0.000245,-0.005043,0.001769,-0.001206,0.000977,0.003692,-0.001578,-0.000594,0.000711,0.002718,0.000510
-0.002206,-0.000049,0.000337,0.004081,0.002100,0.008584,0.000179,-0.004867,0.002150,-0.000018,0.002201,0.007440,-0.003045,0.000155,-0.000031,0.003678,-0.000021
-0.001349,0.000813,-0.000505,0.005901,0.001538,0.005829,-0.000013,-0.003429,0.002112,0.001080,0.003648,0.009295,-0.005051,0.001893,-0.001474,0.003698,-0.001331
-0.000520,0.001460,-0.002756,0.006365,0.001234,0.001243,-0.000847,-0.001324,0.002262,0.002026,0.004248,0.008459,-0.006858,0.003897,-0.002588,0.002075,-0.003095
-0.000117,0.000595,-0.005607,0.005558,0.001111,-0.000039,-0.002728,-0.000000,0.002637,0.003363,0.003375,0.005319,-0.008333,0.004443,-0.003992,0.000402,-0.004128
-0.000282,0.000676,-0.007008,0.002139,0.001475,-0.001612,-0.004723,0.001173,0.003252,0.001668,0.001726,0.001196,-0.007851,0.002410,-0.003107,-0.000511,-0.004232
-0.000720,0.001697,-0.007138,-0.000085,0.002413,-0.002428,-0.004464,0.003432,0.004290,0.000021,0.000226,-0.000730,-0.004982,-0.000009,-0.000561,-0.002664,-0.002953
-0.000363,0.003455,-0.006119,-0.003166,0.003394,-0.000552,-0.001855,0.006471,0.005956,-0.001081,-0.000339,-0.004142,-0.001272,-0.002582,0.000767,-0.005626,-0.000894
0.000102,0.002433,-0.004877,-0.006520,0.004138,0.000452,-0.000025,0.009041,0.008072,-0.003927,-0.001796,-0.007197,0.000254,-0.006880,0.004414,-0.007892,0.000000
0.000188,0.000508,-0.003022,-0.007448,0.005727,0.003281,0.001058,0.010057,0.010377,-0.006512,-0.002181,-0.009538,0.003601,-0.010942,0.009131,-0.009670,0.000796
0.000007,-0.000238,-0.000927,-0.006388,0.007981,0.004648,0.003406,0.010398,0.012249,-0.008265,-0.001061,-0.010735,0.008190,-0.013706,0.014500,-0.010718,0.001793
0.000124,-0.000150,0.000028,-0.002040,0.009962,0.002692,0.004642,0.010443,0.013529,-0.008910,-0.000011,-0.011657,0.010737,-0.014769,0.019794,-0.011995,0.001018
0.000983,0.000081,0.001329,0.000445,0.011132,0.000149,0.004093,0.010472,0.013985,-0.009104,0.000194,-0.012186,0.010379,-0.014315,0.024651,-0.012966,0.000014
0.002983,0.000377,0.003317,0.005912,0.010358,-0.000523,0.002240,0.010218,0.012936,-0.007853,0.000382,-0.013740,0.006861,-0.013364,0.028257,-0.012473,-0.001062
0.004868,0.001559,0.005851,0.010554,0.007548,-0.002493,0.000210,0.010362,0.010162,-0.005916,0.000058,-0.015545,0.001125,-0.012287,0.031456,-0.009929,-0.003864
0.005395,0.002400,0.007522,0.011249,0.004666,-0.004883,-0.000581,0.009988,0.005519,-0.004821,-0.000497,-0.016412,-0.001426,-0.011677,0.032530,-0.003526,-0.005941
0.003785,0.003660,0.008121,0.008549,0.001294,-0.005136,-0.002096,0.009976,0.000984,-0.003818,-0.002391,-0.013805,-0.008593,-0.011122,0.029878,0.000081,-0.006217
0.001319,0.002421,0.006637,0.003761,-0.000288,-0.003945,-0.002610,0.008600,-0.000998,-0.003048,-0.005740,-0.007867,-0.015336,-0.008865,0.021200,0.005062,-0.004855
0.000036,0.000654,0.004453,0.000147,-0.003787,-0.002966,-0.001663,0.005393,-0.006090,-0.003014,-0.009270,-0.004569,-0.019349,-0.005221,0.008409,0.011859,-0.002334
-0.000591,-0.000110,0.001807,-0.002483,-0.006380,-0.001394,-0.000758,0.001537,-0.010976,-0.003300,-0.010651,-0.001990,-0.019163,-0.000654,0.000165,0.017471,-0.000083
-0.001841,-0.001626,0.000225,-0.006780,-0.007407,0.000047,-0.000184,-0.000088,-0.013905,-0.003312,-0.009196,-0.000059,-0.016101,0.001401,-0.004777,0.019035,0.001237
