AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000032,-0.000242,0.000416,0.000385,0.000574,-0.000133,0.000067,0.001014,0.001590,0.001259,-0.000463,-0.000117,-0.000038,0.000305,0.002159,0.000895,0.000206
0.000003,-0.000302,0.000520,0.000395,0.000736,-0.000110,0.000086,0.001224,0.001979,0.001447,-0.000504,-0.000130,-0.000043,0.000255,0.002625,0.001061,0.000241
-0.000027,-0.000373,0.000629,0.000389,0.000923,-0.000083,0.000101,0.001457,0.002400,0.001636,-0.000560,-0.000142,-0.000060,0.000191,0.003132,0.001214,0.000276
-0.000061,-0.000445,0.000737,0.000359,0.001129,-0.000055,0.000107,0.001712,0.002849,0.001818,-0.000621,-0.000161,-0.000090,0.000121,0.003664,0.001355,0.000312
-0.000094,-0.000525,0.000841,0.000314,0.001356,-0.000016,0.000103,0.001987,0.003319,0.001985,-0.000680,-0.000197,-0.000133,0.000042,0.004205,0.001483,0.000349
-0.000137,-0.000608,0.000939,0.000246,0.001598,0.000047,0.000091,0.002277,0.003797,0.002134,-0.000729,-0.000244,-0.000189,-0.000043,0.004744,0.001593,0.000385
-0.000194,-0.000692,0.001025,0.000149,0.001864,0.000141,0.000072,0.002572,0.004278,0.002260,-0.000758,-0.000295,-0.000253,-0.000133,0.005264,0.001682,0.000421
-0.000261,-0.000774,0.001098,0.000026,0.002145,0.000260,0.000047,0.002859,0.004748,0.002360,-0.000767,-0.000345,-0.000320,-0.000225,0.005748,0.001742,0.000459
-0.000342,-0.000847,0.001142,-0.000112,0.002430,0.000395,0.000009,0.003127,0.005197,0.002433,-0.000762,-0.000391,-0.000376,-0.000318,0.006188,0.001775,0.000499
-0.000445,-0.000909,0.001158,-0.000261,0.002715,0.000542,-0.000044,0.003370,0.005614,0.002471,-0.000739,-0.000433,-0.000420,-0.000411,0.006564,0.001775,0.000537
-0.000568,-0.000970,0.001153,-0.000436,0.002989,0.000693,-0.000106,0.003578,0.005983,0.002466,-0.000693,-0.000465,-0.000450,-0.000499,0.006856,0.001739,0.000571
-0.000704,-0.001034,0.001132,-0.000632,0.003240,0.000850,-0.000176,0.003745,0.006289,0.002413,-0.000624,-0.000483,-0.000470,-0.000580,0.007042,0.001665,0.000602
-0.000844,-0.001098,0.001091,-0.000837,0.003462,0.001005,-0.000252,0.003859,0.006516,0.002310,-0.000531,-0.000483,-0.000481,-0.000650,0.007103,0.001547,0.000622
-0.000980,-0.001163,0.001037,-0.001049,0.003646,0.001153,-0.000334,0.003913,0.006649,0.002163,-0.000420,-0.000472,-0.000493,-0.000697,0.007034,0.001384,0.000630
-0.001109,-0.001229,0.000963,-0.001267,0.003779,0.001284,-0.000419,0.003904,0.006673,0.001971,-0.000287,-0.000453,-0.000505,-0.000722,0.006826,0.001177,0.000628
-0.001219,-0.001304,0.000872,-0.001494,0.003849,0.001396,-0.000511,0.003837,0.006589,0.001745,-0.000135,-0.000415,-0.000511,-0.000716,0.006480,0.000924,0.000620
-0.001307,-0.001379,0.000761,-0.001710,0.003848,0.001479,-0.000605,0.003707,0.006384,0.001484,0.000037,-0.000352,-0.000504,-0.000677,0.005990,0.000628,0.000607
-0.001367,-0.001438,0.000634,-0.001879,0.003791,0.001528,-0.000695,0.003511,0.006056,0.001184,0.000227,-0.000270,-0.000480,-0.000597,0.005358,0.000302,0.000589
-0.001399,-0.001474,0.000488,-0.001990,0.003681,0.001529,-0.000769,0.003241,0.005596,0.000841,0.000417,-0.000172,-0.000433,-0.000476,0.004593,-0.000048,0.000563
-0.001400,-0.001473,0.000329,-0.002039,0.003513,0.001483,-0.000826,0.002898,0.005007,0.000464,0.000607,-0.000058,-0.000363,-0.000314,0.003701,-0.000415,0.000529
-0.001380,-0.001437,0.000159,-0.002047,0.003285,0.001416,-0.000859,0.002495,0.004312,0.000071,0.000789,0.000070,-0.000299,-0.000118,0.002712,-0.000778,0.000487
-0.001330,-0.001361,-0.000014,-0.002026,0.002996,0.001324,-0.000869,0.002037,0.003522,-0.000305,0.000952,0.000198,-0.000246,0.000097,0.001669,-0.001118,0.000436
-0.001261,-0.001273,-0.000183,-0.001979,0.002649,0.001200,-0.000853,0.001535,0.002662,-0.000663,0.001096,0.000325,-0.000204,0.000306,0.000600,-0.001389,0.000377
