AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.036724,0.032248,0.000172,-0.005671,0.005596,0.001221,-0.002497,0.006106,0.010056,0.000671,0.000622,0.005005,-0.006018,0.006917,-0.002936,-0.001993,0.014018
0.052807,0.053113,0.001997,-0.005700,0.009563,0.009652,-0.000728,0.006350,0.009624,0.001326,-0.000904,0.007838,-0.001448,0.012228,0.000160,0.000125,0.027127
0.058348,0.067744,0.004103,-0.004164,0.012478,0.020959,0.000076,0.004548,0.005369,0.002163,-0.006723,0.009237,0.000310,0.017836,0.005055,0.003705,0.037845
0.047839,0.070938,0.006139,-0.001303,0.013280,0.033070,0.002104,0.001025,0.000245,0.003101,-0.014641,0.008003,0.004972,0.020985,0.013995,0.009737,0.043186
0.023779,0.058149,0.007847,0.000340,0.011943,0.042865,0.005382,-0.000593,-0.002613,0.003657,-0.021919,0.006439,0.012912,0.020661,0.024636,0.016045,0.041808
0.003223,0.032136,0.008858,0.004792,0.008467,0.047817,0.008694,-0.005453,-0.011439,0.003556,-0.026450,0.005086,0.022261,0.016489,0.033563,0.021862,0.034084
-0.002531,0.007602,0.007383,0.008273,0.004521,0.041511,0.009281,-0.009131,-0.016389,0.002478,-0.024340,0.004631,0.025798,0.010779,0.034589,0.022174,0.021416
-0.017439,-0.000609,0.004706,0.009727,0.001063,0.028021,0.007628,-0.009676,-0.016676,0.001554,-0.017377,0.004811,0.022812,0.004579,0.029486,0.018502,0.008632
-0.028769,-0.015606,0.002945,0.009722,-0.000258,0.014749,0.005096,-0.007853,-0.013787,0.000481,-0.007941,0.003590,0.015359,0.000179,0.020366,0.013492,0.000571
-0.026453,-0.026283,0.002251,0.009317,-0.003031,0.005388,0.002813,-0.005113,-0.009690,-0.000029,-0.000934,0.003246,0.007820,-0.002685,0.010489,0.010360,-0.004698
-0.013053,-0.016291,0.002104,0.008979,-0.002682,0.001022,0.001241,-0.002175,-0.005726,-0.000431,0.002204,0.002659,0.002363,-0.005587,0.003652,0.009465,-0.004763
-0.001964,-0.003711,0.001317,0.008494,-0.001946,-0.000027,0.000621,-0.000029,-0.003310,-0.000162,0.006332,0.001887,0.000000,-0.004910,0.000389,0.009807,-0.004590
0.002243,0.002263,0.000889,0.007954,-0.001067,-0.000027,0.000724,0.001870,-0.002582,0.000020,0.006670,0.000010,-0.001664,-0.003129,0.000001,0.010046,-0.004165
