AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000747,-0.000631,-0.000259,-0.000681,0.002120,0.000806,0.000316,0.002476,0.003147,0.000211,0.000126,-0.001626,-0.001020,-0.001615,0.003431,0.001136,-0.000180
-0.000873,-0.000793,-0.000267,-0.000787,0.002536,0.001046,0.000378,0.002956,0.003735,0.000282,0.000168,-0.001937,-0.001199,-0.001924,0.004011,0.001292,-0.000195
-0.001009,-0.000978,-0.000283,-0.000898,0.002959,0.001296,0.000435,0.003445,0.004327,0.000345,0.000209,-0.002262,-0.001381,-0.002240,0.004582,0.001422,-0.000201
-0.001153,-0.001188,-0.000305,-0.001019,0.003375,0.001555,0.000487,0.003928,0.004905,0.000396,0.000246,-0.002587,-0.001557,-0.002552,0.005118,0.001514,-0.000199
-0.001296,-0.001415,-0.000325,-0.001137,0.003770,0.001806,0.000525,0.004384,0.005447,0.000434,0.000273,-0.002896,-0.001713,-0.002846,0.005593,0.001562,-0.000188
-0.001430,-0.001652,-0.000331,-0.001247,0.004133,0.002046,0.000557,0.004798,0.005931,0.000461,0.000292,-0.003161,-0.001838,-0.003110,0.005978,0.001564,-0.000166
-0.001549,-0.001891,-0.000324,-0.001341,0.004443,0.002250,0.000577,0.005150,0.006333,0.000460,0.000304,-0.003366,-0.001921,-0.003330,0.006253,0.001523,-0.000129
-0.001647,-0.002119,-0.000300,-0.001414,0.004689,0.002410,0.000583,0.005416,0.006633,0.000434,0.000304,-0.003494,-0.001960,-0.003490,0.006394,0.001428,-0.000084
-0.001726,-0.002322,-0.000245,-0.001458,0.004860,0.002522,0.000582,0.005574,0.006803,0.000397,0.000290,-0.003535,-0.001955,-0.003576,0.006373,0.001276,-0.000041
-0.001782,-0.002490,-0.000173,-0.001465,0.004938,0.002580,0.000572,0.005609,0.006822,0.000354,0.000260,-0.003487,-0.001909,-0.003574,0.006179,0.001074,-0.000008
-0.001809,-0.002614,-0.000101,-0.001415,0.004912,0.002582,0.000539,0.005503,0.006677,0.000310,0.000219,-0.003353,-0.001825,-0.003473,0.005802,0.000835,0.000001
-0.001803,-0.002682,-0.000047,-0.001306,0.004760,0.002527,0.000476,0.005242,0.006350,0.000274,0.000169,-0.003116,-0.001698,-0.003264,0.005233,0.000577,0.000023
-0.001758,-0.002678,-0.000011,-0.001153,0.004476,0.002423,0.000396,0.004813,0.005830,0.000244,0.000120,-0.002778,-0.001523,-0.002943,0.004463,0.000330,0.000072
-0.001670,-0.002595,0.000000,-0.000974,0.004055,0.002267,0.000294,0.004211,0.005117,0.000216,0.000077,-0.002347,-0.001305,-0.002512,0.003520,0.000131,0.000142
-0.001530,-0.002412,0.000023,-0.000758,0.003499,0.002047,0.000178,0.003454,0.004231,0.000185,0.000044,-0.001855,-0.001044,-0.001993,0.002480,0.000016,0.000228
-0.001342,-0.002124,0.000082,-0.000513,0.002828,0.001737,0.000067,0.002584,0.003204,0.000139,0.000020,-0.001333,-0.000759,-0.001418,0.001461,-0.000017,0.000324
-0.001114,-0.001722,0.000171,-0.000293,0.002080,0.001345,0.000007,0.001670,0.002107,0.000084,0.000002,-0.000820,-0.000465,-0.000851,0.000604,-0.000153,0.000427
-0.000865,-0.001235,0.000273,-0.000125,0.001316,0.000897,-0.000010,0.000833,0.001082,0.000026,-0.000003,-0.000385,-0.000201,-0.000374,0.000082,-0.000418,0.000526
-0.000589,-0.000719,0.000380,-0.000028,0.000643,0.000472,-0.000071,0.000225,0.000317,-0.000000,-0.000030,-0.000089,-0.000031,-0.000074,-0.000052,-0.000724,0.000611
-0.000320,-0.000280,0.000490,0.000000,0.000167,0.000147,-0.000165,-0.000000,0.000002,-0.000033,-0.000096,0.000003,0.000008,0.000008,-0.000532,-0.001021,0.000683
-0.000111,-0.000030,0.000580,0.000037,-0.000000,0.000002,-0.000260,-0.000222,-0.000219,-0.000116,-0.000199,0.000179,0.000121,0.000214,-0.001409,-0.001292,0.000739
-0.000007,0.000034,0.000649,0.000129,-0.000200,-0.000095,-0.000324,-0.000818,-0.000896,-0.000224,-0.000327,0.000619,0.000341,0.000701,-0.002539,-0.001523,0.000766
0.000029,0.000271,0.000694,0.000263,-0.000691,-0.000415,-0.000351,-0.001622,-0.001834,-0.000332,-0.000413,0.001223,0.000624,0.001338,-0.003660,-0.001664,0.000758
0.000177,0.000698,0.000738,0.000428,-0.001336,-0.000844,-0.000352,-0.002484,-0.002858,-0.000406,-0.000439,0.001867,0.000929,0.001984,-0.004660,-0.001709,0.000712
0.000425,0.001236,0.000784,0.000619,-0.002008,-0.001277,-0.000335,-0.003300,-0.003827,-0.000438,-0.000401,0.002483,0.001221,0.002573,-0.005496,-0.001661,0.000632
0.000729,0.001811,0.000830,0.000833,-0.002633,-0.001639,-0.000308,-0.004016,-0.004675,-0.000419,-0.000335,0.003004,0.001490,0.003071,-0.006125,-0.001526,0.000525
0.001061,0.002376,0.000877,0.001053,-0.003164,-0.001910,-0.000264,-0.004596,-0.005366,-0.000357,-0.000253,0.003406,0.001723,0.003464,-0.006545,-0.001320,0.000405
0.001375,0.002911,0.000907,0.001227,-0.003585,-0.002075,-0.000201,-0.005009,-0.005880,-0.000284,-0.000164,0.003691,0.001890,0.003734,-0.006759,-0.001068,0.000281
0.001645,0.003404,0.000920,0.001347,-0.003890,-0.002143,-0.000129,-0.005254,-0.006209,-0.000215,-0.000085,0.003846,0.001992,0.003878,-0.006780,-0.000808,0.000166
0.001869,0.003798,0.000897,0.001426,-0.004088,-0.002136,-0.000072,-0.005345,-0.006372,-0.000171,-0.000029,0.003876,0.002042,0.003909,-0.006632,-0.000558,0.000077
0.002029,0.004054,0.000839,0.001441,-0.004194,-0.002035,-0.000030,-0.005295,-0.006381,-0.000146,-0.000002,0.003793,0.002050,0.003839,-0.006346,-0.000340,0.000021
0.002142,0.004178,0.000739,0.001426,-0.004222,-0.001876,-0.000009,-0.005116,-0.006250,-0.000133,0.000006,0.003612,0.002033,0.003672,-0.005959,-0.000172,0.000000
0.002213,0.004171,0.000628,0.001385,-0.004172,-0.001666,-0.000000,-0.004824,-0.005999,-0.000131,0.000037,0.003378,0.001999,0.003422,-0.005497,-0.000057,-0.000017
0.002246,0.004031,0.000508,0.001347,-0.004061,-0.001462,0.000003,-0.004442,-0.005646,-0.000150,0.000093,0.003104,0.001959,0.003105,-0.004984,-0.000003,-0.000065
0.002242,0.003784,0.000400,0.001311,-0.003890,-0.001268,0.000014,-0.003998,-0.005211,-0.000189,0.000160,0.002799,0.001916,0.002736,-0.004429,0.000019,-0.000131
0.002187,0.003442,0.000307,0.001277,-0.003667,-0.001085,0.000032,-0.003516,-0.004719,-0.000239,0.000226,0.002474,0.001857,0.002340,-0.003864,0.000098,-0.000201
0.002084,0.003020,0.000218,0.001238,-0.003410,-0.000917,0.000051,-0.003014,-0.004190,-0.000297,0.000280,0.002133,0.001778,0.001931,-0.003291,0.000214,-0.000260
0.001935,0.002527,0.000129,0.001211,-0.003133,-0.000760,0.000060,-0.002510,-0.003641,-0.000360,0.000321,0.001785,0.001666,0.001527,-0.002734,0.000337,-0.000298
0.001748,0.002000,0.000049,0.001199,-0.002857,-0.000617,0.000046,-0.002018,-0.003091,-0.000415,0.000338,0.001458,0.001522,0.001141,-0.002211,0.000444,-0.000308
0.001520,0.001462,0.000004,0.001183,-0.002581,-0.000487,0.000026,-0.001557,-0.002559,-0.000452,0.000344,0.001162,0.001350,0.000786,-0.001741,0.000525,-0.000290
0.001265,0.000950,-0.000013,0.001152,-0.002317,-0.000377,0.000005,-0.001139,-0.002058,-0.000469,0.000337,0.000893,0.001163,0.000475,-0.001334,0.000583,-0.000247
0.000993,0.000509,-0.000077,0.001127,-0.002069,-0.000292,-0.000002,-0.000777,-0.001603,-0.000472,0.000324,0.000646,0.000976,0.000225,-0.000989,0.000613,-0.000189
0.000730,0.000185,-0.000169,0.001111,-0.001842,-0.000243,-0.000032,-0.000471,-0.001211,-0.000475,0.000288,0.000425,0.000796,0.000059,-0.000704,0.000614,-0.000126
0.000485,0.000020,-0.000255,0.001067,-0.001635,-0.000232,-0.000091,-0.000236,-0.000886,-0.000482,0.000224,0.000239,0.000631,-0.000000,-0.000481,0.000594,-0.000063
0.000277,-0.000020,-0.000313,0.000983,-0.001445,-0.000251,-0.000169,-0.000076,-0.000623,-0.000505,0.000158,0.000096,0.000481,-0.000067,-0.000309,0.000553,-0.000018
0.000130,-0.000149,-0.000325,0.000863,-0.001261,-0.000301,-0.000257,-0.000003,-0.000417,-0.000534,0.000100,0.000014,0.000337,-0.000257,-0.000173,0.000517,-0.000000
0.000042,-0.000337,-0.000293,0.000725,-0.001083,-0.000385,-0.000340,0.000024,-0.000258,-0.000552,0.000047,-0.000005,0.000199,-0.000504,-0.000066,0.000482,0.000015
0.000002,-0.000511,-0.000256,0.000581,-0.000915,-0.000500,-0.000416,0.000120,-0.000143,-0.000553,0.000010,-0.000048,0.000081,-0.000674,-0.000002,0.000445,0.000063
