AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.080483,0.107935,0.022549,-0.012323,-0.073304,-0.028450,-0.064785,0.009681,-0.082467,0.057521,-0.002910,0.067908,-0.230836,0.148708,-0.113933,-0.099787,0.016276
-0.126821,0.146286,0.031100,-0.021778,-0.083268,-0.044016,-0.090966,0.009359,-0.092795,0.075395,-0.004562,0.103581,-0.241084,0.198160,-0.114134,-0.155210,0.031829
-0.149253,0.163208,0.028780,-0.034763,-0.081046,-0.053127,-0.104915,0.007763,-0.089946,0.074763,-0.005408,0.124834,-0.215891,0.209679,-0.097569,-0.206266,0.043636
-0.153727,0.151254,0.020886,-0.047542,-0.067435,-0.054765,-0.110589,0.008327,-0.073212,0.064155,-0.003503,0.112707,-0.160301,0.188445,-0.053273,-0.235050,0.049635
-0.132054,0.118623,0.011551,-0.065560,-0.045729,-0.024517,-0.099667,0.007049,-0.045989,0.044714,0.003290,0.086544,-0.084920,0.139437,-0.012227,-0.221155,0.049276
-0.092249,0.068362,0.010219,-0.075756,-0.022599,-0.000885,-0.076430,0.008885,-0.016984,0.022950,0.019508,0.050728,-0.015590,0.067962,0.021241,-0.157938,0.043173
-0.042357,0.007610,0.006992,-0.070416,-0.010546,0.005133,-0.040457,0.008208,-0.006504,0.008264,0.031616,0.003791,0.001999,0.004602,0.020653,-0.079442,0.026496
-0.002984,-0.017425,0.005512,-0.052292,-0.007309,0.026842,-0.019772,0.013923,-0.004526,0.002674,0.028473,-0.039649,0.000842,-0.055191,0.021284,-0.008141,0.013304
0.000098,-0.022472,0.011304,-0.035392,-0.002365,0.038061,-0.014909,0.021486,-0.005937,0.009791,0.019010,-0.039099,0.001258,-0.053832,0.019404,-0.000571,0.006625
0.000328,-0.017530,0.017567,-0.013113,-0.001108,0.035376,-0.012524,0.024814,-0.009575,0.014464,0.000190,-0.022405,0.001096,-0.044902,0.014469,0.004430,0.004361
-0.000422,-0.006499,0.020872,-0.002225,-0.000134,0.025175,-0.006902,0.026366,-0.012903,0.015015,-0.008215,-0.007664,0.000709,-0.031850,0.005397,0.016431,0.001315
0.000014,-0.004113,0.012202,0.000416,0.000492,0.014390,-0.001389,0.025680,-0.010997,0.010367,-0.029903,-0.003353,0.000412,-0.022087,-0.000206,0.004570,-0.000334
-0.000231,-0.003104,0.002710,0.007493,0.005608,0.001963,-0.000203,0.024356,-0.006545,0.006867,-0.050800,-0.003956,-0.000944,-0.010984,-0.000416,-0.002112,-0.003113
0.000003,-0.002314,-0.006395,-0.000187,0.011329,0.005553,0.001275,0.024511,-0.002057,0.001963,-0.038274,-0.001968,-0.005420,-0.000040,-0.000582,-0.002002,-0.006277
0.000508,-0.001383,-0.016319,-0.009445,0.014680,0.007454,0.005073,0.027157,0.000328,-0.000001,-0.011590,0.000964,-0.010969,0.006861,-0.000039,0.000484,-0.008289
0.005531,-0.011038,-0.022270,-0.019049,0.016918,0.009438,0.017252,0.025663,0.005427,0.000868,0.001188,0.000176,-0.015476,0.000134,0.000201,0.002231,-0.009262
0.007224,-0.005957,-0.021941,-0.027511,0.012973,0.002691,0.016857,0.020805,0.010445,0.006619,0.020875,-0.000738,-0.004273,-0.001916,0.002785,0.003394,-0.010337
0.006013,-0.000338,-0.018097,-0.023630,0.005735,-0.000306,0.010043,0.010987,0.008734,0.014379,0.049932,-0.001523,-0.000000,-0.006833,0.006122,0.001283,-0.010396
0.004023,0.001088,-0.009308,-0.005410,0.000115,-0.002671,0.003654,0.003872,0.004640,0.014828,0.040600,-0.006463,-0.001456,-0.010580,0.002746,-0.002337,-0.005185
0.005243,0.014416,-0.003214,-0.000069,-0.002534,-0.000297,-0.000517,-0.000120,0.000938,0.007444,0.026299,-0.009068,-0.004190,-0.011361,0.001264,-0.010755,-0.001330
0.009064,0.018475,-0.000039,0.004769,-0.009720,0.000593,-0.008348,-0.001991,0.000074,0.004403,0.011574,-0.021161,-0.006433,-0.010632,-0.000017,-0.030197,-0.000140
0.008196,0.015907,0.006176,0.006842,-0.010207,0.001311,-0.019590,-0.006736,-0.000190,0.000948,0.001779,-0.027346,-0.012087,-0.007069,-0.002160,-0.044845,0.000181
0.008783,0.008766,0.008762,0.006229,-0.008611,0.011993,-0.025084,-0.002806,-0.001895,0.000085,0.000533,-0.028975,-0.019946,-0.000802,-0.006840,-0.031158,0.000058
0.004410,0.010309,0.001601,0.001862,-0.003531,0.010793,-0.023441,-0.001171,-0.004938,-0.001401,0.000195,-0.025069,-0.026331,0.005479,-0.014111,-0.014683,0.000000
0.006829,0.010846,-0.000080,0.000378,-0.000071,0.001824,-0.016914,-0.001133,-0.002366,-0.003230,0.001450,-0.016413,-0.028517,0.003155,-0.017083,-0.003564,0.001887
0.008304,0.010371,-0.002475,-0.002207,0.003127,-0.002537,-0.001625,-0.000381,-0.000309,-0.004038,0.006415,-0.000007,-0.014187,0.003635,-0.017856,0.003250,0.002584
0.009783,0.011427,-0.000408,-0.005035,0.003678,-0.014833,0.000955,-0.002198,-0.000116,-0.004354,0.009821,0.009699,-0.000990,0.003251,-0.015961,0.026478,0.002266
0.009249,0.005602,0.000950,-0.011181,0.000928,-0.023728,0.010506,-0.004646,-0.001376,-0.000541,0.006053,0.006283,0.004106,0.001952,-0.016883,0.018884,0.001627
0.005670,0.002291,0.003630,-0.016312,-0.000383,-0.017551,0.012207,-0.012229,-0.003521,-0.000032,0.000005,0.002069,0.009047,0.001249,-0.012512,0.006826,0.001353
0.006038,0.001476,0.004355,-0.015911,-0.003237,-0.008279,0.010773,-0.014871,-0.005288,-0.000060,-0.005475,0.000093,0.012641,0.003866,-0.008715,0.000980,0.001650
